Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1580.426	-1751.432	171.0061	0.0926687	0.7046515	0.8128517	1.026084	0.8258724
6	-1592.226	-1763.088	170.8623	0.1051436	0.7046515	1.052585	0.9471731	0.7889611
12	-1591.299	-1762.024	170.725	0.234659	0.7810233	0.9995024	0.9867356	0.7127744
18	-1582.541	-1753.123	170.5816	0.1520616	0.9411632	1.039544	1.028529	0.6889151
24	-1580.164	-1750.534	170.3693	0.1507993	0.746875	1.075991	1.405139	0.6720138
30	-1569.344	-1740.213	170.8692	0.1552597	0.6247277	1.075991	1.035817	0.6171733
36	-1566.55	-1736.954	170.4042	0.08541971	0.760993	1.187764	1.181187	0.8608592
42	-1575.492	-1746.111	170.6196	0.08541971	0.8417778	0.8149129	1.159985	0.9690759
48	-1574.641	-1745.522	170.8812	0.08875509	0.6007092	0.9543944	1.097497	0.8362182
54	-1584.434	-1755.167	170.7331	0.2757762	0.9242021	0.6319589	1.076176	0.8190193
60	-1583.133	-1754.103	170.97	0.1776762	0.8075271	0.886366	0.847375	0.7718058
66	-1590.445	-1761.33	170.8849	0.1350572	0.8075271	0.9258997	0.8784927	0.8467955
72	-1589.595	-1755.264	165.6694	4.187949	0.9185968	1.236217	0.8279812	1.544914
78	-1585.393	-1753.344	167.9515	2.722498	0.7644188	0.7646077	0.9784732	1.274024
84	-1592.531	-1761.191	168.6595	1.126316	1.511798	1.009513	1.064755	1.12716
90	-1590.781	-1757.496	166.7156	3.478804	0.9067189	0.8393149	0.8984688	1.54391
96	-1581.213	-1746.974	165.7618	4.485763	0.9879131	0.8664257	1.041571	1.3096
102	-1592.535	-1758.125	165.5906	4.114318	1.15055	0.8664257	0.9016601	1.700334
108	-1599.985	-1766.806	166.821	3.413363	1.077393	0.7839479	0.9332114	1.399031
114	-1599.527	-1766.907	167.3805	2.837531	1.015238	0.937528	0.9330706	1.341739
120	-1593.551	-1760.093	166.5428	4.144503	0.7026862	0.8829687	1.056224	1.147272
126	-1588.915	-1757.723	168.8071	1.417056	1.183609	0.8864996	0.693904	1.432655
132	-1583.512	-1752.425	168.9131	1.313255	0.9135634	1.027416	1.271906	1.052681
138	-1598.805	-1761.237	162.4324	7.86099	0.7849982	1.027416	1.0361	1.309448
144	-1600.366	-1761.966	161.5992	8.263648	1.120097	0.788125	0.9302529	1.643501
150	-1602.264	-1768.079	165.8147	4.293767	0.8031677	1.021524	0.9179525	1.534414
156	-1607.335	-1774.062	166.7271	3.020596	0.9839383	1.082818	1.164796	1.439116
162	-1599.959	-1764.421	164.4615	6.213839	0.5475806	0.8727962	1.184895	1.168177
168	-1590.025	-1750.701	160.6762	9.225013	1.04205	0.8674946	1.089957	1.498314
174	-1594.967	-1761.628	166.6617	3.903518	0.5371531	0.80495	1.273882	1.24938
180	-1588.448	-1755.489	167.0415	3.039774	0.6026153	1.362404	0.9757727	1.395339
186	-1584.133	-1751.593	167.4601	2.567948	0.7340595	1.264324	0.8731135	1.497775
192	-1577.993	-1745.656	167.6636	2.935871	0.6385951	0.905692	0.8731135	1.399499
198	-1578.503	-1745.9	167.3967	2.880448	0.7633264	0.9779255	0.9053786	1.478916
