Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-22.88053	-189.0477	166.1671	2.611369	0.5654344	0.6501533	0.8834774	3.390509	0.8452091	1.253973
6	-21.02988	-190.2314	169.2015	2.101905	1.29571	0.6764098	0.8834774	1.197208	0.2335413	0.4546038
12	-17.75929	-182.244	164.4847	9.269627	1.356011	1.090413	0.3932491	0.8696366	1.609792	0.5249698
18	-24.09116	-184.3609	160.2697	6.68295	1.416433	1.223548	2.288704	4.54221	1.023857	0.3676483
24	-12.45498	-176.2628	163.8078	5.378226	2.071486	1.337559	1.585446	1.480167	1.11605	0.5914153
30	-30.46332	-196.8438	166.3804	5.482423	0.5036764	1.0125	0.8111128	2.344925	0.01283094	0.9893852
36	-28.71466	-196.0374	167.3228	5.482423	0.2914406	0.1865001	0.2770034	1.113128	0.03980667	2.336446
42	-12.45143	-176.9021	164.4507	3.201859	0.4521407	3.067606	0.07698779	3.609086	0.5513572	1.145679
48	-13.80309	-178.9223	165.1192	4.536486	0.9378376	2.080396	2.268183	1.175467	0.1790655	0.7511876
54	-12.9958	-179.9588	166.963	4.234137	0.9455468	1.502757	2.268183	0.1513173	0.1894188	0.4463753
60	-17.37324	-183.9118	166.5386	4.263083	1.238143	0.6809317	1.311788	0.7725327	0.9893852	1.159926
66	-12.52693	-179.9059	167.3789	5.227047	0.7018385	0.6835348	1.250599	1.052029	0.397557	0.6202863
72	-18.00913	-185.6655	167.6563	5.402862	0.5898327	0.8858745	0.2760933	1.55698	0.2129836	0.9121195
78	-19.0881	-181.5982	162.5101	9.822561	1.12525	0.6809488	1.17808	3.357945	0.5409869	0.9121195
84	-19.20301	-182.5509	163.3479	4.423403	0.6498691	0.4466799	1.50898	2.876801	2.865283	0.9121195
90	-24.21916	-187.6616	163.4424	3.148174	1.273375	1.87549	2.408467	3.1373	0.1650358	1.093491
96	-23.63125	-190.5698	166.9385	3.889279	1.061303	0.6232124	1.77223	0.9370868	0.6374788	0.9524965
102	-22.52491	-186.9316	164.4067	2.994984	0.9477857	3.095827	1.047443	1.307995	1.74608	0.9524965
108	-26.33436	-191.4037	165.0694	2.496164	1.74854	0.6931179	2.104642	1.63928	1.74608	0.8589243
