Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-293.2303	-463.7854	170.555	0.1594406	0.6986616	1.337865	1.544516
6	-286.7198	-456.1647	169.4448	0.2520021	1.67248	1.508087	1.474629
12	-284.9717	-455.2399	170.2681	0.5175932	0.9259055	1.073546	1.524324
18	-288.8574	-458.6971	169.8397	0.1346932	1.434768	1.423315	1.495429
24	-273.9152	-443.9686	170.0534	0.279963	1.442766	1.077599	1.479753
30	-285.3938	-455.9123	170.5185	0.4586241	0.9391753	1.17701	1.284782
36	-280.9505	-451.3489	170.3984	0.3366047	1.031562	1.109735	1.455822
42	-285.4982	-456.2445	170.7463	0.08511388	0.6059851	1.672015	1.256233
48	-295.3203	-465.8529	170.5327	0.05556588	1.147467	1.101732	1.485595
54	-290.6557	-461.3384	170.6827	0.06179352	0.7093873	1.101732	1.686634
60	-289.0075	-459.8438	170.8362	0.1880619	0.7093873	1.45477	1.200017
66	-299.4545	-469.6571	170.2027	0.3921137	1.03909	0.9106273	1.698929
72	-291.8763	-462.9257	171.0494	0.2471516	0.5517559	0.9240908	1.511209
78	-286.3079	-456.9443	170.6364	0.5404955	0.6120623	0.9141607	1.572031
84	-288.2318	-459.2385	171.0067	0.03785133	0.620006	1.116557	1.515338
90	-299.0339	-468.6839	169.65	0.3778126	1.703137	1.477972	1.212548
96	-299.9851	-469.5685	169.5834	0.3353642	1.142569	2.565253	0.7476531
102	-301.3021	-471.521	170.2189	0.09143203	0.6098484	2.404303	1.067733
108	-301.3539	-470.631	169.2771	0.7457291	1.788077	1.406666	1.212963
114	-307.9075	-477.347	169.4395	0.4870821	0.9527909	1.348811	1.917585
120	-299.2389	-469.032	169.7931	0.4659959	1.2054	1.31069	1.532613
126	-293.9819	-464.8835	170.9017	0.4493504	0.4923917	1.495324	1.023257
132	-300.1614	-470.0584	169.897	0.4515756	1.119632	1.84271	1.097251
138	-288.2038	-459.049	170.8452	0.20853	1.164374	0.7626729	1.375493
144	-292.4903	-462.5373	170.047	0.2917149	1.144775	1.657344	1.245929
150	-292.3551	-462.6975	170.3423	0.2196367	0.9772033	1.152243	1.593402
156	-292.8936	-463.1653	170.2717	0.2874585	1.118068	0.8103357	1.739208
162	-294.2871	-464.322	170.0349	0.4401979	1.118068	1.035888	1.638751
168	-295.7779	-466.1727	170.3948	0.4749773	0.6981214	0.7909946	1.8236
174	-287.8462	-458.3817	170.5356	0.190119	0.718361	0.916342	1.8236
180	-283.4198	-454.1551	170.7352	0.3660573	0.6447277	1.564835	1.085356
186	-295.9739	-465.8774	169.9034	0.07596612	1.018228	0.8744909	2.153699
192	-289.3102	-459.1751	169.8649	0.5180485	1.534157	0.5970283	1.730653
198	-290.4436	-460.9419	170.4983	0.1218103	0.8737516	0.9068502	1.799313
204	-293.985	-464.1106	170.1256	0.4288766	0.9434973	0.8777825	1.816823
210	-303.1927	-472.4655	169.2728	0.9093197	1.720599	0.6163732	1.738471
216	-301.5269	-471.9531	170.4262	0.4857703	0.6187168	0.7167646	1.89342
222	-300.9632	-471.6081	170.6449	0.5622626	0.6807234	1.132755	1.336606
228	-298.4329	-467.4727	169.0398	1.194932	1.596856	0.8651487	1.603571
234	-292.0295	-462.5449	170.5154	0.9349874	0.7093732	0.7349374	1.437005
240	-298.0696	-469.2908	171.2212	0.2041286	0.6702883	1.359859	0.9456566
246	-300.5435	-471.5245	170.981	0.3684454	0.9373421	1.194082	0.9287728
