Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1418.07	-1583.201	165.1309	0.8795098	1.153346	1.130474	0.7565478	1.048472	0.9235607	3.751567
6	-1426.946	-1594.355	167.4083	0.7255543	1.489806	0.3019634	0.2269056	0.5128288	0.5970533	3.610164
12	-1418.868	-1585.949	167.0811	0.8887853	1.131722	0.6578196	0.3166281	0.4144608	0.5970533	3.714227
18	-1425.277	-1593.278	168.0013	0.8887853	1.068296	0.4103247	0.1856729	0.3478216	0.4325259	3.570952
24	-1423.008	-1590.912	167.9041	0.6842672	1.149069	0.4103247	0.2927319	0.5483668	0.3204531	3.581095
30	-1432.89	-1597.523	164.6331	0.7141749	1.027559	0.5666117	1.297841	0.8231446	0.7242164	4.452532
36	-1428.784	-1591.924	163.14	0.6640425	1.027559	0.9393437	1.297841	0.6864728	1.16028	4.937555
42	-1424.305	-1590.143	165.838	0.9040863	1.048453	0.6594345	0.5339646	0.735026	0.5160281	4.2023
48	-1416.61	-1580.217	163.607	0.7995861	0.9516147	0.9130994	1.217854	1.046937	0.7824236	4.717536
54	-1414.628	-1578.19	163.5621	0.7995861	1.105397	0.9047307	0.97487	1.046937	1.435324	4.431002
60	-1410.482	-1574.652	164.1699	0.8537857	1.091893	0.9532401	0.8229519	0.982548	0.8459352	4.492855
66	-1406.961	-1572.005	165.044	0.8537857	1.091893	0.6540816	0.5887612	0.80535	0.4764703	4.608526
72	-1415.758	-1579.255	163.4971	0.8917948	1.232466	0.9269094	0.4889003	1.008073	0.9594662	4.893522
78	-1413.154	-1575.828	162.6739	0.7171686	1.021911	1.189154	1.006645	1.308077	1.082486	4.893522
84	-1426.214	-1589.683	163.4689	0.8617281	0.9700558	1.122742	0.9399335	0.8959419	0.7705699	4.879365
90	-1433.506	-1594.417	160.9104	0.9275635	1.131327	1.614744	1.632768	1.206881	2.398618	4.435689
