Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-3002.414	-3168.883	166.469	0.8472402	4.790861
6	-3002.021	-3167.774	165.7528	0.7405829	5.247878
12	-3005.554	-3171.413	165.859	0.5822975	5.276642
18	-3017.061	-3183.68	166.6191	0.6374902	4.824186
24	-3009.89	-3175.043	165.1526	0.7440033	5.576634
30	-3006.743	-3172.695	165.9521	0.7884958	5.11106
36	-3001.434	-3168.269	166.8348	0.6785056	4.680704
42	-3006.919	-3172.699	165.7801	0.6785056	5.267063
48	-2996.892	-3162.81	165.9181	0.7560566	5.147861
54	-2998.246	-3163.931	165.6849	0.7450411	5.282929
60	-3002.029	-3168.132	166.1028	0.7693266	5.038079
66	-3009.264	-3175.393	166.1293	0.7428157	5.038079
72	-3012.314	-3178.476	166.1623	0.5928616	5.10298
78	-3009.681	-3175.67	165.9887	0.6314288	5.177789
84	-3015.223	-3180.559	165.3364	0.6421324	5.531608
90	-3003.335	-3169.495	166.1609	0.6179093	5.089882
96	-3003.439	-3170.373	166.9341	0.6404079	4.646428
102	-3000.956	-3168.169	167.2128	0.6766565	4.469531
108	-3007.17	-3172.989	165.8184	0.6766565	5.24691
114	-3013.192	-3178.255	165.0626	0.7503569	5.622552
120	-3018.274	-3184.788	166.5136	0.6976089	4.849497
126	-3018.844	-3184.249	165.4054	0.6708542	5.477849
132	-3021.121	-3186.506	165.3849	0.6914102	5.477849
138	-3020.158	-3185.842	165.6841	0.6197255	5.352507
144	-2997.113	-3162.707	165.594	0.6691792	5.374946
150	-3003.867	-3170.615	166.7481	0.8135583	4.653642
156	-2993.869	-3159.027	165.158	0.623629	5.639745
162	-2994.886	-3160.825	165.9397	0.7179897	5.156946
168	-3002.476	-3167.929	165.4534	0.5283641	5.529842
174	-2999.563	-3164.938	165.3749	0.6068744	5.529842
180	-2998.336	-3165.663	167.3267	0.5679809	4.466612
186	-2999.914	-3166.513	166.5989	0.5600505	4.878614
192	-3007.333	-3173.853	166.5195	0.5820657	4.910546
198	-3000.934	-3167.561	166.627	0.6478296	4.81398
204	-2996.955	-3163.237	166.2827	0.6478296	5.00567
210	-2988.939	-3155.292	166.3534	0.6999261	4.937377
216	-2993.264	-3159.617	166.353	0.7003324	4.937377
222	-3000.237	-3166.411	166.1748	0.5910574	5.097047
228	-3001.227	-3167.231	166.0041	0.7617172	5.097047
234	-3008.374	-3174.473	166.0985	0.7290515	5.06283
240	-2999.671	-3165.739	166.0678	0.7597228	5.06283
246	-3007.481	-3173.571	166.0896	0.7379012	5.06283
252	-2995.46	-3161.626	166.1654	0.6621079	5.06283
258	-3005.907	-3170.89	164.9829	0.6037725	5.746596
264	-3012.25	-3177.39	165.1396	0.7425368	5.584571
270	-3020.845	-3188.144	167.2997	0.7425368	4.383434
276	-3017.893	-3184.16	166.2668	0.6503127	5.013109
282	-3027.347	-3193.153	165.8062	0.6991896	5.241226
288	-3030.361	-3196.34	165.9794	0.6670622	5.163179
294	-3006.046	-3172.242	166.1955	0.6670622	5.043424
300	-3008.226	-3174.454	166.2278	0.6347463	5.043424
306	-3004.116	-3170.024	165.9084	0.5297653	5.278372
312	-3012.677	-3178.415	165.7377	0.7004856	5.278372
318	-3000.822	-3166.484	165.6619	0.6321711	5.357894
324	-3000.501	-3166.959	166.458	0.6957878	4.881481
330	-3009.33	-3174.354	165.0244	0.6132811	5.718687
336	-3011.626	-3177.737	166.1106	0.8477309	4.990232
342	-3023.287	-3188.539	165.2526	0.6504919	5.573048
348	-3020.577	-3187.03	166.4533	0.6585759	4.904835
354	-3014.441	-3180.994	166.5529	0.8518219	4.741452
360	-2992.247	-3158.636	166.3893	0.704026	4.915133
366	-2994.72	-3161.096	166.3751	0.6881405	4.931865
372	-3003.656	-3169.242	165.586	0.6301738	5.400829
378	-3011.507	-3177.2	165.6934	0.6364858	5.338137
384	-3018.248	-3185.367	167.1192	0.6475144	4.538598
390	-3006.167	-3172.322	166.1549	0.6852445	5.055828
396	-3018.562	-3184.022	165.4597	0.6852445	5.440085
402	-3025.266	-3191.601	166.3348	0.5978824	5.004453
408	-3009.236	-3175.348	166.1123	0.7218957	5.059164
414	-3004.2	-3170.635	166.435	0.5828139	4.957151
420	-3007.339	-3173.813	166.4731	0.5447117	4.957151
426	-3008.311	-3174.687	166.3767	0.6475814	4.953536
432	-3007.893	-3173.603	165.7095	0.6315629	5.331948
438	-3011.296	-3177.267	165.9717	0.6672033	5.167377
444	-3007.243	-3173.648	166.4047	0.6704535	4.925259
450	-3007.51	-3172.856	165.3457	0.71406	5.486956
456	-3007.393	-3173.427	166.0335	0.7771652	5.072191
462	-3003.751	-3170.037	166.2861	0.5561076	5.054673
468	-2996.602	-3162.451	165.8498	0.7206527	5.205251
474	-3005.746	-3171.776	166.0293	0.5911161	5.177588
480	-3010.035	-3175.284	165.2484	0.7498464	5.520793
486	-3011.592	-3176.973	165.3807	0.6273686	5.515359
492	-3021.063	-3187.726	166.6636	0.6597165	4.78692
498	-3012.077	-3176.919	164.8416	0.641699	5.80317
504	-3013.913	-3179.723	165.8095	0.641699	5.271144
510	-3019.142	-3184.951	165.8095	0.641699	5.271144
516	-3023.236	-3188.535	165.2991	0.6209558	5.563734
522	-3005.657	-3171.414	165.7563	0.6220112	5.311429
528	-3011.392	-3176.627	165.2348	0.7034195	5.553756
534	-3010.907	-3177.618	166.7111	0.596955	4.795422
540	-3013.872	-3180.396	166.5244	0.6146947	4.889659
546	-3024.378	-3190.238	165.8599	0.6698315	5.227742
552	-3006.488	-3173.216	166.728	0.6463942	4.758417
558	-3012.404	-3178.195	165.7916	0.7255578	5.23473
564	-3012.455	-3178.871	166.416	0.7085262	4.897749
570	-3009.726	-3176.29	166.564	0.6327067	4.857545
576	-3003.936	-3169.874	165.9384	0.7370025	5.147167
582	-3006.97	-3173.368	166.3975	0.7203269	4.901506
588	-3000.19	-3166.603	166.4127	0.7051439	4.901506
594	-3000.847	-3167.242	166.3959	0.6748061	4.927748
600	-3011.574	-3177.467	165.8932	0.6319193	5.230324
606	-3003.727	-3169.594	165.8672	0.5792275	5.273814
612	-3011.195	-3177.023	165.8279	0.6979536	5.229895
618	-3013.958	-3179.326	165.3678	0.642125	5.514331
624	-3002.824	-3169.035	166.211	0.7065208	5.012869
630	-2996.387	-3162.28	165.8926	0.6997991	5.193106
636	-2997.94	-3163.813	165.8728	0.7061291	5.200552
642	-2989.698	-3155.545	165.8467	0.5799608	5.284712
648	-2990.026	-3155.8	165.7733	0.7012058	5.258281
654	-2999.342	-3165.277	165.9347	0.6738541	5.184184
660	-3002.536	-3168.289	165.7533	0.6547431	5.294983
