Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-655.0288	-815.7123	160.6835	1.219247	7.737296
6	-643.9425	-804.3064	160.3639	1.538882	7.737296
12	-640.7716	-797.7237	156.952	1.379379	9.632512
18	-648.5865	-807.2248	158.6383	1.396492	8.731723
24	-654.3643	-808.5578	154.1934	1.374054	11.08468
30	-673.4012	-830.0177	156.6164	1.410861	9.792811
36	-667.9985	-826.0913	158.0929	1.404502	9.016485
42	-670.6899	-828.1155	157.4255	1.404502	9.369357
48	-659.3313	-818.0037	158.6724	1.374605	8.725237
54	-648.5016	-797.8815	149.3799	1.718375	13.4147
60	-648.6566	-805.4772	156.8206	1.275346	9.756631
66	-648.2771	-806.1795	157.9024	1.598739	9.014477
72	-644.2899	-798.5683	154.2784	1.628902	10.90666
78	-651.8849	-806.3738	154.4889	1.41839	10.90666
84	-646.7663	-801.6826	154.9162	1.528609	10.62482
90	-652.1483	-811.8525	159.7042	1.455322	8.133918
96	-653.6045	-807.7906	154.1861	1.695267	10.92029
102	-648.5631	-801.5632	153.0001	1.72093	11.5275
108	-645.8365	-801.2718	155.4353	1.490848	10.37214
114	-646.82	-798.5624	151.7424	1.782353	12.15199
120	-644.9862	-796.7452	151.7591	1.765738	12.15199
126	-653.2926	-805.2329	151.9404	1.584431	12.15199
132	-649.2572	-798.8783	149.6211	1.782291	13.25617
138	-653.5342	-810.1496	156.6154	1.530466	9.73032
144	-645.3262	-801.9001	156.5739	1.571947	9.73032
150	-649.0787	-804.0292	154.9505	1.530285	10.60594
156	-640.4274	-798.9888	158.5615	1.468018	8.73453
162	-641.861	-799.5124	157.6514	1.235562	9.339289
168	-646.5378	-800.9279	154.39	1.47503	10.92881
174	-641.422	-796.6228	155.2008	1.47503	10.50357
180	-640.4354	-795.7506	155.3152	1.360668	10.50357
186	-648.9859	-807.7453	158.7594	1.360668	8.686501
192	-652.4697	-807.0853	154.6155	1.452326	10.82252
198	-650.1934	-808.1862	157.9928	1.452326	9.04415
204	-649.1484	-807.1316	157.9832	1.570244	8.986809
210	-635.1314	-793.8703	158.7389	1.363392	8.695917
216	-648.4466	-803.0873	154.6406	1.348637	10.86372
222	-650.7711	-809.4171	158.646	1.717475	8.557274
228	-641.0889	-799.7714	158.6825	1.439149	8.685638
234	-649.9789	-808.0534	158.0744	1.595178	8.925273
240	-646.1444	-800.5196	154.3752	1.658987	10.8402
246	-647.0208	-803.3942	156.3733	1.521474	9.862613
252	-641.4398	-797.5453	156.1055	1.521474	10.00361
258	-645.4902	-804.1303	158.6401	1.417191	8.719792
264	-656.5494	-808.9013	152.3519	1.439734	12.01279
270	-641.1039	-794.1822	153.0783	1.648361	11.52453
276	-644.848	-803.6722	158.8242	1.351203	8.657158
282	-634.4787	-791.0483	156.5696	1.662171	9.685058
288	-647.9658	-800.8671	152.9013	1.550792	11.66802
294	-641.7452	-795.9415	154.1963	1.558838	10.9864
300	-641.6159	-797.2948	155.6789	1.584656	10.1948
306	-647.9894	-805.4649	157.4756	1.398258	9.346213
312	-650.4841	-806.9323	156.4482	1.329127	9.924503
318	-649.0349	-805.3918	156.357	1.383184	9.94405
324	-653.2692	-808.2243	154.9551	1.359707	10.69305
330	-650.524	-804.2712	153.7473	1.512904	11.24554
336	-657.3783	-813.6112	156.2329	1.507523	9.943904
342	-646.5295	-801.0952	154.5657	1.466766	10.84109
348	-650.0438	-807.4982	157.4544	1.52275	9.291611
354	-646.9234	-803.8978	156.9744	1.52275	9.545086
360	-648.2088	-804.491	156.2823	1.52275	9.909901
366	-647.1922	-804.0353	156.8431	1.619212	9.563476
372	-644.5148	-797.6987	153.1839	1.427557	11.58475
378	-652.3646	-809.2795	156.9149	1.420075	9.630653
384	-638.255	-795.5384	157.2834	1.408324	9.44238
390	-632.6485	-789.8162	157.1677	1.524068	9.44238
396	-636.5307	-791.2755	154.7448	1.829871	10.5567
402	-647.3581	-803.2745	155.9164	1.445811	10.14293
408	-649.4128	-806.414	157.0013	1.445811	9.571503
414	-650.0026	-801.8307	151.8281	1.906118	12.04277
420	-651.6454	-806.9354	155.29	1.753487	10.31046
426	-646.1023	-802.0884	155.9861	1.59485	10.02786
432	-640.8775	-791.4582	150.5807	1.595462	12.85441
438	-658.8129	-811.6576	152.8447	1.599921	11.67193
444	-667.1725	-820.92	153.7475	1.591153	11.20449
450	-653.0356	-810.8998	157.8642	1.498548	9.087703
456	-636.486	-792.5781	156.0921	1.634821	9.951038
462	-640.7168	-796.9501	156.2332	1.483255	9.956504
468	-654.7666	-814.5852	159.8186	1.313687	8.148423
474	-651.0264	-804.4392	153.4128	1.861574	11.23811
480	-650.4931	-808.581	158.088	1.495149	8.971093
486	-655.0473	-811.1376	156.0903	1.331937	10.11134
492	-644.9593	-800.4455	155.4862	1.544465	10.31721
498	-649.1029	-806.8496	157.7468	1.459991	9.170246
504	-653.3762	-809.7439	156.3676	1.591783	9.828572
510	-657.5428	-809.8133	152.2705	1.667887	11.93625
516	-655.8358	-809.1635	153.3278	1.674785	11.3803
522	-658.7158	-812.108	153.3922	1.61038	11.3803
528	-650.7854	-802.6795	151.8941	1.497018	12.2217
534	-658.1166	-810.4401	152.3235	1.518784	11.98637
540	-667.4566	-823.8136	156.3571	1.518784	9.872599
546	-659.8884	-815.7818	155.8934	1.518608	10.11673
552	-656.8683	-813.8732	157.005	1.400141	9.593645
558	-651.8226	-809.0757	157.2531	1.470199	9.425723
564	-663.04	-818.2731	155.233	1.18395	10.63943
570	-652.8948	-807.0381	154.1433	1.679513	10.95093
576	-650.9179	-806.0372	155.1192	1.44461	10.56236
582	-661.6308	-814.1867	152.5559	1.703149	11.76886
588	-658.205	-810.4434	152.2385	1.835631	11.86541
594	-661.8661	-815.5336	153.6675	1.719425	11.17921
600	-662.2086	-818.5206	156.3119	1.73261	9.783734
606	-658.9465	-817.2972	158.3507	1.286212	8.942618
612	-657.7378	-815.5424	157.8046	1.650134	9.039041
618	-659.1528	-816.9642	157.8114	1.482602	9.124079
624	-652.9026	-805.9552	153.0526	1.48681	11.6224
630	-651.6049	-804.2314	152.6265	1.695536	11.73595
636	-645.3792	-803.516	158.1367	1.55747	8.912261
642	-649.8929	-807.3499	157.457	1.641145	9.227662
648	-643.1135	-800.6851	157.5716	1.343232	9.324528
654	-649.4607	-807.1812	157.7206	1.401326	9.215125
660	-646.4249	-798.39	151.9651	1.708309	12.07446
666	-642.0012	-803.2022	161.2009	1.441502	7.341169
672	-648.1827	-803.711	155.5283	1.257817	10.44567
678	-652.2283	-807.7147	155.4865	1.26705	10.4628
684	-645.8984	-807.6934	161.795	1.1679	7.169106
690	-647.0136	-805.6852	158.6716	1.580067	8.616642
696	-661.2481	-815.9285	154.6805	1.695961	10.66071
702	-645.1989	-800.0254	154.8265	1.549897	10.66071
708	-652.5721	-809.6673	157.0952	1.45699	9.516038
714	-661.9369	-821.4568	159.5198	1.513732	8.200986
720	-652.4898	-811.6254	159.1356	1.433186	8.448247
726	-668.0234	-825.4223	157.399	1.361977	9.405842
732	-671.5012	-826.7983	155.2971	1.361977	10.51237
738	-652.0432	-810.7047	158.6615	1.488375	8.670662
744	-647.9282	-801.3635	153.4354	1.600424	11.36293
750	-655.1993	-806.9718	151.7725	1.772105	12.14164
756	-651.0641	-805.433	154.3689	1.455911	10.94991
762	-648.4222	-805.0023	156.5801	1.403455	9.815875
768	-644.0782	-801.0672	156.989	1.419615	9.591793
774	-647.6256	-805.1236	157.4979	1.626871	9.213587
780	-644.8071	-797.0774	152.2702	1.541813	12.00217
786	-670.7371	-822.4081	151.671	1.524188	12.3238
792	-659.2407	-810.7669	151.5262	1.669053	12.3238
798	-653.4409	-808.7028	155.2619	1.61362	10.39875
804	-649.5039	-805.7561	156.2521	1.727572	9.817886
810	-649.618	-804.6899	155.0719	1.476489	10.57048
816	-648.5631	-802.0725	153.5095	1.711173	11.26621
822	-643.9197	-798.353	154.4333	1.587882	10.84702
828	-647.8094	-801.413	153.6036	1.676098	11.2353
834	-661.0145	-814.6193	153.6049	1.67486	11.2353
840	-664.906	-821.6303	156.7244	1.622737	9.624228
846	-655.6646	-812.8863	157.2217	1.347591	9.506991
852	-653.5425	-812.9641	159.4215	1.654853	8.178189
858	-646.5367	-798.5049	151.9683	1.654853	12.10072
864	-649.374	-800.9448	151.5708	1.634275	12.31866
870	-649.9004	-807.9531	158.0527	1.553071	8.959074
876	-645.5845	-803.5246	157.9401	1.491016	9.051556
882	-647.9629	-803.3371	155.3742	1.555759	10.37012
888	-662.8153	-819.9038	157.0886	1.539901	9.475782
894	-666.6477	-822.7931	156.1454	1.539901	9.972922
900	-658.2616	-814.2567	155.9951	1.454616	10.09688
906	-661.7402	-816.4391	154.6989	1.454616	10.77761
912	-645.446	-797.7595	152.3135	1.505285	11.99865
918	-662.508	-815.1086	152.6006	1.629255	11.78407
924	-671.1084	-824.9223	153.814	1.514109	11.21001
930	-664.8592	-818.6936	153.8344	1.493636	11.21001
936	-649.0672	-804.5358	155.4685	1.510667	10.34425
942	-648.4676	-807.7778	159.3102	1.371624	8.388144
948	-655.5118	-813.3323	157.8205	1.565926	9.075197
954	-651.1003	-806.0209	154.9206	1.592807	10.58881
960	-642.0724	-796.993	154.9206	1.592807	10.58881
966	-643.3989	-801.2683	157.8695	1.53735	9.064418
972	-639.3493	-794.0406	154.6913	1.430283	10.79437
978	-647.5798	-806.6844	159.1046	1.397756	8.483509
984	-655.4535	-812.496	157.0425	1.463921	9.540208
990	-647.3597	-804.4633	157.1036	1.402809	9.540208
996	-648.2395	-805.2801	157.0406	1.326943	9.613455
1002	-648.6527	-805.628	156.9753	1.210513	9.709288
1008	-653.9739	-814.8676	160.8937	1.296809	7.583375
1014	-663.8312	-819.6232	155.792	1.670195	10.09032
1020	-666.2637	-819.6912	153.4275	1.470629	11.43492
1026	-670.6761	-827.1109	156.4349	1.470629	9.856985
1032	-662.0035	-818.0789	156.0754	1.440986	10.06182
1038	-651.9936	-803.5981	151.6044	1.67622	12.27927
1044	-645.8376	-797.6323	151.7948	1.695633	12.16992
1050	-647.1489	-801.9376	154.7887	1.561025	10.67471
1056	-650.2394	-803.0446	152.8052	1.617369	11.68344
1062	-649.566	-801.3712	151.8052	1.632091	12.1976
1068	-651.2265	-802.7849	151.5584	1.632091	12.32624
1074	-654.7776	-810.3961	155.6184	1.650263	10.19209
1080	-653.0857	-809.2737	156.1881	1.650263	9.892364
1086	-655.0608	-812.3636	157.3027	1.622212	9.3192
