Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-506.0652	-668.1895	162.1243	0.3408263	7.729584	1.194728	4.001508
6	-516.4963	-677.5488	161.0525	0.3082161	7.729584	1.023838	4.721901
12	-526.3616	-685.3491	158.9875	0.3211345	8.114871	0.6936085	5.954394
18	-521.0735	-680.2807	159.2072	0.3211345	11.33599	0.6936085	5.235131
24	-539.6131	-699.3487	159.7356	0.2871922	10.6482	0.8682357	4.982121
30	-524.1317	-683.4016	159.2699	0.3404905	12.88066	0.7477354	4.912177
36	-535.4659	-695.1609	159.695	0.42789	7.358861	0.8932183	5.562278
42	-531.7028	-692.3371	160.6343	0.3507459	9.025221	0.8932183	4.73443
48	-516.8903	-677.1094	160.2191	0.193972	9.707721	0.8592809	4.940746
54	-523.1928	-680.8631	157.6703	0.5407466	12.41371	0.8592809	5.695328
60	-517.9171	-678.6908	160.7737	0.2910365	10.16245	0.8134407	4.517628
66	-522.0908	-682.0113	159.9205	0.4533635	8.158123	0.9923954	5.195999
72	-522.3828	-682.4894	160.1066	0.3076677	9.393109	0.9775114	4.933992
78	-518.5803	-678.6812	160.1009	0.08129646	7.426342	0.7688582	5.58296
84	-524.6066	-684.2785	159.6719	0.01501282	7.807632	0.7420699	5.785975
90	-517.4646	-677.0481	159.5835	0.04162791	11.20098	0.8004418	5.145156
96	-507.6503	-667.5642	159.9139	0.3098443	9.291931	0.7926709	5.161758
102	-519.6007	-679.4715	159.8708	0.3195166	8.338158	0.763337	5.38635
108	-507.762	-665.8973	158.1353	0.2064622	11.15736	0.7569662	5.882172
114	-505.9902	-667.4293	161.4391	0.1524474	11.15736	1.014829	3.926189
120	-515.774	-676.3165	160.5425	0.218965	12.9657	1.151805	4.023022
126	-512.5554	-672.4848	159.9294	0.3810779	13.83044	1.286719	4.070949
132	-532.6544	-694.0557	161.4013	0.2136612	9.2305	0.9257009	4.32147
138	-523.5282	-684.3723	160.8441	0.361873	10.67927	0.9098858	4.290019
144	-531.3932	-689.9085	158.5153	0.6093017	7.477724	1.054819	5.993895
150	-528.6089	-690.858	162.249	0.4239003	8.224183	1.173257	3.785139
156	-522.8921	-685.7824	162.8903	0.2397837	6.35946	1.094426	4.007453
162	-534.0447	-694.7125	160.6678	0.1585058	12.91392	1.265432	3.929131
168	-519.8039	-680.595	160.7911	0.2785256	11.63553	1.127659	4.077649
174	-539.903	-701.3331	161.4302	0.2130529	11.63553	1.111448	3.758169
180	-523.3345	-684.134	160.7995	0.1434073	12.46664	1.294997	3.916909
186	-525.6774	-686.8124	161.135	0.0611636	8.073487	1.272167	4.600217
192	-521.9951	-684.5362	162.5412	0.4523334	6.822215	1.148884	3.9385
198	-524.2233	-686.3302	162.1068	0.2395191	9.039426	0.9011307	3.95771
204	-521.718	-681.7609	160.043	0.2274733	8.736478	0.8500338	5.213268
210	-517.5964	-678.3391	160.7427	0.3476124	8.893747	0.9965109	4.643929
216	-516.6351	-677.9249	161.2898	0.03794962	8.972886	1.063838	4.456884
222	-533.8308	-693.7529	159.9221	0.03036926	9.249	0.9551201	5.230233
228	-528.2325	-689.3505	161.118	0.2179851	9.249	1.10458	4.374421
