Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1576.776	-1738.46	161.6844	0.4674226	3.571148	7.322508	1.689841
6	-1576.148	-1735.846	159.6974	0.8638348	4.526959	7.872293	2.014483
12	-1593.507	-1753.653	160.1466	1.255713	4.598521	6.566271	2.291667
18	-1603.449	-1765.791	162.3416	0.7152704	3.731168	5.556543	2.202436
24	-1588.566	-1747.64	159.0742	1.035728	3.237119	8.943152	2.123993
30	-1583.917	-1743.519	159.6015	1.113096	4.741445	7.064679	2.362727
36	-1584.639	-1748.422	163.7829	0.8084943	2.378077	4.58375	2.444828
42	-1574.733	-1735.825	161.0921	1.202324	4.553111	4.458767	3.055754
48	-1569.397	-1731.237	161.8406	1.137994	3.662928	4.458767	2.959517
54	-1580.494	-1743.508	163.0144	0.7898542	3.512748	4.52417	2.471543
60	-1582.18	-1743.001	160.8207	1.646301	3.885957	5.2502	2.705996
66	-1569.03	-1730.809	161.7791	0.6297601	4.998033	4.875217	2.587728
72	-1564.037	-1725.573	161.5362	0.9464864	3.806695	5.701421	2.44627
78	-1571.905	-1733.798	161.893	1.068677	2.884389	5.557316	2.617616
84	-1568.973	-1730.603	161.6295	0.9301587	2.342922	5.557316	3.107737
90	-1580.651	-1742.39	161.7392	1.160326	3.309724	6.184786	2.071638
96	-1583.29	-1745.184	161.8939	0.8604123	3.805277	5.536343	2.379645
102	-1581.366	-1744.173	162.8062	0.4776904	4.285545	5.536343	1.845347
108	-1575.089	-1737.813	162.7248	0.6390532	3.589229	5.536343	2.073428
114	-1578.999	-1739.626	160.6275	1.240041	3.471527	6.349118	2.557864
120	-1575.047	-1737.329	162.2815	0.8315534	4.40371	4.645585	2.492952
126	-1583.925	-1745.422	161.4967	0.4940558	3.048035	6.962603	2.272032
132	-1592.929	-1756.51	163.5816	0.3687278	4.17631	4.778866	1.949957
138	-1578.122	-1740.518	162.396	0.4469821	3.613074	6.522125	1.748096
144	-1573.066	-1734.128	161.0614	0.9100437	5.583	6.533861	1.584383
150	-1573.725	-1735.928	162.2037	0.3965844	3.839561	6.85317	1.584383
156	-1578.536	-1740.307	161.7711	0.2900196	2.416259	8.371298	1.584383
162	-1575.562	-1737.272	161.7093	0.3110628	3.283851	7.922719	1.484059
168	-1571.888	-1733.376	161.4871	1.160876	3.442747	5.420047	2.66137
174	-1577.392	-1738.065	160.6727	1.316726	4.012444	5.420047	2.847342
180	-1578.52	-1739.132	160.6123	1.423865	5.416497	5.420047	2.346202
186	-1576.139	-1738.592	162.453	0.4864815	3.728221	5.717814	2.175191
192	-1579.996	-1742.058	162.062	0.5812573	3.49921	6.30333	2.080797
198	-1586.917	-1746.806	159.8891	0.532876	3.507552	9.09855	1.685863
204	-1584.592	-1740.688	156.0959	0.7872891	5.084158	11.88101	1.57802
210	-1572.395	-1732.923	160.5281	0.8918004	3.843499	7.777261	1.765377
216	-1575.105	-1736.92	161.8153	0.5915292	2.877693	6.978694	2.069184
222	-1566.507	-1727.371	160.8632	1.332535	2.852571	6.939977	2.243554
228	-1565.011	-1725.458	160.4468	1.133396	3.20476	7.373074	2.203017
234	-1577.592	-1737.445	159.8522	1.133396	3.871023	7.401034	2.293039
240	-1584.049	-1744.848	160.7996	1.133396	3.871023	5.925032	2.624941
246	-1578.028	-1739.934	161.9065	1.184022	2.53893	5.585692	2.677638
252	-1580.91	-1742.856	161.9462	1.201618	2.913382	5.875566	2.287743
258	-1579.634	-1740.965	161.3312	1.201618	3.294698	6.48471	2.122022
264	-1569.197	-1729.824	160.6273	0.9453834	4.115956	7.421879	1.792938
270	-1573.949	-1735.227	161.2783	0.8463209	2.99167	6.789281	2.322374
276	-1568.496	-1727.508	159.0124	1.418686	2.99167	8.988799	1.992917
282	-1579.428	-1741.043	161.6149	0.8694743	3.680623	6.486421	1.988383
288	-1583.675	-1744.925	161.2498	0.8242868	4.92572	6.21784	1.965176
294	-1573.654	-1734.521	160.8666	0.5709643	6.305177	6.446855	1.785438
300	-1571.988	-1734.35	162.3622	0.4678649	3.220213	6.715	1.801263
306	-1569.33	-1731.868	162.5381	0.4929231	3.754608	6.485663	1.576288
312	-1569.884	-1730.986	161.1025	0.3108797	3.902228	8.013036	1.576288
318	-1568.889	-1729.735	160.8452	0.5682	3.902228	8.013036	1.576288
324	-1572.931	-1732.762	159.8309	1.070555	3.453447	8.589315	1.731629
330	-1572.302	-1734.989	162.6867	0.4695814	3.995817	5.78737	1.876758
336	-1593.186	-1756.59	163.4038	0.3919776	3.751901	4.76595	2.227556
342	-1583.851	-1746.614	162.7625	0.4932936	3.190814	5.755234	2.171697
348	-1568.086	-1729.937	161.8509	1.011712	3.132212	6.128018	2.210747
354	-1566.905	-1727.777	160.8718	0.9579166	3.236596	6.237171	2.745608
360	-1583.762	-1746.159	162.3964	0.3862016	2.963514	6.473453	2.114276
366	-1589.982	-1750.498	160.5166	1.520163	3.780628	5.842325	2.646084
372	-1579.957	-1740.073	160.1167	1.295821	3.346322	6.597228	2.735842
378	-1581.492	-1742.593	161.101	1.295821	3.283095	5.863642	2.607401
384	-1587.4	-1749.179	161.779	0.6236587	4.271735	5.886164	2.20373
390	-1581.634	-1742.816	161.1822	1.083211	3.367206	5.886164	2.640293
396	-1578.079	-1739.775	161.6968	0.7415704	3.722954	6.653442	1.889069
402	-1572.7	-1731.302	158.6027	1.164106	3.379835	8.912927	2.303934
408	-1577.421	-1738.578	161.1572	1.164106	4.498619	6.333221	1.876326
414	-1585.919	-1749.534	163.615	0.4150061	2.734114	5.459201	2.069384
420	-1574.167	-1735.367	161.2004	0.9460499	3.46897	7.185735	1.83483
426	-1579.555	-1741.134	161.5795	1.276561	3.189298	6.226042	2.126101
432	-1578.988	-1741.415	162.4271	1.243373	3.135648	5.362099	2.182072
438	-1562.052	-1722.367	160.3156	1.141906	4.314014	6.269243	2.544573
444	-1572.509	-1734.95	162.4413	1.211438	3.800087	4.73186	2.321981
450	-1565.372	-1727.603	162.2309	0.9316947	3.245066	5.856007	2.142976
456	-1567.71	-1726.865	159.1545	1.187386	4.312245	8.196528	2.02505
462	-1565.945	-1727.095	161.1501	1.133271	4.578185	6.105945	2.02505
468	-1572.333	-1732.442	160.1089	1.361869	5.24978	6.564067	2.02505
474	-1576.382	-1734.263	157.8818	0.9824073	3.322482	9.333605	2.629939
480	-1573.358	-1733.756	160.3981	0.9824073	3.478725	7.302541	2.260566
486	-1576.947	-1735.709	158.7614	1.170043	3.982048	8.51557	2.211205
492	-1569.146	-1729.983	160.8364	0.9066055	5.146581	5.899012	2.314546
498	-1579.181	-1737.75	158.5685	1.336934	6.744258	7.977364	1.650089
504	-1591.113	-1749.532	158.4184	1.123258	3.299523	10.15161	1.659677
510	-1592.874	-1753.725	160.8508	1.336934	3.12419	6.98347	2.096749
516	-1589.994	-1752.05	162.0552	0.9100658	3.397322	6.258108	1.940578
522	-1603.754	-1765.789	162.0352	0.7612424	3.413001	6.847035	1.641766
528	-1590.478	-1750.822	160.344	0.5283574	4.445369	7.630097	1.998892
534	-1577.375	-1738.019	160.6435	1.158451	3.674943	6.523581	2.408687
540	-1572.546	-1733.546	161.0003	0.9865805	3.568262	6.384422	2.422297
546	-1592.479	-1754.889	162.4099	0.5793852	3.577146	5.475172	2.359817
552	-1582.56	-1742.48	159.9193	1.152749	4.011106	7.270423	2.267351
558	-1570.585	-1732.373	161.7883	1.117885	3.539279	6.310142	1.883134
564	-1580.329	-1739.074	158.7447	1.182224	3.807374	9.121471	1.883134
570	-1568.653	-1728.463	159.8096	1.047552	5.509367	7.289281	1.86278
576	-1583.405	-1744.006	160.6009	1.458208	4.746105	6.255306	2.014091
582	-1587.516	-1748.18	160.6638	1.220287	4.746105	6.354718	2.064152
588	-1580.279	-1740.758	160.4797	1.665243	3.902164	6.37473	2.195302
594	-1587.396	-1747.714	160.3174	0.7989299	3.689642	7.951357	1.919489
600	-1578.898	-1739.215	160.3168	1.057102	4.060469	6.978842	2.241902
