Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-50.63599	-223.3884	172.7524	0.5157258	1.061382
6	-56.93585	-228.2612	171.3254	0.4504492	2.163636
12	-87.86976	-253.3488	165.479	2.731718	4.288193
18	-75.21445	-245.7201	170.5057	2.130482	1.574531
24	-67.24706	-239.5015	172.2545	0.1149528	1.765006
30	-67.84536	-239.778	171.9327	0.828951	1.481291
36	-71.57024	-243.5787	172.0084	0.2660959	1.830735
42	-72.27274	-242.8979	170.6252	2.326877	1.333539
48	-63.76266	-235.3015	171.5388	1.719642	1.070446
54	-66.27288	-238.7329	172.46	0.4276047	1.384531
60	-60.19421	-232.8422	172.648	0.2395757	1.384531
66	-53.13639	-226.0292	172.8928	0.1523303	1.257734
72	-51.44017	-223.7372	172.297	0.6825385	1.311447
78	-65.48722	-237.3351	171.8478	1.058405	1.369874
84	-58.48188	-230.6483	172.1664	0.2722422	1.716425
90	-57.05537	-229.1361	172.0808	0.1826931	1.838341
96	-66.27768	-238.7385	172.4608	0.6210989	1.226974
102	-43.05216	-215.5382	172.4861	0.4380032	1.355795
108	-45.10736	-217.6829	172.5756	0.4343628	1.286729
114	-40.14092	-212.4657	172.3248	0.5299937	1.410092
120	-47.75972	-219.8377	172.078	0.6708611	1.490888
126	-47.89415	-220.7626	172.8685	0.3281611	1.127194
132	-54.89462	-226.2633	171.3687	1.921902	1.039886
138	-47.66476	-219.5004	171.8357	1.625747	0.8588456
144	-62.61843	-233.6162	170.9978	1.9781	1.31441
150	-63.97354	-237.0326	173.059	0.02939869	1.221434
156	-56.04268	-228.6778	172.6352	0.098715	1.502145
162	-65.1212	-237.4531	172.3319	0.08292029	1.7332
168	-63.7919	-234.8247	171.0328	1.424511	1.703279
174	-66.87461	-239.7658	172.8912	0.660826	0.7370779
180	-55.92488	-227.8523	171.9274	0.9880172	1.362636
186	-56.21148	-228.3472	172.1357	1.125118	1.068235
192	-58.03781	-230.3432	172.3054	0.86528	1.150336
198	-61.11142	-232.7863	171.6749	1.461667	1.180193
204	-50.8292	-222.7267	171.8975	1.254416	1.166806
210	-58.72701	-231.4597	172.7327	0.2979643	1.269714
216	-62.66467	-235.0412	172.3766	0.2660007	1.56984
222	-53.03022	-225.1453	172.1151	0.2402687	1.774831
228	-67.99934	-239.2272	171.2278	1.311491	1.644781
234	-72.98375	-244.9999	172.0162	0.2586528	1.830536
240	-72.16241	-243.9647	171.8022	0.02629967	2.129252
246	-73.43294	-245.2352	171.8022	0.02629967	2.129252
252	-71.83981	-243.6772	171.8374	0.3311959	1.903071
258	-73.03112	-245.4746	172.4435	0.8032694	1.081375
264	-83.7844	-255.7648	171.9804	0.3040156	1.82395
270	-63.55301	-234.599	171.046	1.667396	1.517493
276	-61.26212	-233.7708	172.5087	0.8332719	0.9892719
282	-73.07494	-245.5927	172.5177	0.4941814	1.285108
288	-72.35814	-245.1732	172.8151	0.5922544	0.9206371
