Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1480.174	-1652.186	172.0122	1.259654	1.134342
6	-1473.968	-1646.204	172.2357	0.950933	1.206886
12	-1476.799	-1648.596	171.797	1.333181	1.257972
18	-1472.854	-1645.017	172.1627	0.96317	1.257972
24	-1466.505	-1638.829	172.3244	0.8458225	1.220194
30	-1467.145	-1639.44	172.2955	0.8361654	1.25243
36	-1465.505	-1637.783	172.2778	0.8541922	1.25243
42	-1472.059	-1644.187	172.1277	1.004881	1.25243
48	-1479.261	-1651.391	172.1304	0.8908422	1.342845
54	-1463.328	-1635.498	172.1705	0.8766829	1.321968
60	-1457.449	-1629.374	171.9251	1.122661	1.321968
66	-1465.73	-1638.124	172.3938	0.8487909	1.157751
72	-1468.048	-1640.523	172.4749	0.8028587	1.125625
78	-1474.49	-1646.398	171.9078	1.361513	1.139437
84	-1475.564	-1647.652	172.0878	1.12262	1.186671
90	-1475.367	-1647.296	171.9298	1.158162	1.289687
96	-1478.464	-1650.797	172.3334	0.872992	1.189594
102	-1475.729	-1648.015	172.286	1.00037	1.119389
108	-1473.895	-1646.014	172.1186	1.179722	1.109274
114	-1467.384	-1639.417	172.0325	0.8389541	1.458828
120	-1472.966	-1644.829	171.8626	1.00973	1.458828
126	-1478.71	-1650.713	172.0029	1.00973	1.349853
132	-1472.438	-1644.328	171.8897	1.116127	1.355421
138	-1466.771	-1638.825	172.0541	1.031583	1.291052
144	-1468.867	-1640.736	171.8691	1.117188	1.370832
150	-1469.284	-1641.737	172.4534	0.894463	1.062422
156	-1468.727	-1641.109	172.383	0.965059	1.062422
162	-1468.037	-1639.874	171.8377	1.292472	1.256937
168	-1458.903	-1630.902	171.999	1.146541	1.241935
174	-1455.436	-1627.55	172.1137	1.0314	1.241935
180	-1463.076	-1635.066	171.9895	1.0314	1.34332
186	-1462.115	-1634.062	171.9463	1.201912	1.240284
192	-1469.682	-1641.625	171.9424	1.37604	1.09547
198	-1467.657	-1639.839	172.1816	1.22808	1.004165
204	-1468.755	-1640.822	172.0674	1.051766	1.263597
210	-1468.789	-1640.804	172.0149	0.9274568	1.404982
216	-1463.854	-1635.826	171.9728	1.032121	1.355957
222	-1470.305	-1642.381	172.0764	0.9665044	1.325702
228	-1474.719	-1646.733	172.0141	1.201279	1.183057
234	-1473.606	-1645.757	172.1514	0.9597675	1.270191
240	-1459.576	-1631.845	172.2683	0.9596164	1.171201
246	-1455.427	-1627.471	172.0445	1.101	1.241788
252	-1475.119	-1646.822	171.7025	1.100158	1.511428
258	-1471.724	-1643.856	172.1325	1.022787	1.233403
264	-1466.458	-1638.57	172.1117	1.061627	1.218199
270	-1468.637	-1640.513	171.8761	1.254166	1.256032
