Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1416.668	-1580.557	163.8882	0.8109167	0.8757713	0.866269	5.365151
6	-1422.686	-1587.581	164.8957	0.8423361	0.9570699	1.152634	4.5837
12	-1417.663	-1583.559	165.8963	0.7373714	0.8064417	1.009002	4.241628
18	-1413.099	-1578.335	165.236	0.8672632	0.775389	0.9192395	4.610412
24	-1417.654	-1581.296	163.6416	0.8311023	0.9083329	1.018183	5.388658
30	-1419.618	-1584.871	165.2531	0.7719557	1.016957	1.05398	4.443002
36	-1412.345	-1578.007	165.6623	0.7992593	0.9187256	1.084715	4.234966
42	-1421.224	-1586.722	165.4987	0.7992593	0.8280511	1.028103	4.410167
48	-1422.998	-1587.131	164.1333	0.9097384	0.7733446	1.018727	5.146944
54	-1422.181	-1587.011	164.8304	0.7218388	0.7139169	1.018727	4.892517
60	-1430.534	-1595.505	164.9706	0.8140099	0.8899384	0.9663797	4.699114
66	-1424.328	-1588.596	164.268	0.8153968	0.9041003	0.9427483	5.094956
72	-1421.07	-1584.574	163.504	0.9693951	0.9041003	1.000891	5.400701
78	-1418.549	-1583.051	164.5022	0.8875874	0.8483332	1.000891	4.923739
84	-1410.764	-1575.576	164.8118	0.8875874	0.7275596	0.9414751	4.849283
90	-1419.104	-1584.632	165.5279	1.003289	0.799845	1.050745	4.282153
96	-1416.028	-1581.695	165.6669	0.8653715	0.9002793	1.272137	4.099441
102	-1421.715	-1586.184	164.4686	1.041318	0.8466195	1.133334	4.78405
108	-1427.397	-1592.716	165.3189	0.9160102	0.9866616	1.033187	4.354913
114	-1408.505	-1573.957	165.4521	0.8802326	0.9656071	1.145684	4.247925
120	-1403.457	-1568.656	165.1991	0.7994585	0.9062953	1.13324	4.47608
126	-1419.516	-1584.518	165.0018	0.87934	0.9062953	0.9815113	4.628049
132	-1402.475	-1567.114	164.6387	0.8979885	0.9134628	1.058986	4.773537
138	-1408.455	-1572.815	164.3607	0.9111183	0.8915345	1.029846	4.94956
144	-1402.227	-1566.57	164.3431	0.7385395	0.9515032	1.121192	4.968954
150	-1403.693	-1568.228	164.5349	0.8639922	0.8145275	1.033204	4.919007
156	-1416.988	-1582.233	165.2446	0.8639922	0.8581627	1.087955	4.467207
162	-1404.738	-1569.682	164.9447	0.9099993	0.9342547	1.058881	4.583963
168	-1415.719	-1580.578	164.8592	0.9683742	0.9481337	0.9416298	4.657229
174	-1409.41	-1574.253	164.8432	1.048839	0.8433171	1.106583	4.586929
180	-1413.203	-1578.309	165.1059	0.7593652	1.001765	1.147535	4.488586
186	-1413.03	-1578.112	165.0826	0.7463693	0.7384656	1.020709	4.724981
