Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-598.8828	-767.7152	168.8324	0.1248073	0.8973291	0.8372352	0.7488204	2.479999
6	-607.8834	-776.4847	168.6013	0.1392804	0.8309283	1.29593	0.9362357	2.251757
12	-598.1859	-767.2266	169.0407	0.1525828	1.079888	0.8639444	0.7827467	2.17507
18	-616.7952	-785.0186	168.2233	0.1712042	1.065315	1.555778	0.895547	2.191494
24	-623.85	-792.8381	168.9881	0.1265245	0.8819248	0.7449476	0.9880604	2.295182
30	-621.0848	-788.8186	167.7338	0.08110745	1.016094	1.1136	0.9572083	2.813041
36	-607.4282	-774.207	166.7788	0.07442552	1.18905	1.588373	1.197912	2.869172
42	-611.7522	-780.3824	168.6302	0.1091544	0.9693217	0.9627624	1.078563	2.284858
48	-616.2151	-784.4815	168.2663	0.08829219	1.094252	1.342829	1.078563	2.21056
54	-604.6518	-770.4717	165.8199	1.233795	0.9022115	1.074195	1.507987	3.032232
60	-610.9914	-776.6636	165.6722	1.169539	0.8394555	1.014321	1.201489	3.411301
66	-617.5488	-783.0802	165.5314	0.9848428	0.9258732	1.384022	1.180332	3.351185
72	-611.5657	-776.3886	164.823	1.299597	0.7866466	0.9044162	0.872878	4.108854
78	-605.4619	-770.1328	164.6709	1.190706	0.8845393	0.9672508	0.7423417	4.241077
84	-609.9639	-778.0265	168.0625	0.0946368	0.7235603	0.7502974	0.5584088	3.234463
90	-603.0671	-769.5615	166.4944	0.07663852	1.251798	1.088749	0.8496283	3.492421
96	-620.4911	-787.8011	167.31	0.07462084	1.235424	1.115106	1.250918	2.762708
102	-607.7534	-774.761	167.0076	0.06673553	1.064401	1.115106	1.163781	3.104462
108	-615.7389	-781.5143	165.7754	0.06896451	1.003099	1.115106	1.085632	3.903693
114	-596.0268	-762.9793	166.9525	0.08408895	0.9679104	1.721516	1.085632	2.886219
120	-591.676	-759.8846	168.2086	0.1311844	1.303771	0.9812318	0.9559863	2.394605
126	-602.0014	-770.3691	168.3677	0.08544508	1.165582	0.733613	0.9559863	2.560705
132	-605.4384	-773.0669	167.6284	0.06938467	1.016924	0.733613	0.9695786	3.101356
138	-615.6163	-782.5979	166.9816	0.06149607	1.199489	0.9468343	1.245686	3.09445
144	-607.9581	-775.1623	167.2042	0.06343705	0.9191926	0.9468343	1.052363	3.241653
150	-602.5294	-768.9562	166.4269	0.07718334	0.9157446	1.258508	1.000339	3.540534
156	-605.5759	-772.3842	166.8083	0.07690154	0.895774	1.048353	0.6059874	3.680452
162	-591.2597	-758.8395	167.5798	0.07420272	0.895774	1.048353	0.93015	3.03808
168	-605.0972	-773.6633	168.5661	0.0780324	0.7869757	0.7626577	0.8059091	2.750019
174	-594.5684	-761.9014	167.333	0.07519709	0.9986154	0.9788972	0.8849738	3.191608
180	-612.184	-780.8339	168.6499	0.09612072	0.8936853	0.9705928	0.8979369	2.438055
186	-608.9005	-777.3815	168.481	0.08695476	0.9855805	0.9492364	1.005711	2.438055
192	-617.5248	-786.2544	168.7295	0.08695476	0.9855805	0.8860241	1.003335	2.322076
198	-612.7574	-780.4254	167.6681	0.08695476	1.435085	1.105036	0.9071069	2.634268
204	-613.0834	-780.8588	167.7754	0.09597502	1.393062	0.9545184	0.8815205	2.695596
210	-604.5415	-771.4678	166.9263	0.08223645	0.8308492	1.050498	0.8247838	3.517781
216	-603.5586	-770.3659	166.8073	0.06887558	0.9043113	0.9339421	0.7962159	3.636854
222	-601.2291	-767.116	165.8869	0.06397414	0.9043113	1.394655	0.7012858	3.962876
228	-606.7723	-774.3557	167.5834	0.08303976	1.020482	1.040987	0.7304589	3.079971
