Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-966.6838	-1137.422	170.7383	0.0176196	1.310316	1.972068
6	-962.9738	-1133.459	170.4852	0.04559025	1.010629	2.314528
12	-957.4398	-1127.612	170.1717	0.2061315	1.163594	2.314528
18	-962.138	-1132.808	170.6705	0.1154221	1.31167	1.951008
24	-956.2849	-1126.642	170.3566	0.05788706	1.207163	2.263208
30	-960.1191	-1129.764	169.6444	0.1024833	1.206849	2.682046
36	-969.7863	-1139.736	169.9497	0.05499736	1.118793	2.577261
42	-963.8625	-1133.53	169.6679	0.4183905	1.066821	2.558894
48	-967.1747	-1136.792	169.6175	0.511739	1.040867	2.54832
54	-961.7267	-1132.096	170.3689	0.2344008	1.234263	2.123338
60	-973.4794	-1142.871	169.3915	0.09372394	1.148703	2.877074
66	-965.2492	-1135.189	169.9397	0.3025581	1.148703	2.409943
72	-965.5328	-1135.595	170.0617	0.171729	1.106737	2.441969
78	-968.7771	-1139.112	170.3352	0.09056437	0.9878741	2.395636
84	-974.5224	-1144.831	170.3087	0.1191041	1.674777	1.947652
90	-977.5238	-1147.499	169.9752	0.2490409	1.167667	2.409373
96	-970.7206	-1140.675	169.9544	0.2263108	1.211168	2.409373
102	-963.3389	-1134.114	170.7748	0.01691833	1.31513	1.944812
108	-958.3469	-1128.751	170.4038	0.2252287	1.391485	2.0026
114	-957.094	-1127.525	170.4311	0.2619382	1.046924	2.186889
120	-978.9185	-1148.996	170.0774	0.3082279	1.15801	2.31313
126	-971.9781	-1141.815	169.8365	0.219719	1.078816	2.570107
132	-967.4714	-1137.399	169.9278	0.1691024	1.093803	2.5355
138	-963.1523	-1133.905	170.7527	0.1718624	1.186738	1.941773
144	-966.1647	-1136.399	170.234	0.1169944	1.557924	2.076523
150	-967.9795	-1137.821	169.8416	0.583865	1.164581	2.283452
156	-961.9028	-1132.101	170.1986	0.1633232	1.29517	2.240425
162	-967.5977	-1138.191	170.5929	0.2199591	1.320735	1.926762
168	-960.7084	-1130.679	169.9707	0.4057396	1.278101	2.242087
174	-977.7135	-1148.137	170.4239	0.03513962	1.093825	2.307204
180	-991.1583	-1161.509	170.3512	0.06904675	1.385664	2.144023
186	-983.4655	-1153.84	170.3744	0.06369032	1.216799	2.241876
192	-977.4932	-1147.55	170.0572	0.2313752	1.59666	2.092108
198	-975.3818	-1145.3	169.9181	0.2485137	1.314273	2.35304
204	-978.1051	-1148.018	169.9125	0.3089328	1.347315	2.297068
210	-975.3956	-1145.828	170.4324	0.2856027	1.031901	2.180444
216	-970.2654	-1140.371	170.1059	0.2947583	1.232783	2.255609
222	-969.3028	-1139.465	170.1618	0.3447014	1.52334	1.996368
228	-980.6554	-1150.471	169.8161	0.5871912	1.354537	2.175296
234	-970.8392	-1140.805	169.9662	0.4075377	1.459682	2.126047
240	-964.1477	-1134.31	170.1621	0.2255131	1.464102	2.11408
246	-969.8676	-1139.914	170.046	0.2255131	1.055369	2.45029
252	-969.5409	-1139.846	170.3053	0.2075986	1.346124	2.109339
258	-969.4381	-1139.124	169.6855	0.4096904	1.129037	2.514581
264	-967.6065	-1137.078	169.472	0.5290808	1.129037	2.573124
270	-970.5544	-1139.504	168.9495	0.4297414	0.8381715	3.126987
276	-964.7949	-1134.003	169.208	0.3741188	0.8840085	2.978274
282	-964.4517	-1133.635	169.1836	0.3741188	0.9395255	2.959534
288	-959.8713	-1129.761	169.8892	0.2984698	1.135157	2.452824
294	-965.4504	-1135.629	170.1787	0.2984698	0.9831731	2.366082
300	-957.9571	-1128.085	170.1274	0.2984698	1.608524	1.993336
306	-966.2938	-1136.762	170.4686	0.3393593	1.727088	1.647843
312	-961.4009	-1131.806	170.4046	0.2111145	1.727088	1.783517
318	-959.4863	-1129.913	170.4265	0.1628832	1.359174	2.050402
324	-953.992	-1124.195	170.2034	0.1997623	1.351233	2.177522
330	-946.2453	-1116.637	170.3913	0.1196297	1.243507	2.177522
336	-948.9731	-1119.408	170.4351	0.07582906	1.243507	2.177522
342	-959.7305	-1130.084	170.3534	0.07582906	1.667917	1.951349
348	-948.442	-1119.349	170.9073	0.01453624	1.175253	1.951349
354	-949.951	-1120.339	170.3882	0.08428954	1.196254	2.232941
360	-957.1941	-1127.031	169.8373	0.09525992	1.376335	2.461588
366	-963.702	-1134.207	170.5047	0.07331662	1.297495	2.098521
372	-960.3746	-1130.55	170.1751	0.169074	1.245082	2.283986
378	-970.8584	-1140.649	169.7904	0.03502809	1.085287	2.708475
384	-973.6911	-1143.648	169.9566	0.4005127	1.106248	2.36416
390	-980.7345	-1150.032	169.2975	0.4005127	1.198365	2.717267
396	-965.455	-1135.645	170.1898	0.1084056	1.282664	2.289321
402	-964.6165	-1134.43	169.8137	0.2169988	1.172124	2.52793
408	-970.0442	-1140.207	170.1629	0.30459	1.243743	2.205484
414	-968.3444	-1138.62	170.2759	0.06447718	1.370871	2.205484
420	-976.7509	-1146.947	170.1966	0.1839497	1.298626	2.226212
426	-983.1109	-1153.82	170.7094	0.4074457	1.355393	1.692655
432	-982.4486	-1152.665	170.2161	0.5989484	1.614048	1.723147
438	-970.9673	-1141.238	170.2711	0.1664979	1.252669	2.219056
444	-962.7455	-1132.862	170.116	0.3054543	1.268809	2.219056
450	-962.7307	-1132.7	169.9694	0.4345512	1.25047	2.24212
456	-973.6634	-1144.242	170.5787	0.3082758	1.182383	1.969961
462	-961.6585	-1131.447	169.7888	0.0855223	1.139071	2.645335
468	-951.3526	-1121.283	169.9306	0.2193478	1.088383	2.505791
474	-958.1993	-1128.457	170.2576	0.07085882	1.120266	2.373421
480	-964.0265	-1134.248	170.2218	0.3761648	1.069449	2.233771
486	-964.6259	-1135.13	170.5043	0.4207439	1.248736	1.899584
492	-957.3579	-1127.028	169.6699	0.6001	1.335367	2.273637
498	-970.7897	-1141.033	170.2432	0.1446965	1.309205	2.214619
504	-956.1322	-1126.459	170.3269	0.1876736	1.309205	2.132374
510	-962.7455	-1132.964	170.2189	0.1876736	1.417229	2.132374
516	-959.9062	-1130.534	170.6275	0.01617009	1.493711	1.924221
522	-969.5239	-1139.479	169.9546	0.04723828	0.9617054	2.676024
528	-968.0582	-1138.348	170.2894	0.1707153	1.255147	2.202891
534	-958.5604	-1129.061	170.5008	0.1325375	1.255126	2.090004
540	-957.4562	-1127.499	170.0423	0.3489048	1.255126	2.247343
546	-958.4138	-1128.349	169.9349	0.4740452	1.255126	2.235958
552	-969.5062	-1139.847	170.3412	0.1734713	1.149365	2.235958
