Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-260.4186	-426.3263	165.9077	0.8651875	5.09314
6	-259.6813	-426.1471	166.4658	0.8651875	4.782659
12	-273.2872	-440.395	167.1078	1.223321	4.219994
18	-268.5843	-434.6248	166.0406	0.8684868	5.017584
24	-273.8837	-438.3378	164.4541	0.9972764	5.820669
30	-267.2232	-431.3941	164.171	0.7846786	6.09124
36	-270.7078	-437.4523	166.7445	0.979821	4.562423
42	-277.3027	-443.3573	166.0546	0.81834	5.037628
48	-283.954	-449.462	165.508	1.010332	5.234078
54	-268.5711	-435.7439	167.1728	1.209062	4.191201
60	-274.5434	-441.7845	167.2411	1.209062	4.152413
66	-285.3234	-451.895	166.5716	1.224407	4.522103
72	-289.641	-456.0839	166.443	1.403368	4.493831
78	-284.3054	-450.4951	166.1897	1.195006	4.75264
84	-273.9071	-440.8151	166.908	0.9832906	4.468535
90	-267.2507	-432.99	165.7393	0.9357392	5.147363
96	-261.8624	-427.6848	165.8224	0.8931269	5.124958
102	-248.1981	-414.0431	165.8451	0.9037612	5.10649
108	-268.8102	-434.6723	165.862	0.8868001	5.10649
114	-263.5925	-429.9844	166.3918	0.7402736	4.893545
120	-271.0513	-438.4811	167.4299	1.295156	3.995749
126	-263.3915	-429.4949	166.1034	0.7657551	5.039747
132	-266.7405	-432.7731	166.0326	0.8365223	5.039747
138	-271.5183	-438.2722	166.7539	0.8375945	4.636931
144	-257.8894	-423.8492	165.9599	1.061589	4.955132
150	-258.8344	-424.5472	165.7128	0.9620362	5.147492
156	-264.2343	-429.0692	164.8349	0.9678052	5.628173
162	-263.3024	-429.4394	166.1369	0.9678052	4.908776
168	-267.1154	-433.0102	165.8948	1.004428	5.023072
174	-269.9566	-435.0264	165.0698	0.9551859	5.506068
180	-268.4603	-432.3204	163.86	0.7268096	6.291846
186	-261.8464	-428.6614	166.815	0.9165137	4.558349
192	-267.3333	-433.4678	166.1345	1.182528	4.790433
198	-268.4979	-434.5417	166.0438	1.27323	4.790433
204	-268.6902	-433.3847	164.6945	0.7546038	5.821925
210	-278.3117	-442.3291	164.0173	0.7546038	6.19125
216	-287.4219	-453.5939	166.172	1.162309	4.780803
222	-300.1523	-460.7419	160.5895	0.7493745	8.038291
228	-296.4297	-460.3282	163.8985	0.8835089	6.18578
234	-285.0666	-449.6137	164.547	1.043323	5.744594
240	-285.9172	-453.7701	167.8529	1.573862	3.59155
246	-278.3084	-445.2088	166.9004	1.722344	4.054124
252	-272.0633	-439.2752	167.2118	1.778061	3.843952
258	-274.829	-441.351	166.522	1.778061	4.237592
264	-277.9309	-445.0048	167.0739	1.65896	3.991241
270	-298.4996	-462.6834	164.1838	1.100483	5.911979
276	-282.9201	-447.7399	164.8197	0.8137646	5.720957
282	-284.2908	-449.5887	165.2979	0.8779312	5.423057
288	-265.7404	-431.1488	165.4083	1.061473	5.260882
294	-268.6245	-433.9174	165.2929	1.17511	5.261907
300	-255.976	-422.825	166.849	1.17511	4.393665
306	-255.7066	-422.2669	166.5603	1.17511	4.556173
312	-253.1683	-418.8581	165.6898	0.9671152	5.157407
318	-265.4285	-430.8118	165.3833	1.273649	5.157407
324	-273.0374	-438.4207	165.3833	1.273649	5.157407
330	-262.077	-427.8212	165.7442	0.8122485	5.213012
336	-258.6639	-425.7817	167.1177	1.068242	4.302218
342	-263.8585	-430.9664	167.1079	1.888005	3.84047
348	-258.0281	-424.7852	166.7571	1.218067	4.421264
354	-255.4739	-421.2402	165.7663	1.079263	5.052843
360	-257.4541	-424.0402	166.5862	1.224885	4.513661
366	-255.2672	-422.1373	166.8701	1.138444	4.402438
372	-253.2761	-420.7698	167.4936	1.232683	3.995
378	-258.328	-423.8689	165.5409	0.9300125	5.260297
384	-263.0997	-429.1052	166.0056	0.9965298	4.965897
390	-261.7487	-428.6663	166.9177	0.953947	4.479611
396	-258.7198	-424.5404	165.8205	1.20434	4.95322
402	-262.09	-427.2362	165.1463	0.9082236	5.489841
408	-255.316	-423.6778	168.3618	1.287678	3.461806
414	-288.7036	-455.2054	166.5018	1.44928	4.434853
420	-267.0622	-434.5385	167.4762	1.587643	3.801379
426	-270.7118	-437.5918	166.88	1.028104	4.459065
432	-270.0954	-437.7941	167.6988	1.467256	3.742504
438	-272.4405	-438.0268	165.5863	1.376621	4.987678
444	-266.2021	-431.7147	165.5126	1.04452	5.21262
450	-268.6421	-434.6891	166.0469	1.045	4.915907
456	-260.5226	-428.0119	167.4893	0.9462568	4.160704
