Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-638.9493	-806.2724	167.3231	0.1328427	4.712804
6	-641.0486	-808.1543	167.1057	0.3502646	4.712804
12	-631.8735	-797.4173	165.5438	0.1441797	5.691128
18	-630.5544	-795.7219	165.1675	0.5204157	5.691128
24	-626.9538	-793.6292	166.6754	0.1580842	5.059554
30	-642.6045	-809.4089	166.8044	0.2627875	4.929708
36	-635.8188	-802.6004	166.7816	0.2855574	4.929708
42	-636.5879	-802.8916	166.3037	0.07485987	5.311284
48	-645.5916	-813.1155	167.524	0.07429369	4.633133
54	-636.5353	-804.3307	167.7953	0.2011947	4.409234
60	-645.4655	-811.5694	166.1039	0.2307471	5.335504
66	-638.848	-805.8526	167.0046	0.2294056	4.836765
72	-641.001	-807.2988	166.2978	0.3932685	5.138492
78	-630.5946	-796.882	166.2874	0.09146405	5.311122
84	-635.2412	-802.7321	167.4909	0.3911558	4.473739
90	-634.4587	-800.3239	165.8652	0.3020366	5.427795
96	-639.9201	-805.8661	165.946	0.1027066	5.49302
102	-640.5974	-807.9281	167.3307	0.2416348	4.647649
108	-632.8342	-800.2165	167.3824	0.1438386	4.673489
114	-640.6864	-807.4655	166.7792	0.2317182	4.960993
120	-631.2896	-798.6332	167.3437	0.2871092	4.614906
126	-616.5449	-783.8411	167.2962	0.3230566	4.621334
132	-632.0023	-798.0021	165.9998	0.3022429	5.353478
138	-640.6587	-807.4378	166.779	0.3022429	4.921842
144	-628.6449	-796.6805	168.0356	0.2095451	4.268755
150	-647.9608	-815.8678	167.907	0.2242897	4.33316
156	-636.9935	-803.4935	166.5	0.1841608	5.142339
162	-638.1023	-804.5692	166.4669	0.02371769	5.249405
168	-632.6462	-800.2866	167.6404	0.03498672	4.589888
174	-622.211	-789.43	167.219	0.007028637	4.841216
180	-631.2885	-799.1569	167.8684	0.2266643	4.353623
186	-636.851	-803.9168	167.0658	0.3965143	4.709245
192	-629.4228	-795.7102	166.2874	0.2382577	5.229999
198	-632.6777	-799.0743	166.3966	0.4174803	5.070277
204	-639.2754	-806.2613	166.9858	0.5615844	4.661618
210	-636.956	-804.9379	167.9819	0.4530901	4.161018
216	-623.6609	-790.6144	166.9535	0.159161	4.904369
222	-620.6369	-787.7163	167.0795	0.03319801	4.904369
228	-621.0885	-788.71	167.6216	0.001962789	4.618959
234	-632.916	-800.333	167.417	0.008110192	4.730045
240	-629.0389	-797.8366	168.7977	0.0170481	3.944427
246	-626.4535	-795.1645	168.711	0.06720944	3.965328
252	-620.7557	-788.3335	167.5778	0.1513933	4.55967
258	-626.0074	-792.5043	166.4969	0.1505135	5.162645
264	-631.4159	-797.9274	166.5116	0.1358819	5.162645
270	-629.2745	-796.5856	167.3111	0.1937483	4.68547
276	-635.4486	-801.6754	166.2268	0.2453156	5.2596
282	-632.9533	-800.0315	167.0781	0.1807918	4.822865
288	-640.215	-806.73	166.515	0.7439255	4.822865
294	-636.5512	-802.7222	166.1709	0.08858577	5.376944
300	-627.8854	-794.9066	167.0211	0.1316145	4.882057
306	-638.1986	-804.6825	166.4839	0.3895783	5.037357
312	-635.8034	-803.0938	167.2905	0.208848	4.688537
318	-637.0663	-804.4954	167.4291	0.1014734	4.671047
324	-623.9824	-791.7387	167.7563	0.06567992	4.507506
330	-622.4291	-788.1685	165.7395	0.313084	5.490915
336	-623.9796	-791.3582	167.3786	0.07451062	4.714423
342	-627.1853	-794.1586	166.9733	0.09369525	4.929797
348	-624.7558	-792.2044	167.4486	0.3380146	4.527405
354	-633.2299	-799.6544	166.4244	0.3238851	5.106757
360	-626.0074	-793.0505	167.0432	0.1801305	4.842734
366	-620.103	-787.0775	166.9745	0.3222694	4.801737
372	-636.0644	-802.2302	166.1658	0.05805504	5.396579
378	-633.4803	-799.8454	166.3652	0.2185856	5.197886
384	-637.5609	-804.4256	166.8647	0.1685153	4.948584
390	-643.6629	-809.6144	165.9515	0.09799924	5.492598
396	-634.5546	-800.9235	166.3689	0.1685603	5.223485
402	-639.9984	-807.905	167.9066	0.07954336	4.415101
408	-641.9795	-808.6131	166.6336	0.07463264	5.128974
414	-640.7062	-808.2676	167.5614	0.1267901	4.58267
420	-633.6115	-800.9843	167.3728	0.2404865	4.624704
426	-651.8604	-819.1844	167.324	0.1014537	4.729855
432	-642.786	-810.4727	167.6867	0.03896067	4.561634
438	-644.3799	-812.692	168.3121	0.2344271	4.097602
444	-637.5932	-803.194	165.6008	0.5064135	5.460833
450	-628.4441	-795.9844	167.5403	0.03324002	4.64696
456	-628.5991	-795.4131	166.814	0.002454587	5.069004
462	-637.0808	-803.9968	166.9161	0.07114816	4.974164
468	-643.3496	-809.8007	166.4512	0.1763775	5.173666
474	-637.4999	-803.9397	166.4398	0.1078577	5.217849
480	-638.732	-805.4918	166.7598	0.1078577	5.04055
486	-651.5724	-818.419	166.8466	0.2052148	4.93822
492	-633.0292	-800.5343	167.5052	0.1719836	4.588879
498	-642.2659	-808.551	166.2851	0.1827662	5.261969
504	-637.8606	-806.3211	168.4604	0.302162	3.974254
510	-629.1542	-797.9448	168.7907	0.2319649	3.825126
516	-622.3972	-789.8928	167.4956	0.12009	4.623358
522	-623.9544	-791.357	167.4026	0.07687189	4.699672
528	-624.0264	-790.3089	166.2825	0.1667552	5.272255
534	-628.3648	-794.5219	166.1571	0.1696486	5.339891
540	-630.5414	-795.4894	164.9479	0.1109945	6.034959
546	-627.7372	-792.3812	164.644	0.3158724	6.088942
