Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-123.8092	-293.85	170.0408	0.9968611	2.680313
6	-134.9363	-304.9701	170.0338	1.802748	2.202641
12	-140.4349	-310.934	170.4991	1.300885	2.202641
18	-137.9695	-308.4825	170.513	0.9731429	2.401053
24	-138.2915	-308.6076	170.3161	1.576046	2.152159
30	-138.9294	-308.8394	169.91	0.8418783	2.854196
36	-144.1028	-315.0268	170.924	0.8418783	2.222008
42	-132.1636	-302.5459	170.3823	0.9708057	2.484686
48	-132.1127	-303.7865	171.6738	0.6627509	1.836579
54	-136.8617	-306.1277	169.266	1.167364	3.046859
60	-133.7824	-303.6738	169.8914	0.9194585	2.818862
66	-140.0638	-310.4176	170.3537	1.237434	2.33556
72	-132.4009	-302.4878	170.0869	1.53153	2.326328
78	-130.0426	-298.8542	168.8117	1.49785	3.127663
84	-138.4498	-306.8457	168.3959	1.0384	3.634246
90	-138.0269	-307.5805	169.5536	1.861708	2.4752
96	-127.2905	-297.277	169.9865	1.506135	2.405004
102	-143.7827	-312.0358	168.253	2.615822	2.900068
108	-134.6251	-304.0485	169.4234	1.531262	2.740043
114	-150.0313	-318.2676	168.2363	2.231178	3.089802
120	-135.1981	-304.655	169.4569	1.375614	2.809322
126	-127.7	-297.3081	169.6081	1.219943	2.809322
132	-131.9639	-300.8549	168.8911	2.00261	2.809322
138	-132.3648	-301.3254	168.9606	1.246897	3.182144
144	-137.3092	-307.8133	170.5042	1.560496	2.038095
150	-143.0219	-312.5487	169.5269	1.195129	2.873411
156	-146.2672	-315.8105	169.5433	1.225923	2.845099
162	-151.9307	-322.2222	170.2915	1.306134	2.332538
168	-140.2203	-310.4635	170.2432	1.115262	2.481451
174	-143.8133	-313.2381	169.4247	1.115262	2.982693
180	-144.4922	-314.0863	169.5942	1.885149	2.436969
186	-147.7887	-317.1273	169.3386	1.481976	2.819864
192	-128.1893	-297.5502	169.361	1.481976	2.806228
198	-131.4611	-301.3354	169.8743	1.481976	2.489734
204	-132.4311	-301.9028	169.4717	1.481976	2.738684
210	-131.8085	-302.1436	170.3351	1.436158	2.224702
216	-126.9399	-296.0307	169.0908	1.436158	2.995596
222	-127.634	-297.9654	170.3314	0.9129555	2.552461
228	-135.3654	-305.379	170.0136	1.805926	2.213839
234	-138.0141	-308.1705	170.1563	1.263329	2.444361
240	-138.8081	-308.3366	169.5285	1.594122	2.639735
246	-133.6307	-302.5195	168.8888	1.496131	3.082638
252	-132.6967	-301.9696	169.2729	1.496131	2.851631
258	-131.6692	-302.1861	170.5169	0.8156429	2.496717
264	-120.9257	-290.8981	169.9724	1.367024	2.496717
270	-133.1329	-304.1855	171.0525	0.6985422	2.227554
276	-129.7298	-300.6926	170.9628	0.974693	2.111023
282	-134.9367	-304.2703	169.3336	1.20496	2.984103
288	-142.9181	-310.464	167.5458	1.578134	3.823718
294	-140.7209	-310.4292	169.7083	1.578134	2.53745
300	-147.4127	-317.7919	170.3792	1.226321	2.326287
306	-139.0316	-309.8231	170.7914	0.8679009	2.290705
312	-149.6527	-319.5711	169.9184	1.523685	2.43755
318	-143.3765	-313.4114	170.0348	0.892395	2.747844
324	-143.636	-313.624	169.988	1.192688	2.592628
330	-130.6783	-300.1857	169.5074	1.134275	2.921576
336	-131.5225	-301.7977	170.2752	1.022597	2.519256
342	-127.8438	-298.0462	170.2025	1.095463	2.519256
348	-132.4475	-302.3869	169.9394	1.395164	2.500468
354	-136.8886	-306.2822	169.3936	1.395164	2.836423
360	-131.6274	-301.6065	169.9791	1.395164	2.475622
366	-136.848	-307.2747	170.4267	1.068796	2.395169
372	-128.7948	-298.3408	169.546	1.437278	2.719013
378	-142.6268	-313.1675	170.5407	1.052544	2.333159
384	-147.3187	-317.3293	170.0106	0.9485314	2.728446
390	-133.5647	-303.2082	169.6435	1.319505	2.728446
396	-124.7019	-294.3524	169.6505	1.32943	2.718295
402	-130.2159	-299.7521	169.5362	1.308977	2.800145
408	-128.6377	-298.9633	170.3256	1.621031	2.118998
414	-126.1652	-296.1164	169.9512	1.166054	2.631641
420	-139.2319	-309.9183	170.6864	1.260445	2.106313
426	-137.5072	-307.1475	169.6402	1.064679	2.883182
432	-129.309	-298.4898	169.1808	1.065898	3.157799
438	-137.1477	-307.9469	170.7992	1.693505	1.755036
444	-129.5012	-300.2755	170.7743	1.10141	2.151442
450	-142.1857	-312.1679	169.9822	1.663984	2.315431
456	-150.6024	-319.9389	169.3365	2.296016	2.384034
462	-146.8254	-315.5996	168.7742	1.717849	3.029546
468	-160.59	-331.072	170.482	1.318267	2.20276
474	-138.376	-306.4799	168.1039	1.402368	3.596511
480	-134.5726	-304.0931	169.5205	1.402368	2.754949
486	-130.4891	-300.4262	169.9371	1.402368	2.49762
492	-132.2898	-301.9951	169.7053	1.545831	2.557898
498	-133.7847	-303.8349	170.0502	1.506072	2.364724
504	-153.1092	-322.2948	169.1857	1.410347	2.953321
510	-163.1097	-331.4889	168.3793	1.774976	3.23424
516	-147.558	-316.3739	168.8159	1.331368	3.219229
522	-147.9931	-317.7436	169.7505	1.429113	2.597851
528	-130.1605	-299.8619	169.7014	1.200148	2.764315
534	-135.5037	-305.2052	169.7014	1.200148	2.764315
540	-140.0849	-309.5739	169.489	1.998129	2.442261
546	-126.3164	-296.4432	170.1267	1.166751	2.522351
552	-128.2198	-298.7164	170.4967	0.9158019	2.4474
558	-133.1681	-303.921	170.7529	1.238999	2.076394
564	-130.9668	-302.3493	171.3825	0.6496239	2.040758
570	-129.5253	-299.7859	170.2607	1.181806	2.429095
576	-131.7954	-302.5606	170.7651	0.8361516	2.327453
582	-136.2144	-304.0248	167.8105	1.592975	3.663087
588	-139.825	-308.7186	168.8936	2.660798	2.485988
594	-139.2455	-307.6902	168.4446	2.000458	3.079325
600	-140.1727	-309.3584	169.1857	2.000458	2.629929
606	-142.1719	-311.627	169.455	1.977525	2.474536
612	-142.4197	-311.6802	169.2605	2.149812	2.506135
618	-137.2433	-306.582	169.3387	2.002335	2.534054
624	-141.7236	-311.891	170.1674	1.882184	2.070075
630	-140.6032	-310.8943	170.291	1.197533	2.400164
636	-143.4202	-312.7058	169.2856	1.629044	2.769098
642	-145.8137	-315.2224	169.4087	2.127829	2.424574
648	-143.5785	-313.4176	169.8392	1.073226	2.757104
654	-150.9595	-320.5138	169.5543	1.110557	2.907465
660	-146.9073	-315.7674	168.8601	1.575222	3.05582
666	-155.6078	-326.3322	170.7244	0.9971452	2.251085
672	-150.2949	-319.8365	169.5416	1.451702	2.713352
678	-151.0814	-320.5226	169.4412	1.559009	2.713352
684	-137.6372	-308.3709	170.7337	0.7963766	2.372103
690	-153.1663	-323.4283	170.262	2.144582	1.857894
696	-146.8926	-316.421	169.5285	1.645536	2.610689
702	-122.9717	-293.575	170.6033	1.158705	2.225414
708	-134.2219	-305.7139	171.492	1.03377	1.712194
714	-137.8878	-308.3402	170.4524	1.719461	1.976088
720	-129.584	-299.4834	169.8993	0.9378415	2.802883
