Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-40.60975	-212.3997	171.7899	0.000525439	0.0133543	0.000849207	0.000840679	0.0167292	0.00499605	0.0121727	0.00501065	0.00703593	0.00255496	0.00501372	0.00171759	0.0072357	0.00494766	0.00741854	0.00652251	0.0119598	0.000426226	0.00507959	0.00382558	0.0165682	0.00741165	0.0327441	0.0389567	0.00157538	0.00199336	0.0137829	0.00650561	0.00911375	0.00816735	0.0256874	0.0156058	0.0101337	0.00674196	0.00158321	0.024966	0.00902089	0.00763092	0.0144144	0.0381867	0.00181616	0.010802	0.00513631	0.00204159	0.0248876	0.00496726	6.19598e-05	0.0045056	0.0211853	0.0228437	0.0168385	0.00100201	0.05112	0.00103234	0.0484237	0.0137352	0.00685443	0.00526955	0.00131644	0.00623764	0.0177049	0.000540421	0.0329739	0.00229814	0.0396309	0.0077984	0.0125403	0.00492187	0.0053921	0.00894707	0.015968	0.00990586	0.00508303	0.00164047	0.00590793	0.0214842	0.0118224	0.00271245	0.00464271	0.00531513	0.00210249	0.0240766	0.0146217	0.0138701	0.0165233	0.00339222	0.038016	0.0234124	0.00885218	0.00705976	0.000201367	0.00266112	0.00513971	0.00563344	0.00493796	0.0249334	0.0242471	1.536886	0.000479417	0.0121846	0.000774827	0.000767046	0.015264	0.00455846	0.0111065	0.00457179	0.00641967	0.00233118	0.00457458	0.00156715	0.00660195	0.00451431	0.00676878	0.00595123	0.0109123	0.000388895	0.00463469	0.00349051	0.015117	0.00676249	0.0298762	0.0355446	0.00143739	0.00181877	0.0125757	0.0059358	0.00831551	0.007452	0.0234375	0.0142389	0.00924613	0.00615145	0.00144454	0.0227793	0.00823078	0.00696255	0.0131519	0.034842	0.00165709	0.00985589	0.00468644	0.00186277	0.0227078	0.00453219	5.65329e-05	0.00411097	0.0193297	0.0208429	0.0153637	0.000914243	0.0466426	0.000941917	0.0441824	0.0125322	0.00625407	0.00480801	0.00120113	0.0056913	0.0161542	0.000493088	0.0300858	0.00209686	0.0361598	0.00711537	0.011442	0.00449078	0.00491982	0.00816343	0.0145694	0.00903824	0.00463782	0.00149678	0.00539048	0.0196025	0.0107869	0.00247488	0.00423607	0.00484959	0.00191834	0.0219678	0.013341	0.0126553	0.0150761	0.00309511	0.0346863	0.0213618	0.00807684	0.00644142	0.000183729	0.00242804	0.00468954	0.00514002	0.00450546	0.0227496	0.0221234	1.095995
36	-45.99069	-216.6604	170.6697	0.0191829	0.0167826	0.0386697	0.0251262	0.0407012	0.00514079	0.0297731	0.00655936	0.0219176	0.0217922	0.00510573	0.0151668	0.00406862	0.0354669	0.0289581	0.00924008	0.0110786	0.0039709	0.0113058	0.0269963	0.0616539	0.0374582	0.0438687	0.0442791	0.00640303	0.00480906	0.0040521	0.00271854	0.00656898	0.0261101	0.0989948	0.008187	0.0145874	0.00596096	0.00774022	0.0333146	0.016098	0.00493034	0.023042	0.0525892	0.00315461	0.020794	0.0132853	0.0246033	0.00523686	0.0102906	0.0023511	0.00108605	0.00557788	0.0398056	0.00445296	0.00167102	0.0813798	0.023346	0.00557499	0.00767056	0.00811048	0.0249375	0.00477149	0.0031036	0.0181014	0.004265	0.027132	0.00168787	0.00159938	0.0177469	0.0393634	0.00228843	0.0303636	0.00398359	0.00746813	0.0158161	0.00556578	0.00944573	0.00421673	0.013084	0.00858583	0.00021364	0.00106776	0.000505771	0.0015231	0.00564072	0.0721375	0.058132	0.0185083	0.0450491	0.0255957	0.0212878	0.00440318	0.00704331	0.00187562	0.00124997	0.0292171	0.0139687	0.0138117	0.00101211	0.0790361	1.792762	0.0107553	0.00940959	0.0216811	0.0140876	0.0228201	0.00288231	0.016693	0.00367767	0.0122886	0.0122183	0.00286265	0.00850364	0.00228117	0.0198854	0.0162361	0.00518068	0.00621148	0.00222638	0.00633884	0.0151362	0.0345678	0.0210018	0.0245961	0.0248262	0.00359001	0.00269632	0.00227191	0.00152422	0.00368306	0.0146393	0.0555039	0.00459024	0.0081788	0.00334216	0.00433974	0.0186787	0.00902572	0.00276431	0.0129191	0.0294854	0.00176871	0.0116587	0.00744871	0.0137944	0.00293617	0.00576969	0.0013182	0.000608922	0.00312738	0.022318	0.00249666	0.000936896	0.0456276	0.0130895	0.00312575	0.00430068	0.00454734	0.0139818	0.00267525	0.00174011	0.010149	0.00239128	0.0152122	0.000946346	0.000896732	0.00995024	0.02207	0.00128306	0.0170241	0.0022335	0.00418719	0.00886767	0.00312059	0.00529598	0.00236422	0.00733587	0.00481385	0.000119782	0.000598663	0.000283573	0.000853963	0.00316261	0.0404457	0.0325931	0.0103772	0.0252579	0.0143508	0.0119355	0.00246875	0.003949	0.00105161	0.000700824	0.0163813	0.00783191	0.00774384	0.000567461	0.0443135	1.783567
72	-42.50586	-213.7864	171.2805	0.00532151	0.000206881	0.0281408	0.0217541	0.0133296	0.0288128	0.0447345	0.000609667	0.0122395	0.0119232	0.0201803	0.00710628	0.00976135	0.0112435	0.0285803	0.00393628	0.000593487	0.0331926	0.00739097	0.00614997	0.0626795	0.0481268	0.0218583	0.0383366	0.031478	0.00435056	0.0223473	0.0023195	0.00623534	0.0500647	0.1231	0.0127507	0.00473786	0.01295	0.00192991	0.0160545	0.000709169	0.00261665	0.0024394	0.0121999	0.00135403	0.00624834	0.00785032	0.0216459	0.0191901	0.0242563	0.00216214	0.00133449	0.0431136	0.00663126	0.0123957	0.0110388	0.0655234	0.00409704	0.0107412	0.0138692	0.0143891	0.01907	0.0348415	0.0130033	0.0200477	0.0105657	0.00700999	0.0297439	0.0161487	0.0249406	0.0163687	0.0200514	0.0115925	0.00173644	0.00365274	0.0121937	0.00262641	0.000512273	0.0112128	0.0279793	0.0125084	0.000557007	0.00280284	0.00890123	0.00358233	0.0153347	0.0393589	0.0622069	0.00144418	0.0135899	0.00507216	0.00331227	0.00455706	0.00742895	0.00176988	0.0066502	0.0099407	0.0086404	0.00377162	0.0186503	0.000231017	1.478453	0.00342894	0.000133304	0.0181327	0.0140173	0.00858897	0.0185656	0.0288248	0.000392841	0.00788658	0.00768276	0.0130032	0.00457896	0.00628977	0.00724482	0.0184159	0.00253636	0.000382416	0.0213878	0.0047624	0.00396276	0.0403878	0.0310107	0.0140845	0.0247023	0.020283	0.0028033	0.0143996	0.00149458	0.00401777	0.0322594	0.07932	0.00821598	0.00305286	0.0083444	0.00124355	0.0103448	0.000456956	0.00168605	0.00157184	0.00786104	0.000872476	0.00402615	0.00505839	0.0139476	0.0123652	0.0156297	0.00139318	0.000859886	0.0277804	0.00427288	0.0079872	0.00711288	0.0422203	0.00263995	0.00692115	0.00893668	0.00927168	0.0122878	0.0224503	0.00837875	0.0129178	0.00680802	0.00451691	0.0191656	0.0104055	0.0160705	0.0105473	0.0129202	0.00746966	0.00111888	0.00235366	0.00785705	0.00169234	0.000330085	0.00722504	0.0180285	0.00805985	0.000358909	0.00180602	0.00573554	0.00230829	0.00988097	0.0253611	0.0400833	0.000930565	0.00875672	0.00326827	0.00213427	0.00293636	0.00478688	0.00114043	0.00428508	0.00640533	0.00556748	0.00243026	0.0120174	0.000148857	1.551942
108	-40.64442	-211.9351	171.2906	0.00102926	0.00321398	0.00870533	0.00407722	0.000421825	0.00238068	0.00217193	0.00444832	0.0207475	0.00435334	0.0145139	0.00210987	0.00356744	0.00538784	0.00750212	0.00971923	0.00851606	0.010763	0.0333789	0.0175249	0.0439209	0.0108534	0.0296767	0.00803065	0.00743816	0.0103953	0.00321466	0.00114551	0.0336583	0.0526394	0.0243514	0.0175017	0.00656073	0.00338525	0.0061756	0.0289813	0.00904535	0.00219301	0.00834294	0.00821012	0.000793376	0.00927605	0.0396271	0.0189244	0.00892819	0.000529947	0.00956771	0.00163186	0.00300434	0.0254207	0.0199731	0.00209917	0.0951515	0.00280418	0.00512411	0.00234936	0.00769475	0.000546204	0.0322238	0.00742026	0.0222977	0.00767559	0.0101297	0.0356382	0.0039475	0.016733	0.0394168	0.00146039	0.0020271	0.00135267	0.00486469	0.0146028	0.014872	0.00834992	0.00494706	0.0273385	0.017845	0.0048712	0.00466092	0.0104415	0.00177304	0.00661944	0.0277985	0.0410149	0.00599941	0.0109766	0.0118952	0.00462569	0.0369897	0.00550212	0.00233921	0.0121157	0.00197925	0.0109273	0.00248005	0.00162058	4.3029e-05	1.949672	0.000849566	0.00265286	0.00718549	0.00336539	0.00034818	0.00196505	0.00179274	0.0036717	0.0171252	0.00359331	0.0119799	0.00174151	0.00294461	0.00444719	0.00619235	0.00802238	0.00702926	0.00888393	0.0275514	0.0144653	0.0362528	0.00895851	0.0244955	0.0066286	0.00613955	0.00858041	0.00265342	0.000945517	0.027782	0.0434493	0.0200999	0.0144461	0.00541531	0.00279422	0.00509742	0.0239215	0.00746615	0.00181014	0.00688637	0.00677673	0.000654863	0.00765657	0.0327087	0.0156204	0.00736944	0.000437425	0.00789731	0.00134696	0.00247982	0.0209826	0.0164861	0.00173268	0.0785393	0.00231461	0.00422951	0.0019392	0.00635135	0.000450844	0.0265979	0.00612477	0.0184048	0.00633553	0.00836118	0.0294163	0.00325831	0.0138116	0.0325351	0.00120543	0.0016732	0.00111651	0.00401538	0.0120534	0.0122755	0.00689213	0.00408336	0.0225656	0.0147295	0.00402075	0.00384719	0.00861859	0.00146349	0.00546377	0.0229453	0.0338542	0.00495199	0.00906021	0.00981844	0.0038181	0.0305318	0.00454152	0.00193081	0.0100004	0.0016337	0.00901957	0.00204707	0.00133765	3.55167e-05	1.211515
144	-56.08384	-227.4419	171.3581	0.0149143	5.52865e-05	0.00556441	0.015687	0.0143437	0.0040476	0.0160373	0.0316217	0.0117621	0.012241	0.00573079	0.00908568	0.0320654	0.0107148	0.022514	0.00390257	0.0232827	0.0146954	0.0123593	0.0460143	0.053789	0.02995	0.0123706	0.00119739	0.00409394	0.0101227	0.00169587	0.000549321	0.0177533	0.00037878	0.0402912	0.0155905	0.0115889	0.0131376	0.00539572	0.0186233	0.00946775	0.00762004	0.0304086	0.00164428	0.0044265	0.0214408	0.00712679	0.0142055	0.00401919	0.0192052	0.00243216	0.009463	0.032332	0.0449575	0.00731954	0.00254122	0.0202117	0.0116369	0.0268797	0.00320398	0.00833321	0.0154355	0.0250536	0.0112217	0.0265146	0.0339263	0.00595182	0.0164404	0.024881	0.00536717	0.00927943	0.00872164	0.00467198	0.000549459	0.0106355	0.00404127	0.00648603	0.00936237	0.0152248	0.0487832	0.00417211	0.0158239	0.00409827	0.00600476	0.0137488	0.0044519	0.0340807	0.0018784	0.000943741	0.00692055	0.00134512	0.0134995	0.00830227	0.0455944	0.00862285	0.00223837	0.00409444	0.0268336	0.00441516	0.000299669	2.24464e-06	1.720115	0.011282	4.18215e-05	0.00420921	0.0118665	0.0108503	0.00306181	0.0121314	0.0239203	0.00889743	0.0092597	0.00433507	0.00687288	0.0242559	0.00810521	0.0170308	0.00295211	0.0176123	0.0111164	0.00934919	0.0348076	0.0406888	0.0226558	0.00935775	0.000905765	0.00309687	0.0076573	0.00128284	0.000415535	0.0134295	0.000286529	0.0304784	0.0117935	0.00876643	0.00993799	0.0040816	0.0140876	0.0071619	0.00576419	0.0230026	0.00124382	0.00334844	0.0162189	0.00539107	0.0107457	0.00304033	0.0145278	0.00183981	0.00715831	0.0244576	0.0340082	0.00553688	0.00192231	0.0152892	0.00880274	0.0203332	0.00242366	0.00630367	0.0116762	0.0189518	0.00848869	0.020057	0.0256636	0.00450226	0.0124363	0.0188213	0.00406001	0.00701944	0.0065975	0.00353413	0.000415639	0.00804524	0.00305703	0.00490637	0.00708218	0.0115168	0.0369021	0.003156	0.01197	0.00310014	0.00454231	0.0104003	0.00336765	0.0257804	0.00142092	0.000713894	0.00523506	0.00101752	0.0102117	0.00628027	0.03449	0.00652277	0.00169322	0.00309725	0.0202983	0.00333986	0.000226685	1.69796e-06	1.321961
180	-40.25016	-211.733	171.4829	0.039593	8.40185e-05	0.0261399	0.0049502	0.0120094	0.0105669	0.00931234	0.00575566	0.0113967	0.00393979	0.0216115	0.00413303	0.010896	0.00810369	0.0332373	0.0161204	0.0153024	0.0325314	0.0301201	0.00272172	0.0278648	0.00795605	0.0740501	0.00103387	0.0200263	0.0470791	0.00211799	0.00177666	0.00528897	0.032975	0.0546394	0.0793684	0.00504453	0.036091	0.000541418	0.00461526	0.00311146	0.0100498	0.00429533	0.0124936	0.00532638	0.00863737	0.010501	0.0189348	0.00364464	0.00407497	0.00143069	0.0213627	0.0353502	0.0202905	0.0849632	0.019842	0.00487553	0.00335724	0.000258397	0.010191	0.000837739	0.000696305	0.00160549	0.0264771	0.010411	0.018321	0.00470795	0.00198993	0.0580179	0.00599865	0.0222411	0.0615024	0.0156004	0.00954632	0.00714471	0.00100881	0.0259302	0.0247278	0.0145356	0.0229805	0.0235974	0.0274236	0.00634494	0.00234544	0.0013234	0.0155797	0.0176247	0.0080909	0.00855004	0.0042978	0.00205529	0.00531561	0.00617787	0.0326357	0.0170897	0.0150368	0.000855021	0.0119195	0.0154375	0.0101046	0.0224132	1.241677	0.0252107	5.34985e-05	0.0166445	0.00315202	0.00764693	0.00672843	0.0059296	0.00366489	0.00725682	0.00250865	0.013761	0.00263169	0.00693796	0.00515999	0.0211638	0.0102646	0.00974374	0.0207143	0.0191788	0.00173304	0.0177428	0.00506598	0.0471511	0.000658311	0.0127517	0.0299774	0.00134862	0.00113128	0.00336773	0.0209967	0.0347914	0.0505375	0.00321209	0.0229808	0.000344746	0.00293875	0.00198121	0.00639916	0.00273503	0.00795523	0.00339155	0.00549981	0.00668648	0.0120566	0.00232071	0.00259472	0.000910989	0.0136026	0.0225091	0.0129199	0.0541	0.0126343	0.00310448	0.00213771	0.000164534	0.00648906	0.000533427	0.00044337	0.00102229	0.0168592	0.00662914	0.0116658	0.00299777	0.00126708	0.0369427	0.00381962	0.014162	0.0391614	0.00993348	0.00607858	0.00454937	0.000642353	0.016511	0.0157453	0.00925547	0.0146327	0.0150255	0.0174619	0.00404012	0.00149345	0.000842671	0.00992028	0.0112225	0.00515185	0.0054442	0.00273661	0.0013087	0.00338469	0.00393374	0.0207806	0.0108818	0.00957461	0.000544431	0.00758972	0.00982974	0.00643408	0.0142715	1.570484
216	-37.8147	-209.4636	171.6489	0.0116868	0.000944894	0.00554553	0.0137418	0.00989734	0.0202975	0.00839601	0.000465277	0.00465853	0.000406508	0.00404377	0.00671396	0.00929615	0.00203978	0.00243581	0.00949862	0.0182029	0.0102465	0.00414971	0.00824058	0.0100917	0.00225703	0.0247204	0.00419522	0.0295482	0.0190304	0.0072375	0.00509367	0.00513227	0.00907516	0.0684316	0.0470985	0.000148135	0.00568312	0.0107671	0.00735229	0.0100922	0.00143516	0.00179875	0.00952656	0.0166245	0.000525112	0.00350588	0.0224395	0.00165325	0.00339104	0.00453193	0.00239053	0.0281982	0.0278162	0.0264263	0.00920814	0.00175555	0.000682635	0.0107182	0.00923786	0.0200755	0.000197339	0.000447791	0.0170318	0.00147302	0.00770412	0.0280349	0.00717133	0.0184008	0.00236979	0.00630259	0.032905	0.00295877	0.00471377	0.00143558	0.0146207	0.00354466	0.0169845	0.00349789	0.00525325	0.0317305	0.0382454	0.00302113	0.00254061	0.00672015	0.0158185	0.0227723	0.0574624	0.0110993	0.00670891	0.00822146	0.00333057	0.00111188	0.0136869	0.00443155	0.000571622	0.00856458	0.00746117	0.0179345	0.000433428	0.0216779	1.713113	0.0108472	0.000877017	0.00514716	0.0127546	0.00918635	0.0188395	0.00779288	0.000431853	0.00432388	0.000377307	0.00375328	0.00623166	0.00862836	0.00189326	0.00226083	0.00881628	0.0168953	0.00951043	0.00385161	0.00764861	0.00936674	0.00209489	0.0229446	0.00389386	0.0274256	0.0176634	0.00671759	0.00472776	0.00476359	0.00842324	0.0635158	0.0437152	0.000137493	0.00527487	0.00999367	0.00682413	0.0093672	0.00133206	0.00166954	0.00884221	0.0154302	0.00048739	0.00325403	0.0208275	0.00153449	0.00314744	0.00420638	0.0022188	0.0261725	0.025818	0.0245279	0.00854667	0.00162944	0.000633598	0.00994822	0.00857425	0.0186334	0.000183163	0.000415623	0.0158083	0.0013672	0.00715069	0.026021	0.00665618	0.0170789	0.00219955	0.00584984	0.0305412	0.00274622	0.00437515	0.00133245	0.0135704	0.00329002	0.0157644	0.00324662	0.00487588	0.0294511	0.035498	0.00280411	0.0023581	0.0062374	0.0146822	0.0211364	0.0533346	0.010302	0.00622697	0.00763087	0.00309132	0.00103201	0.0127036	0.00411321	0.000530559	0.00794934	0.00692519	0.0166462	0.000402293	0.0201206	1.077395
252	-39.03626	-211.1193	172.083	0.000342276	0.00874649	0.00607176	0.00780312	0.0379322	0.00692836	0.000941356	0.00193941	0.00491881	0.00412537	0.00297353	0.00192969	0.014696	0.0124074	0.00106956	0.0233774	0.01037	0.00880501	0.00237537	0.0432779	0.070398	0.000438086	0.019585	0.00281105	0.00329125	0.00639749	0.00121862	0.00424332	0.000486162	0.0196733	0.028861	0.0129541	0.00364409	0.0578235	0.0065478	0.00771898	0.00556563	0.0118766	0.0012123	0.0246585	0.00509573	0.00157359	0.0191359	0.0125837	0.00274895	0.001136	0.00302877	0.00067051	0.028687	0.0514916	0.00527812	0.0227544	0.00984773	0.0012643	0.0102323	0.0171721	0.00650931	0.00125296	0.00481607	0.00265589	4.82632e-05	0.0435174	0.00108262	0.000487304	0.00361468	0.00659999	0.00725989	0.0141319	0.0227116	0.0104929	0.000564757	0.0155345	0.0194282	0.00455945	0.0113611	0.00751394	0.0388698	0.00754111	0.046913	0.0029831	0.00564103	0.00889735	0.00687522	0.00176004	0.00086557	0.00997538	0.00247484	0.0036443	0.00727711	0.0682132	0.00830323	0.00196129	0.00146136	0.0154988	0.00455712	0.0245056	0.0183031	1.165419	0.00029665	0.00758059	0.0052624	0.00676297	0.0328759	0.00600482	0.000815874	0.00168089	0.00426314	0.00357546	0.00257716	0.00167246	0.0127371	0.0107535	0.000926991	0.0202612	0.00898766	0.00763131	0.00205873	0.037509	0.061014	0.000379689	0.0169743	0.00243634	0.00285253	0.00554471	0.00105618	0.00367769	0.000421357	0.0170508	0.0250138	0.0112273	0.00315834	0.0501157	0.00567498	0.00669004	0.00482373	0.0102934	0.0010507	0.0213716	0.00441648	0.00136383	0.0165851	0.0109063	0.00238252	0.000984568	0.00262504	0.000581132	0.024863	0.0446278	0.00457455	0.0197213	0.00853504	0.00109577	0.0088683	0.014883	0.00564163	0.00108594	0.00417409	0.00230186	4.18297e-05	0.0377166	0.000938306	0.000422347	0.00313285	0.00572022	0.00629215	0.0122481	0.0196842	0.0090942	0.000489475	0.0134638	0.0168384	0.00395168	0.00984664	0.00651233	0.0336885	0.00653589	0.0406595	0.00258546	0.00488909	0.00771134	0.00595876	0.00152543	0.00075019	0.00864567	0.00214494	0.00315852	0.00630708	0.0591204	0.00719641	0.00169985	0.00126656	0.0134328	0.00394966	0.0212391	0.0158633	1.153801
288	-33.9869	-205.0482	171.0613	0.000270817	0.00668159	0.00740504	0.00457429	0.00605552	0.00697871	0.0066693	0.000138994	0.0119638	0.00904062	0.019136	0.00607321	0.0129047	0.0253891	0.00309395	0.00501076	0.00750891	0.00184853	0.0047548	0.0111121	0.112937	0.0026206	0.0366268	0.00192111	0.0202765	0.00579236	0.0011094	0.0237233	0.0288696	0.00685535	0.0634771	0.0398944	0.00313061	0.0176611	0.0156936	0.0221202	0.0129355	0.0320989	0.00904184	0.00926378	0.0155211	0.00780899	0.0134208	0.0137495	0.00173347	0.0024222	0.00168862	0.0120441	0.0149182	0.0445537	0.0319024	0.00748019	0.0390653	0.000839881	0.0136129	0.00981441	0.0043916	0.0215947	0.0198294	0.0205504	0.000527189	0.0113728	0.00357303	0.0196568	0.00168281	0.0211243	0.00156847	0.00268442	0.0446926	0.00437904	0.0406386	0.00494657	0.0200086	0.0258951	0.0279997	0.012614	0.0376141	0.00107521	0.0323718	0.00299774	0.011784	0.00263384	0.00323618	0.00516863	0.00823338	0.0252086	0.00128058	0.00337296	0.00747236	0.0271483	0.013771	0.00601378	0.00041865	0.0222794	0.00622891	0.025623	0.0278827	1.893795	0.000188751	0.00465687	0.0051611	0.00318814	0.00422052	0.00486395	0.00464831	9.68748e-05	0.00833845	0.00630105	0.0133372	0.00423285	0.00899417	0.0176955	0.00215639	0.00349235	0.00523349	0.00128837	0.00331395	0.00774483	0.0787137	0.00182648	0.0255278	0.00133896	0.0141321	0.0040371	0.000773218	0.0165345	0.0201212	0.00477798	0.0442417	0.0278052	0.00218195	0.0123093	0.010938	0.0154171	0.00901567	0.022372	0.00630189	0.00645658	0.0108177	0.00544264	0.00935388	0.00958298	0.00120818	0.0016882	0.00117692	0.00839442	0.0103975	0.0310526	0.022235	0.00521348	0.0272274	0.000585372	0.00948782	0.00684036	0.00306082	0.0150509	0.0138205	0.014323	0.000367435	0.00792651	0.0024903	0.0137002	0.00117287	0.014723	0.00109318	0.00187096	0.0311494	0.00305206	0.0283239	0.00344761	0.0139454	0.0180481	0.019515	0.00879156	0.0262159	0.000749387	0.0225622	0.00208934	0.00821307	0.00183571	0.00225552	0.00360239	0.00573843	0.0175696	0.000892527	0.00235086	0.00520802	0.0189216	0.00959798	0.00419143	0.000291787	0.0155281	0.00434137	0.0178584	0.0194334	1.434781
324	-31.20885	-202.1154	170.9066	0.00746142	0.0201088	0.00620035	0.00578355	0.0104445	0.0223322	0.0115085	0.000954925	0.0160337	0.00428969	0.000512556	0.0109442	0.000907881	0.0166531	0.00163685	0.0105793	0.00235803	0.0100161	0.0137684	0.00123937	0.0158947	0.0113346	0.0473836	9.82038e-05	0.00746789	0.00100091	0.00264242	0.0041279	0.0281546	0.0272668	0.0638468	0.0192647	0.000918424	0.000672734	0.012446	0.0237832	0.00681325	0.0163738	0.00107939	0.0151215	0.00308388	0.00226904	0.00232923	0.0477283	0.00168285	0.0130478	0.00550748	0.00184445	0.0182799	0.0204251	0.00355484	0.0378397	0.00999403	0.000816757	0.000932822	0.016677	0.0226372	0.00649318	0.00516257	0.0255257	0.012199	0.00111143	0.0127427	0.0197656	0.0223954	0.00315591	0.000560618	0.0330226	0.0477514	0.0129794	0.00769986	0.00269692	0.0284003	0.0656154	0.0129782	0.0144709	0.0526631	0.0136592	0.0201182	0.00173541	0.0421282	0.010962	0.0104317	0.00485036	0.0200513	0.00168149	0.00540066	0.0502929	0.00484785	0.0496594	0.02812	0.0204738	0.0045715	0.0141593	0.0120587	0.0337993	0.00396528	2.085933	0.0052235	0.0140775	0.00434067	0.00404888	0.00731184	0.0156341	0.0080567	0.000668512	0.0112247	0.00300308	0.000358824	0.00766171	0.000635579	0.0116583	0.00114591	0.00740624	0.00165078	0.00701196	0.00963883	0.000867644	0.0111273	0.00793501	0.0331718	6.87494e-05	0.00522803	0.000700704	0.00184987	0.00288981	0.0197101	0.0190887	0.0446971	0.0134866	0.00064296	0.00047096	0.00871307	0.0166499	0.00476974	0.0114627	0.000755643	0.0105861	0.00215893	0.00158848	0.00163062	0.0334131	0.00117811	0.00913432	0.00385561	0.00129124	0.0127972	0.014299	0.00248863	0.0264904	0.0069965	0.000571786	0.000653039	0.011675	0.0158476	0.00454567	0.00361415	0.0178697	0.00854012	0.000778076	0.00892079	0.0138373	0.0156783	0.00220935	0.000392471	0.0231181	0.0334293	0.00908647	0.00539043	0.00188803	0.0198821	0.0459353	0.00908562	0.0101306	0.0368678	0.00956236	0.0140841	0.0012149	0.0294926	0.00767417	0.00730293	0.00339558	0.0140373	0.00117716	0.00378083	0.0352084	0.00339382	0.0347649	0.0196859	0.014333	0.00320036	0.00991248	0.00844191	0.0236618	0.00277597	1.428432
