Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-615.7659	-787.6302	171.8643	0.1434339	0.8217693	0.8638243	0.6193602
6	-617.8922	-789.1285	171.2363	0.5966759	0.8883536	0.9596981	0.6505467
12	-608.3895	-780.3887	171.9993	0.1451824	0.5788785	0.9596981	0.5825828
18	-611.8591	-783.2092	171.3502	0.3602315	1.036815	0.9596981	0.5825828
24	-613.4085	-785.4066	171.9981	0.1674301	0.567288	0.9596981	0.508377
30	-616.5745	-787.6037	171.0292	0.3402958	0.9269107	1.416752	0.447372
36	-624.5308	-796.1925	171.6617	0.2655435	0.8111321	0.9780664	0.4747568
42	-616.7769	-788.1285	171.3516	0.0826808	0.9549272	1.328416	0.5288106
48	-620.4656	-791.6555	171.1899	0.05947822	0.6999002	1.700151	0.6988298
54	-617.6673	-789.516	171.8487	0.2865317	0.6910056	0.8149593	0.7115438
60	-625.4513	-796.9802	171.5289	0.8350753	0.6910056	0.5179892	0.8112695
66	-626.71	-798.8066	172.0966	0.1096812	0.6910056	0.6679959	0.8211894
72	-628.0413	-799.8544	171.8131	0.523197	0.4881191	0.704013	0.8116641
78	-622.8862	-794.1606	171.2744	0.523197	1.017479	0.8042146	0.7579299
84	-617.7409	-789.0213	171.2804	0.5179782	1.15875	0.6028073	0.8382351
90	-630.3673	-801.6043	171.237	0.454149	1.030501	0.8169886	0.8633939
96	-634.2059	-805.7526	171.5467	0.63023	0.5480997	0.9193735	0.6621533
102	-632.4255	-803.9558	171.5303	0.429642	0.5206544	1.195663	0.5417854
108	-612.0303	-784.0111	171.9808	0.2067428	0.4646328	1.003654	0.4811378
114	-626.1191	-798.0854	171.9663	0.1005262	0.7896608	0.7002109	0.8390324
120	-634.4834	-806.3717	171.8883	0.09266732	0.7896608	0.7861072	0.8390324
126	-641.8248	-813.7289	171.9041	0.2317876	0.6324716	0.9273918	0.5706012
132	-625.8233	-796.8756	171.0522	0.352774	0.6166569	1.680611	0.4909122
138	-630.9919	-800.53	169.5381	1.288129	0.6196601	2.251646	0.5535903
144	-625.7128	-796.499	170.7862	0.6815919	0.4010382	1.729508	0.4105581
150	-612.2104	-783.0637	170.8533	0.5495763	0.5243208	1.745701	0.4399083
156	-622.3123	-794.0217	171.7094	0.1774258	0.5327999	1.247854	0.4160178
162	-628.3337	-800.2284	171.8947	0.3251434	0.4887124	0.9589826	0.5039634
