Iteration	Posterior	Likelihood	Prior	tree_length
0	-1517.62	-1690.586	172.966	1.322372
6	-1532.406	-1705.417	173.0107	1.286063
12	-1531.978	-1705.013	173.0354	1.265829
18	-1519.912	-1692.862	172.9508	1.334536
24	-1512.174	-1685.096	172.9216	1.357745
30	-1513.273	-1686.239	172.9656	1.32267
36	-1514.384	-1687.387	173.0028	1.29257
42	-1519.025	-1691.941	172.9164	1.361869
48	-1515.72	-1688.637	172.9164	1.361869
54	-1520.603	-1693.489	172.8858	1.38592
60	-1528.132	-1700.971	172.8391	1.422226
66	-1522.708	-1695.581	172.873	1.395892
72	-1519.054	-1692.028	172.9742	1.315721
78	-1522.591	-1695.333	172.7418	1.496231
84	-1513.563	-1686.292	172.7291	1.505723
90	-1513.761	-1686.888	173.1269	1.188562
96	-1530.993	-1704.015	173.0213	1.277408
102	-1511.726	-1684.666	172.94	1.343121
108	-1500.479	-1673.477	172.998	1.296424
114	-1508.98	-1681.683	172.7029	1.525304
120	-1514.245	-1687.117	172.8717	1.396956
126	-1512.644	-1685.577	172.9327	1.348948
132	-1524.517	-1697.074	172.5564	1.632462
138	-1516.256	-1689.184	172.9283	1.352467
144	-1511.702	-1684.72	173.0187	1.279526
150	-1522.772	-1695.687	172.9152	1.362804
156	-1516.089	-1689.208	173.1184	1.195865
162	-1516.586	-1689.416	172.8296	1.429533
168	-1514.259	-1687.111	172.8517	1.412481
174	-1513.022	-1685.864	172.8424	1.419643
180	-1526.445	-1699.363	172.9187	1.360071
186	-1530.317	-1703.181	172.8641	1.402825
192	-1531.824	-1704.67	172.8467	1.416345
198	-1530.168	-1703.142	172.9741	1.315828
204	-1547.656	-1720.488	172.8328	1.427068
210	-1543.061	-1716.072	173.0109	1.285922
216	-1543.231	-1715.949	172.7174	1.514493
222	-1525.666	-1698.562	172.8957	1.378165
228	-1518.888	-1691.778	172.8907	1.382126
234	-1526.93	-1699.482	172.552	1.635643
240	-1527.072	-1700.051	172.9796	1.31138
246	-1521.339	-1694.273	172.9345	1.347544
252	-1522.653	-1695.464	172.8106	1.444039
258	-1511.603	-1684.771	173.1681	1.152607
264	-1509.671	-1682.435	172.7641	1.479417
270	-1526.485	-1699.19	172.7051	1.523652
276	-1519.357	-1692.078	172.7212	1.511657
282	-1524.438	-1697.008	172.5698	1.62282
