Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1312.303	-1482.059	169.7568	0.5029345	0.6608999	0.7820492	1.065994	0.436361	0.563639	0.476534	0.523466	0.7928179
6	-1311.044	-1478.519	167.4753	1.865725	0.971224	1.209535	1.368349	0.466361	0.533639	0.476534	0.523466	0.579714
12	-1304.908	-1474.531	169.6233	0.5274058	0.6678384	0.5905006	1.462392	0.462133	0.537867	0.408074	0.591926	0.5894197
18	-1297.378	-1464.859	167.4811	1.69742	1.597464	1.166333	0.9253425	0.57436	0.42564	0.480679	0.519321	0.6960627
24	-1299.837	-1468.153	168.3164	1.254797	1.597464	0.8393156	0.9509158	0.672762	0.327238	0.459177	0.540823	0.6167293
30	-1301.477	-1469.984	168.5073	0.2578373	1.506929	1.496897	0.9753858	0.596277	0.403723	0.515672	0.484328	0.8827357
36	-1304.797	-1473.881	169.0833	0.128297	1.438671	1.0309	1.058872	0.628534	0.371466	0.384532	0.615468	0.9169346
42	-1309.045	-1477.52	168.4747	0.1688428	2.241471	0.8098766	1.101714	0.682085	0.317915	0.461234	0.538766	0.974628
48	-1304.749	-1473.99	169.2407	0.1332902	1.303745	1.096759	0.9516123	0.540203	0.459797	0.461234	0.538766	0.8636603
54	-1295.745	-1465.685	169.9402	0.1227379	0.905693	0.8012314	0.980287	0.550885	0.449115	0.378458	0.621542	0.8636603
60	-1300.023	-1469.809	169.7861	0.2613474	0.905693	0.8577217	0.8519867	0.543665	0.456335	0.518179	0.481821	0.9285049
66	-1303.511	-1472.207	168.6955	0.6653427	1.384888	1.213881	0.794771	0.586244	0.413756	0.412949	0.587051	0.863593
72	-1298.536	-1467.351	168.8152	0.7868939	1.384888	0.8088031	0.974637	0.618424	0.381576	0.414911	0.585089	0.8567889
78	-1302.376	-1471.274	168.898	0.440945	1.354498	1.092116	0.9512598	0.492057	0.507943	0.418899	0.581101	0.8614072
84	-1304.25	-1473.472	169.2224	0.119078	0.7873833	1.256868	1.473832	0.519653	0.480347	0.457473	0.542527	0.659092
90	-1303.358	-1472.732	169.3743	0.08749044	1.304657	0.9212918	0.9742551	0.668453	0.331547	0.321199	0.678801	1.058522
96	-1311.926	-1480.148	168.2215	0.02651051	3.124835	0.6187877	1.289246	0.67247	0.32753	0.323107	0.676893	0.7048499
102	-1298.5	-1467.11	168.61	0.01016182	2.544943	0.7332094	1.289246	0.765213	0.234787	0.413297	0.586703	0.6935685
108	-1299.548	-1468.659	169.1112	0.01688224	1.717123	0.8176795	1.200677	0.58656	0.41344	0.413297	0.586703	0.747821
114	-1308.712	-1478.294	169.5815	0.04245952	0.9967546	0.9419129	1.170532	0.500421	0.499579	0.493386	0.506614	0.843411
120	-1303.904	-1473.285	169.3811	0.2763491	1.071961	0.8369764	1.168401	0.499315	0.500685	0.464921	0.535079	0.843411
