Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-368.9045	-536.3277	167.4232	0.5441723	4.423302	1.359607	1.422874
6	-368.1956	-536.2074	168.0118	0.8386921	3.092723	1.571853	1.205006
12	-365.9366	-535.1739	169.2373	0.3324485	2.095894	1.702585	1.119611
18	-356.1714	-524.0618	167.8904	0.5419365	3.558874	1.702585	1.186725
24	-364.8596	-533.5637	168.7041	0.7901561	2.067863	1.25764	1.556075
30	-359.3292	-526.4357	167.1065	0.5308865	4.597225	1.988949	1.093018
36	-369.7921	-534.9594	165.1673	0.8912836	7.172798	2.689489	0.6933602
42	-361.2476	-524.6566	163.4091	1.17856	9.129783	3.279675	0.8802239
48	-362.6343	-527.6794	165.0451	0.7014086	5.384213	3.791288	0.72887
54	-375.1949	-542.1606	166.9657	0.5802067	4.491828	2.33431	0.8955757
60	-365.5466	-533.3419	167.7953	0.8200452	3.295581	1.132048	1.622654
66	-372.6099	-541.8764	169.2665	0.2708519	1.912431	1.462365	1.469472
72	-374.0965	-540.8298	166.7333	0.8788999	3.409113	2.197643	1.522024
78	-358.7697	-525.3341	166.5644	0.8788999	5.310136	1.972909	0.93015
84	-359.0756	-525.386	166.3104	0.6700005	4.971637	2.362785	1.166825
90	-355.2646	-522.4922	167.2276	0.1968109	5.736166	1.85341	0.8494498
96	-362.4233	-529.3768	166.9535	1.840812	3.281793	1.647109	1.073816
102	-353.4762	-520.187	166.7108	1.289318	3.132156	2.618927	0.9997994
108	-353.2783	-519.369	166.0907	0.653286	5.329848	2.618927	0.9757557
114	-372.9641	-541.4062	168.4421	0.4147589	2.319414	1.889911	1.405276
120	-363.1006	-531.383	168.2824	0.5982486	2.319414	2.140269	1.1815
126	-362.4219	-530.8248	168.403	0.3154761	2.789328	1.747814	1.345441
132	-359.378	-526.58	167.202	1.048989	3.275332	2.198559	1.070211
138	-360.929	-527.7505	166.8215	1.065469	3.114175	2.69512	1.04801
144	-367.219	-535.1331	167.9141	0.2320429	3.231095	2.629663	0.731916
150	-364.7257	-530.958	166.2323	0.1899635	4.391286	3.680718	0.6591833
156	-371.5157	-537.2534	165.7377	0.2055417	5.363458	3.680718	0.5523722
162	-371.4548	-536.9096	165.4547	0.3609052	7.681647	2.773264	0.5851282
168	-370.1932	-538.0491	167.8559	0.428082	3.087695	2.391611	0.9734392
174	-376.3376	-544.3082	167.9706	0.3734721	3.98285	1.63643	1.09096
180	-365.392	-533.9982	168.6062	0.3734721	2.807019	1.773073	1.09096
186	-366.9284	-530.7341	163.8057	1.085816	8.499295	3.230822	0.8472993
192	-362.031	-527.7764	165.7454	0.8021436	4.224302	3.505843	0.8709322
198	-368.854	-532.6414	163.7873	0.6877307	9.133063	3.505843	0.7277456
204	-363.9638	-531.8424	167.8786	0.2156976	4.265469	2.042124	0.7277456
210	-364.9568	-533.2941	168.3373	0.2156976	3.612145	1.727638	1.022476
216	-374.2593	-541.6663	167.407	0.7493962	2.938924	2.526618	1.067973
222	-380.1161	-545.6595	165.5434	1.364547	4.489487	2.508262	1.323576
228	-372.2086	-538.0413	165.8327	1.634045	4.489487	1.949466	1.323576
234	-372.0268	-540.0806	168.0538	1.480538	1.817767	1.689446	1.359916
240	-381.3134	-548.7128	167.3994	0.7571946	3.035878	2.0356	1.422872
246	-375.2621	-543.7421	168.4801	0.6110461	3.255834	1.349803	1.090398
252	-366.7423	-530.9827	164.2404	1.500744	6.473238	3.153974	0.9000419
258	-382.2943	-548.5421	166.2478	1.237596	2.858215	3.258277	1.065013
264	-370.1887	-538.0623	167.8736	0.5053644	3.001058	1.614874	1.589588
270	-366.4205	-535.782	169.3615	0.254771	1.663245	1.442153	1.589588
276	-367.0979	-534.0444	166.9465	0.726384	3.215056	2.887174	1.002466
282	-364.4579	-531.4227	166.9648	0.3243049	4.950355	2.393435	0.8360819
288	-355.9139	-522.8628	166.9489	0.4544406	4.93764	2.393435	0.6762645
294	-357.9981	-525.166	167.168	0.1827565	6.475912	1.598595	0.8346455
300	-353.6099	-521.751	168.1411	0.500771	3.059321	1.598595	1.372638
306	-357.686	-524.9855	167.2995	0.5423701	3.567213	1.956728	1.453653
312	-361.2173	-528.9858	167.7685	0.3289363	4.051634	2.089549	0.8314147
318	-370.9387	-537.4299	166.4912	0.7929792	4.174381	2.534421	1.135407
324	-373.6501	-541.7149	168.0647	0.5075137	2.874058	1.567993	1.548052
330	-379.1309	-547.1405	168.0097	0.8653639	2.331667	0.778071	2.162861
336	-359.0168	-527.2523	168.2355	1.142786	1.966788	1.528056	1.504727
342	-362.4191	-530.4084	167.9893	0.3695788	3.112066	1.838993	1.377483
348	-353.8387	-521.3538	167.5151	1.230031	1.699067	2.613766	1.336433
354	-378.4405	-546.9239	168.4834	0.588795	1.983752	2.031294	1.341537
360	-390.9879	-559.0945	168.1066	0.3690875	3.626281	1.78395	1.034186
366	-379.8625	-548.6448	168.7823	0.3619872	2.262556	2.113843	1.004409
372	-358.1021	-524.7322	166.6301	0.3769886	5.6451	2.348953	0.8060341
378	-361.4791	-528.1603	166.6812	0.35398	5.6451	2.348953	0.7674631
384	-369.2967	-536.5664	167.2697	0.7948998	5.267435	1.381655	0.9208615
390	-361.5227	-528.3969	166.8742	0.2809153	5.298667	2.333794	0.853946
396	-362.009	-528.3301	166.3211	0.5072209	5.437414	2.450363	1.006721
402	-375.0599	-542.3604	167.3004	0.3159582	3.360843	2.979937	0.8579835
408	-364.268	-531.3421	167.0741	0.4274933	4.065365	2.679659	0.828393
414	-364.236	-527.9713	163.7353	0.3409633	8.422152	4.21255	0.6307879
