Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-3085.322	-3252.06	166.7376	0.0914799	5.061957
6	-3089.215	-3255.856	166.6409	0.0914799	5.115576
12	-3083.722	-3250.962	167.24	0.02617923	4.818837
18	-3086.178	-3253.186	167.0077	0.1145464	4.89903
24	-3085.794	-3252.883	167.0887	0.1503699	4.833917
30	-3091.674	-3258.31	166.6359	0.1197935	5.102684
36	-3108.128	-3274.967	166.839	0.01900837	5.045926
42	-3094.626	-3261.454	166.8287	0.02928184	5.045926
48	-3095.367	-3263.222	167.8547	0.03490733	4.469471
54	-3095.776	-3262.743	166.9669	0.257062	4.842356
60	-3101.739	-3268.705	166.9662	0.2650121	4.838304
66	-3098.192	-3265.507	167.314	0.04814722	4.765228
72	-3091.081	-3257.711	166.6303	0.08352607	5.125863
78	-3088.716	-3255.673	166.9568	0.06963438	4.952382
84	-3093.093	-3260.023	166.9296	0.09681499	4.952382
90	-3096.191	-3263.143	166.9517	0.07471398	4.952382
96	-3107.738	-3274.976	167.2375	0.2217722	4.710971
102	-3091.886	-3258.907	167.0212	0.09289863	4.903589
108	-3097.781	-3264.702	166.9206	0.1935059	4.903589
114	-3088.438	-3255.342	166.9044	0.07465559	4.978721
120	-3091.357	-3258.882	167.5251	0.07465559	4.632298
126	-3092.293	-3258.863	166.5692	0.0416874	5.182852
132	-3090.599	-3257.979	167.38	0.006530296	4.751591
138	-3096.293	-3263.417	167.1239	0.001235997	4.897453
144	-3094.909	-3261.672	166.7631	0.03593399	5.078633
150	-3105.689	-3271.586	165.8978	0.1896183	5.471703
156	-3095.382	-3261.728	166.3465	0.1896183	5.224243
162	-3086.487	-3253.62	167.1331	0.1620962	4.802629
168	-3087.92	-3254.424	166.5032	0.1012393	5.18645
174	-3086.451	-3253.681	167.2298	0.1619221	4.748699
180	-3094.887	-3261.273	166.3855	0.3071892	5.137596
186	-3093.094	-3260.212	167.1177	0.1764692	4.803176
192	-3095.843	-3262.961	167.1177	0.1764692	4.803176
198	-3094.207	-3260.824	166.6174	0.1531113	5.094477
204	-3088.577	-3255.756	167.179	0.1531113	4.782019
210	-3087.624	-3254.89	167.2658	0.06631986	4.782019
216	-3094.108	-3261.622	167.5134	0.008247433	4.676022
222	-3088.792	-3256.199	167.4071	0.114601	4.676022
228	-3079.075	-3245.95	166.8747	0.09006428	4.986638
234	-3072.897	-3239.753	166.8559	0.2451538	4.910842
240	-3076.14	-3243.05	166.9103	0.03866474	4.995395
246	-3084.665	-3251.437	166.7718	0.2110008	4.976605
252	-3076.931	-3243.133	166.2029	0.2110008	5.291792
258	-3081.828	-3248.737	166.9089	0.05085309	4.989419
264	-3085.523	-3251.576	166.0531	0.07629352	5.448614
270	-3081.553	-3248.699	167.1456	0.1248932	4.816429
276	-3077.048	-3243.869	166.8213	0.2764644	4.912682
282	-3087.2	-3253.634	166.4344	0.2367433	5.149539
288	-3093.04	-3259.649	166.6093	0.2181183	5.062892
294	-3094.702	-3261.129	166.4275	0.2433643	5.149694
300	-3082.252	-3249.065	166.813	0.1328641	4.997127
306	-3084.858	-3251.457	166.599	0.188923	5.084782
312	-3084.386	-3250.97	166.5846	0.08492989	5.150439
318	-3083.291	-3249.525	166.2342	0.2547728	5.250286
324	-3080.548	-3247.14	166.5916	0.2854067	5.035406
330	-3075.257	-3242.089	166.8325	0.04441963	5.035406
336	-3074.338	-3241.785	167.4474	0.01186925	4.710924
342	-3074.037	-3240.372	166.3349	0.1333205	5.26176
348	-3078.933	-3246.263	167.3296	0.1444457	4.70271
354	-3083.516	-3250.408	166.8924	0.3072621	4.855912
360	-3071.798	-3238.866	167.0682	0.131419	4.855912
366	-3076.906	-3243.486	166.5806	0.2768256	5.046227
372	-3076.618	-3243.359	166.7409	0.1869018	5.007203
378	-3089.588	-3256.513	166.9248	0.07048196	4.969659
384	-3083.16	-3250.214	167.0542	0.1540797	4.851131
390	-3082.162	-3248.875	166.7126	0.2157949	5.006833
396	-3087.958	-3255.224	167.2662	0.1907331	4.712284
402	-3075.157	-3242.266	167.1097	0.08703815	4.857549
408	-3092.188	-3259.6	167.4116	0.04204942	4.714116
