Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-222.2646	-387.7304	165.4659	3.410579	2.700849	2.255923	0.7576244
6	-214.4801	-382.2513	167.7712	3.198604	0.7209031	1.903169	0.7864113
12	-206.25	-374.0098	167.7598	3.198604	1.103883	1.649649	0.5633917
18	-211.8603	-379.9683	168.108	1.027173	1.241167	3.275254	0.3361206
24	-212.5573	-379.2182	166.6609	1.969167	2.692257	2.606903	0.5272592
30	-214.0558	-384.3883	170.3324	1.144734	0.6530831	1.574122	0.4611457
36	-212.3304	-380.727	168.3967	0.9615791	1.362235	2.940577	0.3423461
42	-216.9672	-384.4298	167.4625	1.164423	2.475921	2.703659	0.3344571
48	-224.0277	-393.1406	169.1128	0.8651893	1.559224	2.198141	0.4905657
54	-214.6993	-384.4448	169.7455	0.5152337	2.002213	1.521399	0.5307649
60	-213.0681	-382.6877	169.6196	1.052782	0.4679009	2.487047	0.3859115
66	-213.3499	-380.7398	167.3899	2.391251	1.422955	2.521616	0.4731528
72	-218.0442	-386.4387	168.3945	1.271551	1.066883	2.928807	0.3490754
78	-214.4029	-384.8159	170.413	0.6167892	0.5830104	2.069888	0.4223622
84	-203.7298	-371.4221	167.6923	2.237639	1.638697	2.166186	0.5624248
90	-215.5609	-383.967	168.4061	1.912762	0.4260539	2.88935	0.4902933
96	-221.8381	-390.6647	168.8266	0.4220948	0.5373663	3.766854	0.2851872
102	-240.5543	-407.847	167.2926	0.6800302	0.2730824	4.933862	0.2171715
108	-221.519	-388.4998	166.9808	0.6800302	0.2730824	5.245658	0.2171715
114	-226.2781	-392.4016	166.1235	1.81759	0.8419003	4.864391	0.3344646
120	-220.1696	-381.5727	161.403	4.442995	1.578613	6.255214	0.3494115
126	-211.2112	-377.1497	165.9385	1.12175	1.338477	5.267751	0.3494115
132	-219.3892	-387.6952	168.306	0.5184148	2.458252	2.587119	0.5443003
138	-218.8343	-386.921	168.0867	0.5872493	3.220163	2.167061	0.6201706
144	-222.4995	-393.0193	170.5198	0.1157008	1.375542	1.710589	0.5426401
150	-215.6338	-382.6207	166.9869	0.7307548	1.375542	4.576	0.3509025
156	-215.4536	-384.5232	169.0697	1.843456	0.5415106	2.23123	0.492519
162	-213.4334	-383.8405	170.4071	0.7016407	0.7595084	1.815964	0.636719
168	-216.2527	-385.6963	169.4436	1.008984	1.350765	1.903737	0.4134367
174	-204.8165	-373.8267	169.0102	1.527814	0.7959375	2.348861	0.6430829
180	-219.6934	-388.3233	168.6299	2.098365	1.350752	1.606051	0.6529758
186	-220.9673	-387.8727	166.9054	1.54484	1.177029	3.976911	0.2963683
192	-215.8722	-384.241	168.3688	1.821648	0.763212	2.762169	0.4882898
198	-221.8882	-389.9297	168.0415	1.821648	0.4115925	3.326139	0.3991751
204	-228.1866	-393.7921	165.6054	3.765927	0.7373514	3.605875	0.4896418
210	-224.8585	-390.8614	166.0029	3.765927	0.6844106	3.220347	0.3755868
216	-218.919	-387.4197	168.5007	2.264587	0.7008765	2.244874	0.4749664
222	-228.0328	-398.2032	170.1703	1.461789	0.4452507	1.380928	0.8721466
228	-227.0815	-394.8067	167.7252	1.399768	1.11731	3.358866	0.2945111
