Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-207.3499	-375.6407	168.2909	0.8008364	1.950423	1.866739	0.9981886	0.5093039
6	-197.2281	-368.3155	171.0874	0.4586834	0.7244729	0.4623978	0.9981886	0.5093039
12	-192.0773	-362.1592	170.0819	0.2071776	1.073281	1.685444	0.7545441	0.6205708
18	-200.3585	-370.7953	170.4368	0.1399488	1.345259	1.371666	0.398207	0.7848301
24	-189.0073	-358.5879	169.5806	1.374203	0.7958486	0.6916216	1.345092	0.5423347
30	-188.4485	-356.4799	168.0314	1.873821	1.212967	1.342341	1.345092	0.5156916
36	-203.1238	-370.6283	167.5046	2.174919	2.416737	0.7008549	1.123031	0.6017268
42	-209.5793	-377.4344	167.8551	1.024424	1.901368	2.17788	0.9777064	0.4242614
48	-205.5015	-373.9373	168.4358	1.287267	1.901368	0.7767784	1.373575	0.7198232
54	-197.4278	-368.2871	170.8593	0.7177437	0.5852862	0.7767784	0.8320856	0.5461178
60	-188.2611	-357.4138	169.1526	0.9547235	1.672609	1.529465	0.5295784	0.5273687
66	-190.8953	-361.4663	170.571	0.6697921	1.073909	0.7581521	0.7239278	0.511766
72	-196.8273	-366.298	169.4708	1.896012	0.6406468	0.9378737	0.7625048	0.726232
78	-197.3946	-367.8849	170.4904	0.7924489	1.07274	0.6238827	0.6634476	0.8155174
84	-193.3807	-363.6654	170.2847	0.4120419	1.07274	1.425322	0.6135593	0.5061039
90	-195.2544	-364.5777	169.3234	0.3433427	0.8394936	2.492592	0.9496753	0.4233482
96	-196.8915	-367.6226	170.7311	0.230667	0.8526129	1.02646	0.892981	0.7039317
102	-195.461	-366.2397	170.7788	0.7573594	1.237157	0.3696445	0.5014603	0.6258467
108	-201.2014	-368.9437	167.7422	0.4875083	2.09462	2.24243	1.385993	0.3742543
114	-200.2698	-368.7288	168.459	0.1976686	1.571774	2.421651	1.234668	0.3267333
120	-204.8561	-373.8747	169.0186	0.502381	0.8686216	2.836591	0.7965332	0.626848
126	-197.8694	-366.1519	168.2825	1.659958	0.7696041	2.836591	0.4716931	0.626848
132	-192.1345	-359.5688	167.4343	2.191214	1.355416	1.271325	1.55532	0.491007
138	-187.4949	-357.3805	169.8856	0.2692444	1.091794	1.811142	0.7574203	0.3946063
144	-189.6014	-356.854	167.2526	1.56947	1.802274	1.494773	1.660291	0.3328773
150	-184.1986	-352.2296	168.031	0.6894644	3.01391	1.253789	1.090929	0.395785
156	-185.792	-356.2325	170.4405	0.3363537	0.6074705	1.514931	0.8946731	0.5256802
162	-197.3918	-365.6107	168.219	0.4708802	1.045552	3.325638	1.121473	0.4070948
168	-203.5534	-373.5372	169.9838	0.3354545	0.8038647	1.289859	1.321187	0.3381712
174	-197.034	-367.0846	170.0506	0.5767995	0.8498014	1.148953	1.104335	0.7103114
180	-197.2187	-366.3908	169.172	1.562912	0.4307998	1.951908	0.6217468	0.6521695
186	-195.7294	-362.0956	166.3662	3.621744	0.9938909	1.951908	0.8735991	0.6797796
