Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-200.4011	-365.8371	165.436	0.3434331	0.7099417	5.250066
6	-209.9962	-374.0311	164.0349	0.4538983	0.810329	5.903873
12	-205.5809	-372.488	166.9071	0.03739163	0.810329	4.54527
18	-203.646	-371.7472	168.1012	0.378877	0.9035084	3.616624
24	-218.2066	-386.975	168.7684	0.1732773	1.024415	3.275879
30	-223.0323	-390.7466	167.7143	0.5221084	0.5650387	3.952058
36	-218.7216	-386.7928	168.0712	0.3952434	0.9575747	3.593152
42	-222.6739	-389.8765	167.2026	0.5764952	0.8073673	4.074849
48	-229.7821	-396.3831	166.601	0.644406	1.341062	4.074849
54	-229.5243	-397.7554	168.2311	0.644406	1.22428	3.19684
60	-228.3916	-396.4437	168.0521	0.4592684	1.139237	3.461155
66	-221.7203	-388.6393	166.9191	1.987964	0.7827638	3.438213
72	-225.468	-394.4568	168.9888	0.3930029	1.237092	2.886173
78	-228.3311	-394.561	166.2299	0.7648923	0.8537584	4.492584
84	-213.2604	-380.182	166.9216	0.248966	0.7378957	4.458859
90	-213.2083	-379.9661	166.7578	0.4788664	0.8217521	4.374303
96	-226.4591	-392.6927	166.2336	0.2676246	0.8217521	4.78712
102	-205.0695	-372.6973	167.6278	0.03882843	0.6904001	4.205312
108	-204.2398	-371.4222	167.1824	0.4114364	0.9104636	4.121612
114	-218.9441	-387.197	168.2529	0.2774108	1.994837	2.942752
120	-211.0634	-379.0698	168.0064	0.2344638	1.489032	3.414758
126	-207.5857	-376.0471	168.4614	0.09574368	1.385791	3.289553
132	-216.2674	-384.6759	168.4085	0.2924274	1.491186	3.142034
138	-220.4695	-388.4905	168.021	1.131926	0.7830714	3.293642
144	-204.8571	-373.1247	168.2675	0.2865435	0.6796353	3.703405
150	-217.5526	-385.3774	167.8248	0.1375863	0.9698755	3.87705
156	-209.5377	-375.3955	165.8579	0.09840797	0.9698755	5.008101
162	-211.5104	-377.0712	165.5608	0.11256	0.7378137	5.293247
168	-200.4171	-366.5587	166.1416	0.2712389	0.7378137	4.883221
174	-199.8253	-368.1875	168.3622	0.5181275	0.802282	3.4424
180	-209.34	-376.5206	167.1805	0.5194877	1.307415	3.833875
186	-204.2768	-370.2219	165.9451	0.3645278	0.6245114	5.003674
192	-209.4389	-374.6909	165.2521	0.330848	0.6245114	5.405655
198	-206.7856	-373.2096	166.424	0.03628173	0.5265633	4.974367
204	-205.4036	-371.1348	165.7311	0.04062053	0.5265633	5.355544
210	-205.8309	-372.9941	167.1632	0.1628131	0.7425593	4.368548
216	-213.0765	-379.3813	166.3048	0.2443564	0.6486729	4.856902
222	-223.9173	-390.7651	166.8478	0.04764832	1.018354	4.455875
228	-208.3479	-375.5474	167.1995	0.02313003	0.7772198	4.407347
234	-205.8461	-374.0407	168.1947	0.1117448	1.005353	3.658255
240	-216.316	-384.2601	167.9441	0.863938	1.064091	3.331276
246	-231.1138	-396	164.8862	2.200685	0.7534843	4.497185
252	-229.8194	-397.0365	167.2171	1.245312	0.7241027	3.73065
258	-221.737	-389.3982	167.6611	0.3109047	1.214556	3.73065
264	-229.0948	-397.6349	168.5401	0.2333977	1.340504	3.188421
270	-226.756	-395.1619	168.4058	0.2333977	0.9562528	3.493319
276	-227.7273	-395.9174	168.19	0.1206219	1.413385	3.418173
282	-238.2849	-404.2094	165.9245	0.7071234	0.6453862	4.812774
288	-222.7832	-389.8713	167.0882	0.4524988	1.051922	4.071316
294	-208.208	-375.8411	167.6331	0.007277585	0.9128283	4.093766
300	-202.1079	-369.0425	166.9346	0.385616	0.9128283	4.275606
306	-204.8602	-372.0313	167.1711	0.1178493	0.818588	4.346574
312	-212.0882	-379.3633	167.2751	0.2590548	0.5734036	4.346574
318	-218.3774	-385.7939	167.4165	0.1926037	0.9922903	4.066331
324	-244.8204	-410.4543	165.6339	0.04323719	1.09439	5.093891
330	-236.2862	-405.2163	168.9301	0.09296636	0.8463253	3.332882
336	-217.6269	-384.6736	167.0467	0.2010809	0.8066431	4.376534
342	-219.733	-387.1935	167.4605	0.1021339	0.8696141	4.162578
348	-217.0978	-383.1211	166.0233	0.02153874	0.8696141	5.014581
354	-221.8556	-387.8973	166.0417	0.0488468	0.8238983	5.014581
360	-220.8389	-387.3276	166.4887	0.4841185	0.7205642	4.579751
