Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1059.184	-1226.542	167.358	1.787672	1.577987	1.843529	0.1725952	0.2351508	0.7258322	2.154437
6	-1054.215	-1220.153	165.9387	1.485301	1.577987	2.93842	0.4174651	0.3179302	0.8525406	2.248774
12	-1067.871	-1230.293	162.422	1.952509	0.9942647	2.93842	1.614872	0.7333955	0.504383	3.707009
18	-1061.453	-1223.071	161.6184	1.533047	0.8770808	4.889687	1.614872	0.7670243	0.9161423	3.060447
24	-1065.653	-1226.572	160.919	1.375072	0.9495817	5.165972	1.104065	0.7637322	1.141536	3.525509
30	-1059.436	-1223.93	164.4938	1.310402	1.141731	3.72766	0.6011512	0.3339492	0.9270282	2.861674
36	-1069.706	-1234.18	164.4745	1.576368	1.278355	3.72766	1.382015	0.6000731	0.3425751	2.3466
42	-1063.523	-1229.646	166.1225	1.797815	1.382675	2.864763	0.9940276	0.8971556	0.2206868	1.766284
48	-1056.553	-1222.918	166.3648	1.459539	1.026598	1.999308	0.9940276	0.3727014	0.9121014	2.500807
54	-1059.671	-1227.874	168.2034	1.938598	1.026598	1.387778	0.2814206	0.3842262	0.5580252	2.115415
60	-1057.077	-1224.313	167.2355	2.012908	1.371733	1.864066	0.4252656	0.5573329	0.5260848	1.981988
66	-1054.978	-1221.415	166.4375	2.001021	1.776273	2.358343	0.4141791	0.3659257	1.180219	1.605409
72	-1058.837	-1226.315	167.4773	1.679851	0.8278038	1.936362	0.4141791	0.3141694	0.9631847	2.204111
78	-1065.673	-1233.49	167.8175	1.679851	1.169727	1.925623	0.4267263	0.2539196	0.6054181	2.029976
84	-1063.796	-1230.366	166.5702	1.795938	1.514108	3.116829	0.654865	0.1485054	0.5213488	1.736652
90	-1069.726	-1230.382	160.6565	1.864506	1.389207	6.975106	2.365519	1.093483	0.6911437	1.198665
96	-1058.212	-1218.16	159.9482	2.1421	1.358206	6.063564	1.465096	1.923739	1.793866	1.503747
