Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-227.0585	-398.1926	171.1342	2.143642	1.052169
6	-245.6738	-417.7693	172.0955	0.3444844	1.715536
12	-242.8177	-414.9008	172.0831	1.240942	1.007213
18	-233.484	-406.6551	173.1711	0.1679122	0.9922334
24	-221.8218	-394.9281	173.1063	0.1725501	1.051181
30	-222.49	-393.6872	171.1973	2.170175	0.9631464
36	-225.6827	-398.2527	172.5699	0.2995593	1.398646
42	-238.6463	-410.772	172.1258	0.2060441	1.791167
48	-240.9531	-413.6075	172.6544	0.4121135	1.23993
54	-248.2949	-421.4291	173.1342	0.1388784	1.056641
60	-250.3118	-422.3001	171.9883	1.564683	0.7357048
66	-247.9534	-420.6461	172.6927	0.06734135	1.482516
72	-237.3923	-410.0699	172.6775	0.08245234	1.482516
78	-234.8193	-407.545	172.7257	0.02015818	1.493144
84	-244.6032	-417.3348	172.7316	0.1679282	1.375158
90	-238.6648	-411.4457	172.7809	0.2737437	1.24984
96	-241.8241	-414.605	172.7809	0.2737437	1.24984
102	-248.3339	-421.6145	173.2806	0.0425597	1.008098
108	-249.6131	-422.5003	172.8872	0.6329912	0.7836483
114	-247.9794	-419.227	171.2476	2.162342	0.9177508
120	-241.9835	-413.5255	171.542	1.867926	0.9177508
126	-239.8253	-412.3805	172.5552	0.8547748	0.9177508
132	-257.5664	-430.8294	173.263	0.1238472	0.9427096
138	-245.0403	-416.7246	171.6843	1.474324	1.160918
144	-243.0029	-413.2207	170.2178	2.465758	1.539642
150	-245.6229	-415.0993	169.4764	2.465758	2.054591
156	-253.5557	-423.6972	170.1415	2.337749	1.687695
162	-247.3693	-419.7904	172.4211	0.8500046	1.058523
168	-253.5024	-426.4472	172.9447	0.2622848	1.117828
174	-241.4272	-414.4753	173.0481	0.03237037	1.228166
180	-240.2718	-413.3461	173.0742	0.006234867	1.228166
186	-236.3349	-408.0948	171.7599	1.638312	0.9305583
192	-239.3642	-411.579	172.2148	0.1952365	1.736564
198	-236.9274	-407.3402	170.4128	2.266942	1.54243
204	-247.1455	-419.3032	172.1577	1.250123	0.9200915
210	-243.3563	-416.0822	172.7258	0.1907209	1.361746
216	-237.8765	-411.0211	173.1446	0.2524381	0.9318238
