Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1665.373	-1833.115	167.7419	0.1864998	1.310736	4.424092	0.3467122
6	-1662.392	-1829.14	166.7486	0.3636069	1.788652	4.840108	0.4150148
12	-1664.813	-1831.687	166.8736	0.3636069	1.750017	4.729875	0.3776649
18	-1670.101	-1836.314	166.213	0.3274809	1.639331	5.50549	0.349912
24	-1678.603	-1843.417	164.8138	0.7121247	1.360844	6.754375	0.3227017
30	-1677.234	-1842.335	165.1005	0.7330242	2.50996	5.526588	0.4174473
36	-1666.534	-1834.805	168.2718	0.4327918	1.194922	3.814187	0.4450429
42	-1667.402	-1834.225	166.8235	0.557871	2.062508	4.349118	0.4639825
48	-1667.381	-1834.586	167.2044	0.557871	1.623715	4.349118	0.4490353
54	-1669.913	-1837.633	167.7204	0.709223	1.537013	3.766273	0.5231504
60	-1665.416	-1832.806	167.3896	1.021095	1.459937	3.85446	0.5465976
66	-1661.819	-1829.895	168.0758	0.578162	1.624363	3.449575	0.5846327
72	-1666.595	-1835.018	168.4237	0.6734603	0.93956	3.662895	0.6054259
78	-1663.639	-1831.718	168.0783	0.9348072	1.280446	3.337391	0.7445545
84	-1661.424	-1830.393	168.9693	0.5177397	0.8935812	3.337391	0.5216666
90	-1667.123	-1833.768	166.6451	0.6842043	1.529058	4.874969	0.4919031
96	-1661.409	-1827.491	166.0812	0.9287771	1.860023	4.874969	0.4042364
102	-1664.963	-1833.157	168.194	0.2856578	1.276209	3.938349	0.3916166
108	-1671.781	-1839.479	167.6975	0.3597594	1.222201	4.433609	0.4412149
114	-1679.668	-1847.017	167.3495	0.8265834	1.356922	4.18712	0.5469677
120	-1668.731	-1836.798	168.0672	0.5937422	0.8343817	4.222934	0.4988667
126	-1669.069	-1835.999	166.9307	0.3892742	1.210747	5.18512	0.453677
132	-1675.085	-1842.095	167.0101	0.293692	1.829511	4.613598	0.4174089
138	-1677.42	-1843.89	166.4701	0.9808191	1.711561	4.586405	0.4942287
144	-1675.845	-1840.912	165.0668	0.8216089	1.839881	5.981465	0.3534752
150	-1662.02	-1827.372	165.3519	0.4803592	1.625609	6.229297	0.3534752
156	-1663.311	-1827.742	164.4306	0.2978758	2.052486	6.886928	0.2889884
