Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-267.3657	-439.3289	171.9631	0.7262265	1.535333
6	-259.369	-431.2414	171.8724	0.7262265	1.601934
12	-266.3471	-438.4554	172.1083	1.114294	1.103624
18	-268.4969	-440.8267	172.3298	0.5869896	1.361587
24	-267.9261	-439.7408	171.8147	1.309915	1.190507
30	-284.259	-455.9856	171.7266	0.8668571	1.605674
36	-282.9461	-454.6345	171.6884	0.5675977	1.843451
42	-265.7195	-437.7304	172.0109	1.560003	0.7063691
48	-265.0483	-436.8485	171.8002	1.677507	0.8390182
54	-266.9881	-438.8875	171.8995	1.176	1.232381
60	-261.9494	-434.1882	172.2388	0.7156703	1.331586
66	-261.9602	-433.9013	171.9411	0.6360086	1.617541
72	-263.1378	-434.9664	171.8286	0.9163999	1.493797
78	-260.1667	-432.8485	172.6818	0.5784042	1.068781
84	-261.5254	-433.7251	172.1997	0.9813814	1.141109
90	-266.7825	-438.2147	171.4322	0.8458236	1.82833
96	-266.7728	-438.7141	171.9413	0.8458236	1.461962
102	-274.9224	-446.6145	171.6921	0.5817224	1.831206
108	-277.8298	-449.661	171.8313	0.7970136	1.580291
114	-272.2552	-443.3672	171.112	0.6993162	2.140483
120	-269.5048	-440.8359	171.3311	1.160526	1.678885
126	-270.1562	-442.0515	171.8953	1.121809	1.280836
132	-280.7112	-452.1914	171.4802	1.436176	1.361872
138	-271.4901	-443.0887	171.5986	1.34353	1.341438
144	-261.262	-433.0599	171.7979	1.144296	1.341438
150	-271.4029	-443.5619	172.159	0.5476852	1.522481
156	-267.2479	-438.8651	171.6173	0.8601489	1.689
162	-263.5978	-435.3829	171.7851	0.8060362	1.607374
168	-261.099	-432.904	171.805	0.8110947	1.589228
174	-257.7447	-429.7902	172.0455	0.7005437	1.493018
180	-264.5191	-436.7217	172.2026	1.073119	1.054124
186	-264.5607	-436.4927	171.932	0.9980218	1.351122
192	-266.6784	-438.9752	172.2968	0.617124	1.363836
198	-267.2769	-438.863	171.586	0.6263717	1.873276
204	-270.4502	-442.344	171.8939	0.6562964	1.636991
210	-280.2877	-451.9872	171.6996	1.02264	1.510894
216	-273.4374	-444.9125	171.4751	0.7806469	1.843607
222	-269.4314	-441.0327	171.6014	0.8747285	1.68994
228	-278.5407	-450.2191	171.6784	1.288713	1.321465
234	-271.182	-442.8749	171.6929	1.113111	1.447588
240	-285.4563	-456.8286	171.3724	0.5171585	2.089296
246	-283.8906	-455.7745	171.8838	0.5171585	1.742935
252	-268.517	-440.15	171.633	0.5991463	1.859802
258	-271.1569	-443.3156	172.1587	0.8515241	1.286516
264	-262.8396	-434.5948	171.7552	0.9922315	1.491946
270	-267.1474	-439.0804	171.933	1.26189	1.128768
276	-258.1238	-430.3442	172.2204	0.9744402	1.128768
282	-267.6101	-439.6595	172.0494	1.174743	1.102252
288	-269.9007	-441.6967	171.796	1.536642	0.9986536
294	-272.1687	-444.0174	171.8487	1.385004	1.093476
300	-284.0074	-456.033	172.0256	1.385004	0.9170003
306	-279.7615	-452.109	172.3475	0.7119238	1.245816
312	-279.0092	-450.1657	171.1565	0.6983955	2.112033
318	-274.387	-446.3618	171.9748	0.6774262	1.562775
324	-274.8123	-446.2163	171.4039	0.6774262	1.961914
330	-259.3263	-431.0152	171.689	0.9312719	1.586191
336	-272.8054	-444.8263	172.0209	0.643897	1.553506
342	-272.3452	-443.8423	171.4971	1.543414	1.261528
348	-268.8522	-441.139	172.2868	0.8892688	1.145569
354	-265.708	-437.7996	172.0916	0.8892688	1.310377
360	-257.3751	-429.9205	172.5454	0.9272651	0.8452648
366	-260.6442	-432.5052	171.861	1.269783	1.185201
372	-257.6288	-429.5998	171.971	0.8692735	1.421265
378	-253.8793	-425.8505	171.9712	0.8691215	1.421265
384	-262.1102	-434.1719	172.0618	0.7313065	1.457453
390	-260.5369	-432.6926	172.1557	0.6781225	1.426263
396	-270.2552	-442.4415	172.1863	0.8018927	1.304403
402	-268.8758	-440.5043	171.6285	0.8018927	1.722281
408	-267.3092	-439.5767	172.2675	0.6834525	1.334388
414	-270.2382	-441.9631	171.7249	0.7844495	1.666261
420	-266.1973	-438.5347	172.3375	0.7805256	1.196248
426	-251.5524	-423.7439	172.1914	0.5967823	1.461149
432	-258.5172	-429.7531	171.2359	0.590235	2.130808
438	-253.1525	-425.3109	172.1584	0.6780892	1.424211
444	-246.6281	-418.7556	172.1275	0.6529084	1.467075
450	-250.2102	-422.0531	171.8428	0.6964845	1.644776
456	-262.725	-434.5198	171.7947	0.9160619	1.519396
462	-266.4295	-438.7632	172.3337	0.6819358	1.282017
468	-266.1628	-438.0153	171.8525	1.16315	1.282017
474	-263.7275	-435.7204	171.9929	0.9185406	1.365796
480	-283.2344	-454.3884	171.154	0.775945	2.062659
486	-275.6554	-447.6507	171.9953	0.6246035	1.58642
492	-282.6491	-453.9538	171.3047	0.5786586	2.093313
498	-278.1339	-449.988	171.8541	0.7489775	1.598697
504	-272.8743	-444.4752	171.601	0.7670188	1.766013
510	-268.0416	-439.9087	171.8671	0.7081632	1.61888
516	-270.0573	-441.901	171.8437	0.84464	1.536057
522	-263.0255	-434.7835	171.758	1.489447	1.080742
528	-268.921	-440.5372	171.6162	1.356877	1.316669
534	-270.5159	-442.2922	171.7763	0.8559577	1.577418
540	-264.0157	-435.6692	171.6535	0.9054885	1.630607
546	-268.383	-439.8372	171.4542	0.9607435	1.733158
552	-286.5281	-457.7815	171.2534	1.952594	1.118743
558	-273.1009	-445.0317	171.9308	1.392884	1.007614
564	-273.4341	-445.4549	172.0208	1.397687	0.9082776
570	-269.6318	-441.627	171.9953	0.8736439	1.399078
576	-270.9121	-442.5893	171.6772	0.7379023	1.73301
582	-268.7969	-440.5952	171.7982	1.212831	1.285805
588	-269.5461	-441.3762	171.8301	1.342376	1.148746
594	-266.2929	-438.1627	171.8698	1.330803	1.123645
600	-269.6587	-441.5873	171.9286	0.9489685	1.392358
606	-275.0712	-446.979	171.9078	1.14925	1.247804
612	-269.3872	-441.2652	171.878	0.658036	1.647143
618	-274.614	-446.434	171.82	0.8881048	1.521397
624	-274.5283	-446.02	171.4917	1.073675	1.625988
630	-288.5328	-460.2893	171.7565	0.9395983	1.530335
636	-276.8193	-448.3543	171.535	0.7681	1.811062
642	-275.3459	-446.892	171.5462	0.6408388	1.890592
648	-278.6754	-450.566	171.8906	0.8866674	1.469479
654	-275.7023	-447.4097	171.7074	0.3671326	1.966527
660	-271.1611	-442.0751	170.914	0.4088079	2.452889
666	-269.69	-441.9638	172.2738	0.3677163	1.570596
672	-257.4236	-428.7944	171.3708	0.5411538	2.074553
678	-264.6563	-436.7624	172.1061	0.4735001	1.615738
684	-266.7911	-438.5112	171.7201	0.8088427	1.652246
690	-260.4531	-432.0172	171.5641	0.9647778	1.652246
696	-268.8314	-440.6003	171.7689	1.220638	1.303352
702	-273.1483	-444.602	171.4537	0.7601713	1.872264
708	-277.0627	-448.8537	171.791	0.7845863	1.618651
714	-274.7548	-446.72	171.9651	0.8365632	1.450875
720	-271.9019	-443.222	171.3201	1.375187	1.530932
726	-262.7285	-434.5624	171.8339	0.9870921	1.436125
732	-252.1563	-423.7976	171.6413	0.7086967	1.778556
738	-258.3902	-430.4003	172.0102	0.8495567	1.406243
744	-249.8837	-421.8844	172.0007	0.8495567	1.413553
750	-259.9567	-431.7216	171.7649	1.290569	1.249109
756	-256.2477	-428.1649	171.9172	0.790225	1.521947
762	-254.2514	-426.3331	172.0817	0.7521832	1.426213
768	-262.5215	-434.7158	172.1943	0.5599204	1.486852
774	-268.0422	-440.17	172.1278	0.5944254	1.510847
780	-261.4218	-433.327	171.9052	0.7062081	1.59262
786	-262.3989	-434.0153	171.6164	0.9960482	1.591874
792	-263.0132	-434.8267	171.8135	1.439133	1.075888
798	-257.6768	-429.4658	171.7891	1.579	0.9625013
804	-274.4639	-446.2725	171.8086	0.9357731	1.494277
810	-270.5345	-442.1585	171.624	1.300099	1.355793
816	-272.1643	-443.8521	171.6878	1.298299	1.306138
822	-272.4191	-444.3928	171.9737	0.7496268	1.510052
828	-276.5604	-448.7578	172.1973	0.6619464	1.406581
834	-267.9581	-439.8783	171.9202	0.977494	1.37663
840	-274.9728	-447.3877	172.4149	0.6477557	1.24309
846	-282.7356	-454.5225	171.7869	1.452384	1.088343
852	-268.5687	-440.6162	172.0476	0.7788365	1.431969
858	-263.1312	-434.9809	171.8497	0.9767429	1.431969
864	-254.1065	-425.9497	171.8432	1.553473	0.9321664
870	-259.284	-431.3686	172.0846	1.312119	0.9321664
876	-261.5667	-433.7846	172.2179	1.178786	0.9321664
882	-254.2501	-426.1758	171.9257	1.081858	1.288656
888	-264.6168	-436.3742	171.7574	1.378426	1.18084
894	-264.4327	-436.0969	171.6643	0.9682244	1.577235
900	-257.9681	-430.3255	172.3574	0.9682244	1.005678
906	-250.2517	-422.2476	171.9959	0.7587786	1.486557
912	-254.0314	-425.6616	171.6302	0.8674879	1.674609
918	-257.5156	-429.2285	171.7129	0.9800233	1.532678
924	-267.9623	-439.3429	171.3806	0.5925203	2.034089
930	-266.6472	-438.6404	171.9932	0.4681362	1.700372
936	-259.2138	-431.1834	171.9697	0.716253	1.53789
942	-266.7796	-438.7227	171.9431	0.8782679	1.435848
948	-263.345	-435.1689	171.8239	1.018247	1.419853
954	-265.4251	-436.9514	171.5263	1.027705	1.634252
960	-256.3707	-428.3837	172.013	0.5708482	1.612635
966	-259.2502	-431.5074	172.2572	0.6306656	1.384291
972	-265.5404	-437.231	171.6906	1.247304	1.344828
978	-269.4334	-440.971	171.5376	0.7581235	1.81614
984	-274.1631	-445.5857	171.4226	1.028575	1.707571
990	-259.3161	-431.3248	172.0087	0.9523867	1.326285
996	-268.6573	-440.2458	171.5885	0.5544326	1.920485
1002	-260.8189	-432.5478	171.7289	1.020466	1.490542
1008	-271.586	-443.2542	171.6682	0.9274635	1.604055
1014	-264.5031	-436.1404	171.6373	0.8592563	1.675409
1020	-263.9621	-435.8945	171.9324	0.6598258	1.606577
1026	-267.1034	-438.9384	171.835	0.6598258	1.676617
1032	-270.7572	-442.5406	171.7834	0.8006213	1.612553
1038	-271.8868	-443.7725	171.8857	1.068237	1.332018
1044	-267.3981	-439.3169	171.9189	0.9851164	1.371671
1050	-259.9895	-431.475	171.4855	0.7535914	1.855037
1056	-263.1406	-434.9399	171.7993	1.086384	1.385999
1062	-265.365	-437.1317	171.7667	0.7661835	1.649405
1068	-272.1697	-442.6418	170.4721	0.5166933	2.660503
1074	-278.6199	-449.685	171.0651	0.9299937	2.019523
1080	-279.5567	-451.6758	172.1191	0.8143496	1.348345
1086	-276.4302	-448.3439	171.9137	1.043506	1.329408
1092	-268.4751	-440.1006	171.6255	1.094638	1.512445
1098	-277.0907	-448.7575	171.6668	0.9344525	1.600004
1104	-263.7413	-436.0656	172.3243	0.633375	1.329033
1110	-275.415	-447.6493	172.2344	0.3484318	1.61342
1116	-259.4137	-430.9537	171.54	1.04279	1.61342
1122	-260.0841	-432.2554	172.1713	0.5188415	1.534769
1128	-263.2193	-435.3485	172.1291	0.6783183	1.446475
1134	-271.589	-442.7845	171.1955	0.6201033	2.137717
1140	-265.415	-437.5045	172.0895	0.4451661	1.648111
1146	-269.3443	-441.3825	172.0382	0.822653	1.405394
1152	-272.2603	-443.7744	171.514	0.6573342	1.901216
1158	-269.636	-441.3766	171.7406	0.8725455	1.591366
1164	-263.6563	-435.5239	171.8676	0.7696773	1.573726
1170	-258.7111	-430.1147	171.4036	1.02226	1.725447
1176	-268.616	-440.5539	171.9379	0.5619328	1.673055
1182	-272.9016	-444.6062	171.7046	0.6532984	1.773037
1188	-270.3873	-442.1522	171.7649	0.6245234	1.751064
1194	-261.1384	-433.3097	172.1713	0.7907565	1.325544
1200	-270.7283	-442.4451	171.7167	0.9028042	1.586715
1206	-269.8208	-442.1937	172.3729	0.7436762	1.19746
1212	-263.6435	-435.1789	171.5354	0.8980895	1.720085
1218	-265.257	-437.2839	172.0269	0.8090219	1.424602
1224	-263.1516	-434.6665	171.5149	0.830871	1.781461
1230	-272.3709	-444.5428	172.1719	0.9579529	1.186057
1236	-265.3475	-436.8473	171.4998	1.3728	1.396212
1242	-264.2558	-436.4266	172.1708	0.9022223	1.234431
1248	-273.0135	-444.8888	171.8754	0.9667997	1.419814
1254	-267.6233	-439.4279	171.8045	0.8669541	1.548576
1260	-267.8394	-439.5669	171.7275	0.8590842	1.610651
1266	-267.0732	-438.5695	171.4963	0.6518247	1.916974
1272	-277.821	-449.6333	171.8123	0.7483716	1.629403
1278	-276.2763	-447.749	171.4727	0.6313728	1.94667
1284	-272.3554	-444.3752	172.0198	0.9391036	1.328037
1290	-270.0829	-441.4968	171.414	1.031392	1.711712
1296	-269.025	-440.5707	171.5458	1.10483	1.563958
1302	-258.8564	-430.8043	171.9479	1.10483	1.251426
1308	-254.2723	-426.0883	171.8161	1.102745	1.359974
1314	-257.3173	-429.633	172.3157	0.7759165	1.218761
1320	-261.9061	-434.0671	172.161	0.6287798	1.459963
1326	-266.6664	-438.7147	172.0484	0.8779983	1.353985
1332	-260.1218	-431.9384	171.8166	1.061808	1.391693
1338	-258.7939	-430.3673	171.5735	1.350229	1.35611
1344	-264.7294	-436.273	171.5436	1.236316	1.467446
1350	-270.4737	-442.0576	171.5838	0.8749156	1.70224
1356	-264.7678	-436.3549	171.587	0.8749156	1.699963
1362	-267.531	-439.0861	171.5551	0.9068834	1.699963
1368	-268.5485	-439.5475	170.999	0.9068834	2.07855
1374	-256.3224	-428.169	171.8466	1.065182	1.365547
1380	-269.123	-440.9092	171.7863	1.051119	1.423501
1386	-267.4234	-439.3531	171.9297	1.015444	1.339079
1392	-270.5212	-442.5516	172.0304	0.8612296	1.381369
1398	-269.8573	-441.9374	172.0801	0.887755	1.320839
1404	-265.142	-437.1098	171.9677	0.7377141	1.523401
1410	-276.1288	-447.956	171.8272	1.144725	1.317551
1416	-268.7569	-440.4305	171.6736	1.602768	1.053539
1422	-273.3762	-445.136	171.7597	1.481597	1.086411
1428	-275.2473	-446.9456	171.6983	1.106886	1.448189
1434	-268.302	-440.5636	172.2617	0.6025038	1.402799
