Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2628.187	-2790.156	161.9685	0.07168445	10.07908	0.8177686	3.977752
6	-2633.936	-2794.02	160.0841	0.05673952	9.392404	0.8177686	5.174497
12	-2633.19	-2793.913	160.7236	0.05673952	9.549039	0.8271481	4.783958
18	-2641.487	-2802.528	161.0413	0.05761307	10.48287	0.9693773	4.352172
24	-2630.491	-2792.341	161.8493	0.05885443	8.17132	0.9635314	4.352172
30	-2633.89	-2795.916	162.0257	0.06340426	9.914701	0.967201	3.895286
36	-2624.975	-2787.41	162.435	0.06833834	9.481617	1.077316	3.677347
42	-2621.037	-2783.63	162.5936	0.07416242	10.00656	1.001878	3.523197
48	-2628.941	-2791.904	162.9629	0.07416242	10.00656	0.9411726	3.342551
54	-2623.185	-2786.577	163.3922	0.07883578	9.702669	1.079082	3.06379
60	-2628.949	-2792.185	163.2352	0.0754955	9.862836	1.185748	3.06379
66	-2637.534	-2799.95	162.4163	0.07255874	10.96794	1.082942	3.400834
72	-2630.302	-2793.505	163.2033	0.07255874	9.356823	1.057442	3.26271
78	-2633.231	-2794.355	161.1236	0.06597544	12.34444	1.057442	3.931517
84	-2627.419	-2790.468	163.0488	0.06725372	8.540699	1.019327	3.549363
90	-2637.148	-2799.671	162.5232	0.06247279	8.540699	1.075743	3.823516
96	-2638.092	-2799.708	161.6162	0.06247279	11.2149	1.045029	3.848838
102	-2637.667	-2798.777	161.1094	0.05486636	11.10961	1.23218	4.054564
108	-2635.601	-2797.147	161.5463	0.05715725	10.37279	1.126085	3.996593
114	-2637.971	-2799.496	161.5244	0.06532833	10.81529	1.088735	3.945489
120	-2643.961	-2804.854	160.8925	0.05490505	10.81529	1.137632	4.283277
126	-2631.935	-2792.707	160.7718	0.05667193	11.17328	1.137632	4.287995
132	-2628.956	-2790.142	161.1861	0.0568409	9.42486	0.9783037	4.463685
