Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-948.1541	-1118.921	170.7669	0.9991551	2.222444
6	-939.4952	-1110.013	170.5173	1.028755	2.363138
12	-936.8529	-1107.18	170.3268	1.062273	2.462163
18	-929.605	-1100.106	170.501	1.082093	2.339674
24	-926.0148	-1096.711	170.6958	1.054104	2.23289
30	-920.2567	-1090.63	170.3735	0.9404424	2.509177
36	-915.9004	-1086.9	170.9999	0.8350646	2.177241
42	-923.6493	-1093.826	170.1765	1.134079	2.511507
48	-927.5559	-1098.128	170.5725	0.912304	2.401814
54	-923.1838	-1094.021	170.8368	1.122611	2.096838
60	-924.6054	-1094.826	170.2206	1.122611	2.491025
66	-931.5512	-1102.116	170.5651	0.8619626	2.437955
72	-942.9653	-1112.867	169.9017	1.279552	2.593324
78	-942.7807	-1113.159	170.3783	1.347026	2.251749
84	-933.4595	-1103.861	170.4013	0.8480087	2.548996
90	-942.3071	-1112.945	170.638	1.038858	2.279793
96	-935.1258	-1105.65	170.5243	1.038858	2.352303
102	-931.4114	-1102.589	171.1777	0.9471253	1.987092
108	-933.4315	-1103.47	170.0382	1.106805	2.614252
114	-949.2787	-1119.437	170.1582	1.08607	2.552631
120	-936.1843	-1106.337	170.1526	1.091752	2.552631
126	-929.5745	-1100.072	170.4978	1.205667	2.263437
132	-938.7039	-1109.049	170.3448	1.157703	2.391074
138	-934.9138	-1105.663	170.7488	1.001045	2.232914
144	-943.2726	-1114.192	170.9193	1.043252	2.094568
150	-948.9286	-1119.251	170.3222	1.12566	2.425374
156	-939.7081	-1110.683	170.9753	1.036604	2.062096
162	-938.9658	-1109.642	170.676	0.801098	2.405666
168	-936.298	-1106.96	170.6624	1.01312	2.280633
174	-932.2474	-1102.792	170.5451	1.01312	2.355448
180	-944.7848	-1115.249	170.4638	0.9939638	2.418951
186	-935.7173	-1106.527	170.8098	0.9971575	2.195995
192	-949.7437	-1120.89	171.1459	0.9971575	1.974874
198	-947.1985	-1118.097	170.8986	0.9486644	2.169861
204	-954.1213	-1124.707	170.5856	0.9130753	2.393087
210	-945.2914	-1116.103	170.8116	0.9811661	2.205197
216	-935.2102	-1105.715	170.5045	1.257917	2.226165
222	-941.9203	-1112.683	170.7629	0.9087962	2.282988
228	-941.7892	-1112.555	170.7656	1.116069	2.147624
234	-935.8389	-1106.376	170.5371	1.101736	2.304192
240	-934.3752	-1104.897	170.5218	0.9324592	2.42114
246	-936.8008	-1106.894	170.0928	1.020452	2.633779
252	-933.5483	-1103.996	170.4474	1.340305	2.211363
258	-932.3073	-1102.768	170.4611	1.179554	2.303444
264	-937.5048	-1107.842	170.3367	1.257071	2.33416
270	-948.0582	-1118.128	170.0699	1.257071	2.502341
276	-936.3898	-1107.113	170.7229	1.167074	2.142516
282	-930.3961	-1101.326	170.9296	1.202208	1.98315
288	-924.7523	-1095.226	170.4739	1.085822	2.354512
294	-942.6585	-1113.78	171.1217	0.7111366	2.175284
300	-935.0735	-1105.956	170.8824	0.7160007	2.326212
306	-944.3122	-1114.387	170.0752	0.7652743	2.799067
312	-942.4913	-1113.091	170.5995	1.057294	2.292616
318	-934.1106	-1104.409	170.2986	1.105631	2.452753
324	-934.5697	-1105.214	170.6446	0.9329033	2.343151
330	-932.4067	-1103.156	170.7498	0.8443029	2.332126
336	-930.8693	-1101.23	170.3606	1.059809	2.442503
342	-931.601	-1102.209	170.6085	1.101034	2.258916
348	-937.2702	-1107.684	170.4136	0.8842328	2.519059
354	-931.8218	-1102.296	170.4741	1.002053	2.407337
360	-945.504	-1115.76	170.2559	1.089479	2.489583
366	-944.5511	-1114.739	170.1882	1.152229	2.492952
372	-937.4486	-1107.562	170.113	1.106286	2.568242
378	-953.7647	-1123.939	170.1742	1.044864	2.568242
384	-967.008	-1136.816	169.8081	1.208077	2.694223
390	-946.7504	-1116.972	170.222	0.9857339	2.575294
396	-949.1026	-1119.603	170.5009	0.9117851	2.447261
402	-933.1825	-1103.572	170.3891	1.020761	2.449112
408	-931.0147	-1101.544	170.5294	0.9765844	2.388507
414	-938.2059	-1108.002	169.7962	1.142115	2.741455
420	-938.8546	-1109.613	170.7588	1.008428	2.221696
426	-934.3755	-1104.878	170.5021	1.008428	2.385666
432	-927.447	-1097.942	170.4948	0.8240152	2.505422
438	-925.776	-1096.194	170.4177	1.11846	2.369572
444	-936.0503	-1106.741	170.6907	1.209812	2.136012
450	-925.9967	-1096.73	170.7335	0.9420468	2.280616
456	-930.2367	-1100.581	170.3447	1.224464	2.349405
462	-920.8175	-1091.445	170.627	0.9406254	2.349405
468	-935.254	-1105.184	169.9297	0.8630005	2.829637
474	-924.124	-1093.973	169.8494	1.004649	2.792663
