Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-441.1207	-610.2288	169.1081	2.044406	2.65494
6	-427.5573	-596.8143	169.2571	1.493263	2.86288
12	-424.2343	-593.6825	169.4482	1.293205	2.86288
18	-427.6259	-596.8797	169.2538	2.622872	2.275856
24	-436.2036	-605.4251	169.2216	1.814351	2.706664
30	-436.0127	-605.6417	169.6289	1.50667	2.627834
36	-424.1277	-594.0413	169.9137	1.712889	2.330963
42	-437.4517	-606.213	168.7613	1.339067	3.247115
48	-424.4263	-593.9111	169.4848	1.850218	2.524482
54	-433.2981	-600.9869	167.6888	2.514629	3.282392
60	-430.9961	-599.4294	168.4333	1.857676	3.159096
66	-433.5673	-602.2892	168.7219	1.302234	3.291403
72	-436.6379	-605.6215	168.9836	1.630886	2.951061
78	-431.6604	-600.8839	169.2235	1.990616	2.611713
84	-423.1779	-593.3645	170.1867	1.351646	2.371168
90	-439.943	-608.8591	168.9161	1.441192	3.097256
96	-430.8508	-599.9941	169.1433	1.838187	2.741801
102	-432.5941	-601.4508	168.8567	1.669581	3.006186
108	-425.4231	-594.7625	169.3394	1.853242	2.613122
114	-422.7344	-592.1381	169.4037	2.526897	2.226147
120	-431.2694	-601.0594	169.79	2.043891	2.226147
126	-443.7627	-612.827	169.0643	1.650777	2.891476
132	-431.8128	-601.6614	169.8486	1.374655	2.569267
138	-424.718	-593.7269	169.0089	2.258992	2.607437
144	-435.3344	-604.2623	168.9279	1.933075	2.822941
150	-437.2664	-606.5938	169.3274	1.488413	2.822941
156	-435.6138	-604.9592	169.3454	1.492888	2.809466
162	-440.7653	-609.5454	168.7801	1.492888	3.14918
168	-435.7051	-604.652	168.9469	1.365429	3.121965
174	-435.9419	-604.6731	168.7312	1.397777	3.231559
180	-433.7289	-603.1358	169.4069	2.051814	2.465418
186	-424.2993	-593.8212	169.5219	1.588866	2.646774
192	-427.6376	-596.067	168.4293	2.066057	3.055531
198	-428.4642	-597.6503	169.1862	1.561854	2.867095
204	-436.2588	-604.5048	168.246	1.840391	3.278908
210	-425.1958	-594.9785	169.7826	1.444524	2.568878
216	-439.7137	-609.7974	170.0838	1.480575	2.358614
222	-435.0243	-604.8448	169.8205	1.480575	2.524169
228	-433.444	-602.4187	168.9747	1.389342	3.091761
234	-435.1096	-604.2663	169.1568	1.78715	2.761002
240	-443.7222	-612.5769	168.8547	1.731021	2.974199
246	-425.3773	-594.8022	169.4248	1.937423	2.514837
252	-422.352	-591.6719	169.32	1.764407	2.673338
258	-431.4171	-600.6072	169.1901	1.832989	2.715893
264	-421.0924	-590.0798	168.9874	1.730098	2.89469
270	-457.284	-625.4226	168.1386	2.212657	3.156907
276	-461.5225	-630.103	168.5804	2.22636	2.885462
282	-458.1881	-628.6353	170.4472	1.442848	2.147909
288	-446.9504	-617.5459	170.5955	1.288402	2.147909
294	-434.1551	-603.7269	169.5718	2.017775	2.379534
300	-431.0368	-599.0798	168.043	2.061511	3.287111
306	-440.0267	-609.6411	169.6144	1.39645	2.70095
312	-424.0718	-594.1093	170.0374	1.434957	2.415168
318	-427.7861	-597.18	169.3939	1.613908	2.711344
324	-431.8079	-601.3868	169.579	1.395618	2.723121
330	-424.5683	-594.8839	170.3156	1.262063	2.34446
336	-424.5005	-593.8593	169.3588	1.658793	2.707755
342	-432.5644	-601.9036	169.3392	1.534451	2.789597
348	-431.8585	-601.234	169.3755	1.246308	2.934477
354	-444.4251	-613.5141	169.089	1.653735	2.874917
360	-445.0397	-614.2231	169.1834	1.657827	2.815362
366	-431.2381	-600.736	169.498	1.436117	2.749097
372	-424.2819	-593.4673	169.1855	2.060373	2.598892
378	-434.8622	-604.9886	170.1264	1.161825	2.525586
384	-428.6864	-598.2433	169.5569	3.238576	1.784519
390	-433.9016	-603.0106	169.1091	1.530255	2.931422
396	-441.9378	-610.5115	168.5737	2.649638	2.689411
402	-425.9606	-595.2159	169.2553	1.807961	2.689411
408	-422.3663	-590.9207	168.5543	2.065642	2.980811
414	-435.2494	-604.6002	169.3508	1.477851	2.814762
420	-433.0996	-602.5847	169.4851	1.337002	2.814762
426	-430.9114	-600.5858	169.6744	1.794406	2.436453
432	-431.6464	-600.8959	169.2495	1.768518	2.714354
