Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1016.183	-1187.25	171.0666	0.00925313	0.00344105	0.00638259	0.0322708	0.00470072	0.0034437	0.0297729	0.024116	0.0320056	0.00748776	0.0369669	0.0170712	0.0413609	0.0512575	0.0139497	0.028549	0.0124676	0.00472147	0.000626217	0.000715599	0.00495844	0.0212689	0.0018417	0.0193007	0.00675557	0.00914857	0.0558827	0.0173723	0.0315395	0.0873403	0.00519877	0.00797919	0.00627554	0.0376991	0.00223474	0.0390843	0.000631196	0.0732087	0.0142654	0.0832631	0.0448039	0.002014	0.0162679	0.0124261	0.050152	0.0261985	0.00383986	0.00652371	0.0045759	0.0225147	0.00715932	0.0215221	0.00158686	0.00691911	0.0140843	0.0312977	0.0594663	0.00272598	0.0042138	0.136354	0.0286	0.042348	0.100563	0.00193598	0.0254799	0.0509216	0.0450234	0.0445869	0.0139176	0.0796439	0.021323	0.0779183	0.0557654	0.0268808	0.0446101	0.0144805	0.0048213	0.0240168	0.0261397	0.0524081	0.00231372	0.101866	0.018636	0.0541915	0.0169848	0.0731595	0.0483809	0.0210033	0.00244284	0.0267596	0.0173577	0.0259065	0.0193937	0.00213636	0.00835199	0.0265701	0.00523007	0.00354183	0.00131713	0.00244307	0.0123524	0.0017993	0.00131815	0.0113962	0.00923093	0.0122508	0.0028661	0.0141499	0.00653435	0.0158318	0.0196199	0.00533956	0.0109278	0.00477225	0.00180724	0.000239698	0.000273911	0.00189795	0.00814111	0.000704952	0.00738776	0.00258584	0.00350181	0.0213903	0.00664963	0.0120724	0.0334314	0.00198994	0.00305421	0.0024021	0.0144301	0.000855393	0.0149603	0.000241604	0.0280222	0.00546041	0.0318708	0.0171497	0.000770901	0.00622689	0.00475637	0.0191968	0.010028	0.00146979	0.00249709	0.00175152	0.00861798	0.00274038	0.00823805	0.000607406	0.00264844	0.00539107	0.0119799	0.022762	0.00104343	0.00161292	0.0521924	0.0109473	0.0162096	0.0384928	0.000741039	0.00975299	0.0194913	0.0172337	0.0170666	0.00532727	0.0304854	0.00816182	0.0298249	0.0213454	0.0102892	0.0170755	0.00554272	0.00184546	0.00919295	0.0100055	0.0200603	0.000885627	0.0389915	0.00713335	0.020743	0.00650131	0.0280034	0.0185188	0.00803945	0.000935048	0.0102428	0.00664402	0.00991626	0.00742336	0.000817739	0.0031969	0.0101703	0.00200192	2.612524
36	-1008.396	-1178.903	170.5063	0.00537976	0.00721196	0.000830518	0.0219945	0.0204574	0.0636515	0.0121207	0.0175771	0.0250719	0.0380418	0.0426976	0.0141853	0.0494009	0.0548776	0.0173382	0.00073699	0.000828495	0.00131348	0.00132039	0.0431967	0.00438074	0.00915431	0.012369	0.0239704	0.00825113	0.00826218	0.037687	0.0256839	0.0402102	0.0837888	0.0380611	0.0181767	0.00116563	0.0742121	0.00970642	0.028632	0.00224533	0.0630774	0.00454112	0.0707724	0.031869	0.0223474	0.0176609	0.0113385	0.0235335	0.0390685	0.00405827	0.0122856	0.011316	0.013224	0.0349989	0.00297518	0.00386782	0.00995711	0.0475033	0.00875926	0.0181835	0.035456	0.0122207	0.0773659	0.0425148	0.0650257	0.0969658	0.010169	0.0650261	0.00832441	0.0351116	0.104515	0.0110842	0.114983	0.0262399	0.100388	0.046861	0.0154246	0.0180801	0.0285015	0.0042956	0.0149551	0.0213151	0.0394863	0.0138853	0.0658379	0.0395165	0.0757965	0.0449429	0.0897866	0.0870274	0.0325782	0.00832107	0.0411891	0.0517789	0.0448627	0.0194914	0.00958057	0.00496997	0.0110899	0.00359647	0.00182112	0.00244135	0.000281142	0.00744544	0.0069251	0.0215469	0.00410301	0.0059501	0.00848718	0.0128777	0.0144537	0.00480191	0.0167229	0.0185768	0.00586924	0.000249481	0.000280457	0.000444631	0.000446972	0.0146227	0.00148294	0.00309886	0.00418707	0.0081143	0.00279312	0.00279686	0.0127576	0.00869435	0.0136117	0.0283637	0.0128842	0.00615306	0.000394581	0.0251218	0.00328576	0.00969231	0.000760074	0.0213526	0.00153723	0.0239574	0.0107881	0.00756491	0.00597845	0.00383824	0.00796643	0.0132252	0.00137378	0.00415883	0.00383064	0.00447652	0.0118476	0.00100714	0.00130931	0.00337062	0.0160805	0.00296513	0.00615537	0.0120023	0.00413688	0.0261894	0.0143919	0.0220121	0.0328243	0.00344234	0.0220122	0.00281793	0.0118858	0.0353799	0.00375216	0.0389233	0.00888257	0.0339827	0.0158631	0.00522145	0.00612037	0.00964817	0.00145412	0.0050625	0.00721546	0.0133667	0.00470037	0.0222871	0.0133769	0.0256582	0.0152138	0.030394	0.02946	0.0110282	0.0028168	0.0139431	0.0175279	0.0151867	0.00659813	0.00324316	0.00168241	0.00375409	0.00121746	2.954088
72	-1015.378	-1186.625	171.2464	0.0329308	0.0130126	0.00650171	0.0218531	0.0175089	0.00453205	0.043878	0.0225697	0.0349546	0.0170247	0.0204658	0.0123339	0.00565837	0.0278523	0.01898	0.0111191	0.0314627	0.000818142	0.00119188	0.0178918	0.00237567	0.00906824	0.00801822	0.0110968	0.00952432	0.0137745	0.0387235	0.0038359	0.0655838	0.051784	0.0465174	0.0136838	0.00347968	0.0528104	0.00785086	0.00424452	0.00139642	0.026481	0.00346795	0.0457223	0.021777	0.00913343	0.027611	0.00388586	0.0226353	0.0465918	0.0136371	0.00451976	0.0117591	0.0319051	0.0436505	0.00779013	0.0041165	0.0124872	0.0440197	0.00689616	0.0210226	0.0106871	0.00481719	0.0783688	0.0121302	0.027632	0.103207	0.00797804	0.0417233	0.0277986	0.0198898	0.0305465	0.0453056	0.113079	0.0392175	0.077975	0.0814381	0.0286339	0.0355289	0.022315	0.00639671	0.0173712	0.004612	0.0269358	0.0135477	0.0754752	0.0365416	0.0860606	0.0311226	0.0890944	0.0135073	0.0214069	0.00869824	0.0339419	0.0193379	0.0207671	0.018562	0.00817551	0.00368573	0.0214883	0.0203157	0.0131685	0.00520352	0.00259992	0.00873869	0.00700149	0.00181229	0.017546	0.00902521	0.0139777	0.00680789	0.00818392	0.00493213	0.00226268	0.0111377	0.00758979	0.00444632	0.0125814	0.000327161	0.000476611	0.00715461	0.000949989	0.00362623	0.00320635	0.00443742	0.00380861	0.00550817	0.0154849	0.00153391	0.0262258	0.0207075	0.0186015	0.00547192	0.00139146	0.021118	0.00313942	0.00169731	0.000558405	0.0105893	0.00138677	0.0182836	0.00870825	0.0036523	0.0110411	0.00155389	0.00905146	0.0186313	0.00545322	0.00180737	0.00470226	0.0127583	0.0174551	0.00311514	0.00164612	0.00499343	0.0176027	0.00275766	0.00840659	0.00427359	0.00192631	0.0313383	0.00485066	0.0110496	0.0412708	0.00319028	0.0166844	0.0111162	0.00795359	0.012215	0.0181169	0.0452182	0.0156824	0.0311808	0.0325657	0.0114502	0.0142074	0.00892336	0.00255793	0.00694644	0.00184426	0.0107711	0.00541749	0.0301812	0.0146123	0.0344142	0.0124454	0.0356273	0.00540135	0.00856025	0.00347827	0.0135728	0.0077329	0.00830438	0.00742264	0.00326924	0.00147386	0.00859281	0.00812388	2.500734
108	-1014.502	-1185.827	171.3252	0.00855012	0.0151743	0.00297097	0.00756529	0.00705985	0.0186053	0.0214886	0.0347651	0.0137392	0.0198168	0.0428748	0.0465301	0.0476772	0.0378676	0.0216754	0.0162871	0.0154648	0.000681733	0.0228262	0.0256406	0.014184	0.00706153	0.0013258	0.0173622	0.0119451	0.0112608	0.0172223	0.0190781	0.0379934	0.133454	0.0361413	0.0228003	0.010645	0.0470869	0.0160443	0.0276936	0.000220145	0.028947	0.00176615	0.10287	0.0172306	0.0123788	0.0284894	0.0010993	0.0240979	0.0504543	0.00877653	0.00396447	0.00267741	0.0643176	0.00726286	0.0294054	0.0219018	0.0687605	0.00993215	0.0063282	0.0234332	0.0133504	0.0154419	0.0627566	0.0124275	0.0499794	0.0799055	0.013988	0.0175124	0.0424301	0.012868	0.0710751	0.010569	0.0412861	0.0173912	0.0219734	0.0144362	0.0420589	0.0241397	0.00914044	0.0308803	0.0254985	0.0135641	0.0267433	0.00400485	0.0465087	0.0367519	0.0570738	0.0218104	0.0995681	0.000930793	0.0169565	0.00393575	0.0319966	0.0200665	0.0140969	0.00818462	0.00216685	0.00427468	0.0243838	0.0163444	0.00348793	0.00619018	0.00121198	0.00308618	0.00287999	0.00758984	0.00876603	0.0141821	0.00560475	0.00808405	0.0174903	0.0189814	0.0194494	0.0154477	0.00884226	0.00664414	0.00630871	0.000278106	0.00931172	0.0104598	0.00578619	0.00288068	0.000540844	0.00708273	0.0048729	0.00459372	0.00702566	0.00778272	0.015499	0.054441	0.0147435	0.00930113	0.00434253	0.0192086	0.00654512	0.0112973	8.98058e-05	0.0118086	0.000720482	0.0419646	0.00702905	0.00504981	0.011622	0.000448449	0.00983049	0.0205823	0.00358029	0.00161726	0.00109222	0.0262377	0.00296281	0.0119956	0.0089346	0.0280501	0.00405172	0.00258152	0.00955935	0.00544617	0.00629934	0.0256009	0.00506965	0.0203886	0.0325966	0.00570627	0.00714398	0.0173089	0.00524935	0.0289943	0.0043115	0.0168422	0.00709456	0.00896381	0.0058891	0.0171575	0.00984752	0.00372875	0.0125973	0.0104019	0.00553334	0.0109097	0.00163374	0.0189728	0.0149925	0.0232826	0.00889733	0.0406177	0.000379707	0.00691722	0.00160555	0.0130527	0.0081859	0.00575068	0.00333883	0.000883945	0.00174381	0.0099471	0.00666751	2.451344
144	-1014.954	-1185.453	170.4986	0.0107101	0.000688609	0.000946504	0.0107622	0.0084017	0.0159351	0.0162722	0.0324748	0.0140185	0.0367091	0.0795639	0.0351424	0.0527319	0.0436076	0.0386111	0.00915625	0.0160222	0.0118533	0.00608838	0.0185644	0.00776605	0.0187666	0.0048849	0.0241884	0.00600574	0.00303899	0.0417818	0.04046	0.0577259	0.130925	0.0238428	0.0112803	0.0165831	0.011896	0.0294993	0.0325288	0.00204842	0.0500681	0.00614729	0.0861998	0.0314915	0.00911117	0.00560579	0.00506466	0.0302844	0.098284	0.00876485	0.000349196	0.028997	0.0314203	0.0619871	0.0761596	0.0255559	0.0656411	0.0321665	0.0445389	0.0255891	0.103465	0.00233937	0.0236868	0.0457975	0.00252174	0.00890385	0.0134828	0.0258066	0.0591837	0.0170978	0.014587	0.000987059	0.0964741	0.0124107	0.02759	0.0269906	0.0625856	0.00653582	0.0373447	0.0207039	0.0163257	0.053798	0.00840693	0.0479642	0.00521626	0.0364598	0.0186102	0.0365561	0.0268712	0.00395901	0.084952	0.0193002	0.0132765	0.0355551	0.0472542	0.0495518	0.107696	0.0244443	0.0234857	0.0456593	0.00361981	0.000232737	0.0003199	0.00363741	0.00283962	0.00538576	0.00549968	0.0109759	0.00473799	0.012407	0.0268911	0.0118775	0.0178224	0.0147385	0.0130498	0.00309464	0.00541522	0.00400618	0.00205776	0.00627441	0.00262478	0.00634274	0.001651	0.00817523	0.00202983	0.00102712	0.0141215	0.0136747	0.0195103	0.0442503	0.00805843	0.00381253	0.00560477	0.00402061	0.0099702	0.0109941	0.000692326	0.0169221	0.00207767	0.0291339	0.0106435	0.0030794	0.00189465	0.00171176	0.0102356	0.0332181	0.00296235	0.000118022	0.00980044	0.0106194	0.0209505	0.0257405	0.00863741	0.0221854	0.0108717	0.0150533	0.00864863	0.0349691	0.000790664	0.00800569	0.0154787	0.000852299	0.00300933	0.00455693	0.00872215	0.020003	0.00577873	0.00493013	0.000333607	0.0326064	0.00419459	0.00932491	0.00912231	0.0211527	0.00220898	0.0126218	0.00699753	0.00551777	0.0181827	0.00284138	0.016211	0.001763	0.0123227	0.00628989	0.0123553	0.00908196	0.00133807	0.0287122	0.00652309	0.00448721	0.0120169	0.015971	0.0167476	0.0363993	0.0082617	0.00793773	0.015432	2.958746
180	-1007.373	-1178.148	170.7742	0.00290996	7.84211e-05	0.0153251	0.0202251	0.00364413	0.0165149	0.0265505	0.0483102	0.0104495	0.0341728	0.0982924	0.0369162	0.0519874	0.0595116	0.00450782	0.0114094	0.0260665	0.00523759	0.00218488	0.0100958	0.00425078	0.0101258	0.00290676	0.0126761	0.0153638	0.0258239	0.0693004	0.0400708	0.0298186	0.0786303	0.0153841	0.00972244	0.00501091	0.0376596	0.0418246	0.0119983	0.0135283	0.0256185	0.00659038	0.0468726	0.0353419	0.0109874	0.00151294	0.002189	0.0351533	0.0330412	0.000610519	0.00647319	0.00783161	0.0285704	0.0440667	0.0659432	0.0572245	0.0416413	0.00849098	0.01364	0.0199766	0.0528878	0.00863862	0.00493881	0.048852	0.0213675	0.030092	0.00782266	0.00820961	0.0810501	0.0055872	0.0174286	0.00514354	0.0670308	0.0136183	0.0297693	0.00654414	0.024387	0.0100361	0.031551	0.00177682	0.0402036	0.136939	0.0113157	0.140436	0.000730161	0.0406047	0.0201271	0.00550543	0.0203236	0.0312619	0.0586664	0.0103422	0.0192383	0.0327521	0.130453	0.0195892	0.143009	0.0253513	0.00419253	0.023851	0.00104229	2.8089e-05	0.00548915	0.00724424	0.00130526	0.00591531	0.00950987	0.0173038	0.00374282	0.01224	0.0352065	0.0132227	0.0186209	0.0213159	0.00161462	0.00408663	0.00933651	0.001876	0.000782581	0.00361611	0.00152255	0.00362685	0.00104115	0.00454034	0.00550302	0.00924961	0.0248221	0.0143526	0.0106804	0.0281639	0.00551028	0.00348239	0.00179481	0.013489	0.0149808	0.00429757	0.00484559	0.00917604	0.00236055	0.0167889	0.0126588	0.00393548	0.000541908	0.000784058	0.0125912	0.0118347	0.000218676	0.00231857	0.00280513	0.0102334	0.0157839	0.0236196	0.0204967	0.0149151	0.00304131	0.00488559	0.00715522	0.0189434	0.00309419	0.00176899	0.0174979	0.00765342	0.0107784	0.00280193	0.00294052	0.0290306	0.00200123	0.0062426	0.00184232	0.0240092	0.00487783	0.0106628	0.00234398	0.00873496	0.00359473	0.011301	0.000636421	0.0144002	0.0490488	0.00405307	0.0503015	0.00026153	0.0145438	0.00720914	0.00197194	0.00727953	0.0111974	0.0210132	0.00370438	0.00689078	0.0117312	0.0467257	0.00701649	0.0512231	0.00908035	0.00150169	0.00854295	2.791886
216	-1019.746	-1190.207	170.4611	0.0481035	4.28372e-05	0.0389338	0.00851678	0.0161094	0.0133664	0.0197746	0.0810158	0.0295733	0.0203574	0.100919	0.0337762	0.0483003	0.0308077	0.0113105	0.00788603	0.00877587	0.0156708	0.00222528	0.0147988	0.0013144	0.00772458	0.00494563	0.00278708	0.0199252	0.00555313	0.0684269	0.0199391	0.0450522	0.0685449	0.0188982	0.00542185	0.000354584	0.0421121	0.0160185	0.0237186	0.00447517	0.040086	0.0107653	0.0741121	0.0627757	0.0113471	0.0122848	0.00253099	0.0335456	0.0505332	0.00311252	0.0101035	0.0364512	0.00672548	0.050148	0.102424	0.0694648	0.00674147	0.0149469	0.0207404	0.0348462	0.0299761	0.0122281	0.0151182	0.0799808	0.0362858	0.0101674	0.0167095	0.00150281	0.0603213	0.0125779	0.0461309	0.00397299	0.0553004	0.0338756	0.0507909	0.0112381	0.0523158	0.0167124	0.0411471	0.00206124	0.0174941	0.0890599	0.0242225	0.120065	0.000224565	0.0744644	0.0111351	0.0215239	0.0406965	0.0246897	0.043695	0.00774903	0.0109404	0.0426367	0.0537544	0.071533	0.0616199	0.0303414	0.052736	0.0351193	0.0161352	1.43687e-05	0.0130595	0.00285676	0.00540352	0.00448345	0.00663294	0.0271749	0.00991967	0.00682841	0.0338509	0.0113294	0.0162012	0.0103337	0.00379384	0.00264519	0.00294366	0.0052564	0.000746418	0.00496392	0.000440886	0.00259103	0.0016589	0.000934863	0.00668345	0.00186267	0.0229522	0.0066881	0.0151117	0.0229918	0.00633897	0.00181863	0.000118937	0.0141255	0.00537302	0.00795587	0.00150109	0.0134459	0.00361096	0.0248592	0.0210567	0.00380612	0.00412066	0.000848963	0.0112521	0.0169502	0.00104402	0.00338897	0.0122267	0.00225591	0.016821	0.0343558	0.0233004	0.00226127	0.00501359	0.00695689	0.0116884	0.0100548	0.00410164	0.00507105	0.0268277	0.0121712	0.00341043	0.00560481	0.000504082	0.0202334	0.00421896	0.0154735	0.00133265	0.0185492	0.0113628	0.0170366	0.00376954	0.0175481	0.00560579	0.0138018	0.000691396	0.005868	0.0298731	0.00812487	0.040273	7.5325e-05	0.0249774	0.003735	0.0072197	0.0136507	0.00828159	0.0146565	0.00259923	0.00366972	0.0143015	0.0180307	0.0239941	0.020669	0.0101773	0.0176891	0.01178	2.981276
252	-1017.988	-1188.685	170.6962	0.0113685	0.00482027	0.0214721	0.0215489	0.0143557	0.031952	0.0311673	0.0496667	0.0180267	0.0333796	0.0443913	0.0301009	0.079081	0.0431086	0.0171771	0.00846105	0.0400516	0.0259203	0.0035161	0.0181187	0.000514187	0.017419	0.00158184	0.00477019	0.0141416	0.00469557	0.0336518	0.00627081	0.0308531	0.0685285	0.00445804	0.00940124	0.00552826	0.0636387	0.0362368	0.029763	0.0136255	0.0250241	0.0197687	0.0989055	0.0123262	0.00256727	0.0111706	0.00893817	0.0226888	0.0948895	0.0282507	0.00108269	0.0178219	0.0195908	0.0161119	0.0354093	0.00791729	0.00161511	0.0059958	0.00592839	0.0232472	0.0263739	0.0124722	0.043688	0.0158657	0.0410552	0.115082	0.0336604	0.0227041	0.0155325	0.0339994	0.13629	0.0064467	0.139676	0.0139275	0.0577971	0.0401408	0.0152359	0.00935669	0.0475805	0.0185749	0.0195639	0.0319407	0.00485868	0.0410566	0.061934	0.0209875	0.0744818	0.0348762	0.0401245	0.00499142	0.0453828	0.0402084	0.0801593	0.0277382	0.00279547	0.0406566	0.00762497	0.0168264	0.0381684	0.00748201	0.00400393	0.00169768	0.0075624	0.00758944	0.00505602	0.0112534	0.010977	0.0174924	0.00634894	0.0117562	0.0156344	0.0106014	0.027852	0.0151827	0.0060497	0.00297995	0.014106	0.00912901	0.00123836	0.00638132	0.000181095	0.00613488	0.000557117	0.00168004	0.00498061	0.00165376	0.011852	0.00220855	0.0108663	0.0241354	0.0015701	0.00331108	0.00194703	0.0224133	0.0127625	0.0104824	0.00479884	0.00881337	0.00696246	0.0348341	0.00434123	0.000904183	0.00393424	0.00314799	0.00799091	0.0334197	0.00994979	0.000381319	0.0062768	0.00689981	0.00567453	0.012471	0.00278844	0.000568834	0.0021117	0.00208796	0.00818757	0.00928878	0.00439264	0.0153867	0.00558785	0.0144595	0.0405315	0.011855	0.0079963	0.00547048	0.0119744	0.0480007	0.0022705	0.0491932	0.00490522	0.0203559	0.0141374	0.00536603	0.00329539	0.0167577	0.00654202	0.00689033	0.0112494	0.00171121	0.0144599	0.0218129	0.0073917	0.0262322	0.0122833	0.0141317	0.00175796	0.0159836	0.0141612	0.0282318	0.00976929	0.000984554	0.0143191	0.00268548	0.0059262	0.0134428	0.00263513	2.83933
288	-1014.342	-1185.636	171.2934	0.0127106	0.000934459	0.00500214	0.0185745	0.006707	0.0165937	0.0273935	0.0393002	0.0272337	0.0135794	0.0277746	0.0149517	0.0848095	0.0564329	0.0104674	0.00550454	0.0105262	0.00579583	0.00155871	0.0052347	0.00137145	0.00101133	0.005919	0.0192497	0.0124718	0.00640312	0.0190695	0.0125469	0.0550102	0.0853652	0.0172317	0.0177975	0.00216703	0.0187986	0.027836	0.0445225	0.0176709	0.0315051	0.0181634	0.0592802	0.00608541	0.00529707	0.0039148	0.00173909	0.0119379	0.0695775	0.0261188	0.00132434	0.0204959	0.0429055	0.0144101	0.00210425	0.0148625	0.0133544	0.0033096	0.00388408	0.0180567	0.00971117	0.0232177	0.0647701	0.0254259	0.0590223	0.0577581	0.0233196	0.0550688	0.0293049	0.00438959	0.0448838	0.00605919	0.0865777	0.0210251	0.0806491	0.0533109	0.0301579	0.0134829	0.0469043	0.0365285	0.0509986	0.0411801	0.00542694	0.0267053	0.0622014	0.016476	0.0274043	0.0326772	0.0899881	0.00465152	0.0326693	0.0115083	0.0469864	0.014869	0.000413072	0.0103758	0.0408957	0.0174068	0.036531	0.00652106	0.00514328	0.000378123	0.00202408	0.00751604	0.00271395	0.00671454	0.0110846	0.0159026	0.0110199	0.00549481	0.0112388	0.00605013	0.0343177	0.0228352	0.00423557	0.00222738	0.00425937	0.00234525	0.000630722	0.00211819	0.000554951	0.00040923	0.00239509	0.00778927	0.00504664	0.00259098	0.00771635	0.00507704	0.0222595	0.0345425	0.00697269	0.00720163	0.000876876	0.00760672	0.0112637	0.0180158	0.00715042	0.0127484	0.0073497	0.0239874	0.00246242	0.00214343	0.0015841	0.000703711	0.00483062	0.0281541	0.0105688	0.000535887	0.00829354	0.0173614	0.00583097	0.000851473	0.00601402	0.00540377	0.00133921	0.00157167	0.00730655	0.00392957	0.00939491	0.0262088	0.0102885	0.023883	0.0233715	0.00943612	0.0222833	0.011858	0.00177622	0.018162	0.00245182	0.0350331	0.0085077	0.0326342	0.021572	0.0122032	0.00545578	0.0189795	0.0147811	0.0206363	0.0166633	0.00219598	0.0108062	0.0251694	0.00666691	0.011089	0.0132226	0.0364132	0.00188221	0.0132194	0.00465676	0.0190128	0.00601666	0.000167147	0.00419849	0.0165482	0.00704355	0.014782	0.00263871	2.471308
324	-1006.302	-1176.967	170.6655	0.0044805	0.0454684	0.00872197	0.00598872	0.0097001	0.0317702	0.0247789	0.0651783	0.015265	0.0434998	0.035479	0.0537339	0.0751553	0.0763969	0.0179949	0.00637837	0.00531643	0.00967885	0.00302107	0.0170717	0.0027941	0.0104056	0.0053096	0.0104032	0.00661568	0.0174083	0.0624869	0.0327489	0.0580332	0.0553447	0.0119822	0.00490619	0.00653133	0.0166305	0.00932598	0.043286	0.00339927	0.0620315	0.01896	0.067946	0.0155049	0.0231338	0.0187708	0.00360235	0.00956031	0.0949162	0.0133274	0.00392259	0.0280611	0.0376469	0.0229373	0.00421617	0.0275434	0.0102626	0.00191143	0.0272084	0.0231801	0.030652	0.0313574	0.0424495	0.0342488	0.0628574	0.0782794	0.0466329	0.0449413	0.0218336	0.0176869	0.0759537	0.00505159	0.0573658	0.0234863	0.0900856	0.0323254	0.0211833	0.0209178	0.0402578	0.0166977	0.0267346	0.00405278	0.00300691	0.0192921	0.0738195	0.0299748	0.105223	0.013853	0.0938425	0.0444032	0.0118923	0.00204889	0.0405076	0.0384563	0.00942953	0.0244774	0.0171174	0.0154475	0.0581537	0.00463418	0.00156773	0.0159094	0.00305181	0.00209545	0.00339406	0.0111164	0.00867013	0.0228058	0.00534123	0.0152206	0.0124141	0.0188015	0.0262968	0.0267312	0.00629639	0.00223179	0.00186021	0.00338662	0.00105707	0.00597337	0.000977655	0.00364092	0.00185783	0.00364007	0.00231482	0.00609114	0.0218641	0.0114588	0.0203058	0.0193651	0.00419256	0.00171667	0.00228531	0.00581899	0.00326316	0.0151457	0.0011894	0.0217048	0.0066341	0.0237743	0.00542516	0.00809449	0.00656788	0.00126046	0.00334514	0.0332111	0.00466325	0.00137251	0.00981856	0.0131726	0.00802576	0.00147524	0.00963742	0.00359088	0.000668808	0.0095202	0.00811071	0.0107251	0.0109719	0.0148531	0.0119836	0.0219938	0.0273899	0.0163168	0.0157249	0.00763958	0.00618863	0.0265762	0.00176755	0.0200722	0.00821784	0.0315209	0.0113106	0.00741203	0.00731912	0.0140862	0.00584251	0.0093544	0.00141806	0.00105211	0.00675031	0.0258294	0.0104882	0.0368175	0.00484716	0.0328354	0.0155367	0.00416109	0.000716907	0.0141736	0.0134558	0.00329939	0.00856461	0.00598938	0.00540507	0.0203479	0.0016215	2.857965
