Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1551.297	-1716.798	165.5013	2.790956	2.590933	1.095739	1.843665	0.842867
6	-1556.842	-1720.325	163.4829	4.467306	2.27756	1.153605	2.445986	0.7417818
12	-1570.806	-1738.351	167.5457	1.499811	2.243789	0.7256702	1.768201	0.787954
18	-1563.479	-1728.324	164.8455	3.872501	1.861661	1.028374	2.035978	0.8899273
24	-1567.842	-1733.456	165.6141	3.316463	1.575439	0.9929466	2.219813	0.7568323
30	-1561.774	-1721.54	159.766	8.689484	2.279089	0.9082049	2.144545	0.7984609
36	-1567.96	-1731.423	163.4625	4.875599	2.244813	1.008349	2.1732	0.8197412
42	-1567.661	-1731.543	163.8812	3.66566	2.141571	1.478905	2.665826	0.7080141
48	-1564.3	-1729.776	165.4759	2.761942	2.120409	0.8542778	2.650035	0.6162221
54	-1551.197	-1713.37	162.1732	6.136387	1.829532	0.9154897	2.680452	0.7697929
60	-1565.03	-1726.285	161.2552	5.205493	2.836149	0.9456337	3.807343	0.5202911
66	-1562.568	-1725.56	162.992	3.865509	2.038206	0.9190376	4.052461	0.5546614
72	-1548.893	-1713.239	164.3457	3.207974	2.398	0.9673077	3.021647	0.5165698
78	-1554.166	-1718.679	164.513	3.262876	2.398	1.097237	2.613437	0.6878913
84	-1563.988	-1729.964	165.9764	1.781373	2.657292	0.768763	2.798318	0.6001522
90	-1573.564	-1739.878	166.3144	2.334558	1.606108	1.165203	2.347965	0.6802811
96	-1552.293	-1715.232	162.9392	3.800908	3.858692	0.9407689	2.842263	0.5919868
102	-1560.656	-1724.025	163.3697	3.925636	2.735328	1.152241	2.825598	0.5919868
108	-1556.055	-1718.955	162.8993	4.579971	2.198751	1.028117	3.179512	0.5919868
114	-1555.293	-1714.848	159.555	7.207493	3.294158	1.028117	3.09184	0.5919868
120	-1575.113	-1736.646	161.5338	7.168035	1.611553	1.070875	2.338892	0.7546361
126	-1568.834	-1732.491	163.6564	4.844332	2.250678	0.6437462	2.355344	0.8226563
132	-1559.511	-1725.735	166.2248	2.321479	2.163229	0.908548	2.221567	0.6836091
138	-1555.381	-1721.116	165.735	2.663971	1.673502	0.8353147	2.835262	0.7311625
144	-1557.876	-1721.418	163.5426	4.710433	2.074311	0.9064143	2.565122	0.7270999
150	-1558.416	-1724.286	165.8697	1.57798	2.184287	1.015482	3.249993	0.5171372
156	-1560.032	-1724.269	164.2375	3.624109	2.184287	1.040855	2.784551	0.6247212
162	-1544.499	-1711.81	167.311	0.09068611	2.679161	1.07137	2.832616	0.3992269
168	-1548.706	-1715.109	166.4029	0.09328247	3.344213	1.11973	3.2123	0.3770237
174	-1547.055	-1713.918	166.8632	0.1103242	2.596636	1.017077	3.306837	0.3138991
180	-1547.526	-1715.375	167.8497	0.1079552	2.106634	0.8841172	2.886965	0.3598922
186	-1558.087	-1726.764	168.6765	0.2331976	2.083532	0.8767853	2.005358	0.4539585
192	-1564.383	-1731.021	166.6385	1.007196	2.515958	0.9690967	2.837064	0.5052059
198	-1554.761	-1716.691	161.9303	4.898846	2.969534	0.939771	3.34722	0.5421975
204	-1566.614	-1726.51	159.8958	4.171891	5.696015	1.366413	4.086765	0.38433
210	-1566.047	-1729.065	163.0174	3.231692	3.36413	0.9010844	3.70042	0.515315
216	-1551.37	-1716.059	164.6889	3.006625	2.114918	1.105669	2.965176	0.5488828
222	-1538.479	-1705.334	166.8552	1.502432	2.085373	0.9978947	2.417083	0.6140232
228	-1557.921	-1720.405	162.4849	4.816926	2.277382	1.078643	3.231133	0.625407
234	-1547.872	-1705.932	158.0599	9.092749	2.842995	1.154361	2.894499	0.5682965
