Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-3260.025	-3425.452	165.4264	0.0401054	0.178987	0.00268977	0.124115	0.100367	0.033785	0.139368	0.00981658	0.0879479	0.0157534	0.00744318	0.00147935	0.0438748	0.166487	0.0286773	0.0200308	0.0900238	0.00411958	0.0523501	0.173812	0.0793254	0.0690252	0.0267815	0.0329314	0.0944117	0.00356493	0.0221361	0.042321	0.0416434	0.138327	0.0577796	0.30938	0.00422369	0.00123369	0.0189994	0.0402029	0.0379092	0.0345248	0.0605728	0.0253	0.0714916	0.0758029	0.0159767	0.0963904	0.115451	0.110914	0.0592479	0.0680722	0.107651	0.00502158	0.0218019	0.00201467	0.0219176	0.0359736	0.0375792	0.0190264	0.0296111	0.0214064	0.00189242	0.0891783	0.00452199	0.00398939	0.0770241	0.0373005	0.078226	0.0444002	0.0907191	0.041272	0.0306717	0.0905049	0.021073	0.0499436	0.0625983	0.0145055	0.0647116	0.0826168	0.0487839	0.0695881	0.18214	0.0203808	0.0127124	0.0254564	0.0537331	0.070065	0.00755755	0.08181	0.0408642	0.0275406	0.00786754	0.00362935	0.0799294	0.0413967	0.00967122	0.106404	0.098376	0.0611457	0.0159241	1.004147	0.00752828	0.033598	0.000504904	0.0232979	0.0188402	0.00634186	0.026161	0.00184269	0.0165089	0.0029571	0.00139718	0.000277692	0.00823584	0.0312517	0.00538309	0.00376002	0.0168986	0.000773295	0.00982675	0.0326266	0.0148903	0.0129569	0.00502723	0.00618164	0.0177222	0.000669181	0.00415522	0.00794418	0.00781697	0.0259656	0.0108459	0.0580744	0.000792838	0.000231578	0.00356643	0.00754657	0.00711602	0.00648073	0.0113703	0.00474912	0.0134199	0.0142291	0.00299902	0.0180937	0.0216716	0.0208199	0.0111216	0.012778	0.0202074	0.000942612	0.00409249	0.000378179	0.00411421	0.00675269	0.00705408	0.00357149	0.00555837	0.00401825	0.00035523	0.0167399	0.000848833	0.000748858	0.0144584	0.00700176	0.014684	0.00833447	0.0170291	0.00774726	0.00575746	0.0169889	0.00395566	0.00937502	0.0117505	0.00272285	0.0121472	0.0155082	0.00915734	0.0130625	0.0341899	0.00382572	0.00238628	0.00477848	0.0100864	0.0131521	0.00141864	0.0153568	0.00767072	0.0051697	0.00147683	0.000681273	0.0150037	0.00777066	0.00181541	0.0199733	0.0184664	0.0114778	0.00298915	5.3273
36	-3244.309	-3410.648	166.3388	0.0410802	0.103971	0.0155271	0.104883	0.0872215	0.037184	0.121114	0.00570293	0.100903	0.0218377	0.00831126	0.0096595	0.0379787	0.0874298	0.0195756	0.0108367	0.0535436	0.00788867	0.0655167	0.174814	0.05722	0.0562328	0.0349612	0.00113742	0.0849224	0.0147386	0.0256168	0.0553987	0.0231952	0.0808245	0.026805	0.192581	0.000593781	0.00414041	0.0156266	0.0673033	0.0384771	0.0262128	0.0571558	0.0392802	0.10484	0.0412126	0.0184592	0.0487452	0.119927	0.0682059	0.0480178	0.113091	0.0514745	0.0247332	0.0113097	0.00235847	0.0170069	0.0156277	0.0320639	0.017757	0.0375291	0.0257344	0.0282157	0.0302481	0.011687	0.0200604	0.012562	0.0886949	0.0716312	0.0206581	0.0486946	0.0444808	0.056583	0.133436	0.00472121	0.067412	0.0351728	0.0483074	0.0440436	0.0505898	0.0984245	0.096927	0.136445	0.0490865	0.00879618	0.00697036	0.0338876	0.0120312	0.0399874	0.0914127	0.0355119	0.0511924	0.00301528	0.0234378	0.0430797	0.0357767	0.0136787	0.114898	0.111132	0.112524	0.113773	0.9261488	0.00844459	0.0213725	0.00319181	0.0215601	0.0179295	0.00764366	0.0248965	0.00117231	0.020742	0.00448903	0.00170849	0.00198564	0.00780703	0.0179723	0.00402402	0.00222763	0.0110066	0.00162162	0.0134678	0.0359352	0.0117623	0.0115594	0.00718674	0.000233813	0.0174569	0.00302972	0.00526587	0.0113879	0.00476808	0.0166146	0.00551013	0.0395875	0.00012206	0.000851117	0.00321225	0.0138351	0.00790949	0.0053884	0.0117491	0.00807456	0.0215513	0.00847179	0.00379453	0.0100202	0.0246527	0.0140206	0.0098707	0.0232474	0.0105813	0.00508423	0.00232485	0.000484816	0.00349599	0.00321249	0.00659117	0.00365018	0.00771461	0.00529004	0.00580011	0.00621789	0.00240241	0.00412368	0.00258229	0.0182324	0.0147247	0.00424656	0.0100098	0.00914362	0.0116314	0.0274296	0.000970507	0.0138574	0.00723023	0.00993022	0.00905374	0.0103994	0.0202325	0.0199246	0.0280481	0.0100904	0.00180817	0.00143285	0.00696604	0.00247317	0.00821993	0.0187911	0.00729994	0.0105233	0.00061983	0.00481795	0.00885561	0.00735437	0.00281185	0.0236188	0.0228447	0.0231307	0.0233876	4.864682
72	-3245.968	-3412.267	166.2988	0.087	0.113223	0.00730072	0.0823579	0.0887456	0.0527562	0.170155	0.000895274	0.0649497	0.00373747	0.00950905	0.0114094	0.0554937	0.0468224	0.0292854	0.00437685	0.0522353	0.00496324	0.0621634	0.184476	0.0681392	0.0515314	0.0230343	0.00538607	0.0963918	0.0358935	0.0321119	0.0395253	0.0298564	0.0649101	0.021833	0.209815	0.000161851	0.00134073	0.0201561	0.0545149	0.048163	0.052878	0.1027	0.0151288	0.106049	0.0485156	0.0189498	0.071893	0.087785	0.0944843	0.0105533	0.0997226	0.0931301	0.002018	0.0325768	0.0172625	0.0236054	0.0398772	0.00356745	0.0585146	0.0430996	0.00860946	0.0344217	0.0199518	0.00886634	0.0111184	0.0369194	0.0956634	0.0580486	0.0421011	0.0666334	0.0184636	0.0493185	0.149381	0.00998492	0.0158808	0.0508702	0.02057	0.054455	0.0825166	0.0702562	0.0853998	0.178879	0.0148159	0.0216175	0.0198919	0.0285236	0.0174793	0.050272	0.0670626	0.0249149	0.0734531	0.00632039	0.0257105	0.0521545	0.0588091	0.0198541	0.0907799	0.106273	0.0221146	0.0355706	0.9730188	0.0178981	0.0232928	0.00150194	0.0169431	0.0182572	0.0108533	0.0350052	0.00018418	0.0133618	0.00076889	0.00195625	0.0023472	0.0114164	0.00963253	0.00602473	0.000900427	0.0107461	0.00102106	0.0127886	0.0379513	0.0140179	0.0106013	0.00473873	0.00110805	0.0198302	0.0073842	0.00660621	0.00813133	0.00614222	0.0133536	0.00449159	0.0431641	3.32967e-05	0.000275822	0.00414661	0.0112151	0.00990833	0.0108783	0.021128	0.00311238	0.021817	0.00998088	0.00389845	0.0147902	0.0180596	0.0194378	0.00217108	0.0205154	0.0191592	0.000415152	0.00670187	0.00355132	0.00485623	0.00820375	0.000733914	0.0120379	0.00886666	0.00177118	0.00708141	0.00410458	0.00182403	0.00228732	0.00759525	0.0196803	0.011942	0.00866124	0.0137082	0.00379842	0.010146	0.0307314	0.00205415	0.00326708	0.0104653	0.00423176	0.0112027	0.0169757	0.0144535	0.0175689	0.0367998	0.003048	0.00444726	0.00409227	0.00586801	0.00359594	0.0103422	0.0137964	0.00512563	0.0151111	0.00130026	0.00528929	0.0107295	0.0120985	0.00408448	0.0186757	0.021863	0.00454952	0.00731776	4.860858
108	-3238.557	-3404.78	166.2231	0.104529	0.0935443	0.0301335	0.229694	0.0927145	0.0135179	0.0771409	0.00555262	0.0722953	0.0098019	0.0140372	0.00299948	0.0396856	0.034583	0.0351218	0.0153621	0.0509417	0.0113551	0.0511655	0.155526	0.0710386	0.0512843	0.0240193	0.0129894	0.112826	0.0221632	0.0272255	0.093987	0.034403	0.101223	0.022292	0.155468	0.000403418	0.00328769	0.039109	0.050384	0.0452114	0.0170419	0.0521058	0.0368464	0.0696239	0.078184	0.0113398	0.0634357	0.100692	0.0994178	0.0226846	0.106841	0.0459773	0.0015232	0.0611479	0.061509	0.0412017	0.00533543	0.00944866	0.0170279	0.033741	0.0153949	0.0359612	0.00262268	0.0394562	0.0428156	0.045568	0.0263455	0.0923023	0.0757967	0.0268054	0.0416844	0.00963086	0.0326401	0.0636213	0.0258525	0.0100461	0.0430807	0.0831663	0.0032233	0.0378766	0.000374174	0.0580808	0.00855011	0.0244489	0.103276	0.069347	0.154306	0.037352	0.107597	0.0565706	0.00380971	0.0787075	0.0215474	0.0764443	0.0617676	0.0995913	0.0417323	0.0360649	0.0778645	0.116804	0.9239814	0.0212014	0.0189735	0.00611194	0.0465886	0.0188052	0.00274182	0.0156464	0.00112623	0.0146636	0.00198811	0.00284714	0.000608381	0.00804939	0.00701443	0.00712371	0.00311588	0.0103324	0.00230314	0.0103778	0.0315451	0.0144087	0.0104019	0.0048718	0.00263462	0.0228845	0.00449534	0.00552212	0.0190633	0.00697792	0.0205309	0.00452145	0.0315333	8.18248e-05	0.000666837	0.00793244	0.0102193	0.00917017	0.00345659	0.0105686	0.00747351	0.0141217	0.015858	0.00230003	0.0128666	0.0204232	0.0201648	0.0046011	0.0216704	0.00932552	0.000308948	0.0124026	0.0124758	0.00835689	0.00108218	0.00191646	0.00345376	0.00684365	0.00312252	0.00729396	0.000531955	0.00800285	0.00868424	0.00924251	0.00534362	0.0187216	0.0153737	0.0054369	0.00845479	0.00195342	0.00662035	0.0129042	0.00524362	0.00203764	0.008738	0.0168685	0.000653777	0.00768247	7.58932e-05	0.0117805	0.00173421	0.00495894	0.0209473	0.0140656	0.0312976	0.00757606	0.0218238	0.0114742	0.000772719	0.0159641	0.00437044	0.0155051	0.0125283	0.0202	0.00846452	0.00731499	0.0157932	0.0236912	4.930268
144	-3234.102	-3399.496	165.3937	0.0624761	0.131733	0.0181493	0.24617	0.0747863	0.0155664	0.180873	0.00468511	0.0652404	0.0124082	0.0040014	0.0140676	0.0741894	0.0694231	0.0287874	0.037736	0.044603	0.0154806	0.0411738	0.106431	0.112588	0.0667224	0.0182449	0.0130768	0.103508	0.0399013	0.0552591	0.0757996	0.0401921	0.0991323	0.00721387	0.203404	0.00550244	0.0197446	0.0248263	0.0632689	0.0614245	0.0544644	0.0839409	0.0169408	0.0798034	0.0482112	0.0161256	0.098104	0.0931488	0.0506277	0.0344205	0.0813079	0.0937345	0.00762722	0.0450161	0.102498	0.0341155	0.0273957	0.0111621	0.0186048	0.0416379	0.00300026	0.000322892	0.00106682	0.0846518	0.0236608	0.0176975	0.0376491	0.0883993	0.0682259	0.0468933	0.0631228	0.00401306	0.0479792	0.0460425	0.0386249	0.0171011	0.0837088	0.0979141	0.0764871	0.0212358	0.00161108	0.0528102	0.0178432	0.00937065	0.0693003	0.0506848	0.199773	0.0201771	0.11463	0.0544969	0.00703864	0.0533452	0.0151687	0.146	0.0571897	0.0383494	0.0317	0.0274666	0.112257	0.110461	0.9881835	0.0116687	0.0246039	0.00338977	0.0459774	0.0139679	0.00290736	0.0337819	0.000875042	0.012185	0.00231749	0.000747345	0.00262742	0.0138564	0.0129662	0.00537665	0.00704799	0.00833054	0.00289133	0.00769008	0.0198783	0.0210282	0.0124618	0.00340762	0.00244237	0.0193324	0.00745241	0.0103208	0.0141572	0.00750673	0.018515	0.00134734	0.03799	0.0010277	0.00368772	0.00463684	0.0118168	0.0114723	0.0101724	0.0156777	0.00316405	0.014905	0.00900445	0.0030118	0.018323	0.0173975	0.00945578	0.00642876	0.015186	0.0175069	0.00142454	0.0084077	0.0191436	0.00637179	0.00511673	0.00208475	0.00347485	0.00777676	0.000560361	6.03069e-05	0.000199251	0.0158105	0.00441915	0.00330539	0.00703176	0.0165104	0.0127426	0.00875831	0.0117895	0.000749524	0.00896112	0.0085994	0.00721402	0.00319399	0.0156344	0.0182875	0.0142856	0.00396623	0.000300902	0.00986342	0.0033326	0.00175017	0.0129433	0.00946644	0.0373118	0.0037685	0.0214097	0.0101784	0.00131461	0.00996333	0.00283307	0.0272686	0.0106814	0.00716256	0.00592063	0.00512996	0.0209663	0.0206309	5.354149
180	-3257.836	-3423.238	165.4029	0.0788585	0.152181	0.00725398	0.155709	0.0548215	0.00526335	0.13803	0.0186097	0.0768893	0.0110072	0.00723388	0.0148763	0.0713341	0.0854645	0.045716	0.0079196	0.0537099	0.00267241	0.0199888	0.190556	0.0498538	0.0837909	0.0133355	0.0194321	0.0771376	0.013297	0.0262402	0.078006	0.0286827	0.153165	0.00835704	0.190709	0.0184734	0.000254772	0.0487181	0.068529	0.046394	0.0258403	0.0409323	0.011125	0.136982	0.0636297	0.000454861	0.0658464	0.135839	0.0972327	0.00750762	0.0715906	0.102353	0.0117501	0.0208378	0.00296257	0.0392384	0.065008	0.00900175	0.0149494	0.0367399	0.0472194	0.0163194	0.00298356	0.00354566	0.0714934	0.0687797	0.141154	0.0156685	0.0149526	0.0537253	0.0244146	0.0107935	0.154294	0.108648	0.0236709	0.0435974	0.044423	0.0602128	0.1022	0.0499722	0.202818	0.150653	0.017778	0.0708126	0.00891694	0.0228817	0.0820944	0.00157078	0.0696693	0.0158029	0.0224207	0.0237482	0.0579178	0.0564668	0.0732119	0.0243099	0.0978264	0.141346	0.101632	0.0247781	0.8827935	0.0145845	0.0281452	0.00134159	0.0287976	0.0101389	0.000973429	0.0255279	0.00344176	0.0142203	0.00203573	0.00133787	0.00275129	0.0131929	0.0158062	0.00845494	0.00146469	0.00993337	0.000494249	0.00369683	0.0352423	0.0092202	0.0154967	0.00246633	0.00359387	0.0142662	0.00245922	0.00485299	0.0144268	0.00530472	0.0283271	0.00154559	0.0352707	0.00341657	4.71188e-05	0.00901015	0.0126741	0.00858032	0.00477903	0.00757022	0.00205752	0.0253342	0.011768	8.41241e-05	0.012178	0.0251228	0.0179827	0.0013885	0.0132403	0.0189297	0.00217313	0.00385384	0.000547911	0.00725694	0.0120229	0.00166483	0.00276482	0.00679486	0.00873298	0.00301819	0.000551794	0.000655752	0.0132223	0.0127205	0.0261057	0.00289781	0.0027654	0.00993622	0.00451535	0.00199621	0.028536	0.0200939	0.00437781	0.00806311	0.00821581	0.0111361	0.0189014	0.0092421	0.0375102	0.0278625	0.00328796	0.0130964	0.00164914	0.00423186	0.0151829	0.000290507	0.012885	0.00292267	0.0041466	0.0043921	0.0107116	0.0104432	0.0135402	0.004496	0.0180925	0.0261411	0.0187964	0.00458258	5.407018
216	-3240.947	-3407.267	166.3205	0.0275867	0.123706	0.021923	0.170693	0.0590291	0.010671	0.126244	0.00622534	0.0601868	0.0223355	0.00165112	0.012472	0.0474923	0.0582642	0.0386459	0.0217265	0.0647637	0.00145717	0.0709151	0.167366	0.0490507	0.0673713	0.0474516	0.0415526	0.0600694	0.0344444	0.00581846	0.0725447	0.0249601	0.0914807	0.0107689	0.209628	0.0028622	0.00244922	0.0114821	0.0423949	0.0356282	0.0311762	0.05482	0.0116012	0.0983447	0.0847884	0.000247941	0.0772926	0.145426	0.0655827	0.0448464	0.0545097	0.0868912	0.00671852	0.00320113	0.0126007	0.0648907	0.0485307	0.012611	0.0297848	0.0282451	0.0407355	0.0252513	0.0791198	0.0164101	0.0561089	0.0352923	0.0754244	0.0407295	0.00746925	0.0356026	0.0222272	0.0435411	0.140999	0.0566576	0.0360787	0.0711995	0.0480537	0.0411306	0.0778406	0.0588538	0.117891	0.131071	0.00380023	0.00375273	0.00750701	0.0400026	0.0542683	0.00029637	0.0685438	0.0338759	0.0182321	0.0131041	0.0419412	0.034857	0.0371899	0.026234	0.100112	0.100146	0.0817339	0.0556567	0.9450328	0.00567119	0.0254311	0.00450687	0.0350905	0.012135	0.00219371	0.0259528	0.00127978	0.012373	0.00459166	0.000339432	0.00256395	0.00976332	0.0119778	0.0079447	0.00446647	0.0133139	0.000299561	0.0145785	0.0344066	0.0100837	0.01385	0.00975495	0.00854224	0.0123489	0.00708096	0.00119614	0.0149135	0.00513121	0.0188063	0.00221384	0.0430946	0.000588402	0.000503503	0.00236046	0.0087154	0.00732433	0.0064091	0.0112697	0.00238493	0.0202174	0.0174305	5.09708e-05	0.0158896	0.0298962	0.0134823	0.00921939	0.0112059	0.0178628	0.00138117	0.000658078	0.0025904	0.01334	0.00997679	0.00259253	0.00612307	0.00580654	0.00837427	0.00519107	0.0162652	0.00337354	0.0115347	0.00725527	0.0155055	0.00837304	0.0015355	0.00731906	0.00456941	0.00895105	0.0289861	0.0116475	0.00741695	0.014637	0.00987872	0.00845549	0.0160022	0.012099	0.0242356	0.0269451	0.000781238	0.000771475	0.00154327	0.00822361	0.0111563	6.09269e-05	0.014091	0.00696411	0.00374809	0.00269391	0.00862214	0.00716579	0.00764538	0.00539311	0.0205807	0.0205877	0.0168026	0.0114417	4.864362
252	-3230.137	-3396.231	166.0936	0.0343162	0.134818	0.022558	0.14454	0.109707	0.0305796	0.114799	0.00129208	0.0534555	0.0159837	0.00064069	0.0110288	0.0663368	0.0814383	0.0327347	0.0117877	0.0392033	0.000460957	0.054397	0.159183	0.0973317	0.0613906	0.0409382	0.0225739	0.0719411	0.0101496	0.00808583	0.0719354	0.027114	0.0859649	0.022062	0.279447	0.0299607	0.000676351	0.0197495	0.0448276	0.0465916	0.0224958	0.0390889	0.0144031	0.110211	0.0437736	0.0216576	0.0654504	0.142075	0.0661112	0.0301304	0.0824361	0.0706534	0.00545042	0.000200781	0.00722255	0.0183425	0.044234	0.0554987	0.0305789	0.0651784	0.101269	0.0398038	0.0129858	0.0032846	0.00719538	0.0617623	0.0969445	0.0344892	0.0138441	0.0256267	0.00728124	0.012595	0.108633	0.0939367	0.0385422	0.0966503	0.0191718	0.0661182	0.0808724	0.0809417	0.0784061	0.103881	0.0254101	0.00749569	0.00950034	0.0272457	0.0804247	0.00226367	0.035504	0.0465469	0.0215636	0.00985527	0.0319486	0.0423394	0.0349004	0.0235968	0.135778	0.0848023	0.090968	0.0682298	1.004078	0.00692166	0.0271931	0.00455	0.0291541	0.0221281	0.00616799	0.0231552	0.000260616	0.0107821	0.00322396	0.000129229	0.00222453	0.0133803	0.0164263	0.00660268	0.00237761	0.0079074	9.29761e-05	0.010972	0.0321076	0.019632	0.0123826	0.00825733	0.00455321	0.0145107	0.00204719	0.00163093	0.0145095	0.00546895	0.0173393	0.00444997	0.0563652	0.00604314	0.000136422	0.00398351	0.00904183	0.00939763	0.00453746	0.00788431	0.00290514	0.0222298	0.00882923	0.00436838	0.0132015	0.0286568	0.0133348	0.00607737	0.0166276	0.014251	0.00109936	4.0498e-05	0.00145681	0.00369972	0.00892211	0.0111942	0.00616783	0.0131466	0.0204262	0.00802851	0.00261927	0.000662511	0.00145133	0.0124576	0.0195539	0.00695655	0.00279239	0.00516897	0.00146864	0.00254044	0.0219115	0.0189472	0.00777405	0.0194946	0.00386699	0.0133362	0.0163122	0.0163261	0.0158147	0.020953	0.00512527	0.0015119	0.00191624	0.00549552	0.0162219	0.000456587	0.00716124	0.00938861	0.00434942	0.00198783	0.00644411	0.00853996	0.00703948	0.00475953	0.0273868	0.0171048	0.0183485	0.0137621	4.957801
288	-3237.401	-3403.412	166.0109	0.036855	0.107353	0.0140129	0.163639	0.0962357	0.0206814	0.236163	0.0027726	0.0619484	0.0132459	0.000506595	0.00700666	0.0506462	0.0878335	0.0461082	0.00975361	0.0481546	0.000388343	0.0391685	0.14949	0.0719229	0.0367486	0.0447573	0.00762515	0.0704212	0.0191794	0.0165594	0.0807017	0.0323398	0.083964	0.0375346	0.238539	0.0240579	0.00100356	0.0625104	0.0337903	0.0323388	0.0140825	0.0777703	0.0088653	0.094046	0.0750405	0.0294447	0.0754049	0.133354	0.0473553	0.0333055	0.122001	0.0454025	0.0108435	0.00125541	0.0162198	0.0293655	0.038142	0.0192367	0.0299099	0.0341239	0.0811581	0.0255456	0.0363362	0.00896419	0.010079	0.034181	0.144759	0.0390381	0.0129453	0.0374441	0.00523122	0.0524353	0.106302	0.0238744	0.0236281	0.0543606	0.016792	0.0675424	0.126039	0.0452935	0.0651673	0.226231	0.00594457	0.0059758	0.0232487	0.059739	0.0393462	0.0111816	0.0436361	0.0306198	0.042619	0.0151095	0.0210198	0.0569425	0.0564742	0.0137775	0.106903	0.0974298	0.0469149	0.0812324	0.9701786	0.00733784	0.021374	0.00278998	0.0325806	0.0191606	0.00411767	0.0470203	0.000552026	0.012334	0.00263726	0.000100863	0.00139503	0.0100837	0.0174877	0.00918016	0.00194195	0.0095876	7.73192e-05	0.00779848	0.0297636	0.0143199	0.00731666	0.0089112	0.00151817	0.0140209	0.00381862	0.00329698	0.0160677	0.00643887	0.0167173	0.00747316	0.0474933	0.00478994	0.00019981	0.0124459	0.00672767	0.00643866	0.00280384	0.0154841	0.00176509	0.0187246	0.0149406	0.00586245	0.0150132	0.0265508	0.00942846	0.00663114	0.0242905	0.00903967	0.00215895	0.000249953	0.00322937	0.00584669	0.0075941	0.00383004	0.00595508	0.00679409	0.0161586	0.00508614	0.00723455	0.00178477	0.00200674	0.00680545	0.0288217	0.0077725	0.00257742	0.00745514	0.00104154	0.0104399	0.0211648	0.00475341	0.00470436	0.0108232	0.00334329	0.0134477	0.0250943	0.00901797	0.0129748	0.0450427	0.00118357	0.00118978	0.00462884	0.0118941	0.00783386	0.00222625	0.00868797	0.00609642	0.00848547	0.00300831	0.00418506	0.0113373	0.011244	0.00274312	0.0212845	0.0193983	0.00934077	0.0161734	5.022589
324	-3250.384	-3416.212	165.8277	0.104767	0.167932	0.0324666	0.212039	0.101063	0.0216884	0.114232	0.00651348	0.090824	0.0130712	0.00277795	0.038814	0.0794157	0.0818783	0.0317327	0.00922464	0.0647472	0.00101915	0.0538007	0.19346	0.0637235	0.0502665	0.0306609	0.00935117	0.0695346	0.050496	0.0490279	0.0873954	0.0252833	0.132157	0.019098	0.22534	0.0166388	0.00542958	0.0543502	0.0254712	0.0379035	0.0139798	0.029621	0.0202578	0.117998	0.0526005	0.0174995	0.0329251	0.0646444	0.0710718	0.0114593	0.0852461	0.0537283	0.00294207	0.000738689	0.0587473	0.0608021	0.0898532	0.0182008	0.00988662	0.0532722	0.0682195	0.0520723	0.0418143	0.113865	0.00326682	0.0108359	0.0127815	0.0542309	0.0510596	0.00927707	0.0298936	0.0417429	0.103007	0.000168938	0.050467	0.0188157	0.0402996	0.0153696	0.0658138	0.00162516	0.0028121	0.0410289	0.00416574	0.0331083	0.0402664	0.0103283	0.0148363	0.0350976	0.0417086	0.125076	0.0317971	0.017382	0.133265	0.135069	0.159784	0.0418322	0.102775	0.0255884	0.0727058	0.0390362	0.957286	0.0204171	0.0327266	0.0063271	0.0413223	0.0196952	0.00422663	0.0222616	0.00126935	0.0176998	0.00254732	0.000541367	0.00756407	0.0154766	0.0159565	0.00618408	0.0017977	0.0126179	0.000198612	0.0104847	0.0377015	0.0124184	0.00979595	0.00597521	0.00182236	0.0135509	0.00984066	0.00955456	0.0170316	0.00492721	0.0257548	0.00372183	0.0439143	0.00324257	0.00105812	0.0105918	0.00496383	0.00738664	0.00272439	0.00577254	0.00394784	0.0229954	0.0102508	0.0034103	0.00641645	0.0125979	0.0138505	0.00223318	0.0166128	0.0104706	0.00057335	0.000143956	0.0114487	0.0118491	0.0175106	0.00354698	0.00192671	0.0103817	0.0132946	0.0101479	0.00814877	0.02219	0.000636638	0.00211169	0.00249087	0.0105685	0.00995051	0.00180792	0.00582566	0.00813485	0.0200739	3.29227e-05	0.00983501	0.0036668	0.00785359	0.00299523	0.0128258	0.000316712	0.000548023	0.00799572	0.000811821	0.00645216	0.00784712	0.00201278	0.00289131	0.00683982	0.00812819	0.0243749	0.00619663	0.00338741	0.0259707	0.0263222	0.0311387	0.00815227	0.0200288	0.00498668	0.0141689	0.00760737	5.131359
