Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-693.7085	-862.2949	168.5864	0.6558545	1.31872	0.7574137	0.8169165	0.444507	0.555493	0.592054	0.407946	1.411831
6	-699.3266	-866.9438	167.6172	0.9372952	2.638926	0.7998308	0.5968465	0.671409	0.328591	0.592054	0.407946	1.249163
12	-696.2856	-864.0291	167.7435	0.8777308	2.274915	0.8186475	0.9758498	0.662655	0.337345	0.545658	0.454342	1.071216
18	-697.2953	-864.7941	167.4987	0.8675214	1.976982	1.295639	0.8111512	0.519534	0.480466	0.545658	0.454342	1.194595
24	-699.014	-866.2067	167.1928	1.608052	1.685427	1.117872	0.9312703	0.538707	0.461293	0.613157	0.386843	1.106264
30	-688.5872	-857.0126	168.4254	0.2728988	1.486619	1.117872	1.05614	0.538707	0.461293	0.613157	0.386843	1.246236
36	-696.5344	-864.0832	167.5488	0.1609292	2.366229	1.117872	1.228466	0.668732	0.331268	0.505252	0.494748	1.320307
42	-692.8295	-859.7437	166.9141	0.4746055	2.500505	1.520133	1.26576	0.660988	0.339012	0.57551	0.42449	1.148943
48	-699.8672	-867.7458	167.8786	0.5744559	2.022313	1.052006	1.095646	0.63148	0.36852	0.437522	0.562478	1.078102
54	-702.5631	-869.7518	167.1887	0.9301129	2.625454	1.011655	0.9682093	0.63148	0.36852	0.53689	0.46311	1.094809
60	-707.0717	-874.2834	167.2117	1.08942	2.535308	1.011655	1.092384	0.640052	0.359948	0.53689	0.46311	0.8537323
66	-703.8295	-870.9014	167.0718	0.3500362	2.535308	1.681284	1.092384	0.703945	0.296055	0.590555	0.409445	1.155134
72	-722.4584	-888.6379	166.1796	0.5820855	2.518562	2.464225	0.5441212	0.476778	0.523222	0.694287	0.305713	1.584334
78	-711.5258	-878.9398	167.4139	0.7997475	1.956756	1.274447	0.8747753	0.602705	0.397295	0.503504	0.496496	1.313932
84	-710.9726	-877.8864	166.9138	0.4758766	2.447393	1.274447	0.7663	0.524791	0.475209	0.499186	0.500814	1.69901
90	-717.2789	-883.3107	166.0318	2.167426	1.94904	1.418828	0.8962983	0.592228	0.407772	0.621527	0.378473	1.220253
96	-716.8064	-881.3976	164.5913	2.300901	2.064987	1.504894	1.056253	0.62651	0.37349	0.694494	0.305506	1.979834
102	-731.6973	-896.7565	165.0592	2.155023	2.739421	1.370827	0.6219365	0.578942	0.421058	0.714141	0.285859	1.782764
108	-713.1307	-881.2305	168.0998	0.5713313	1.387384	1.391033	0.6960942	0.560768	0.439232	0.68056	0.31944	1.454869
114	-709.8907	-877.5874	167.6967	0.09551124	1.500406	2.150743	0.5975624	0.600185	0.399815	0.68056	0.31944	1.609952
120	-693.0215	-861.8187	168.7972	0.1919572	1.333637	0.8324327	0.7074552	0.547371	0.452629	0.564325	0.435675	1.609952
126	-704.9579	-872.8378	167.8799	1.283459	1.808561	0.8794683	0.6723334	0.441661	0.558339	0.549409	0.450591	1.112484
132	-710.6527	-878.1982	167.5454	0.6792951	2.515106	0.7564552	1.221461	0.587586	0.412414	0.547879	0.452121	1.055297
138	-707.2312	-875.0504	167.8193	0.1426865	2.84927	0.8703567	0.9268806	0.586655	0.413345	0.44638	0.55362	1.2329
144	-714.9312	-883.3802	168.4491	0.1134329	1.802324	0.8703567	1.141734	0.53336	0.46664	0.47183	0.52817	1.2329
150	-722.2643	-890.3851	168.1208	0.8313376	1.820775	0.5936661	0.7259006	0.568832	0.431168	0.533637	0.466363	1.451764
156	-710.7388	-878.0429	167.3041	0.6168569	2.031444	0.9720187	0.8976867	0.636783	0.363217	0.437028	0.562972	1.712187
162	-707.2141	-875.751	168.5369	0.3532801	1.996309	0.7775688	0.6988332	0.681506	0.318494	0.603037	0.396963	1.336747
168	-708.9229	-874.432	165.5091	1.983691	2.055111	2.061612	0.8236553	0.56333	0.43667	0.570147	0.429853	1.291245
174	-703.6559	-868.9773	165.3214	1.983691	2.054929	1.59207	0.588655	0.56333	0.43667	0.652207	0.347793	1.928644
