Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1650.197	-1821.856	171.6587	0.02091337	1.278188	1.328952
6	-1657.389	-1828.302	170.9138	0.4474959	1.136429	1.674541
12	-1658.483	-1829.649	171.1658	0.223445	0.9657341	1.775106
18	-1655.355	-1827.177	171.8217	0.223445	1.070258	1.198484
24	-1652.667	-1824.106	171.4391	0.1232615	1.531959	1.216409
30	-1655.158	-1826.469	171.3104	0.4871253	1.050295	1.415464
36	-1654.476	-1826.083	171.6073	0.2802184	1.050295	1.344919
42	-1651.765	-1823.143	171.3788	0.2802184	1.152867	1.443131
48	-1654.023	-1825.44	171.4168	0.124536	1.449431	1.302351
54	-1649.237	-1820.742	171.5049	0.1109686	1.388305	1.291431
60	-1638.628	-1810.239	171.6106	0.03790592	1.149357	1.453772
66	-1642.071	-1813.818	171.7461	0.03362939	1.084619	1.402663
72	-1640.482	-1812.136	171.6547	0.09514298	1.194658	1.339563
78	-1648.49	-1820.112	171.6222	0.01680137	1.270763	1.367143
84	-1646.973	-1818.652	171.6794	0.05445574	1.172001	1.370211
90	-1645.829	-1817.471	171.6419	0.2283144	1.117061	1.305164
96	-1646.79	-1818.101	171.3115	0.3331549	1.140418	1.463527
102	-1643.44	-1814.959	171.5185	0.1433793	1.15319	1.440685
108	-1649.604	-1821.418	171.8136	0.001145964	1.15319	1.320763
114	-1646.44	-1818.438	171.9981	0.006494059	1.082889	1.222217
120	-1651.769	-1823.43	171.6606	0.01194962	1.152688	1.432832
126	-1653.611	-1825.01	171.3991	0.4429788	1.152688	1.299067
132	-1644.921	-1816.263	171.3412	0.5331637	1.128193	1.292721
138	-1654.287	-1825.626	171.339	0.4780171	1.213246	1.270058
144	-1647.886	-1819.278	171.3917	0.2894832	1.260702	1.341611
150	-1643.296	-1814.463	171.1669	0.3501214	1.00957	1.653909
156	-1652.735	-1824.426	171.6903	0.09386252	1.00957	1.456974
162	-1672.971	-1843.83	170.8582	0.5846947	1.011073	1.705602
168	-1662.718	-1833.811	171.0935	0.6250332	0.9100696	1.580067
174	-1659.943	-1831.437	171.4938	0.05920222	1.209756	1.480407
180	-1657.881	-1829.32	171.4396	0.3513801	1.227374	1.279845
186	-1649.957	-1821.471	171.5137	0.09443339	1.276283	1.387026
192	-1644.03	-1815.561	171.5316	0.1412213	1.191017	1.403034
198	-1643.607	-1815.021	171.4139	0.06877257	1.327209	1.444641
204	-1652.719	-1824.294	171.5752	0.06230863	0.9968026	1.575901
210	-1651.338	-1822.318	170.9801	0.5417471	1.139176	1.556263
216	-1649.998	-1821.491	171.4925	0.1109875	0.8978827	1.671919
222	-1639.868	-1811.394	171.5261	0.2231068	1.101143	1.413504
228	-1647.788	-1819.052	171.2638	0.1966908	0.9895139	1.708419
234	-1643.23	-1814.31	171.0804	0.3345076	1.131441	1.639704
240	-1642.361	-1813.782	171.4208	0.1185574	1.414954	1.331759
246	-1650.458	-1821.544	171.086	0.328036	1.414954	1.429963
252	-1649.765	-1821.338	171.573	0.0505919	1.07322	1.529799
258	-1652.304	-1823.607	171.3023	0.01828982	1.040118	1.771092
264	-1663.214	-1834.87	171.6562	0.1034153	1.223091	1.308846
270	-1646.71	-1817.989	171.2788	0.2021109	0.9039037	1.754263
276	-1652.73	-1824.202	171.4718	0.1230428	0.8607496	1.704506
282	-1648.668	-1819.952	171.2834	0.01608982	0.9801786	1.827175
288	-1657.491	-1828.557	171.0666	0.5238066	0.9801786	1.622269
294	-1653.31	-1824.622	171.3125	0.3212325	1.126808	1.482122
300	-1644.766	-1816.093	171.3271	0.2507747	0.9961262	1.619772
306	-1647.465	-1818.744	171.2793	0.3646777	0.9601507	1.597932
312	-1648.383	-1819.777	171.3937	0.1140295	0.8734022	1.756836
318	-1657.575	-1828.903	171.3279	0.2632434	1.22994	1.436085
324	-1661.557	-1833.17	171.6136	0.08151236	1.246113	1.342185
330	-1643.357	-1814.678	171.3209	0.2946092	1.015549	1.578278
336	-1644.971	-1816.52	171.5492	0.01147373	1.070413	1.578278
342	-1643.982	-1815.486	171.5033	0.08988643	1.306274	1.375232
348	-1648.032	-1819.687	171.6553	0.05348757	1.218379	1.353359
354	-1647.124	-1818.2	171.0754	0.4366218	1.187856	1.527542
360	-1662.291	-1833.734	171.443	0.3192938	1.26176	1.275127
366	-1660.317	-1831.831	171.5143	0.04938038	1.159699	1.509979
372	-1656.731	-1827.959	171.228	0.3130746	1.263471	1.448715
378	-1639.928	-1811.242	171.3147	0.269717	1.220087	1.448715
384	-1656.225	-1827.869	171.6441	0.1183678	0.9794642	1.496144
390	-1648.062	-1819.484	171.4219	0.1270105	1.115491	1.55378
396	-1645.984	-1817.694	171.7104	0.1583416	1.032657	1.373672
402	-1633.668	-1805.126	171.4574	0.2180372	0.925386	1.600306
408	-1636.019	-1807.33	171.3112	0.2180372	0.925386	1.705184
414	-1636.932	-1808.339	171.4072	0.2057929	0.9627382	1.618552
420	-1641.458	-1813.125	171.6671	0.0229788	1.208627	1.3758
426	-1635.851	-1807.495	171.6443	0.06361691	0.9931501	1.526665
432	-1647.871	-1819.165	171.2939	0.4020246	1.26255	1.328392
438	-1634.214	-1805.664	171.4503	0.1203638	1.152815	1.509954
444	-1648.787	-1820.052	171.2652	0.09536517	0.9931444	1.775954
450	-1648.658	-1820.118	171.4605	0.4155697	0.9931444	1.398882
456	-1641.971	-1813.429	171.4581	0.1149051	1.096659	1.549926
462	-1656.763	-1828.387	171.6242	0.1687635	1.060273	1.411281
468	-1641.932	-1813.335	171.4024	0.2124674	0.9547848	1.622912
474	-1645.064	-1816.459	171.3952	0.1479479	0.9525609	1.675997
480	-1643.092	-1814.644	171.5522	0.2382708	1.152913	1.340419
486	-1651.166	-1822.664	171.4981	0.1160804	1.152913	1.477122
492	-1655.876	-1827.004	171.1283	0.479748	0.96532	1.620239
498	-1639.128	-1810.933	171.8044	0.1490177	0.9906289	1.339952
504	-1643.769	-1815.235	171.4661	0.4297015	1.082216	1.312677
510	-1652.305	-1823.681	171.3761	0.428654	1.306828	1.201759
516	-1659.019	-1830.093	171.0746	0.4254571	1.34427	1.418127
522	-1647.892	-1819.488	171.596	0.09400547	1.160512	1.413358
528	-1660.897	-1831.939	171.0415	0.394615	1.345644	1.466025
534	-1650.375	-1821.753	171.3776	0.4780801	0.9773504	1.426853
540	-1648.265	-1819.557	171.2922	0.3138934	1.467835	1.233646
546	-1640.574	-1811.962	171.3878	0.353062	1.163173	1.371611
552	-1645	-1816.247	171.2479	0.4308275	1.225357	1.371611
558	-1643.498	-1815.015	171.5171	0.1194417	1.126054	1.480524
564	-1637.844	-1809.403	171.5587	0.1460901	0.9294541	1.575922
570	-1643.127	-1814.317	171.1907	0.3364339	1.393456	1.358595
576	-1644.392	-1815.568	171.176	0.4034279	1.144731	1.509465
582	-1641.321	-1812.586	171.2656	0.4034279	1.005003	1.546677
588	-1644.985	-1816.749	171.7643	0.1153092	0.919196	1.453068
594	-1646.306	-1817.769	171.4638	0.2792572	1.050172	1.457318
600	-1650.394	-1821.591	171.1976	0.2876989	0.9352472	1.729191
606	-1652.453	-1823.296	170.843	0.7127438	1.020101	1.618458
612	-1648.289	-1819.853	171.5635	0.04673075	1.318694	1.351983
618	-1658.283	-1829.624	171.3416	0.1924274	1.255344	1.460237
624	-1650.783	-1822.276	171.4933	0.07830299	1.010357	1.614012
630	-1662.762	-1834.171	171.4086	0.0170467	1.253623	1.542784
636	-1652.655	-1824.192	171.5361	0.01416288	1.129004	1.542784
642	-1641.514	-1812.872	171.3578	0.0845113	1.137323	1.615746
648	-1642.325	-1813.716	171.3914	0.03045283	1.259215	1.541443
654	-1645.502	-1816.9	171.3981	0.4085862	1.112344	1.359828
660	-1662.919	-1834.206	171.2871	0.2828017	1.152402	1.510842
666	-1663.417	-1834.668	171.2508	0.03490578	0.993281	1.827674
