Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-238.3562	-406.7424	168.3862	3.185783	2.29503
6	-221.6871	-390.2651	168.5779	2.994035	2.29503
12	-236.6326	-405.1085	168.4758	3.232597	2.207317
18	-229.833	-398.3729	168.5399	3.205027	2.183701
24	-232.1425	-400.5778	168.4353	3.205027	2.251221
30	-243.0239	-411.4784	168.4545	3.205027	2.238836
36	-251.2172	-419.2848	168.0676	2.942745	2.6472
42	-233.3913	-401.2875	167.8962	3.875499	2.166278
48	-241.9211	-409.6621	167.741	4.629326	1.764346
54	-238.8546	-405.9658	167.1112	5.167906	1.827578
60	-239.4846	-408.1199	168.6353	3.243504	2.096318
66	-227.318	-395.537	168.219	3.332167	2.308338
72	-232.6744	-400.4197	167.7453	3.681782	2.387158
78	-235.0366	-403.1753	168.1387	4.405563	1.641214
84	-226.7581	-394.6615	167.9035	4.39707	1.812813
90	-219.6241	-386.3708	166.7467	5.641006	1.752255
96	-223.6122	-390.0554	166.4433	6.118899	1.628327
102	-224.4859	-391.0514	166.5655	5.996657	1.628327
108	-227.2036	-394.4268	167.2232	4.570095	2.152237
114	-224.9592	-392.0522	167.093	3.408635	2.956903
120	-233.9029	-401.4642	167.5612	3.515063	2.606498
126	-237.4071	-405.437	168.0299	3.064185	2.595492
132	-237.5524	-404.9735	167.4211	4.092447	2.33227
138	-236.5719	-404.0663	167.4944	4.506201	2.015886
144	-239.8536	-406.2781	166.4245	5.503445	2.063965
150	-228.6855	-396.2708	167.5852	4.802012	1.752549
156	-231.2112	-398.5899	167.3787	5.049208	1.724035
162	-236.885	-404.8484	167.9634	3.436559	2.404272
168	-243.0378	-410.1595	167.1216	4.370192	2.346105
174	-251.4201	-418.487	167.0669	4.408613	2.356442
180	-239.3914	-407.0101	167.6187	3.856852	2.356442
186	-242.6548	-410.2796	167.6248	3.641153	2.488512
192	-235.8097	-403.6815	167.8718	3.396494	2.487017
198	-252.8822	-419.6659	166.7837	4.111218	2.718187
204	-237.9895	-405.5909	167.6014	3.780625	2.415588
210	-229.0389	-397.4666	168.4277	3.035428	2.364343
216	-229.9372	-396.1355	166.1983	5.334837	2.319836
222	-240.351	-408.6605	168.3095	4.328175	1.573434
228	-233.8764	-402.2281	168.3517	3.81366	1.905272
234	-236.266	-404.1756	167.9095	4.03854	2.050686
240	-246.1227	-413.562	167.4393	4.345088	2.158072
246	-233.5475	-401.4205	167.873	4.271278	1.919547
252	-235.777	-403.9253	168.1483	4.319325	1.695921
258	-235.6834	-403.9109	168.2274	4.012235	1.854678
264	-238.3452	-406.1872	167.8419	4.371586	1.872535
270	-231.4874	-399.5129	168.0255	3.218654	2.502128
276	-233.5325	-401.706	168.1736	3.181693	2.43245
282	-237.7998	-406.0734	168.2736	3.181693	2.369283
288	-235.0599	-402.3228	167.2629	4.741396	2.013381
294	-247.3536	-415.2501	167.8965	4.412902	1.806672
300	-243.2168	-409.3083	166.0915	6.930703	1.27668
306	-230.0102	-398.317	168.3068	4.509026	1.440057
312	-246.8851	-412.5711	165.686	7.363458	1.254107
318	-237.5914	-404.7478	167.1563	5.893156	1.254107
324	-234.9185	-402.1702	167.2517	5.102014	1.775969
330	-230.7565	-397.7478	166.9914	5.856827	1.41516
336	-231.0033	-397.5952	166.5919	5.856827	1.709294
342	-228.9167	-397.3816	168.4648	2.999911	2.363297
348	-227.1032	-395.3658	168.2625	2.999911	2.490694
354	-238.794	-407.3662	168.5722	3.181451	2.178016
360	-233.2224	-401.8108	168.5884	3.116948	2.209328
366	-226.8629	-393.2898	166.4268	5.355182	2.159596
372	-233.4815	-400.0677	166.5862	5.355182	2.055129
378	-227.1826	-394.4383	167.2558	4.959288	1.871482
384	-223.1426	-390.7023	167.5597	4.655303	1.871482
390	-216.9987	-385.1166	168.1179	3.864136	2.028178
396	-215.8537	-384.0134	168.1597	3.613079	2.165579
402	-241.9385	-409.5756	167.6371	3.117752	2.803675
408	-221.7247	-390.9118	169.1871	2.743118	2.062471
414	-213.3264	-382.0702	168.7437	2.756315	2.34087
420	-229.0156	-396.5959	167.5802	3.652387	2.509345
426	-226.5244	-394.8455	168.3211	2.534633	2.742169
432	-224.7415	-393.225	168.4835	2.990981	2.35714
438	-224.3298	-392.3846	168.0549	3.162024	2.519161
444	-234.8921	-402.4608	167.5687	2.566076	3.176074
450	-237.7955	-407.226	169.4305	2.616455	1.984963
456	-228.9917	-397.8637	168.872	2.796968	2.232751
462	-212.1906	-380.3102	168.1196	3.345848	2.362873
468	-215.6976	-383.2737	167.5761	4.368864	2.052762
474	-217.1505	-385.4702	168.3196	3.520445	2.121716
480	-209.7459	-377.91	168.1641	3.250919	2.394785
486	-217.1367	-384.9037	167.7669	3.623878	2.41007
492	-227.1482	-395.6738	168.5256	3.539857	1.972596
498	-233.1012	-401.5265	168.4253	3.529448	2.046282
504	-244.1091	-411.9906	167.8815	4.462707	1.782558
510	-236.1809	-404.397	168.2161	4.794581	1.286138
516	-225.2102	-392.6427	167.4325	4.508752	2.055216
522	-236.5413	-404.2522	167.7109	4.506331	1.870023
528	-228.2762	-396.4097	168.1335	4.27239	1.739486
534	-230.6428	-398.3873	167.7445	4.527076	1.832777
540	-240.637	-407.8067	167.1697	5.221392	1.749868
546	-233.9985	-401.1622	167.1637	5.624468	1.461214
552	-238.7466	-403.321	164.5744	8.322965	1.37687
558	-227.9854	-394.5397	166.5543	6.608443	1.157338
564	-234.6882	-400.8279	166.1397	6.686278	1.432258
570	-225.424	-393.533	168.109	4.14119	1.847461
576	-242.5799	-410.0321	167.4522	4.14119	2.281327
582	-240.5734	-408.123	167.5496	4.460993	2.009238
588	-235.519	-403.3993	167.8803	4.460993	1.784594
594	-243.9904	-410.6281	166.6377	5.97799	1.589501
600	-246.2394	-413.6072	167.3678	3.904279	2.484656
606	-241.1464	-408.6583	167.5119	4.033601	2.311911
612	-222.5429	-389.9668	167.4239	4.904905	1.793251
618	-228.1824	-394.8812	166.6988	4.913162	2.269403
624	-226.6755	-394.9531	168.2775	3.373945	2.244034
630	-221.9984	-390.3757	168.3772	4.056024	1.720252
636	-239.0067	-406.5399	167.5333	4.184653	2.201186
642	-231.8006	-399.84	168.0393	4.258811	1.81448
