Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-404.6098	-572.354	167.7441	1.066877	1.603077	0.0874095	1.342648	1.741301	1.871864	0.682199
6	-402.4886	-572.3002	169.8116	1.817461	1.576727	0.06129769	1.129854	0.7991521	0.05275969	0.9967536
12	-395.0397	-564.7503	169.7106	1.552271	1.061002	0.05870253	1.129854	0.9098339	0.4958848	1.270712
18	-395.5543	-561.346	165.7917	1.361224	0.789229	0.4557829	4.147731	2.092269	0.2696171	1.270712
24	-404.4874	-568.328	163.8405	2.475728	0.8747937	0.9992161	2.535627	3.971005	0.07528942	1.496738
30	-397.8368	-566.2158	168.379	0.9400415	1.710919	0.3335696	1.628388	2.119052	0.007836579	1.082076
36	-405.3679	-574.1495	168.7816	0.9400415	1.139189	0.04144927	4.210403	0.2541755	0.02705473	0.7823078
42	-393.5285	-561.8463	168.3177	1.348691	1.004434	0.1366903	4.18874	0.3758821	0.02580911	0.7834217
48	-389.9588	-554.5919	164.6331	1.397245	1.026295	0.03186263	7.749045	0.3926291	0.1413847	0.8211663
54	-408.1451	-572.9542	164.8092	0.9654984	0.705719	5.675474	2.364249	0.730984	0.06878752	0.8757958
60	-407.567	-573.2816	165.7146	1.03047	1.792562	0.03595097	4.462955	0.04825561	2.382866	0.6618728
66	-397.3305	-567.7623	170.4319	1.03047	1.322663	0.05034769	1.318839	0.03960193	1.304687	0.583209
72	-396.7078	-566.1849	169.4771	1.007443	1.093121	0.03453493	2.768825	0.1472141	0.9575979	0.6206081
78	-389.1604	-557.5093	168.3489	1.55483	1.11838	0.05885815	1.609475	0.1459016	2.670556	0.6070695
84	-397.0929	-564.5936	167.5007	1.55483	1.615794	0.02153061	1.609475	0.02208902	3.20237	0.4895304
90	-389.1201	-559.207	170.0869	0.7666259	1.904447	0.03219574	0.6454177	0.06333157	1.991476	0.5998332
96	-397.6992	-567.0815	169.3823	0.8848545	1.345492	0.01463563	1.64212	0.07910669	1.991476	0.8516021
102	-393.5965	-563.0826	169.4861	1.294047	1.13104	0.03586016	1.221965	0.1622634	1.583187	1.263149
108	-402.9196	-569.9748	167.0552	0.8628161	0.8637688	0.06581342	3.594553	0.1987524	2.067206	1.424761
114	-409.8469	-575.1733	165.3263	1.035776	1.009762	0.02121286	3.857123	0.08773468	3.380722	1.41701
120	-398.6519	-568.4377	169.7858	0.7245996	0.9748254	0.09632812	1.901956	0.03688077	1.584652	1.090066
126	-393.6515	-562.7567	169.1052	0.7398894	0.8427568	0.07682469	2.629669	0.02769398	1.584652	1.178861
132	-392.1697	-560.6827	168.513	0.6979848	1.17488	0.2543255	2.911612	0.01821326	1.819439	0.7787411
138	-385.0198	-554.938	169.9182	0.6213778	1.406868	1.316077	0.8324232	0.006844999	0.7011973	1.338225
144	-397.9772	-568.3541	170.3768	0.6425285	0.904575	0.5153443	0.6346648	0.0008819894	1.466263	1.541374
150	-390.8778	-560.8848	170.0069	0.8351222	1.431733	0.3969746	0.6346648	0.00199527	1.466263	1.373374
156	-394.9327	-563.4106	168.4779	0.9552495	1.712673	1.560155	0.6516384	0.1084282	1.608057	1.122983
