Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-69.9474	-239.9194	169.972	1.762748	0.930514	1.553124
6	-69.95254	-240.3526	170.4	1.375054	0.7726753	1.638711
12	-72.14448	-241.249	169.1046	2.136288	0.8826474	1.933583
18	-67.94221	-238.6683	170.7261	1.781582	0.5553985	1.242775
24	-63.57648	-233.9152	170.3387	1.711143	0.8010144	1.413095
30	-59.39315	-230.3294	170.9362	1.345512	0.4140763	1.530549
36	-74.95004	-245.3196	170.3695	0.856074	0.2382933	2.363838
42	-71.13735	-241.7968	170.6594	1.173798	0.7087694	1.642883
48	-64.21019	-236.1068	171.8967	0.1995547	0.8516966	1.336843
54	-69.91424	-240.4408	170.5266	1.138788	0.975935	1.570769
60	-65.27136	-234.9473	169.676	1.138788	0.8305237	2.248035
66	-57.54523	-227.7044	170.1592	1.889045	0.4529564	1.672058
72	-59.98691	-230.0111	170.0242	1.504963	1.652576	1.140521
78	-62.58123	-233.3765	170.7953	0.4093398	0.7980921	2.014453
84	-74.14692	-244.8943	170.7474	1.460557	0.4800044	1.536379
90	-67.82963	-237.7806	169.9509	1.829961	1.540898	1.009436
96	-66.06615	-237.0048	170.9387	1.452854	0.7695188	1.158824
102	-50.65968	-222.0478	171.3881	1.108934	0.6669749	1.15623
108	-50.86793	-222.9836	172.1156	0.2325251	0.5823909	1.350676
114	-60.44974	-232.6307	172.181	0.5322627	0.5307807	1.083941
120	-54.53623	-226.3085	171.7722	0.1299497	0.7583498	1.556639
126	-65.25554	-235.6091	170.3535	0.9833176	1.705494	1.260028
132	-60.09485	-229.7904	169.6955	1.731685	1.14844	1.618596
138	-64.46334	-232.3352	167.8718	2.264628	0.7199379	2.741737
144	-56.7225	-228.2925	171.57	0.7369801	0.8967452	1.12079
150	-68.94986	-238.7362	169.7863	0.5081923	0.5955828	2.721096
156	-72.61048	-242.928	170.3175	1.696073	0.5768664	1.607896
162	-53.91836	-224.823	170.9047	0.4585033	0.4992188	2.107105
168	-50.93177	-221.4015	170.4697	1.072596	0.5625764	1.946117
174	-47.34562	-217.8547	170.5091	1.408224	1.272349	1.133437
180	-55.85969	-227.4268	171.5671	1.110655	0.8274928	0.8038779
186	-54.8485	-225.7081	170.8596	0.3150997	0.9431068	1.937436
192	-48.98636	-220.6986	171.7123	0.4378941	0.7215424	1.39691
198	-68.64255	-239.3443	170.7018	0.4584965	1.03666	1.883819
204	-61.81413	-231.0993	169.2852	1.599454	0.2922019	2.544107
210	-74.15172	-244.889	170.7373	0.7353822	0.275019	2.181887
216	-66.79382	-236.1788	169.3849	1.722762	0.2696183	2.418569
222	-69.18468	-239.5749	170.3903	1.61653	0.645526	1.56269
228	-78.01842	-247.6522	169.6338	0.8796629	0.4513834	2.675225
234	-66.21836	-236.0543	169.8359	1.589345	0.4269465	2.113781
240	-65.43841	-236.1855	170.7471	0.6519816	0.4531473	2.113781
246	-68.06463	-238.8964	170.8318	0.8991204	0.67778	1.737553
252	-77.34188	-248.6307	171.2888	0.5798724	0.5832071	1.707099
258	-71.10009	-241.8181	170.718	0.03274392	0.8230985	2.293835
264	-62.63171	-233.6053	170.9736	0.0967918	0.5034673	2.293835
270	-56.48051	-227.7482	171.2677	0.1723587	0.5034673	2.053693
276	-58.54691	-229.5528	171.0059	0.4498475	0.3897199	2.118211
282	-60.53149	-231.8638	171.3324	0.5323913	0.4696284	1.789394
288	-69.58416	-240.3037	170.7195	0.6614459	0.6961635	1.964743
294	-70.75137	-241.172	170.4207	1.644114	0.6445673	1.520479
300	-58.26208	-228.6238	170.3617	1.34275	0.385436	1.956175
306	-63.1777	-231.4368	168.2591	1.973259	0.385436	2.886809
312	-61.61061	-232.1741	170.5635	0.8095666	0.8719963	1.850936
318	-73.46713	-244.0264	170.5593	1.645924	1.088794	1.036651
324	-60.93872	-231.9524	171.0137	1.597684	0.3157149	1.353418
330	-66.85119	-237.3482	170.497	1.358297	0.2977659	1.913605
336	-57.48968	-227.5486	170.0589	0.9419761	0.5833769	2.287165
342	-74.60707	-246.204	171.597	0.995657	0.489132	1.22709
348	-56.10011	-227.588	171.4879	0.7178089	1.000154	1.118878
354	-68.33299	-238.099	169.766	2.116272	0.6956846	1.616945
360	-61.62327	-228.4742	166.8509	2.359159	1.450825	2.860746
366	-58.86028	-229.7641	170.9038	1.25781	0.8179751	1.311399
372	-62.97443	-233.8785	170.9041	1.44194	0.7874726	1.182853
378	-57.22258	-227.2607	170.0382	1.455595	0.6546093	1.916778
384	-53.56241	-222.5816	169.0192	0.9312927	0.4314936	3.028746
390	-55.10212	-225.5174	170.4153	0.2010108	0.2882042	2.712279
396	-49.42735	-220.3556	170.9282	1.236385	0.8774013	1.260308
402	-60.56012	-231.7454	171.1853	1.271986	0.7193943	1.145014
408	-66.05765	-235.9574	169.8997	0.7196088	0.863572	2.351761
414	-61.95484	-233.1867	171.2319	0.8668231	1.143296	1.085796
420	-56.9102	-228.1961	171.2858	0.6384876	1.143296	1.238963
426	-53.47423	-224.4366	170.9624	1.200328	0.7168762	1.390801
432	-72.2904	-242.4048	170.1144	0.2501536	0.9656815	2.448196
438	-71.54075	-241.7982	170.2575	0.1569176	0.6281854	2.627344
444	-66.70269	-237.8882	171.1855	1.187604	0.3822898	1.485993
450	-78.20678	-248.1512	169.9445	1.406574	1.262535	1.591057
456	-70.76901	-241.2277	170.4587	1.499869	0.5968802	1.633158
462	-67.78904	-237.3706	169.5815	1.428596	0.5998599	2.270693
468	-70.6018	-241.1938	170.592	0.7382163	0.1543462	2.350744
474	-72.58145	-241.5379	168.9564	0.7394858	0.237307	3.295291
480	-66.15927	-236.932	170.7728	1.013678	0.7094481	1.675847
486	-70.5496	-240.3255	169.7759	1.511677	0.4651697	2.178617
492	-68.47184	-239.4934	171.0216	0.629764	0.7602748	1.735458
498	-65.03524	-234.5537	169.5185	1.800621	0.5235904	2.119996
504	-65.32264	-236.5096	171.1869	0.7148774	0.4831395	1.754169
510	-75.61166	-246.5335	170.9219	0.7951629	0.2805414	2.017878
516	-78.39611	-247.9539	169.5578	0.7903101	0.2806288	2.880199
522	-67.13043	-238.585	171.4546	0.4629904	0.8131763	1.504474
528	-83.55354	-254.9412	171.3877	0.8406454	0.5024463	1.504474
534	-73.32831	-243.5574	170.2291	1.319403	0.7333318	1.825682
540	-73.97024	-244.9163	170.946	1.125731	1.093361	1.155241
546	-69.63171	-239.403	169.7713	1.542993	0.4564134	2.166933
552	-79.63534	-250.0743	170.439	1.708251	0.8314943	1.312091
558	-71.72463	-242.006	170.2813	0.4741584	0.8314943	2.285418
564	-63.94388	-232.2341	168.2902	2.038223	0.7278998	2.618819
570	-77.49496	-248.0311	170.5361	1.585337	0.9116006	1.267732
576	-74.02064	-243.4518	169.4312	1.829222	1.105592	1.767418
582	-68.48968	-237.792	169.3023	1.233467	0.6377501	2.546169
588	-61.69539	-232.3877	170.6924	0.7051484	0.374886	2.165856
594	-64.44298	-235.1911	170.7481	1.113327	0.5531849	1.733336
600	-63.39156	-233.9539	170.5623	1.46406	0.4846921	1.665027
606	-54.12021	-224.176	170.0558	0.893017	0.5737495	2.326565
612	-55.8734	-226.1903	170.3169	0.5240319	0.443636	2.476852
618	-59.40482	-229.9587	170.5539	0.7588667	0.6411473	2.046827
624	-56.6456	-228.4847	171.8391	0.535148	0.4513037	1.43265
630	-55.5823	-227.4877	171.9054	0.03572957	0.8843926	1.43265
636	-67.37291	-239.4015	172.0286	0.02223987	0.7746506	1.43265
642	-64.2053	-234.9931	170.7878	0.01183905	1.247305	1.984946
648	-57.50923	-228.0719	170.5627	1.79119	0.6932748	1.256043
654	-59.95618	-230.5016	170.5454	1.222124	0.4778952	1.850715
660	-74.85301	-244.6338	169.7808	0.8259162	0.4283941	2.631947
666	-81.83125	-250.8638	169.0326	0.9193157	0.4213988	3.03391
672	-69.55883	-240.7434	171.1846	0.253184	0.5566984	2.019923
678	-68.88152	-238.2388	169.3573	0.4259706	0.3249068	3.191838
684	-54.95627	-224.7828	169.8266	1.980219	0.8499542	1.559444
690	-50.65126	-222.8633	172.2121	0.7480828	0.5238022	0.8312257
696	-38.41177	-210.1526	171.7408	0.5123523	0.9423777	1.128177
702	-49.4939	-219.9269	170.433	1.199877	1.914759	0.7438962
708	-62.56104	-234.4972	171.9362	0.4900307	0.8598264	1.044293
714	-63.22051	-234.7964	171.5759	0.4790459	0.6021665	1.559147
720	-58.79719	-229.3583	170.5611	1.417437	0.938188	1.361591
726	-56.85081	-226.876	170.0252	1.430396	0.7432192	1.882518
732	-61.72238	-232.8262	171.1038	1.516465	0.4928039	1.200464
738	-64.16082	-236.1182	171.9574	0.1630075	0.6936001	1.441459
744	-61.62687	-233.0045	171.3776	1.079597	0.2541703	1.518956
750	-57.42588	-227.1535	169.7277	0.4456101	0.6941568	2.734997
756	-53.01952	-224.032	171.0125	1.290015	0.603001	1.370434
762	-54.42261	-225.6808	171.2582	1.290015	0.3573454	1.370434
768	-63.11685	-233.4006	170.2838	1.290015	0.7852221	1.772268
774	-50.83223	-221.9202	171.0879	1.167289	0.6360627	1.381627
780	-53.55843	-224.7735	171.2151	1.158328	0.9194744	1.037707
786	-64.82966	-235.9725	171.1428	0.6646244	0.4314194	1.855208
