Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-49.9235	-221.4996	171.5761	0.0213428	0.0295675	0.0215002	0.0370435	0.000375088	0.022765	0.0190709	0.001904	0.00426804	0.0155517	0.0119272	0.0194266	0.0180761	0.0217937	0.0276536	0.000783923	0.0194227	0.0145931	0.0220192	0.00715747	0.00651428	0.0029196	0.000245341	0.0160375	0.00721805	0.00345748	0.0035695	0.00346418	0.0051045	0.00947226	0.00918451	0.000942632	3.60952e-05	0.0054695	0.0105183	0.00238996	0.0032557	0.0421369	0.00187338	0.00596458	0.00777203	0.00742902	0.0527519	0.0282325	0.00292468	0.0194706	0.0035655	0.0107915	0.0224297	0.058239	0.027424	0.00811637	0.0016273	0.0172811	0.00369004	0.00183771	0.00883239	0.0010502	0.0139341	0.0171555	0.0252782	0.00376107	0.00522376	0.0238112	0.0115935	0.0012063	0.0146946	0.0222802	0.0206735	0.00288837	0.00649943	0.00371603	0.000837014	0.00303078	0.0476496	0.00131821	0.00129703	0.01875	0.0353388	0.00524419	0.00495437	0.00415324	0.0183476	0.00898152	0.00120595	0.00851809	0.00296334	0.0201376	0.0274053	0.00323018	0.0045023	0.0191665	0.0246772	0.0276939	0.0052913	0.0167084	0.0252058	1.552557	0.0168211	0.0233034	0.0169452	0.0291956	0.000295623	0.0179421	0.0150306	0.00150062	0.00336382	0.012257	0.00940032	0.0153109	0.0142465	0.0171765	0.021795	0.000617843	0.0153078	0.0115014	0.0173543	0.0056411	0.00513418	0.00230106	0.000193363	0.0126398	0.00568885	0.00272499	0.00281327	0.00273026	0.00402307	0.00746549	0.00723871	0.000742928	2.84482e-05	0.00431075	0.00828992	0.00188363	0.00256596	0.0332099	0.00147649	0.00470094	0.00612546	0.00585513	0.041576	0.0222512	0.00230506	0.0153456	0.00281012	0.00850525	0.0176778	0.0459007	0.021614	0.00639686	0.00128255	0.01362	0.00290828	0.00144838	0.00696118	0.000827709	0.0109821	0.013521	0.0199228	0.00296426	0.00411707	0.0187666	0.00913732	0.000950737	0.0115815	0.0175599	0.0162937	0.00227645	0.00512248	0.00292876	0.000659686	0.00238869	0.0375547	0.00103894	0.00102225	0.0147777	0.027852	0.00413317	0.00390475	0.00327334	0.0144605	0.00707872	0.000950464	0.00671347	0.00233553	0.0158713	0.0215993	0.00254585	0.00354845	0.0151059	0.0194491	0.0218267	0.0041703	0.0131686	0.0198658	1.268806
36	-58.72101	-230.007	171.286	0.0177445	0.0583413	0.0117628	0.00375428	0.00736236	0.00481829	0.0280423	0.00490405	0.0140652	0.032386	0.025872	0.0114452	0.0109531	0.0509183	0.0284723	0.000213451	0.0048955	0.00212289	0.000264114	0.0452512	0.0169622	0.00714782	0.00087409	0.0482686	0.014858	0.0215891	0.00512495	0.0262778	0.007528	0.0109941	0.0230101	0.0549887	0.012257	0.0218294	0.0108202	0.018062	0.00219319	0.0513161	0.0116811	0.00938769	0.0115521	0.0411198	0.035495	0.00802397	0.0104708	0.0355246	0.00836097	0.0198152	0.0301083	0.0438195	0.0333361	0.0136031	0.00976974	0.00643818	0.00241003	0.0201744	0.0341061	0.0127742	0.0177877	0.0172572	0.00266201	0.014045	0.04523	0.0187684	0.000450316	0.00560531	0.0231314	0.0362396	0.00169659	0.0106957	0.0526135	0.037964	0.00271877	0.00571153	0.0243979	0.0411111	0.00805308	0.00726542	0.0062554	0.0133701	0.00636717	0.0212952	0.00283028	0.00638177	0.0505612	0.0215579	0.0157728	0.0459871	0.0285511	0.0134513	0.0126568	0.013016	0.00632859	0.00352527	0.00297094	0.0312551	0.0186305	1.100034	0.00980453	0.0322358	0.00649937	0.00207438	0.00406798	0.00266229	0.0154944	0.00270968	0.00777153	0.0178945	0.0142953	0.00632389	0.00605201	0.0281343	0.015732	0.00011794	0.00270495	0.00117298	0.000145933	0.025003	0.00937223	0.00394944	0.000482968	0.0266702	0.00820959	0.0119288	0.00283173	0.0145195	0.0041595	0.00607468	0.012714	0.0303833	0.00677248	0.0120616	0.00597857	0.00997996	0.00121182	0.0283541	0.00645424	0.00518705	0.00638295	0.0227202	0.0196124	0.00443354	0.00578551	0.0196287	0.00461975	0.0109486	0.016636	0.0242119	0.0184194	0.00751624	0.00539815	0.00355734	0.00133163	0.0111471	0.0188449	0.0070582	0.0098284	0.00953524	0.00147086	0.00776042	0.0249913	0.0103703	0.000248817	0.00309715	0.012781	0.0200238	0.00093743	0.00590978	0.029071	0.0209765	0.00150222	0.00315584	0.0134807	0.0227154	0.00444963	0.00401442	0.00345635	0.00738749	0.0035181	0.0117664	0.00156384	0.00352617	0.027937	0.0119116	0.0087151	0.0254096	0.0157756	0.00743237	0.00699334	0.00719185	0.00349679	0.00194784	0.00164156	0.0172696	0.0102941	1.809831
72	-70.73933	-242.0665	171.3272	0.00592889	0.0262357	0.00317699	0.00528044	0.00391541	0.00305643	0.0137069	0.0118273	0.0181665	0.00404216	0.0035471	0.00580073	0.0233425	0.0032417	0.0294361	1.56566e-05	0.00112712	0.0025614	0.00385301	0.00629767	0.000477448	0.00487591	0.00451512	0.0410726	0.0146461	0.0226241	0.00133632	0.0323994	0.0035402	0.00274825	0.00521981	0.00546885	0.000782304	0.0132406	0.0188523	0.0223767	0.0058085	0.0338233	0.00392267	0.00752176	0.0227947	0.0136341	0.017246	0.00305322	0.00536824	0.021032	0.0349373	0.0382492	0.00414885	0.00339933	0.0313391	0.00542485	0.0027257	0.0357638	0.00372599	0.0144108	0.00932453	0.00279099	0.00321999	0.0208364	0.00870076	0.0238338	0.00929793	0.0123544	0.0033858	0.00327506	0.00911828	0.00910565	0.00866822	0.0163039	0.0186203	0.0138511	0.00444286	0.00638945	0.0100203	0.0185764	0.0059519	0.000601938	0.00454792	0.0043209	0.00170986	0.00995166	0.00527311	0.00112829	0.00584773	0.00463018	0.0115929	0.04142	0.00434345	0.0120012	0.00539649	0.0242891	0.0175636	0.00605477	0.00232626	0.0392329	0.00514395	2.052714	0.00537764	0.0237964	0.0028816	0.00478947	0.00355136	0.00277225	0.0124324	0.0107276	0.0164774	0.00366633	0.00321729	0.00526139	0.0211722	0.0029403	0.0266992	1.42009e-05	0.00102232	0.00232324	0.00349477	0.00571212	0.000433055	0.00442256	0.00409531	0.0372537	0.0132844	0.0205206	0.00121207	0.029387	0.00321104	0.00249273	0.00473448	0.00496037	0.000709567	0.0120095	0.0170995	0.0202961	0.00526843	0.0306784	0.00355795	0.0068224	0.0206753	0.0123664	0.0156425	0.00276934	0.00486911	0.0190765	0.0316889	0.0346929	0.0037631	0.00308326	0.0284253	0.00492046	0.00247227	0.0324386	0.00337956	0.0130709	0.00845755	0.00253149	0.0029206	0.0188991	0.00789178	0.0216178	0.00843342	0.0112057	0.003071	0.00297056	0.00827048	0.00825902	0.00786227	0.014788	0.016889	0.0125632	0.00402977	0.00579537	0.00908867	0.0168492	0.0053985	0.000545971	0.00412506	0.00391915	0.00155088	0.00902637	0.00478282	0.00102338	0.00530402	0.00419968	0.010515	0.0375688	0.0039396	0.0108853	0.00489473	0.0220307	0.0159306	0.00549181	0.00210997	0.0355851	0.00466567	1.102509
108	-73.08422	-243.3054	170.2212	0.0360213	0.0748393	0.0132117	0.00113444	0.0159744	0.00248575	0.0596921	0.0141236	0.00215862	0.0147471	0.00838317	0.013021	0.0365248	0.0698499	0.00791378	2.88781e-05	0.00249575	4.48776e-05	0.0377505	0.00264817	0.00332992	0.00481923	0.0277795	0.0535603	0.0159451	0.013303	0.0164554	0.0333052	0.0210075	0.0108366	0.000725019	0.00684333	0.0358643	0.0254602	0.0241105	0.0105638	0.0193513	0.0602844	0.0218038	0.00534073	0.00617353	0.0304763	0.0467503	0.0117968	0.00413736	0.0756634	0.051749	0.0162886	0.00427584	0.0180757	0.0237627	0.00109421	0.00217484	0.00300128	0.000386039	0.0119282	0.051202	0.0107517	0.0306515	0.00169247	0.0149666	0.0402439	0.0159397	0.00637761	0.00235791	0.00546402	0.0143086	0.00600428	0.0271977	0.0477616	0.00269716	7.47147e-05	0.0145858	0.0150629	0.0444959	0.00269993	0.00504857	0.0128322	0.0107529	0.0363661	0.00610657	0.0072847	0.0270798	0.00186414	0.0542362	0.0345142	0.00672868	0.016919	0.00915871	0.0171441	0.000260728	0.00221901	0.0250816	0.00365969	0.00498455	0.00760618	0.00949585	2.325562	0.020176	0.0419185	0.00740003	0.000635415	0.00894746	0.0013923	0.0334343	0.00791083	0.00120907	0.00826005	0.00469553	0.00729326	0.020458	0.0391239	0.00443262	1.6175e-05	0.00139791	2.51366e-05	0.0211446	0.00148328	0.00186514	0.00269932	0.0155597	0.0299998	0.00893109	0.00745118	0.00921689	0.0186547	0.0117666	0.00606971	0.000406093	0.00383304	0.0200881	0.0142606	0.0135046	0.00591696	0.0108389	0.0337661	0.0122126	0.00299142	0.00345788	0.0170702	0.0261855	0.00660754	0.00231739	0.0423801	0.0289854	0.00912347	0.00239496	0.0101245	0.0133098	0.000612882	0.00121816	0.00168106	0.000216226	0.00668114	0.028679	0.00602216	0.0171683	0.000947974	0.00838298	0.0225411	0.00892807	0.00357219	0.0013207	0.00306047	0.00801443	0.00336308	0.0152338	0.026752	0.00151072	4.18487e-05	0.00816972	0.00843696	0.0249228	0.00151227	0.00282778	0.00718747	0.00602285	0.0203692	0.00342038	0.00408026	0.0151678	0.00104413	0.0303784	0.0193319	0.00376883	0.00947655	0.00512992	0.00960264	0.000146037	0.0012429	0.0140485	0.00204984	0.00279191	0.00426033	0.00531876	1.785352
144	-61.91656	-233.0789	171.1623	0.0640431	0.0656663	0.00689196	0.00715818	0.00475072	0.0192459	0.0342673	0.0302767	0.0172954	0.000139629	0.00974771	0.00196519	0.0195943	0.0467184	0.00713514	0.0154886	0.0268854	3.27418e-05	0.0392187	0.0439182	0.00128443	0.0181937	0.00595444	0.0442247	0.000616671	0.0217913	0.00019838	0.0253665	0.0224299	0.00182539	0.00359269	0.0239561	0.00348021	0.0192464	0.0211276	0.00326065	0.00281299	0.0187783	0.00115301	0.00183446	0.00197544	0.00108473	0.0124725	0.016485	0.0223718	0.0298348	0.0115096	0.00696064	0.0121081	0.0191029	0.00152322	0.00702676	0.0378942	0.0419346	0.0294004	0.0203425	0.0438284	0.00409097	0.00125991	0.0147833	0.027365	0.0166001	0.0192333	0.000598045	0.0400602	0.000932643	0.0515528	0.00206689	0.0278204	0.0734702	0.0384949	0.00277278	0.0626431	0.0078957	0.00857149	0.00482857	0.00247003	0.00446176	0.018192	0.00926678	0.0548525	0.00901798	0.00316858	0.0157509	0.0383382	0.0122299	0.0211442	0.0422008	0.00787922	0.00144331	0.000733801	0.00287409	0.0136658	0.00144732	0.0203892	0.0195807	0.0190312	1.327143	0.0367937	0.0377262	0.00395953	0.00411248	0.00272936	0.011057	0.019687	0.0173944	0.00993646	8.02187e-05	0.0056002	0.00112903	0.0112572	0.0268404	0.00409924	0.0088984	0.015446	1.88106e-05	0.0225317	0.0252316	0.00073792	0.0104525	0.00342091	0.0254077	0.000354286	0.0125194	0.000113972	0.0145734	0.0128863	0.00104871	0.00206405	0.0137631	0.00199943	0.0110573	0.0121381	0.00187329	0.0016161	0.0107884	0.000662422	0.00105392	0.00113492	0.00062319	0.0071656	0.00947089	0.0128529	0.0171405	0.00661244	0.00399898	0.00695627	0.0109749	0.000875113	0.00403697	0.0217708	0.024092	0.016891	0.0116871	0.02518	0.00235032	0.000723834	0.00849323	0.0157216	0.00953701	0.0110498	0.000343585	0.0230151	0.000535816	0.0296178	0.00118746	0.0159832	0.0422097	0.0221159	0.001593	0.0359893	0.00453619	0.00492444	0.00277408	0.00141907	0.00256334	0.0104515	0.00532389	0.0315136	0.00518096	0.0018204	0.00904912	0.0220258	0.00702625	0.0121477	0.0242449	0.00452672	0.000829202	0.000421579	0.0016512	0.00785117	0.000831503	0.0117139	0.0112494	0.0109337	1.740602
180	-85.4835	-255.9166	170.4331	0.0315489	0.0250092	0.0061918	0.000959544	0.00774398	0.015318	0.00959754	0.00917725	0.00960814	0.000858503	0.00471227	0.0134096	0.00546559	0.0135578	0.00962099	0.0175317	0.00721014	0.000289409	0.00371163	0.0126326	0.0102379	0.00524622	0.0131222	0.0268429	0.0122221	0.00705997	0.00050261	0.00538516	0.00910564	0.0198481	0.0343983	0.0406216	0.0141064	0.0235545	0.0169094	0.00599037	0.0128535	0.0390443	0.0149503	0.0170315	0.00138714	0.0042429	0.0170547	0.00262567	0.0292769	0.0329331	0.0315441	0.0114117	0.0106747	0.0333221	0.0161053	0.00142194	0.0588463	0.00869819	0.00502066	0.0370298	0.0301711	0.0249899	0.00077744	0.00498742	0.0487568	0.00404856	0.01052	9.70515e-05	0.0127703	0.00138642	0.0154042	0.00151793	0.0103201	0.0501963	0.0223645	0.000697187	0.00555102	0.00924949	0.0200256	0.00372101	0.000552939	0.00279023	0.0380453	0.00164526	0.0176425	0.019885	0.0181851	0.000834553	0.0244219	0.0117054	0.033949	0.0121856	0.0137986	0.0116996	0.00269826	0.000956147	0.00728045	0.0109917	0.0268917	0.013076	0.0208818	2.735326	0.0224956	0.0178325	0.00441498	0.000684191	0.00552175	0.0109223	0.0068434	0.00654372	0.00685096	0.000612145	0.00336002	0.00956156	0.00389717	0.00966718	0.00686012	0.0125007	0.0051411	0.00020636	0.00264653	0.00900752	0.0073	0.00374075	0.0093566	0.01914	0.00871483	0.00503402	0.000358379	0.00383982	0.00649266	0.0141524	0.0245272	0.0289647	0.0100584	0.0167952	0.012057	0.00427136	0.00916501	0.02784	0.0106601	0.0121441	0.000989081	0.00302535	0.0121606	0.0018722	0.0208755	0.0234826	0.0224921	0.00813693	0.00761146	0.0237599	0.0114836	0.0010139	0.0419596	0.00620213	0.00357992	0.0264036	0.0215131	0.0178187	0.000554344	0.00355621	0.0347654	0.00288677	0.00750112	6.92013e-05	0.0091057	0.000988569	0.0109838	0.00108234	0.00735858	0.0357919	0.0159467	0.00049712	0.00395809	0.00659523	0.014279	0.00265322	0.000394266	0.00198954	0.0271277	0.00117313	0.0125797	0.0141787	0.0129666	0.000595067	0.0174137	0.00834639	0.0242069	0.00868876	0.00983889	0.00834228	0.00192396	0.000681769	0.00519123	0.00783748	0.0191748	0.00932369	0.0148895	1.402451
216	-54.41566	-224.8958	170.4801	0.0166213	0.0332815	0.000888875	0.000931625	0.00315113	0.00878657	0.011783	0.00341764	0.0209323	0.0100973	7.31159e-05	0.00261287	0.0121391	0.0202434	0.0377364	0.00233162	0.00500402	0.00129904	0.00638394	0.011598	8.65166e-05	0.00396489	0.00745605	0.0171479	0.00200336	0.00881821	0.00389011	0.0110161	0.0156221	0.00505132	0.00252876	0.00743542	0.00184755	0.00487051	0.0148853	0.0136438	0.00477194	0.0452617	0.054047	0.00632074	0.0010336	0.000679775	0.013349	0.00439913	0.0134664	0.0218465	0.00397223	0.000957421	0.00541805	0.0316517	0.0149527	0.00723079	0.0125015	0.000892203	0.013089	0.0122528	0.0258879	0.00880208	0.0278267	0.00375838	0.00760266	0.0117695	0.00561263	0.0171026	0.0134393	0.0134939	0.0077136	0.00570664	0.00213046	0.0154719	0.00618863	0.000174763	0.0103787	0.0161057	0.0044383	0.00345171	0.0084933	0.00205085	0.0129724	0.0137467	0.0356961	0.00120774	0.00963037	0.00396552	0.0180557	0.00103931	0.00476757	0.000558757	0.0273585	0.00556757	0.00135559	0.00193716	0.0882652	0.000226622	0.0332198	0.00947877	0.00810036	3.194352	0.015215	0.0304657	0.000813672	0.000852805	0.00288453	0.00804318	0.0107861	0.00312849	0.0191613	0.00924304	6.69299e-05	0.00239181	0.0111121	0.0185307	0.0345437	0.00213435	0.00458066	0.00118914	0.00584383	0.0106167	7.91968e-05	0.00362944	0.00682523	0.0156971	0.00183386	0.00807215	0.00356099	0.0100841	0.0143004	0.00462396	0.00231482	0.00680635	0.00169123	0.00445844	0.0136259	0.0124895	0.00436821	0.0414323	0.0494744	0.00578598	0.000946149	0.000622263	0.0122196	0.00402694	0.012327	0.0199982	0.00363616	0.000876419	0.00495966	0.0289738	0.0136876	0.00661903	0.0114439	0.000816718	0.0119816	0.0112161	0.0236977	0.00805738	0.0254724	0.0034404	0.00695944	0.0107737	0.00513778	0.0156556	0.0123022	0.0123522	0.00706099	0.00522383	0.00195021	0.0141629	0.00566504	0.000159977	0.00950061	0.0147431	0.0040628	0.00315968	0.00777473	0.00187734	0.0118748	0.0125837	0.032676	0.00110556	0.00881559	0.00363002	0.0165281	0.000951377	0.00436421	0.000511483	0.0250438	0.00509653	0.0012409	0.00177326	0.0807975	0.000207449	0.0304092	0.00867682	0.00741503	1.092425
252	-72.69959	-243.8995	171.1999	0.0109158	0.0261237	0.0072351	0.00582875	0.00392522	0.0026209	0.00883176	0.00213848	0.00618219	0.0192237	0.00365169	0.013064	0.00198586	0.00549105	0.0214202	0.00619548	0.0239549	0.0115126	0.00170164	0.015971	0.0107434	0.00803377	0.000845363	0.0016261	1.18509e-05	0.0272912	0.0121446	0.00342638	0.00808161	0.0129962	0.000857941	0.00342882	0.000509867	0.000279405	0.00805129	0.00725865	0.00505877	0.0221204	0.00235297	0.0129629	0.00260459	0.00317922	0.0150968	0.00266271	0.0216132	0.0117899	0.00568829	0.00789606	0.0189821	0.024402	0.000916705	0.00657277	0.00622375	0.000272844	0.00278278	0.011357	0.0207712	0.00572922	8.49115e-05	0.00778714	0.000442652	0.0096515	0.000927651	0.00407748	0.00208699	0.00366746	0.00992724	0.0047765	0.0055861	0.000788033	0.0120692	0.0190783	0.00426863	0.0129774	0.0310907	0.0200273	0.00263298	0.00222737	0.0250906	0.00165608	0.0432675	0.00406635	0.0674812	0.00569914	0.00235661	0.000801257	0.00535456	0.00754844	0.0389631	0.00105449	0.00976462	0.000155715	0.0467356	0.0165134	0.00948296	0.0079611	0.00990118	2.375408	0.0112231	0.0268589	0.00743873	0.0059928	0.0040357	0.00269466	0.00908033	0.00219867	0.00635618	0.0197647	0.00375446	0.0134317	0.00204175	0.00564559	0.0220231	0.00636985	0.0246291	0.0118367	0.00174953	0.0164205	0.0110457	0.00825988	0.000869155	0.00167187	1.21844e-05	0.0280593	0.0124864	0.00352281	0.00830906	0.013362	0.000882087	0.00352533	0.000524217	0.000287269	0.00827789	0.00746294	0.00520114	0.0227429	0.00241919	0.0133278	0.0026779	0.0032687	0.0155217	0.00273765	0.0222215	0.0121218	0.00584839	0.00811829	0.0195163	0.0250888	0.000942505	0.00675776	0.00639892	0.000280523	0.0028611	0.0116766	0.0213558	0.00589046	8.73013e-05	0.0080063	0.00045511	0.00992314	0.000953759	0.00419224	0.00214572	0.00377067	0.0102066	0.00491094	0.00574331	0.000810211	0.0124089	0.0196152	0.00438877	0.0133426	0.0319657	0.020591	0.00270708	0.00229005	0.0257968	0.00170269	0.0444852	0.0041808	0.0693804	0.00585953	0.00242293	0.000823807	0.00550526	0.00776088	0.0400597	0.00108416	0.0100394	0.000160097	0.048051	0.0169782	0.00974985	0.00818516	0.0101798	0.9726262
288	-56.49745	-227.1294	170.632	0.0405937	0.0382505	0.0239295	0.0061835	0.0258945	0.00355665	0.00326548	0.00764393	0.00621811	0.00655903	0.00279602	0.00199414	0.0150981	0.0407627	0.0160688	0.00281218	0.00237518	0.0523561	0.0104262	0.000692791	0.0208689	0.0120524	0.000636621	0.0101699	0.00362974	0.0229881	0.0089552	0.0408016	0.00158156	0.00609856	0.00136264	0.0207741	0.00318932	0.00909339	0.00681401	0.00401121	0.00173555	0.0173716	0.00600157	0.00128304	0.00388007	0.00341989	0.0108009	0.00290246	0.0200526	0.0132796	0.000670121	0.00771887	0.0198349	0.0129384	0.00985785	0.0164978	0.00967428	0.00769309	0.0115063	0.0120728	0.00106655	0.0148966	0.000864808	0.0446405	0.00368245	0.0182764	0.00122984	0.0087338	0.00477713	0.00256221	0.00154537	0.00519904	0.00399799	0.00558597	0.0112317	0.011041	0.000698921	0.0354427	0.0262742	0.00982225	0.000925378	0.00799239	0.0323769	0.0200497	0.00502711	0.00630197	0.0935348	0.00220678	0.0110034	0.0189195	0.00698899	0.0237311	0.00553675	0.00132387	0.00533336	0.0033628	0.0186274	0.00507784	0.0236852	0.00880189	0.000306987	2.832465	0.0343322	0.0323504	0.0202384	0.00522971	0.0219003	0.00300804	0.00276178	0.00646487	0.00525898	0.00554732	0.00236474	0.00168655	0.0127693	0.0344751	0.0135902	0.00237841	0.00200882	0.0442802	0.00881795	0.000585929	0.0176499	0.0101934	0.000538423	0.00860125	0.00306986	0.0194422	0.00757388	0.0345081	0.00133761	0.00515787	0.00115245	0.0175697	0.00269737	0.00769076	0.00576296	0.00339249	0.00146784	0.0146921	0.00507584	0.00108514	0.00328157	0.00289238	0.0091349	0.00245476	0.0169595	0.0112313	0.000566757	0.00652825	0.0167754	0.0109427	0.0083373	0.0139531	0.00818204	0.00650645	0.00973145	0.0102106	0.00090204	0.0125988	0.000731413	0.0377548	0.00311444	0.0154573	0.00104014	0.00738663	0.00404027	0.002167	0.001307	0.0043971	0.00338131	0.00472435	0.00949925	0.00933794	0.000591114	0.0299757	0.0222214	0.00830719	0.00078264	0.00675958	0.0273828	0.0169571	0.00425169	0.0053299	0.0791073	0.00186639	0.00930617	0.0160012	0.00591095	0.0200707	0.00468272	0.00111966	0.0045107	0.00284409	0.0157542	0.00429459	0.0200318	0.00744422	0.000259635	1.18238
324	-59.99901	-231.5782	171.5792	0.0152896	0.0548407	0.00540709	0.00065126	0.0150417	0.015881	0.0180322	0.010252	0.00238103	0.000367291	0.00420992	0.0031248	0.00743193	0.0247828	0.030088	0.00336939	0.00668338	0.0105538	0.00703772	0.00282599	0.0168128	0.00464127	0.0302852	0.0116818	0.000166582	0.0302411	0.0371879	0.0204093	0.0248212	0.00846632	0.00571869	0.00127949	0.0110878	0.00878948	0.00420555	0.00791618	0.00143389	0.0382456	0.0288172	0.0537416	0.00334044	0.0165008	0.023236	0.00599414	0.0273808	0.021788	0.0377736	0.00172058	0.0126866	0.0450964	0.00290324	0.0144349	0.0169546	0.00375243	0.0163107	0.00018708	0.0040396	0.0293147	0.0172025	0.0515755	0.00985967	0.0112346	0.00167238	0.00522708	0.000364881	0.00404084	9.75628e-05	0.00291679	0.000388581	0.00485688	0.0524354	0.0229444	0.00219567	0.00144199	0.0227424	0.00581548	0.0058289	0.0124898	0.00432492	0.0342836	0.00764202	0.0108031	0.0433712	0.0107306	0.00457615	0.0100048	0.00827274	0.0204985	0.0178448	0.0356322	0.00735348	0.0220173	0.0178377	0.0350487	0.0308522	0.00924087	0.00591272	1.322755	0.0106237	0.0381051	0.00375703	0.000452517	0.0104514	0.0110346	0.0125294	0.00712341	0.00165442	0.000255206	0.00292519	0.00217122	0.00516395	0.0172199	0.0209062	0.00234117	0.00464383	0.00733311	0.00489005	0.00196359	0.0116821	0.00322491	0.0210432	0.00811694	0.000115747	0.0210125	0.0258394	0.0141811	0.0172466	0.00588268	0.00397354	0.000889035	0.00770418	0.00610722	0.00292216	0.00550043	0.000996318	0.0265743	0.0200231	0.0373414	0.00232105	0.0114653	0.0161451	0.00416493	0.0190251	0.015139	0.0262464	0.00119552	0.00881507	0.0313345	0.00201727	0.0100298	0.0117806	0.00260732	0.0113332	0.000129989	0.00280685	0.0203689	0.0119529	0.0358364	0.00685083	0.00780615	0.00116202	0.00363195	0.000253531	0.00280771	6.77899e-05	0.00202668	0.000269999	0.00337472	0.0364339	0.0159425	0.00152562	0.00100194	0.0158022	0.00404079	0.00405011	0.0086783	0.0030051	0.0238214	0.00530993	0.00750635	0.0301357	0.00745599	0.00317966	0.00695166	0.00574818	0.0142431	0.0123992	0.0247584	0.00510944	0.0152984	0.0123943	0.024353	0.0214371	0.00642086	0.00410836	1.439194
