Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-228.4705	-393.7277	165.2572	3.72871	2.863809	1.915836	0.8995698
6	-218.6882	-385.0175	166.3293	3.503906	2.373937	1.581353	0.7048469
12	-212.711	-380.5917	167.8807	3.13113	1.146093	1.39699	0.8443652
18	-213.5257	-383.2224	169.6966	1.203508	1.855618	0.8743563	0.8071198
24	-225.5174	-391.7758	166.2585	4.258627	1.855618	0.8599918	1.207061
30	-227.2692	-396.4745	169.2053	1.602203	1.354638	1.531721	0.6334486
36	-225.6896	-395.0277	169.3382	0.2697614	1.858525	2.299373	0.5040125
42	-225.1697	-392.1823	167.0126	1.063576	4.580101	1.962378	0.4765634
48	-224.2286	-393.8815	169.6529	1.184614	1.079629	1.78961	0.5832424
54	-226.463	-392.9009	166.4378	1.774007	4.069433	2.041227	0.7238282
60	-219.5847	-388.2519	168.6672	0.7329559	1.071494	3.239236	0.4380542
66	-227.878	-394.4198	166.5419	2.901045	1.786268	2.511245	0.5968385
72	-226.7882	-391.7225	164.9343	2.86496	3.395456	2.937318	0.5848645
78	-223.3888	-390.8295	167.4407	1.498193	3.532534	1.701199	0.6089379
84	-221.972	-387.5242	165.5522	4.083233	2.951631	1.309443	0.7671231
90	-206.2213	-374.0643	167.843	2.434625	0.8669716	2.544247	0.3875201
96	-214.7727	-382.2509	167.4782	0.7325261	4.011675	2.129677	0.3970245
102	-218.8762	-386.8625	167.9863	1.014676	0.9487244	3.613288	0.2700042
108	-216.9572	-384.8154	167.8582	0.5607743	1.145593	3.891527	0.2190011
114	-233.708	-396.2648	162.5568	1.816289	6.546381	4.59529	0.3030999
120	-219.4884	-379.4912	160.0029	2.096866	7.820855	6.1031	0.1909978
126	-226.1185	-386.6849	160.5663	0.916989	12.26572	5.242664	0.1909978
132	-218.4518	-380.7975	162.3458	1.276914	2.648447	7.189257	0.1601049
138	-214.4544	-381.6351	167.1808	0.1355906	1.818519	4.252058	0.1821873
144	-222.2103	-388.3188	166.1085	0.1165976	4.308839	3.592748	0.1821873
150	-221.6472	-386.6149	164.9676	0.7599147	3.612022	4.743807	0.2805904
156	-215.5793	-384.9876	169.4083	0.4705851	1.740533	2.052987	0.3260927
162	-212.5542	-380.2363	167.6821	0.9119119	2.077757	3.120567	0.4476048
168	-214.2245	-384.0658	169.8413	0.2746862	1.668198	1.838487	0.2918816
174	-210.0063	-378.5561	168.5498	1.28389	1.945396	1.987642	0.5777514
180	-208.9172	-379.0684	170.1511	0.3821034	2.133123	1.130453	0.5777514
186	-210.9453	-381.5624	170.6172	0.1737574	1.882094	1.054468	0.369483
192	-205.5785	-374.7628	169.1844	1.323041	1.448264	1.772562	0.511551
198	-214.403	-379.871	165.4679	5.013676	1.448264	1.772562	0.6230385
204	-217.3183	-385.7914	168.4731	1.369186	1.447248	2.413744	0.6207903
210	-227.243	-394.1607	166.9177	2.28458	2.549512	2.1246	0.4099502
216	-219.1434	-388.0257	168.8823	2.286689	1.344777	1.03016	0.8627523
222	-220.6162	-388.5472	167.931	2.286689	1.344777	2.159053	0.5348033
228	-222.8657	-390.1841	167.3184	1.205502	3.222455	2.276582	0.3418705
234	-218.697	-387.2976	168.6006	0.1124015	2.949225	2.276582	0.3426898
240	-215.6467	-385.8825	170.2358	0.1633212	1.778021	1.565926	0.4234431
246	-213.762	-382.1393	168.3773	0.1496439	3.272491	2.272441	0.3847676
252	-211.2553	-382.0671	170.8118	0.3963551	0.9091841	1.600014	0.5298901
258	-218.8544	-387.032	168.1775	1.669298	1.541037	2.345568	0.5205716
264	-222.8619	-391.9534	169.0915	0.4972497	3.0501	1.393373	0.50683
270	-210.6156	-380.1854	169.5697	0.0822738	1.365981	2.689473	0.4128993
276	-226.6577	-396.4042	169.7464	0.05190296	1.036712	2.879608	0.5492383
282	-212.6288	-381.2218	168.593	1.259705	2.275227	1.705505	0.5226198
288	-220.9149	-389.9632	169.0483	1.057202	1.377987	2.184034	0.689414
294	-209.8546	-373.6953	163.8407	6.351842	1.116049	2.407026	0.4577453
300	-215.6076	-383.7709	168.1633	1.067352	3.724078	1.147865	0.8403244
306	-223.1593	-388.2776	165.1183	4.929169	1.88254	1.772373	0.7053578
312	-216.2369	-385.3198	169.0829	1.044142	1.144948	2.401747	0.3634203
318	-214.766	-381.928	167.162	1.901789	2.295222	2.401747	0.7237864
324	-227.7847	-396.0665	168.2818	1.194153	2.727542	1.468182	0.9605859
330	-223.8517	-394.2031	170.3514	0.9844176	1.18204	0.4173149	1.41124
336	-226.502	-397.1677	170.6657	0.2534571	1.806204	1.027743	0.5583356
342	-211.4966	-380.2623	168.7657	1.266882	1.801475	1.924024	0.5200494
348	-214.0565	-373.4052	159.3487	10.07735	2.366683	1.945251	0.7799418
