Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-217.1973	-380.0847	162.8874	0.2117394	5.680071	5.798237	0.1355569
6	-212.5466	-376.3795	163.8329	0.1074571	6.243459	4.725115	0.1415695
12	-215.0483	-376.3613	161.313	0.8117793	9.621456	5.500727	0.2177266
18	-210.3798	-375.2998	164.92	2.217314	3.741869	3.347955	0.366348
24	-218.3544	-385.2823	166.9278	2.202367	1.192404	3.345581	0.3556667
30	-218.897	-389.3384	170.4414	0.1057936	0.853024	2.317029	0.5258034
36	-221.0623	-390.0388	168.9765	0.1255621	2.701992	2.103595	0.3954288
42	-218.2889	-387.2415	168.9526	0.2573952	3.454463	1.49796	0.5410095
48	-210.9856	-377.7163	166.7306	2.947439	1.81035	2.271227	0.4892305
54	-207.0404	-372.9923	165.9519	1.95642	1.815272	3.916306	0.2928582
60	-210.4224	-376.766	166.3436	1.423755	2.767272	3.37396	0.3687106
66	-212.739	-378.1074	165.3683	3.392005	1.938669	3.077099	0.5180518
72	-207.4349	-375.4895	168.0546	1.44968	2.423696	1.885376	0.6797426
78	-210.0278	-377.3703	167.3425	1.44968	2.262454	2.759084	0.410562
84	-208.643	-376.8739	168.2309	1.384333	1.50495	2.586897	0.3968765
90	-213.7819	-381.9585	168.1766	0.230453	4.267489	1.783652	0.3968765
96	-208.841	-377.4322	168.5912	0.2168516	2.874081	2.159843	0.2809629
102	-209.0772	-377.1214	168.0443	0.2599846	3.719605	2.144283	0.3131348
108	-208.6133	-377.3337	168.7204	0.2903291	3.075041	1.831029	0.2910483
114	-208.2729	-376.7093	168.4364	0.7160571	2.841041	1.94227	0.3788917
120	-215.0127	-384.1815	169.1688	0.4137214	0.6963199	3.165354	0.2173515
126	-207.1164	-374.2701	167.1538	0.5589484	2.30885	3.486182	0.1944099
132	-213.2586	-378.1201	164.8615	0.177537	7.766154	3.074888	0.1611146
138	-216.2678	-383.0057	166.7378	0.1134381	5.148739	2.740286	0.2760516
144	-216.7951	-382.6771	165.882	0.2817491	5.385393	3.2381	0.2389585
150	-207.5892	-372.7148	165.1255	0.946696	5.19844	3.536164	0.3053116
156	-208.174	-375.4561	167.2821	0.7571404	4.749466	1.856138	0.3554988
162	-224.83	-389.8753	165.0453	1.143835	6.418733	2.781895	0.2674164
168	-217.1125	-383.5322	166.4197	0.5237177	3.383062	3.646975	0.2636502
174	-209.5027	-377.5931	168.0904	0.1764565	2.894317	2.554018	0.2161891
180	-208.2198	-377.1551	168.9354	0.147671	3.44128	1.551318	0.3208562
186	-216.4932	-384.7118	168.2185	1.143535	3.169669	1.51894	0.6043248
192	-216.2129	-383.3185	167.1056	1.074123	2.555856	3.05012	0.3001253
198	-214.6652	-383.5382	168.8731	0.754839	2.011878	2.133139	0.4190177
204	-217.9464	-388.6851	170.7387	0.07052016	0.7400439	2.133139	0.3829575
210	-209.0712	-378.4359	169.3648	0.0741383	1.310376	2.940831	0.3829575
216	-215.4943	-382.7814	167.2871	0.7250015	3.987771	2.22757	0.2801288
222	-224.2399	-389.8713	165.6314	2.399114	5.087489	1.730867	0.4400012
228	-218.9302	-388.0679	169.1377	1.519893	1.157553	1.883242	0.4036903
234	-211.0071	-378.2237	167.2166	1.420666	2.530999	2.722089	0.4941478
240	-220.5823	-389.6431	169.0609	1.479442	1.434289	1.609172	0.8183379
246	-222.8703	-389.8822	167.0119	0.7186986	3.788436	2.523432	0.2259735
252	-226.0244	-393.4811	167.4567	0.6955131	1.629641	3.858436	0.3076385
258	-223.7045	-390.4407	166.7362	0.5900285	3.047437	3.548269	0.3009405
264	-223.8831	-392.7483	168.8652	0.5948257	3.098061	1.487133	0.5319136
270	-221.9303	-391.7682	169.8379	0.3888362	1.722489	1.780366	0.4054504
276	-227.9963	-398.0346	170.0382	0.3527776	1.910948	1.470591	0.5128722
282	-226.3586	-396.3634	170.0048	1.3196	0.5327344	1.825305	0.5218421
288	-220.6199	-390.5453	169.9254	1.016668	1.061321	1.710511	0.5532859
294	-216.1323	-385.6087	169.4764	0.445968	1.88572	1.830335	0.2857387
300	-217.1706	-385.7993	168.6287	0.1602487	2.909486	2.161024	0.2857387
306	-218.7511	-389.4336	170.6825	0.08633176	1.532631	1.423929	0.5670585
312	-219.5418	-386.0301	166.4883	1.287	4.185877	2.485615	0.5289726
318	-224.526	-384.8532	160.3271	6.004862	4.185877	3.928973	0.5289726
324	-214.2377	-383.4499	169.2123	0.477441	2.419595	1.734876	0.4051487
330	-219.7868	-388.4234	168.6366	0.5785453	2.831252	1.888211	0.641061
336	-212.8175	-382.0205	169.2029	0.703558	2.226882	1.593158	0.7558694
342	-209.4103	-378.2337	168.8234	1.803624	1.256703	1.814648	0.4004424
348	-213.5644	-378.3945	164.8302	5.268569	1.401508	2.14001	0.7368886
354	-207.3202	-376.0468	168.7266	1.789529	2.08171	1.107468	0.748705
360	-206.784	-373.999	167.2149	2.385516	1.89366	2.241979	0.6429412
366	-214.7539	-383.1805	168.4266	1.368118	2.719657	1.156134	0.9596683
372	-226.5639	-394.3434	167.7795	1.302975	3.437046	1.616573	0.6160888
378	-210.0043	-381.1241	171.1197	0.1103991	1.281994	1.209645	0.5084597
384	-205.0304	-374.6137	169.5832	0.1001125	2.000981	2.093551	0.5664315
390	-206.1249	-376.7696	170.6446	0.4422426	0.7016229	1.892751	0.3853765
396	-211.9085	-378.8009	166.8924	0.6845265	1.735054	4.139106	0.2054558
402	-207.1497	-374.4124	167.2627	1.15422	2.550316	2.822517	0.3042233
408	-221.6841	-391.0147	169.3307	0.7522153	1.921544	1.747623	0.4017486
414	-229.6954	-398.7886	169.0932	0.8226059	2.506206	1.410263	0.6796663
420	-223.5019	-392.5537	169.0519	0.4166467	2.989665	1.554952	0.5212103
426	-225.3056	-392.0053	166.6997	0.7363754	3.288024	3.374378	0.4324655
432	-216.4152	-386.9103	170.495	0.5939148	1.237732	1.23479	0.8378053
438	-216.8598	-384.135	167.2752	1.695817	2.519007	2.39669	0.4799166
444	-213.0659	-381.5617	168.4958	2.463166	1.200459	1.554424	0.558838
450	-213.1076	-381.752	168.6444	0.4458782	4.01555	1.263458	0.4358885
456	-207.5634	-375.9277	168.3642	0.8465738	2.382797	2.2122	0.3568781
462	-211.0075	-379.8411	168.8336	2.393718	0.666261	1.782984	0.6385171
468	-215.9421	-383.7935	167.8514	1.33755	3.507711	1.45026	0.6497395
474	-222.7358	-391.2494	168.5135	1.216214	2.438211	1.699225	0.5303679
480	-228.2136	-398.3106	170.097	0.1125849	1.660697	1.857746	0.4159444
486	-222.3403	-390.8659	168.5256	0.3596313	4.618019	1.133523	0.5079959
492	-208.6324	-376.9495	168.3171	1.012694	2.555773	2.001877	0.5697143
498	-210.2117	-378.0775	167.8658	0.891958	2.831646	2.378843	0.5042068
504	-218.204	-386.6046	168.4006	2.623874	1.041166	1.643401	0.5748422
510	-216.4645	-384.337	167.8725	1.78253	2.111319	2.019808	0.6002605
516	-217.2234	-386.6855	169.4622	1.226595	1.662386	1.310473	0.7315391
