Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1330.206	-1497.17	166.9641	3.711667	0.8333635	0.8976029	1.178071	0.9022773
6	-1324.799	-1490.735	165.936	4.525038	0.8116959	0.9898164	1.423632	0.7762698
12	-1329.074	-1496.057	166.9825	3.386205	0.8530176	0.7741704	1.791414	0.5728454
18	-1329.779	-1498.468	168.6886	1.853607	0.7126917	0.7264725	1.791414	0.5964469
24	-1332.572	-1498.843	166.2711	3.783961	1.42448	0.873965	1.378435	0.7210486
30	-1330.718	-1499.863	169.1451	1.553219	1.022817	0.8261647	1.223365	0.6289399
36	-1325.201	-1492.678	167.4767	3.834901	0.6166946	0.6844222	1.079688	0.7319016
42	-1322.914	-1489.479	166.5646	4.329364	0.8772293	0.8600948	0.9841108	0.8674191
48	-1328.754	-1497.493	168.7391	2.130497	0.8772293	0.7859917	1.216058	0.6730182
54	-1332.288	-1500.845	168.5567	2.041553	0.8623055	0.9595473	1.251456	0.797503
60	-1333.429	-1504.383	170.9546	0.4576812	0.9313971	0.6145713	0.8218702	0.5394712
66	-1333.438	-1504.115	170.6775	0.134913	0.7938307	1.286429	0.8771729	0.6358747
72	-1332.351	-1503.384	171.0324	0.1701341	0.7585242	0.7972774	1.036799	0.499773
78	-1329.991	-1500.426	170.435	0.4036684	1.082774	0.8240504	1.031308	0.6134898
84	-1335.206	-1505.537	170.3312	0.450376	0.5598043	1.407579	0.9528434	0.7233811
90	-1343.824	-1514.788	170.9643	0.08314204	0.798876	0.7286628	1.187372	0.6356869
96	-1333.341	-1504.487	171.1454	0.2652894	0.7490132	0.7749805	0.8436375	0.593486
102	-1339.776	-1509.425	169.6493	0.7317234	1.402708	0.7856952	1.214165	0.6108995
108	-1341.529	-1512.538	171.0089	0.1375899	0.7924205	0.7856952	1.071285	0.4905605
114	-1344.709	-1515.939	171.2302	0.1375899	0.5204392	0.6875148	1.174827	0.4697564
120	-1342.316	-1512.998	170.6813	0.2253042	0.5400184	1.123455	1.15947	0.3755712
126	-1339.704	-1510.918	171.2134	0.2253042	0.643881	0.5150043	1.111045	0.3755712
132	-1345.643	-1515.465	169.822	1.141243	0.625194	0.8223904	1.372725	0.4937325
138	-1343.565	-1512.085	168.5204	1.843299	0.984473	0.8223904	1.614839	0.5872717
144	-1337.571	-1506.399	168.8281	2.090312	0.7802262	0.8259316	1.217859	0.6834324
150	-1344.298	-1509.931	165.6331	4.333475	1.094728	1.141335	1.418276	0.8626013
156	-1352.284	-1514.159	161.8747	8.233619	1.060599	1.123826	1.418276	0.7423873
162	-1340.013	-1510.096	170.0832	1.35308	0.6577591	0.7038362	0.8873002	0.7542935
168	-1349.136	-1517.768	168.6322	2.071032	1.041635	1.018059	0.913838	0.7913263
174	-1340.911	-1510.486	169.5754	1.65789	0.7494741	0.3695699	1.312305	0.5273033
180	-1325.433	-1494.426	168.9935	1.750934	1.111652	0.864043	1.000328	0.7267342
186	-1336.072	-1503.273	167.2006	3.511273	0.9670438	0.6353187	1.404063	0.7076781
192	-1333.608	-1503.853	170.2443	0.2442984	1.089947	1.242728	0.9527412	0.3904511
198	-1338.805	-1508.923	170.1185	0.1044034	1.727001	0.873547	1.007465	0.4886642
204	-1328.475	-1499.014	170.5399	0.258441	0.7635235	0.8855223	1.307598	0.3688784
210	-1331.157	-1500.255	169.0974	1.667911	0.8599454	0.8892739	1.197318	0.7394384
216	-1347.963	-1516.992	169.029	2.052436	0.702116	0.8892739	1.007305	0.7769284
222	-1335.463	-1504.688	169.2247	1.661386	0.6897108	0.8892739	1.214032	0.7769284
228	-1344.627	-1513.37	168.7426	2.303669	0.5909384	0.6622225	1.367891	0.7595809
234	-1348.26	-1518.217	169.9571	1.171354	0.8829628	0.6622225	1.008857	0.7680508
240	-1339.763	-1508.032	168.2686	2.645549	1.141283	0.4746956	1.097993	0.779138
246	-1340.959	-1508.571	167.612	3.739034	0.7071994	0.4557339	1.097993	0.779138
252	-1341.383	-1511.486	170.1032	1.039968	0.7071994	0.7429849	1.057828	0.8113411
258	-1344.713	-1511.772	167.0589	2.900049	1.661004	0.8383577	1.238223	0.7968558
264	-1343.548	-1511.463	167.9154	2.900049	0.983368	0.7908874	1.135792	0.7156752
270	-1345.342	-1513.906	168.5637	1.451464	0.9684644	1.399428	1.372299	0.6786827
276	-1345.716	-1513.404	167.6887	2.140875	1.460144	1.211282	1.306704	0.5443165
282	-1341.159	-1508.557	167.3979	2.714253	1.280947	0.7150416	1.672307	0.5970232
288	-1331.407	-1501.778	170.3714	1.05091	0.7107647	0.7286617	0.9036748	0.6171938
294	-1339.328	-1509.619	170.2908	0.7272494	0.8045029	0.9485443	0.9036748	0.7916495
300	-1337.937	-1507.793	169.8568	1.101417	0.9166211	0.7887967	1.072427	0.6972105
306	-1330.799	-1501.113	170.3139	0.8549466	0.7970097	0.8258948	0.886158	0.7856812
312	-1333.821	-1503.791	169.9702	1.124797	0.9686967	0.6676955	0.9836887	0.7197308
318	-1339.385	-1507.169	167.7837	2.86104	1.004301	0.7574749	1.282923	0.7689176
324	-1339.582	-1508.591	169.0094	2.015323	0.6057767	0.7574749	1.282923	0.7689176
330	-1335.978	-1505.319	169.3409	2.015323	0.8557984	0.4793778	0.8375524	0.9031823
336	-1334.925	-1505.016	170.0907	0.8970442	1.200455	0.6190165	0.9498186	0.6276873
342	-1334.007	-1504.994	170.9864	0.6046842	0.652023	0.6831285	0.8104866	0.6620647
348	-1331.065	-1501.228	170.1631	0.6046842	1.041765	0.9387245	1.025878	0.6231422
354	-1329.424	-1498.256	168.8325	2.452291	0.7465241	0.6731925	0.9396375	0.8168953
360	-1324.901	-1494.998	170.0972	1.050584	0.9545722	0.7532388	0.9060363	0.6443211
366	-1328.181	-1498.037	169.8558	1.00856	1.040028	0.8712191	0.9729815	0.6776234
372	-1335.655	-1505.807	170.1524	1.020312	0.7782828	0.913382	0.8678703	0.7032478
378	-1334.384	-1503.771	169.386	1.187018	0.7464292	0.8283599	1.645395	0.5329503
384	-1326.932	-1496.092	169.1604	1.677683	0.6776454	0.9729907	1.233683	0.7092825
390	-1327.806	-1498.126	170.3199	0.06491622	0.9527113	0.7454031	1.665282	0.671541
396	-1329.171	-1499.327	170.1562	0.06920954	1.031534	0.8305017	1.687854	0.6174846
402	-1325.819	-1496.421	170.6017	0.06920954	1.073591	0.8332515	1.135655	0.7368834
408	-1327.653	-1498.824	171.1709	0.06920954	0.908226	0.7565032	0.7946207	0.7540963
414	-1327.106	-1497.753	170.6472	0.07678875	0.9301177	0.9867191	1.113385	0.6673316
420	-1334.046	-1504.352	170.3066	0.0712724	1.005345	0.8816343	1.533546	0.5279443
426	-1320.642	-1491.311	170.6686	0.07998096	0.7054004	0.9133424	1.420513	0.5557615
432	-1329.471	-1499.918	170.4467	0.0718377	0.9696352	0.7132677	1.587077	0.5557615
438	-1345.281	-1515.175	169.8945	0.0718377	1.125831	0.8312152	1.86752	0.4371783
444	-1340.323	-1510.439	170.1162	0.1062005	0.8261438	0.8195566	1.847692	0.3237428
450	-1333.504	-1502.865	169.3605	0.345793	1.220259	0.688431	2.082749	0.3117086
456	-1347.204	-1517.721	170.5176	0.3091359	0.6200593	0.8729031	1.458968	0.4515791
462	-1342.133	-1512.512	170.379	0.496491	0.6507074	0.7935498	1.458968	0.4405309
468	-1336.58	-1506.807	170.2264	0.3475716	1.264745	0.8043482	1.155885	0.4689745
474	-1330.716	-1501.394	170.6784	0.1163023	0.906044	0.9754478	1.122258	0.5292785
480	-1339.453	-1510.343	170.8895	0.3250815	0.5957221	0.796122	1.170302	0.5252536
486	-1333.125	-1503.127	170.0018	0.5674477	0.7449727	0.7531038	1.677751	0.3611195
492	-1344.084	-1512.139	168.0549	0.2074512	2.31862	0.9337788	2.235459	0.2599198
498	-1339.71	-1508.04	168.3304	0.2074512	2.31862	0.7955797	2.161236	0.3012756
504	-1325.794	-1495.821	170.0265	0.09842959	1.534268	0.7043058	1.444093	0.4815304
510	-1316.32	-1486.756	170.4366	0.09182079	0.9165816	0.733496	1.595444	0.4030744
516	-1315.483	-1485.728	170.245	0.3214018	1.0387	0.9840754	1.201373	0.4334047
522	-1312.938	-1483.534	170.5961	0.544951	0.7592046	0.7813669	1.108265	0.5503211
528	-1318.163	-1488.718	170.5554	0.544951	0.7592046	0.725631	1.206503	0.4899821
534	-1316.021	-1486.976	170.9553	0.4083346	0.6062859	0.6994932	1.093895	0.5795269
540	-1318.142	-1486.38	168.2376	2.912931	0.7692095	0.6994932	1.059721	0.7746243
546	-1330.231	-1498.415	168.1841	2.534399	1.015046	0.8186688	1.041814	0.8918356
552	-1329.608	-1497.046	167.4379	2.534399	1.512297	0.6823924	1.600711	0.6489705
558	-1326.236	-1493.436	167.1999	3.88137	0.8898016	0.6823924	1.093525	0.6643344
564	-1331.056	-1499.471	168.4156	2.376548	0.7925816	0.7754338	1.39589	0.6542828
570	-1349.507	-1520.037	170.5294	0.1912407	0.66819	1.422974	0.9370667	0.3587646
576	-1339.007	-1509.987	170.98	0.4041908	0.4663399	0.7587821	1.120531	0.5537964
582	-1360.367	-1528.568	168.2012	2.658918	0.5799198	0.8757586	1.263831	0.8821989
588	-1341.045	-1509.014	167.9684	2.886332	0.9451953	0.7823905	1.084628	0.8012527
