Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-173.3842	-345.9618	172.5776	1.056258	0.5476681
6	-170.3367	-342.684	172.3473	1.286512	0.5476681
12	-173.9284	-345.2589	171.3305	2.295319	0.5826826
18	-174.0909	-346.3435	172.2526	1.373164	0.5826826
24	-171.5666	-343.988	172.4213	1.099116	0.7832868
30	-172.9227	-345.5643	172.6416	0.8388866	0.8356395
36	-176.8366	-349.9077	173.0711	0.4883677	0.7254315
42	-176.6765	-349.1574	172.481	1.142742	0.5897577
48	-179.9586	-352.0774	172.1187	1.514379	0.4516091
54	-180.6491	-352.5281	171.879	1.759157	0.4967302
60	-171.8582	-343.6585	171.8003	1.759157	0.7254691
66	-170.3065	-342.834	172.5275	1.089458	0.6100671
72	-183.085	-355.9267	172.8417	0.7327686	0.7002756
78	-173.254	-344.8661	171.6121	1.820653	0.8922189
84	-177.2939	-349.6657	172.3717	0.9938171	0.9651115
90	-179.6753	-351.8074	172.1321	1.504622	0.4738093
96	-184.1123	-356.466	172.3537	1.223742	0.6949957
102	-185.3205	-356.75	171.4296	2.206894	0.5295622
108	-187.3813	-359.5518	172.1705	1.379696	0.7399653
114	-197.6951	-370.2618	172.5666	0.7581613	1.006482
120	-193.9962	-366.3604	172.3641	0.7581613	1.192524
126	-185.5485	-357.0293	171.4808	2.118823	0.6518162
132	-182.9116	-355.306	172.3944	1.242379	0.5266876
138	-182.3042	-354.7366	172.4324	1.069192	0.8086601
144	-178.5371	-350.9933	172.4562	1.165757	0.4153791
150	-179.5896	-351.872	172.2824	1.338103	0.5998251
156	-170.3809	-343.2816	172.9007	0.7248955	0.583483
162	-184.4985	-357.2574	172.7588	0.6798212	0.8855185
168	-186.356	-358.8478	172.4917	0.8933944	0.9445745
174	-180.7722	-353.264	172.4917	0.8933944	0.9445745
180	-183.9021	-356.4663	172.5641	0.857714	0.9045696
186	-186.8791	-358.6788	171.7998	1.742392	0.7521726
192	-180.3387	-352.846	172.5073	1.12859	0.4670169
198	-185.653	-358.0102	172.3572	1.266047	0.5912907
204	-184.5378	-357.0896	172.5518	1.029943	0.6872412
210	-188.0833	-360.7472	172.6639	0.8710056	0.7628449
216	-193.2459	-365.0593	171.8134	1.691478	0.8043543
222	-190.1945	-362.388	172.1935	1.444635	0.5040092
228	-187.3846	-358.9258	171.5412	2.096891	0.5040092
234	-178.3094	-350.717	172.4076	1.09534	0.8068305
240	-176.2717	-348.8261	172.5544	0.9149898	0.8492491
246	-188.7289	-360.9068	172.1779	1.298616	0.84045
252	-192.5798	-364.5191	171.9393	1.541098	0.8357045
258	-193.3132	-365.5868	172.2736	1.241331	0.7909027
264	-192.2251	-364.3011	172.076	1.492302	0.7108624
270	-185.7249	-358.1414	172.4165	1.05536	0.8462535
276	-171.3668	-343.5822	172.2155	1.416528	0.5575397
282	-181.5826	-353.0363	171.4537	2.173391	0.4292877
288	-176.0424	-347.8606	171.8182	1.806917	0.5849448
294	-182.1932	-354.534	172.3408	1.290845	0.5592234
300	-191.8696	-364.2235	172.3539	1.213823	0.711808
306	-185.6961	-358.2593	172.5632	0.9172147	0.8356653
312	-177.1156	-349.4559	172.3404	1.228096	0.7105788
318	-175.1831	-347.614	172.4309	1.056486	0.8268986
324	-175.0606	-347.6921	172.6314	0.5924377	1.102481
330	-181.9486	-354.775	172.8264	0.3447391	1.149939
336	-168.6753	-341.1098	172.4345	1.135162	0.7084931
342	-183.9703	-355.8566	171.8863	1.74723	0.5496099
348	-178.3933	-350.6049	172.2116	1.359425	0.706218
354	-186.4008	-359.3374	172.9366	0.4968752	0.8914296
360	-175.3036	-348.091	172.7873	0.7553524	0.7513674
366	-178.6447	-351.078	172.4333	0.9179022	0.9798676
372	-181.2914	-353.7685	172.4771	0.7517299	1.097964
378	-176.9603	-349.2733	172.313	1.069566	0.9472562
384	-183.4688	-354.9315	171.4628	2.167377	0.5658796
390	-192.0603	-364.3824	172.3221	1.189329	0.7955437
396	-187.6059	-360.135	172.5291	0.8148449	0.9872451
402	-187.2554	-359.812	172.5565	0.8667965	0.9029019
408	-182.4951	-355.1652	172.6701	0.8649329	0.7626178
414	-189.2665	-361.7331	172.4665	1.072944	0.7561543
420	-185.9986	-358.653	172.6544	0.8208337	0.8420436
426	-180.2021	-352.8425	172.6404	0.8156488	0.8653002
432	-174.567	-347.3	172.7331	0.8988784	0.5577596
