Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3201.409	-3363.989	162.5802	1.204746	7.72972e-05	0.251347	0.0927375	0.0197579	0.169503	0.0300394	0.090803	0.0704353	0.045293	0.064799	0.0830171	0.0361248	0.0884401	0.322358	0.109657	0.063091	0.00504049	0.0634315	0.00984014	0.0108509	0.0212226	0.105136	0.236379	0.124832	0.023431	0.16721	0.147555	0.11669	0.00316827	0.00206006	0.0340458	0.0454272	0.132795	0.00953707	0.217369	0.0260855	0.00748452	0.097038	0.0084733	0.00564302	0.0392734	0.0527962	0.0638619	0.20189	0.0138212	0.318176	0.0254951	0.0257129	0.0677006	0.138036	0.0961709	0.0104562	0.0805473	0.0814398	0.061849	0.0671278	0.0978744	0.0652273	0.0611866	0.121537	0.073661	0.0280906	0.118303	0.0451064	0.007185	0.0235016	0.0202982	0.0348124	0.0299773	0.112356	0.0121364	0.0344405	0.0566551	0.0403026	0.0430872	0.0814861	0.0228466	0.106798	0.0316122	0.092719	0.0306266	0.00510883	0.0202972	0.0205385	0.0106237	0.00240883	0.0807811	0.256871	0.0589272	0.0060744	0.0331682	0.0254294	0.157476	0.0465871	0.013405	0.0889232	0.00516458	1.1492e-05	0.0373685	0.0137875	0.00293746	0.0252004	0.00446604	0.0134999	0.0104718	0.00673383	0.00963383	0.0123424	0.00537077	0.0131486	0.0479257	0.0163029	0.0093799	0.000749382	0.00943052	0.00146296	0.00161323	0.00315522	0.0156308	0.0351431	0.018559	0.00348355	0.0248596	0.0219374	0.0173487	0.000471035	0.000306275	0.00506167	0.00675377	0.0197429	0.0014179	0.0323168	0.0038782	0.00111274	0.0144269	0.00125975	0.000838962	0.00583887	0.00784934	0.00949451	0.0300155	0.00205483	0.0473041	0.00379042	0.0038228	0.0100652	0.0205222	0.014298	0.00155455	0.0119752	0.0121079	0.00919525	0.00998006	0.0145512	0.00969751	0.00909678	0.0180693	0.0109514	0.0041763	0.0175884	0.00670608	0.00106821	0.00349404	0.00301778	0.00517565	0.00445681	0.0167042	0.00180435	0.00512036	0.00842306	0.00599189	0.00640588	0.0121147	0.00339666	0.015878	0.00469987	0.0137848	0.00455333	0.000759543	0.00301764	0.00305351	0.00157945	0.000358127	0.0120099	0.0381896	0.00876086	0.000903096	0.0049312	0.00378065	0.0234124	0.00692622	0.00199296	0.0132204	0.000767831	0.121046	0.329695	0.710471	1.93513	6.726191
36	-3193.038	-3355.646	162.6083	0.9573451	8.9335e-05	0.293555	0.0559644	0.0100888	0.187577	0.0147938	0.098119	0.0559001	0.0630111	0.0914957	0.0346021	0.0603104	0.0528331	0.459605	0.115353	0.0838547	0.029566	0.0349617	0.00794221	0.0120313	0.0261314	0.059194	0.24818	0.171471	0.00483859	0.163479	0.157048	0.111461	0.0268743	0.00505483	0.0773928	0.0444096	0.057771	0.0235492	0.158479	0.0348419	0.0128001	0.117465	0.0889044	0.00454393	0.0492121	0.121187	0.0877277	0.148698	0.0128564	0.199938	0.0209093	0.0118043	0.131923	0.083113	0.0304842	0.0214418	0.0874448	0.105768	0.0387502	0.0730683	0.115163	0.0900003	0.025232	0.0912386	0.0805542	0.00860754	0.0592719	0.0389233	0.016118	0.0308593	0.0112719	0.0279963	0.0312665	0.139566	0.00669288	0.0773391	0.0460588	0.0517375	0.0693925	0.0867281	0.00190158	0.177342	0.0609207	0.132421	0.00400098	0.00476949	0.0485517	0.0414579	0.0122284	0.00544533	0.0673847	0.107739	0.0530828	0.0153707	0.0294574	0.0388907	0.216109	0.0121943	0.0155461	0.0946436	0.021204	1.3052e-05	0.0428889	0.00817649	0.00147399	0.0274053	0.00216139	0.0143354	0.0081671	0.00920603	0.0133677	0.00505542	0.00881145	0.00771901	0.067149	0.0168533	0.0122513	0.00431964	0.00510797	0.00116037	0.00175779	0.00381784	0.00864834	0.0362595	0.0250522	0.000706927	0.0238846	0.0229449	0.0162846	0.00392638	0.000738519	0.0113072	0.00648832	0.00844044	0.00344058	0.0231541	0.00509047	0.00187012	0.0171618	0.0129891	0.000663876	0.00718998	0.0177056	0.0128172	0.021725	0.00187834	0.0292112	0.00305488	0.00172462	0.0192741	0.0121429	0.00445379	0.00313268	0.0127758	0.0154529	0.00566147	0.0106754	0.0168255	0.0131492	0.00368643	0.0133301	0.0117691	0.00125758	0.00865973	0.00568676	0.00235486	0.0045086	0.00164685	0.0040903	0.00456809	0.0203909	0.000977841	0.0112994	0.00672927	0.00755893	0.0101384	0.0126711	0.000277823	0.0259099	0.00890061	0.019347	0.000584551	0.00069683	0.00709349	0.00605707	0.0017866	0.000795572	0.00984502	0.0157409	0.00775548	0.00224568	0.00430378	0.005682	0.0315739	0.00178161	0.00227132	0.0138276	0.00309794	0.210234	0.466124	0.857952	1.90223	6.844546
72	-3224.604	-3388.337	163.7332	0.83772	0.00553456	0.222806	0.0444285	0.000202943	0.160651	0.0237228	0.134947	0.0562782	0.031499	0.110881	0.0630496	0.0445057	0.047973	0.288943	0.134348	0.0947593	0.0597274	0.0253186	0.00338167	0.00408628	0.0345885	0.112013	0.197685	0.144553	0.0200688	0.101708	0.0810715	0.069327	0.0191567	0.00850408	0.0604401	0.0663559	0.0982281	0.0215786	0.0536607	0.0256252	0.0118345	0.0962295	0.0385154	0.00544019	0.0339054	0.0568643	0.0955517	0.146577	0.000957881	0.144086	0.0317678	0.0185974	0.0575591	0.10838	0.0426171	0.0194904	0.0248109	0.147719	0.0238512	0.0703741	0.0545254	0.128796	0.12828	0.0173399	0.0796672	0.0149998	0.0565429	0.0228842	0.00159427	0.141655	0.0875148	0.0903934	0.0150459	0.0750583	0.0555922	0.0251435	0.0383275	0.11196	0.0145157	0.0580172	0.0535163	0.0902302	0.045155	0.00434244	0.0764393	0.0216304	0.00142255	0.119567	0.031076	0.0625794	0.107288	0.139037	0.0143154	0.0395333	0.00280237	0.00710995	0.0566077	0.181892	0.0328579	0.0497456	0.0987571	0.000878432	0.0353633	0.00705158	3.22106e-05	0.0254982	0.00376523	0.0214185	0.00893235	0.00499945	0.0175988	0.0100071	0.00706385	0.00761417	0.0458604	0.0213234	0.01504	0.0094798	0.0040185	0.00053673	0.000648566	0.0054898	0.0177785	0.0313762	0.0229431	0.00318527	0.0161429	0.0128675	0.0110034	0.00304051	0.00134975	0.00959291	0.0105319	0.0155905	0.00342491	0.0085169	0.00406718	0.00187835	0.0152733	0.00611308	0.000863454	0.00538139	0.00902537	0.0151657	0.0232643	0.000152033	0.022869	0.00504211	0.00295173	0.00913565	0.0172018	0.00676408	0.00309347	0.00393792	0.0234456	0.00378561	0.0111696	0.00865415	0.0204423	0.0203603	0.00275215	0.0126446	0.00238073	0.00897436	0.00363213	0.000253038	0.0224832	0.0138902	0.014347	0.00238806	0.0119131	0.00882346	0.00399072	0.00608325	0.01777	0.00230389	0.00920836	0.00849399	0.0143211	0.0071669	0.000689222	0.0121323	0.00343312	0.000225785	0.0189774	0.0049323	0.00993245	0.0170284	0.0220676	0.0022721	0.00627463	0.000444785	0.00112847	0.00898464	0.0288695	0.00521512	0.0078955	0.0156745	0.268593	0.53912	0.919471	1.84556	6.300496
108	-3217.832	-3380.475	162.6437	1.033561	0.024126	0.21754	0.0553558	0.0105882	0.193044	0.032756	0.12964	0.0917345	0.0430117	0.0403112	0.064426	0.0295996	0.0407134	0.295251	0.114726	0.126924	0.0225398	0.0537851	0.0218173	0.0110088	0.0436246	0.058213	0.28369	0.143556	0.0122944	0.143309	0.182598	0.0739075	0.0334557	0.0142748	0.0650679	0.0531722	0.116208	0.0560418	0.0668364	0.0525112	0.0137221	0.13465	0.0327774	0.000484232	0.0343646	0.0765467	0.0985755	0.126799	0.00207765	0.292266	0.000664801	0.0171202	0.0725759	0.112871	0.0203474	0.0279439	0.0137567	0.164818	0.00747943	0.064401	0.0947352	0.04756	0.148344	0.00654242	0.110628	0.0113168	0.0767188	0.00802114	0.00201924	0.113926	0.0727626	0.0880023	0.0214772	0.120435	0.0599544	0.0193925	0.0567474	0.055768	0.0310557	0.028793	0.150838	0.13808	0.00466827	0.0220717	0.125625	0.0343664	0.010959	0.130223	0.153753	0.0490007	0.0398192	0.0993011	0.0156445	0.00471589	0.00993582	0.00136292	0.0116193	0.131586	0.0425851	0.0650302	0.0370535	0.00355614	0.032065	0.00815935	0.00156069	0.0284544	0.00482817	0.0191088	0.0135215	0.00633985	0.0059418	0.00949628	0.00436293	0.00600109	0.0435195	0.0169104	0.0187083	0.00332233	0.00792784	0.00321583	0.00162267	0.00643019	0.0085805	0.0418154	0.0211599	0.00181218	0.0211235	0.0269147	0.0108938	0.00493131	0.00210409	0.00959089	0.00783749	0.0171288	0.00826046	0.00985156	0.00774006	0.00202262	0.0198472	0.00483133	7.13749e-05	0.00506529	0.0112828	0.0145299	0.01869	0.000306243	0.0430795	9.79905e-05	0.00252349	0.0106976	0.016637	0.00299917	0.00411888	0.00202772	0.0242939	0.00110245	0.0094926	0.0139638	0.00701027	0.0218656	0.000964341	0.0163064	0.00166808	0.0113082	0.0011823	0.000297633	0.0167925	0.0107251	0.0129714	0.00316571	0.0177519	0.00883718	0.00285842	0.00836448	0.00822011	0.00457755	0.00424404	0.0222333	0.0203528	0.000688094	0.00325333	0.0185169	0.00506555	0.00161534	0.0191946	0.0226629	0.00722262	0.00586928	0.0146368	0.00230598	0.000695114	0.00146452	0.000200892	0.00171267	0.0193955	0.00627696	0.00958534	0.00546163	0.178515	0.421701	0.814817	1.92482	6.78434
144	-3217.837	-3379.7	161.863	1.245654	0.0197917	0.296759	0.115544	0.0234333	0.102708	0.0715736	0.172697	0.0111299	0.0326813	0.0612417	0.0520114	0.0342627	0.0911526	0.309519	0.107399	0.0930444	0.0222782	0.0716009	0.0382089	0.0236723	0.025427	0.0305217	0.269795	0.137985	0.0295626	0.177372	0.131787	0.151449	0.0101313	0.00615881	0.0579403	0.0516505	0.117151	0.036158	0.071562	0.091702	0.00990986	0.129918	0.0224531	0.0181009	0.0514015	0.0297868	0.0912426	0.14159	0.00334974	0.302292	0.00238375	0.0107608	0.060266	0.118167	0.0623571	0.0235065	0.075805	0.138561	0.0385055	0.0834211	0.102722	0.10582	0.139523	0.00560619	0.0873623	0.0116575	0.0525457	0.00789945	0.0120912	0.108739	0.0532864	0.0666501	0.0203262	0.1724	0.0984168	0.0459528	0.0291853	0.0529764	0.0787112	0.0541997	0.164942	0.158741	0.013202	0.0261137	0.112221	0.0334829	0.000130544	0.129638	0.0728128	0.0466153	0.0451977	0.0399724	0.00598383	0.0225387	0.0332837	0.001362	0.0345362	0.223647	0.0131798	0.00707051	0.0391056	0.00279123	0.041852	0.0162951	0.0033048	0.0144849	0.010094	0.0243554	0.00156965	0.00460904	0.00863693	0.00733517	0.00483207	0.0128553	0.0436515	0.0151464	0.0131221	0.0031419	0.0100979	0.0053886	0.00333851	0.00358597	0.00430448	0.0380492	0.01946	0.00416922	0.0250148	0.018586	0.0213589	0.00142882	0.000868578	0.00817133	0.00728428	0.0165218	0.00509936	0.0100924	0.0129327	0.00139759	0.0183224	0.00316657	0.00255277	0.00724916	0.00420084	0.012868	0.0199684	0.000472414	0.0426322	0.00033618	0.0015176	0.00849932	0.0166651	0.00879422	0.00331513	0.0106908	0.0195413	0.00543043	0.0117649	0.0144869	0.0149238	0.0196769	0.000790641	0.0123207	0.00164405	0.00741053	0.00111406	0.00170522	0.0153354	0.00751498	0.00939967	0.0028666	0.0243135	0.0138797	0.00648072	0.00411601	0.00747127	0.0111006	0.00764378	0.0232617	0.0223873	0.00186188	0.00368281	0.0158265	0.0047221	1.84106e-05	0.0182828	0.0102688	0.00657416	0.00637424	0.00563731	0.0008439	0.00317863	0.004694	0.000192083	0.00487064	0.031541	0.00185874	0.000997155	0.00551506	0.109836	0.309517	0.684605	1.92921	7.090686
180	-3210.096	-3373.079	162.9831	1.020331	0.00747644	0.321482	0.0786873	0.0184426	0.104269	0.0246539	0.131963	0.0453016	0.0415567	0.0842753	0.0325635	0.0342421	0.0715241	0.207595	0.107846	0.0617991	0.0158981	0.0441287	0.000843055	0.0075814	0.0123093	0.112768	0.224885	0.154022	0.0514931	0.167094	0.118353	0.126096	0.00662819	0.000968602	0.0540936	0.0226307	0.0899431	0.0318061	0.0993057	0.0523584	0.00939255	0.16569	0.0345751	0.0139033	0.043561	0.0639075	0.0405354	0.140949	0.0291547	0.38186	0.0157937	0.0280577	0.0664947	0.136519	0.0565613	0.00881648	0.0589875	0.141169	0.0356849	0.119978	0.0848282	0.042473	0.0775542	0.0265542	0.0784564	0.00239122	0.0121261	0.00734162	0.0148005	0.113628	0.0981496	0.059712	0.00219347	0.206658	0.0973192	0.0487819	0.00163589	0.0473738	0.0330775	0.041001	0.148826	0.126673	0.0159222	0.0165107	0.138524	0.00333478	0.0108885	0.158404	0.0673102	0.0140299	0.054084	0.0177219	0.0310057	0.00344647	0.0291686	0.00133615	0.0312243	0.225574	0.0280587	0.000830457	0.0306902	0.00113141	0.0486497	0.0119077	0.00279092	0.015779	0.00373086	0.0199699	0.00685547	0.00628876	0.0127533	0.00492782	0.00518185	0.0108237	0.0314152	0.0163202	0.00935203	0.00240585	0.00667798	0.000127579	0.00114729	0.00186276	0.0170651	0.0340317	0.0233081	0.00779243	0.0252862	0.0179103	0.0190821	0.00100304	0.000146578	0.00818596	0.00342469	0.0136111	0.00481321	0.0150279	0.00792338	0.00142137	0.0250738	0.00523224	0.00210398	0.00659206	0.0096711	0.00613421	0.0213297	0.00441197	0.0577867	0.00239006	0.00424596	0.0100626	0.0206594	0.0085594	0.00133419	0.00892656	0.021363	0.00540018	0.0181562	0.012837	0.00642742	0.0117362	0.00401844	0.0118728	0.000361862	0.00183504	0.001111	0.00223975	0.0171953	0.0148529	0.0090362	0.000331938	0.0312734	0.0147273	0.00738215	0.000247558	0.00716906	0.0050056	0.00620467	0.0225218	0.0191693	0.00240951	0.00249856	0.0209629	0.000504651	0.00164775	0.0239712	0.010186	0.00212315	0.00818452	0.00268184	0.00469207	0.000521553	0.00441407	0.000202198	0.00472516	0.034136	0.00424612	0.000125673	0.00464434	0.183732	0.429276	0.822489	1.92168	6.608091
216	-3204.575	-3367.269	162.6938	1.266191	0.0242187	0.253907	0.0441444	0.0322349	0.189522	0.0578328	0.181064	0.0843728	0.0202451	0.0342475	0.0615762	0.0359142	0.0415855	0.280666	0.112521	0.0978201	0.0535734	0.0532526	0.00417638	0.00169918	0.0112584	0.110722	0.273881	0.168689	0.0450826	0.123159	0.148003	0.14536	0.0102346	0.00427122	0.0184356	0.0504167	0.0679374	0.0324206	0.0869552	0.0498061	0.0374224	0.168943	0.0599888	0.00665397	0.0339738	0.0928497	0.0345845	0.169621	0.0237919	0.23151	0.0114586	0.0160298	0.0766546	0.174405	0.0213356	0.0162029	0.041502	0.155664	0.00213385	0.0489205	0.0561185	0.0567782	0.0880682	0.0106495	0.110047	0.00307215	0.0530001	0.0211187	0.00832175	0.149016	0.00568065	0.0637888	0.0017882	0.07476	0.0264857	0.0191971	0.00601502	0.0854207	0.0865431	0.044888	0.192701	0.0774955	0.0133769	0.00526128	0.122394	0.0368389	0.00863755	0.0689768	0.0743174	0.0764464	0.10971	0.00300375	0.073804	0.0263201	0.0245921	0.0196623	0.0220538	0.151072	0.0292655	0.0398211	0.0502176	0.00365203	0.0382875	0.00665669	0.00486082	0.0285788	0.00872082	0.0273033	0.0127229	0.00305283	0.00516431	0.00928531	0.00541564	0.00627084	0.0423227	0.0169674	0.0147507	0.00807853	0.00803015	0.000629771	0.000256226	0.0016977	0.0166962	0.0412996	0.0254373	0.00679818	0.0185715	0.0223179	0.0219194	0.00154332	0.000644074	0.00277997	0.00760252	0.0102445	0.00488882	0.0131123	0.00751044	0.00564307	0.0254755	0.00904594	0.00100338	0.00512303	0.0140011	0.00521513	0.0255777	0.00358767	0.0349102	0.00172788	0.00241719	0.011559	0.0262992	0.00321727	0.00244329	0.00625824	0.0234731	0.000321772	0.00737691	0.00846231	0.00856179	0.0132801	0.00160587	0.0165944	0.000463261	0.00799208	0.00318456	0.00125487	0.0224706	0.000856607	0.00961895	0.000269649	0.0112733	0.00399388	0.0028948	0.000907027	0.0128809	0.0130501	0.00676883	0.0290581	0.0116858	0.00201715	0.000793368	0.0184562	0.00555508	0.00130249	0.0104013	0.0112066	0.0115276	0.0165435	0.000452946	0.0111292	0.0039689	0.00370834	0.00296494	0.00332557	0.0227808	0.00441305	0.00600476	0.0075725	0.10454	0.299669	0.671554	1.92503	6.631577
252	-3203.378	-3365.122	161.7441	0.9622254	0.0216524	0.201192	0.0557635	0.0133099	0.118557	0.0112676	0.0889342	0.063914	0.0216499	0.0563365	0.0497969	0.0428926	0.0346816	0.314069	0.134549	0.109173	0.0427604	0.035679	0.0321057	0.0125528	0.00759026	0.0836	0.254961	0.181959	0.0397975	0.210968	0.129053	0.158077	0.0209171	0.00196711	0.0396427	0.044607	0.066688	0.0377741	0.159421	0.0519515	0.0253829	0.182436	0.04685	0.0113393	0.0631164	0.137251	0.0601754	0.123753	0.0361903	0.31059	0.00528195	0.0128921	0.137429	0.217709	0.0472906	0.0475396	0.0399868	0.105477	0.0675553	0.0756397	0.0922445	0.0961606	0.157421	0.0114743	0.0829628	0.0343302	0.00289931	0.0114992	0.0418061	0.0901748	0.00458281	0.11066	0.000575101	0.1846	0.0292109	0.0160493	0.0191067	0.0993588	0.0138545	0.102182	0.250964	0.136604	0.0149413	0.00520353	0.114177	0.010093	0.00412321	0.143376	0.104547	0.0783342	0.0695783	0.000331189	0.0407852	0.0307923	0.0108993	0.0111935	0.0705999	0.115864	0.100411	0.00146447	0.087736	0.00296329	0.0275347	0.00763166	0.00182156	0.0162255	0.00154205	0.0121713	0.00874712	0.00296295	0.00771007	0.00681508	0.00587018	0.00474644	0.0429827	0.018414	0.0149412	0.00585209	0.00488294	0.00439391	0.00171795	0.00103878	0.0114413	0.0348934	0.0249024	0.00544658	0.0288725	0.0176618	0.021634	0.00286266	0.000269214	0.0054254	0.0061048	0.00912676	0.00516967	0.0218179	0.00710995	0.00347385	0.0249677	0.00641178	0.00155188	0.00863796	0.0187839	0.00823546	0.0169365	0.00495291	0.0425065	0.000722875	0.00176438	0.0188082	0.0297951	0.00647207	0.00650616	0.00547249	0.0144354	0.00924545	0.0103519	0.0126244	0.0131603	0.0215442	0.00157035	0.0113541	0.00469835	0.000396792	0.00157376	0.00572147	0.0123411	0.000627192	0.0151447	7.8707e-05	0.0252639	0.00399773	0.00219646	0.0026149	0.013598	0.00189609	0.0139844	0.0343464	0.0186953	0.00204483	0.000712142	0.015626	0.00138131	0.000564292	0.0196221	0.014308	0.0107206	0.00952232	4.53258e-05	0.00558177	0.00421415	0.00149165	0.00153191	0.00966213	0.0158568	0.013742	0.000200424	0.0120073	0.20808	0.463225	0.855272	1.904	7.306866
288	-3194.727	-3358.879	164.1519	0.9932189	0.000705226	0.257534	0.0596754	0.0126921	0.0765394	0.0255756	0.126632	0.0720185	0.0340085	0.0526709	0.0523303	0.0620356	0.0468359	0.244256	0.138608	0.092805	0.0300741	0.0451491	0.0208379	0.016471	0.0154959	0.0756474	0.175585	0.157085	0.025296	0.130789	0.132632	0.107921	0.0164617	0.00243342	0.0455959	0.0417274	0.0860323	0.0469423	0.123363	0.0372376	0.0143736	0.164031	0.0117992	0.00393291	0.0338882	0.0504993	0.063252	0.108873	0.0178016	0.242651	0.00311376	0.0204871	0.0545683	0.117754	0.106356	0.00620119	0.0913844	0.0669997	0.00769944	0.0454448	0.0441296	0.0294757	0.0161956	0.130018	0.0482448	0.00784616	0.1104	0.0482396	0.0855188	0.0179872	0.00915852	0.0923272	0.069803	0.100432	0.013234	0.0110584	0.0814134	0.0584267	0.100548	0.0649905	0.0528517	0.0420172	0.0391547	0.102362	0.00131744	0.0182966	0.0224547	0.0563287	0.00505318	0.0508581	0.0108791	0.224993	0.00450842	0.0116006	0.00221049	0.0303434	0.0886851	0.0144645	0.0165755	0.117616	0.0171142	0.000117774	0.0430087	0.00996594	0.00211961	0.0127823	0.00427119	0.0211478	0.0120273	0.0056795	0.00879616	0.00873927	0.0103601	0.0078217	0.0407913	0.0231479	0.0154986	0.00502244	0.00754	0.00347998	0.0027507	0.00258785	0.0126333	0.0293231	0.0262335	0.0042245	0.0218421	0.0221499	0.0180231	0.00274914	0.000406387	0.00761462	0.00696857	0.0143676	0.00783947	0.0206019	0.00621876	0.00240043	0.0273935	0.00197049	0.000656805	0.0056594	0.0084335	0.0105632	0.0181821	0.0029729	0.0405232	0.000520004	0.00342139	0.00911303	0.0196652	0.0177618	0.00103561	0.0152614	0.0111891	0.00128582	0.00758939	0.00736975	0.00492251	0.00270471	0.0217133	0.008057	0.00131033	0.0184371	0.00805613	0.0142818	0.0030039	0.00152949	0.0154189	0.0116573	0.0167724	0.00221011	0.00184678	0.0135962	0.00975739	0.0167917	0.0108536	0.00882635	0.00701696	0.00653892	0.0170947	0.000220016	0.00305557	0.00374999	0.00940703	0.000843892	0.00849342	0.00181683	0.0375744	0.000752917	0.00193733	0.000369157	0.00506741	0.0148106	0.0024156	0.00276814	0.0196421	0.00285811	0.194798	0.444982	0.837978	1.91421	5.987942
324	-3206.493	-3370.376	163.8832	0.9966196	0.00209982	0.329581	0.0361204	0.00747563	0.138472	0.00521091	0.0985145	0.0614268	0.0308932	0.0416622	0.0521317	0.0472053	0.0498969	0.344279	0.14032	0.0693816	0.0369012	0.0395672	0.00648526	0.010473	0.00371247	0.0377729	0.146723	0.179256	0.00524555	0.173716	0.176653	0.134885	0.00438023	0.00455677	0.0480907	0.0377712	0.0693204	0.0139747	0.0598462	0.0476501	0.0203148	0.190731	0.0599299	0.00557954	0.0334258	0.0692953	0.0587183	0.178733	0.00789367	0.174803	0.0089066	0.0317039	0.053105	0.125312	0.0080977	0.0410064	0.0796843	0.0549867	0.0879222	0.121681	0.0474981	0.0642206	0.149962	0.0342402	0.0827607	0.00546755	0.046587	0.0089659	0.00908467	0.0861931	0.00572209	0.0344791	0.0117618	0.128192	0.0585175	0.0354252	0.0205641	0.082656	0.0767389	0.0476034	0.0608269	0.0822404	0.0184914	0.0374219	0.0536965	0.0183401	0.0167557	0.115058	0.105812	0.0264937	0.0756517	0.0121444	0.00643548	0.0217198	0.0550788	0.0269286	0.0344066	0.147945	0.0265893	0.0149651	0.0353856	0.000342408	0.0537433	0.00588999	0.00121902	0.02258	0.00084972	0.0160643	0.0100166	0.00503761	0.00679366	0.00850087	0.00769755	0.00813646	0.0561401	0.0228813	0.0113137	0.00601731	0.00645204	0.00105752	0.00170778	0.000605375	0.00615944	0.0239254	0.0292304	0.000855368	0.0283271	0.028806	0.021995	0.000714263	0.000743051	0.00784193	0.00615917	0.0113038	0.00227878	0.00975884	0.00777008	0.00331264	0.0311016	0.0097725	0.00090983	0.00545059	0.0112997	0.00957493	0.0291452	0.00128719	0.0285044	0.00145236	0.0051698	0.00865959	0.0204341	0.00132045	0.00668673	0.0129938	0.00896643	0.0143371	0.0198419	0.00774529	0.0104722	0.0244536	0.0055834	0.0134954	0.000891568	0.00759673	0.00146203	0.0014814	0.0140551	0.000933075	0.00562235	0.00191794	0.0209038	0.00954217	0.00577662	0.00335329	0.0134783	0.0125135	0.00776247	0.00991876	0.0134106	0.00301531	0.00610222	0.00875604	0.00299064	0.00273227	0.018762	0.0172542	0.00432021	0.0123362	0.00198033	0.0010494	0.00354175	0.00898145	0.00439112	0.00561052	0.0241247	0.0043358	0.00244029	0.00577016	0.193382	0.442999	0.836053	1.91523	6.132509
