Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-550.7565	-720.5278	169.7713	1.359038	1.563039	0.8975889	0.8194997
6	-553.54	-723.6114	170.0715	0.4733454	1.980429	1.112701	0.8194997
12	-556.3531	-725.7621	169.409	0.5491492	2.137309	1.605885	0.7684978
18	-566.1857	-734.8806	168.6948	0.6632757	2.987427	1.605885	0.6971552
24	-561.9691	-732.7406	170.7715	0.5917101	1.051387	1.242727	0.6971552
30	-560.7743	-731.4967	170.7224	0.3505611	1.351634	1.103661	0.8813417
36	-549.6811	-720.0124	170.3312	0.6744093	1.441507	1.103661	0.8595835
42	-564.5979	-733.6767	169.0788	1.505327	2.406618	0.6699884	0.887557
48	-561.7929	-731.6229	169.83	1.29795	1.509309	1.034395	0.6945537
54	-560.6689	-729.1201	168.4513	0.9500788	2.970658	1.635387	0.5223647
60	-555.6196	-724.4578	168.8382	1.517821	1.6425	1.739666	0.5468827
66	-559.8476	-729.3166	169.469	0.5722087	2.444153	1.277081	0.769464
72	-570.7285	-739.6187	168.8902	1.902544	1.543518	0.9326665	1.148604
78	-569.0536	-738.0677	169.0141	1.570944	1.954282	0.8229742	1.104751
84	-562.0342	-731.1805	169.1463	1.854044	1.855634	0.7865217	0.7906229
90	-559.2656	-728.1249	168.8593	0.3317179	3.355454	1.49678	0.7401335
96	-555.3225	-725.7334	170.4109	0.08695538	1.630736	1.547983	0.7020837
102	-567.1256	-736.9843	169.8587	0.4475884	1.949756	1.430425	0.745972
108	-570.7195	-739.9759	169.2564	1.483369	1.508121	1.430425	0.682299
114	-572.259	-742.0988	169.8397	0.9032944	1.763349	1.194375	0.682299
120	-578.0205	-747.7337	169.7132	0.2923455	2.313949	1.441529	0.7294382
126	-574.5882	-743.3524	168.7642	0.7081235	2.529167	1.859234	0.6308084
132	-565.0477	-735.3997	170.3519	1.307084	0.9310385	1.111701	0.5990654
138	-566.6714	-736.0155	169.3441	1.307084	1.478781	1.585895	0.5895601
144	-578.2109	-748.6542	170.4433	0.08072187	1.549426	1.499213	0.8412353
150	-563.9161	-734.1119	170.1958	0.2135385	1.874207	1.47103	0.5861177
156	-563.6865	-731.705	168.0185	2.160523	2.333245	1.25998	0.7177826
162	-559.8401	-728.5177	168.6776	2.021314	2.079601	0.9461057	0.7177826
168	-560.619	-730.7739	170.155	1.3089	1.253816	0.8629035	0.8139693
174	-558.2457	-727.2865	169.0408	0.8407115	2.624427	1.316739	0.7441293
180	-546.4259	-715.3512	168.9253	1.863416	1.573654	1.316739	0.6894121
186	-550.7192	-719.7651	169.0459	0.3473169	3.067707	1.573226	0.5432442
