Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
864	-117.1451	-280.4948	163.3497	2.469022	1.029671	0.2599548	4.357752	2.274309
336	-127.9972	-294.5103	166.5131	2.181088	0.2444067	0.3529026	1.588596	2.526463
870	-131.9653	-299.5416	167.5763	1.239703	1.373563	0.2489152	2.27734	1.394129

348	-123.7239	-291.8494	168.1256	1.327947	0.4099885	0.2649372	2.72165	1.234633
876	-126.0016	-294.6261	168.6245	0.5778166	1.526048	0.2489152	1.349354	1.688709
354	-129.7967	-297.3858	167.5891	1.327947	0.5110022	0.4005824	3.235538	1.255282
360	-114.5557	-282.4475	167.8917	0.2741598	2.687479	0.3962291	2.617022	0.6493399
882	-117.9292	-285.5945	167.6652	1.060211	1.621685	0.2673349	1.176836	2.088023
366	-99.41863	-266.7469	167.3283	0.6505383	1.953637	1.072714	2.658547	0.8818217
888	-106.4323	-275.5925	169.1602	1.060211	0.9862965	0.3108287	1.323464	1.38872
372	-101.7363	-267.5354	165.7991	0.6032647	5.022231	0.5120733	2.794644	0.8032193
894	-120.2209	-289.1257	168.9047	1.060211	0.4067986	0.2411124	1.260772	1.910322
378	-104.9211	-271.5337	166.6126	0.1615633	2.065041	1.256567	3.71524	0.7083178
384	-110.7919	-276.522	165.7302	0.2289156	2.910097	1.830436	3.36842	0.6688798
900	-117.29	-286.0353	168.7453	0.387421	1.255569	0.8809009	1.052609	1.910322
390	-115.4576	-281.6247	166.1671	0.3760417	1.69163	1.125326	4.42676	0.6581709
396	-112.425	-279.7179	167.2929	1.350291	0.9189733	1.259056	2.906203	0.7193005
402	-120.0977	-286.5334	166.4357	1.745936	1.383802	0.5950716	3.219556	1.094745
408	-129.2705	-296.3748	167.1043	1.745936	0.4775392	0.3463845	3.50832	1.094745
414	-120.4835	-288.6454	168.1619	1.143703	0.2694016	0.1717487	1.511103	2.020785
420	-107.161	-274.9028	167.7419	1.553571	0.1711697	0.284814	1.854931	1.803733
906	-124.6538	-292.8778	168.224	1.05262	1.279329	0.3691496	1.548305	1.71584
426	-114.0409	-282.2283	168.1874	1.187782	0.2492235	0.2618491	2.921784	1.061018
432	-120.5239	-287.6497	167.1258	1.801889	0.9354387	0.2044127	2.904458	1.051851
438	-121.38	-289.6043	168.2243	0.9762777	0.719807	0.2044127	2.476996	1.364273
444	-118.3896	-286.6925	168.3029	1.017531	0.719807	0.2092378	2.776976	1.01141
450	-119.4378	-284.2397	164.802	1.017531	2.163906	0.5586289	5.323511	0.508114
456	-104.103	-270.5062	166.4032	1.11863	0.4669455	0.3055718	4.873965	1.050677
462	-90.60239	-257.6509	167.0485	1.11863	1.023508	0.2925214	3.953239	0.8001399
468	-104.7627	-271.8485	167.0858	1.645497	1.023508	0.3211828	3.406133	0.8001399
474	-109.9346	-277.9794	168.0448	1.006597	1.023508	0.3300268	2.656266	1.232807
480	-114.6638	-281.7864	167.1225	1.94477	1.060152	0.3750786	2.762841	1.098418
486	-113.6704	-283.0101	169.3398	1.017281	0.376497	0.3738137	2.070146	1.063861
492	-113.5639	-282.0913	168.5275	1.017281	0.2777899	0.3110279	2.59781	1.266975
498	-109.4381	-278.8884	169.4503	0.7398499	0.4138064	0.3925279	1.789305	1.432028
