Iteration	Posterior	Likelihood	Prior	tree_length
0	-207.6265	-380.9142	173.2878	1.04264
6	-203.0709	-376.5476	173.4767	0.840292
12	-202.6597	-376.2201	173.5604	0.7238398
18	-202.3814	-375.7736	173.3922	0.9369756
24	-209.4166	-382.9696	173.553	0.7355807
30	-199.0316	-372.2076	173.176	1.145646
36	-198.4878	-372.0066	173.5189	0.7854633
42	-211.0555	-384.5184	173.4628	0.8571785
48	-211.4171	-384.6195	173.2024	1.122018
54	-219.7474	-393.2128	173.4654	0.8540805
60	-224.2164	-397.8141	173.5977	0.6559688
66	-218.2645	-391.7623	173.4978	0.8135617
72	-210.6696	-384.0464	173.3769	0.9532967
78	-208.6522	-382.1837	173.5316	0.7676332
84	-210.9686	-384.0141	173.0455	1.257428
90	-202.8442	-376.2641	173.4199	0.9067848
96	-206.7104	-380.0039	173.2935	1.037104
102	-211.2816	-384.4964	173.2147	1.110827
108	-213.7164	-387.3238	173.6074	0.6344173
114	-209.6369	-383.2443	173.6074	0.6344173
120	-219.7841	-393.4072	173.623	0.5919534
126	-208.6597	-382.2578	173.5981	0.6551883
132	-207.5535	-380.7272	173.1737	1.147648
138	-201.8505	-375.3479	173.4974	0.8141068
144	-206.1409	-379.4478	173.3069	1.024138
150	-207.5805	-380.9642	173.3837	0.9461134
156	-204.2398	-377.8412	173.6014	0.6480734
162	-206.8731	-380.1033	173.2302	1.096644
168	-193.3621	-366.5942	173.2321	1.094949
174	-199.982	-373.6132	173.6312	0.5610934
180	-197.7946	-371.1354	173.3408	0.9904558
186	-198.1527	-371.7274	173.5747	0.6998668
192	-193.7641	-367.3348	173.5707	0.7067791
198	-193.0907	-366.4556	173.3649	0.9658204
204	-191.4897	-364.9506	173.4609	0.8595121
210	-196.387	-369.9233	173.5363	0.7607775
216	-201.2985	-374.7945	173.496	0.8159338
222	-202.4739	-376.0009	173.527	0.7741298
228	-201.2994	-374.8408	173.5414	0.7533606
234	-202.0933	-375.6347	173.5414	0.7533606
240	-218.0869	-391.2922	173.2052	1.119431
246	-212.8297	-386.4418	173.6121	0.622901
252	-210.4885	-383.6056	173.1171	1.197027
258	-216.8927	-390.027	173.1343	1.182164
264	-218.3489	-391.5863	173.2374	1.090042
270	-206.8345	-380.1252	173.2907	1.039804
276	-204.8435	-378.3215	173.4779	0.8387435
282	-199.3846	-372.554	173.1694	1.15142
288	-194.1763	-367.6972	173.5209	0.7826293
294	-195.8479	-368.9245	173.0766	1.231435
300	-202.6094	-375.436	172.8267	1.431772
306	-201.9708	-375.5978	173.627	0.5783286
312	-193.8461	-367.2473	173.4012	0.9272771
318	-207.2743	-380.6781	173.4038	0.9244585
324	-211.1772	-384.4762	173.2991	1.031732
330	-213.8449	-387.2906	173.4457	0.8773375
336	-211.135	-384.4286	173.2937	1.036926
342	-202.9809	-376.4194	173.4385	0.8856602
348	-211.5659	-384.9471	173.3813	0.9486639
354	-222.1158	-395.3688	173.2529	1.075633
360	-208.2552	-381.7346	173.4795	0.8368531
366	-205.4086	-378.8881	173.4795	0.8368531
372	-204.6179	-378.098	173.4802	0.8359848
378	-212.1987	-385.7567	173.558	0.7277574
384	-223.0783	-396.1179	173.0395	1.262361
390	-217.9367	-391.3908	173.4541	0.8675567
396	-220.4751	-393.7403	173.2652	1.064101
402	-222.4107	-395.6565	173.2458	1.082235
408	-233.6071	-406.8317	173.2246	1.101857
414	-226.6558	-400.0938	173.438	0.8862756
420	-215.3938	-388.7978	173.404	0.9243007
426	-210.3947	-383.9482	173.5535	0.7348663
432	-213.4503	-386.7597	173.3094	1.021616
438	-225.6114	-398.9208	173.3094	1.021616
444	-212.1632	-385.2687	173.1054	1.206982
450	-206.6828	-380.0831	173.4003	0.928287
456	-215.3177	-388.6937	173.376	0.9542327
462	-236.0038	-409.06	173.0562	1.248481
468	-214.0379	-387.3429	173.305	1.025933
474	-204.8295	-378.3412	173.5117	0.7951975
480	-204.1986	-377.6773	173.4787	0.8377683
486	-202.3886	-375.7968	173.4082	0.9196356
492	-196.9569	-370.3651	173.4082	0.9196356
498	-202.5824	-375.8221	173.2397	1.087891
504	-215.5629	-388.8239	173.261	1.068086
510	-225.9511	-398.9639	173.0129	1.28433
516	-235.0855	-408.3897	173.3042	1.026715
522	-212.0033	-385.2994	173.2961	1.034553
528	-213.2297	-386.6607	173.4309	0.8943437
534	-210.8842	-384.1161	173.2319	1.095098
540	-210.1903	-383.4834	173.2931	1.037542
546	-213.9937	-387.3764	173.3827	0.9471094
552	-197.8167	-371.2926	173.4759	0.8412482
558	-201.8271	-375.0019	173.1749	1.146621
564	-203.8812	-377.2771	173.3959	0.933015
570	-207.1639	-380.3586	173.1948	1.128847
576	-209.2998	-382.7432	173.4434	0.8800172
582	-212.2166	-385.4186	173.2019	1.122411
588	-223.8593	-397.348	173.4886	0.8253489
594	-213.991	-387.1979	173.2068	1.117985
600	-228.7634	-402.2111	173.4477	0.8750072
606	-225.277	-398.6537	173.3767	0.9534706
612	-206.2132	-379.747	173.5338	0.7644807
618	-216.6161	-390.2189	173.6028	0.6448601
624	-207.2448	-380.4575	173.2127	1.112677
630	-212.0322	-385.4156	173.3835	0.9463335
636	-202.7955	-376.1846	173.3892	0.9402491
642	-201.3211	-374.7102	173.3892	0.9402491
648	-201.8523	-375.4633	173.611	0.6256848
654	-218.1724	-391.7453	173.5729	0.7030505
660	-200.1974	-373.7942	173.5968	0.6579442
666	-199.481	-372.8026	173.3216	1.009628
672	-198.936	-372.2576	173.3216	1.009628
678	-207.9115	-381.1919	173.2804	1.049687
684	-201.8123	-375.0552	173.2429	1.084948
690	-202.021	-375.1489	173.128	1.187642
696	-205.5119	-378.5954	173.0834	1.225662
702	-201.965	-375.2285	173.2635	1.065727
708	-202.2455	-375.8016	173.556	0.7308797
714	-207.6603	-380.9461	173.2858	1.044495
720	-218.3817	-391.6841	173.3024	1.02844
726	-217.0072	-390.1321	173.1249	1.19028
732	-208.7779	-382.1327	173.3548	0.9761701
738	-221.0044	-394.5632	173.5587	0.7265469
744	-222.9137	-396.3319	173.4182	0.9086305
