Iteration	Posterior	Likelihood	Prior	tree_length
0	-1369.854	-1542.978	173.1243	1.190803
6	-1373.019	-1546.2	173.1806	1.141501
12	-1386.877	-1560.204	173.3268	1.004448
18	-1381.336	-1554.561	173.2251	1.101386
24	-1370.563	-1543.705	173.1417	1.175726
30	-1363.554	-1536.871	173.317	1.014148
36	-1376.525	-1549.867	173.3423	0.9889462
42	-1377.096	-1550.263	173.1672	1.153379
48	-1378.038	-1551.376	173.3381	0.9931229
54	-1375.187	-1548.353	173.1657	1.154716
60	-1384.522	-1557.761	173.2384	1.089178
66	-1371.287	-1544.649	173.362	0.9687976
72	-1379.145	-1552.312	173.1676	1.153029
78	-1377.962	-1551.355	173.3929	0.936266
84	-1390.813	-1564.19	173.3762	0.9540232
90	-1374.63	-1547.736	173.1064	1.206149
96	-1378.644	-1552.047	173.4031	0.9251894
102	-1382.754	-1556.081	173.3271	1.004127
108	-1368.797	-1541.785	172.9881	1.304513
114	-1365.098	-1538.201	173.1024	1.209554
120	-1359.51	-1532.766	173.2555	1.073225
126	-1362.481	-1535.821	173.3404	0.9908573
132	-1364.529	-1537.948	173.4196	0.9071008
138	-1362.326	-1535.514	173.1882	1.134748
144	-1364.319	-1537.545	173.2257	1.100798
150	-1365.072	-1538.413	173.341	0.9902316
156	-1374.095	-1547.137	173.0417	1.260577
162	-1367.987	-1541.269	173.2823	1.04783
168	-1365.764	-1539.05	173.2864	1.043972
174	-1364.472	-1537.604	173.1315	1.184603
180	-1358.916	-1532.056	173.1407	1.176646
186	-1368.588	-1541.879	173.2907	1.039779
192	-1357.659	-1530.946	173.2865	1.043882
198	-1372.337	-1545.535	173.1978	1.126149
204	-1373.751	-1546.807	173.0557	1.2489
210	-1367.008	-1540.065	173.0565	1.248313
216	-1367.136	-1540.403	173.2677	1.061731
222	-1370.478	-1543.634	173.1561	1.163139
228	-1364.368	-1537.642	173.2742	1.055546
234	-1364.6	-1537.701	173.1005	1.211236
240	-1365.711	-1539.11	173.399	0.9296641
246	-1376.548	-1549.803	173.2547	1.073944
252	-1366.984	-1540.238	173.2537	1.074878
258	-1371.946	-1545.187	173.2415	1.08629
264	-1384.783	-1558.184	173.4005	0.9281034
270	-1367.926	-1541.183	173.2572	1.071615
276	-1365.286	-1538.777	173.4914	0.8218896
282	-1367.882	-1541.061	173.1795	1.142521
288	-1366.782	-1540.042	173.26	1.068982
294	-1367.989	-1541.099	173.1093	1.203645
300	-1385.975	-1559.32	173.3455	0.9857186
306	-1374.625	-1547.792	173.1666	1.153941
312	-1366.65	-1539.891	173.2406	1.087105
318	-1367.208	-1540.527	173.3186	1.012622
324	-1362.62	-1535.552	172.9313	1.350085
330	-1377.267	-1550.647	173.3796	0.9504309
336	-1374.955	-1548.152	173.1973	1.126627
342	-1372.6	-1545.676	173.076	1.231905
348	-1372.143	-1545.389	173.2458	1.082265
354	-1377.769	-1551.015	173.2458	1.082265
360	-1375.46	-1548.499	173.039	1.262842
366	-1385.517	-1558.652	173.1354	1.181254
372	-1377.52	-1550.904	173.3839	0.9458598
378	-1366.125	-1539.437	173.3115	1.019615
384	-1373.733	-1546.886	173.1535	1.165436
390	-1360.586	-1533.822	173.2365	1.090855
396	-1375.468	-1548.717	173.2498	1.078532
402	-1366.537	-1539.892	173.3549	0.9760974
408	-1373.017	-1546.242	173.2251	1.101395
414	-1364.96	-1538.236	173.2765	1.053393
420	-1363.822	-1537.189	173.3671	0.9634552
426	-1357.947	-1531.234	173.2864	1.043983
432	-1365.206	-1538.236	173.0304	1.269904
438	-1364.859	-1538.021	173.1626	1.157493
444	-1365.558	-1538.659	173.1017	1.210213
450	-1370.286	-1543.439	173.1526	1.166207
456	-1370.519	-1543.672	173.1526	1.166207
462	-1369.271	-1542.645	173.3737	0.9565635
468	-1359.054	-1532.33	173.2751	1.054694
474	-1364.251	-1537.564	173.3125	1.01864
480	-1360.385	-1533.697	173.3125	1.01864
486	-1353.538	-1526.696	173.1575	1.16193
492	-1368.682	-1541.761	173.0792	1.229233
498	-1373.411	-1546.49	173.0792	1.229233
504	-1363.793	-1537.015	173.2223	1.103914
510	-1369.964	-1543.274	173.3093	1.021746
516	-1377.817	-1551.162	173.3452	0.9859452
522	-1380.665	-1553.955	173.2894	1.04105
528	-1385.998	-1559.287	173.2894	1.04105
534	-1378.948	-1552.32	173.372	0.9583961
540	-1363.916	-1537.305	173.3883	0.9412036
546	-1376.35	-1549.53	173.1797	1.142327
552	-1377.004	-1550.425	173.4218	0.9046688
558	-1384.059	-1557.312	173.2535	1.075053
564	-1381.71	-1554.87	173.1606	1.159204
570	-1379.037	-1552.29	173.2529	1.075698
576	-1384.874	-1558.137	173.2639	1.065362
582	-1384.197	-1557.448	173.251	1.07743
588	-1375.586	-1548.942	173.3554	0.9756042
594	-1377.042	-1550.397	173.3554	0.9756042
600	-1377.398	-1550.758	173.36	0.970858
606	-1381.298	-1554.726	173.4282	0.8974704
612	-1375.261	-1548.667	173.4054	0.9227757
618	-1375.068	-1548.534	173.4665	0.8527026
624	-1380.547	-1553.877	173.3295	1.001749
630	-1371.226	-1544.434	173.2082	1.116794
636	-1364.92	-1538.202	173.2818	1.04832
642	-1375.588	-1548.87	173.2818	1.04832
648	-1374.479	-1547.858	173.379	0.9510815
654	-1382.404	-1555.645	173.2407	1.087006
660	-1372.506	-1545.804	173.2976	1.033159
666	-1362.085	-1535.319	173.2341	1.093099
672	-1365.904	-1539.33	173.4255	0.9005306
678	-1367.544	-1540.663	173.1197	1.194731
684	-1357.227	-1530.493	173.2661	1.063239
690	-1363.602	-1536.957	173.3552	0.9757505
696	-1368.325	-1541.44	173.1145	1.199236
702	-1356.99	-1530.255	173.2655	1.063866
708	-1365.576	-1538.975	173.3992	0.9295081
714	-1354.693	-1528.107	173.4139	0.9134242
720	-1366.764	-1540.171	173.4076	0.9203128
726	-1363.542	-1536.687	173.1457	1.172223
732	-1365.275	-1538.615	173.3392	0.9920522
738	-1370.908	-1543.969	173.0617	1.243942
744	-1369.504	-1542.834	173.3301	1.001146
750	-1372.137	-1545.532	173.3956	0.93338
756	-1379.498	-1552.779	173.281	1.049126
762	-1377.479	-1550.829	173.3505	0.9806145
768	-1368.803	-1542.026	173.223	1.103284
774	-1368.351	-1541.427	173.0763	1.231718
780	-1376.747	-1549.992	173.2442	1.083765
786	-1363.521	-1536.834	173.3125	1.018626
792	-1368.363	-1541.638	173.2751	1.054726
798	-1371.971	-1545.323	173.3513	0.9797888
804	-1376.015	-1549.308	173.2931	1.037471
810	-1367.151	-1540.444	173.2931	1.037471
816	-1370.799	-1544.092	173.2931	1.037471
822	-1368.296	-1541.449	173.1539	1.165127
828	-1364.307	-1537.762	173.4543	0.8672761
834	-1373.653	-1547.089	173.4353	0.8894194
840	-1362.644	-1535.918	173.2742	1.055615
846	-1368.899	-1542.144	173.2448	1.08319
852	-1369.838	-1542.868	173.0303	1.270011
858	-1364.44	-1537.768	173.3276	1.003725
864	-1382.753	-1556.094	173.3411	0.9900987
870	-1373.708	-1546.914	173.2061	1.11867
876	-1373.459	-1546.866	173.407	0.9209424
882	-1387.457	-1560.807	173.3507	0.9803655
888	-1383.045	-1556.474	173.429	0.896578
894	-1382.09	-1555.288	173.1977	1.126205
900	-1380.341	-1553.539	173.1977	1.126205
906	-1373.489	-1546.782	173.2928	1.037771
912	-1370.227	-1543.451	173.2244	1.101984
918	-1369.991	-1543.384	173.3922	0.936986
924	-1373.909	-1546.975	173.0664	1.239997
930	-1366.03	-1539.365	173.3344	0.9969181
936	-1369.835	-1543.134	173.2986	1.032195
942	-1371.292	-1544.607	173.3152	1.015935
948	-1372.174	-1545.489	173.3152	1.015935
954	-1372.258	-1545.606	173.3481	0.983079
960	-1366.052	-1539.4	173.3481	0.983079
966	-1369.148	-1542.407	173.2583	1.070564
972	-1383.566	-1556.529	172.9628	1.324949
978	-1376.535	-1549.918	173.3829	0.9469481
984	-1373.355	-1546.684	173.3296	1.001709
990	-1358.373	-1531.605	173.2322	1.094852
996	-1359.875	-1533.121	173.246	1.08213
1002	-1364.089	-1537.283	173.1942	1.129346
1008	-1374.615	-1547.868	173.2533	1.075292
1014	-1368.915	-1542.203	173.2878	1.042572
1020	-1369.222	-1542.467	173.2449	1.08315
1026	-1366.762	-1540.055	173.2929	1.037667
1032	-1365.367	-1538.71	173.3434	0.9878329
1038	-1362.136	-1535.491	173.3552	0.9758302
1044	-1361.879	-1535.055	173.1755	1.146011
1050	-1372.397	-1545.503	173.1062	1.2063
1056	-1367.738	-1541.172	173.4341	0.8907781
1062	-1366.314	-1539.482	173.1683	1.152456
1068	-1370.69	-1543.857	173.1673	1.153319
1074	-1371.791	-1544.952	173.1616	1.158371
1080	-1377.582	-1550.898	173.3163	1.014882
1086	-1364.048	-1537.253	173.2055	1.119192
1092	-1366.945	-1540.16	173.2154	1.110253
1098	-1361.984	-1535.154	173.1701	1.150862
1104	-1358.774	-1532.167	173.3928	0.9363973
1110	-1364.905	-1538.344	173.4391	0.8850327
1116	-1371.652	-1544.904	173.2518	1.076706
1122	-1373.55	-1546.771	173.2214	1.104777
1128	-1368.571	-1541.865	173.2936	1.036991
1134	-1364.435	-1537.804	173.3686	0.9619192
1140	-1360.191	-1533.56	173.3686	0.9619192
1146	-1366.139	-1539.507	173.3686	0.9619192
1152	-1362.315	-1535.565	173.2503	1.078056
1158	-1363.229	-1536.555	173.3262	1.005071
1164	-1360.864	-1534.102	173.2373	1.090161
1170	-1360.811	-1534.024	173.2124	1.112984
1176	-1370.207	-1543.379	173.1713	1.149742
1182	-1372.001	-1545.279	173.2785	1.051503
1188	-1369.435	-1542.788	173.3525	0.978547
1194	-1367.704	-1540.921	173.2169	1.108859
1200	-1362.222	-1535.439	173.2169	1.108859
1206	-1371.397	-1544.712	173.3155	1.015619
1212	-1364.88	-1538.319	173.4392	0.8849578
1218	-1362.214	-1535.479	173.2645	1.06474
1224	-1363.325	-1536.817	173.4921	0.8208827
1230	-1363.385	-1536.63	173.2444	1.083581
1236	-1372.063	-1545.254	173.1909	1.13232
1242	-1371.98	-1545.359	173.379	0.9510057
1248	-1376.682	-1549.828	173.1455	1.172399
1254	-1368.834	-1542.028	173.1939	1.129636
1260	-1370.908	-1544.152	173.2443	1.083702
1266	-1379.137	-1552.204	173.0663	1.240069
1272	-1379.358	-1552.572	173.2138	1.111667
1278	-1386.979	-1560.193	173.2138	1.111667
1284	-1376.687	-1550.014	173.3272	1.004058
1290	-1371.279	-1544.452	173.1736	1.147774
1296	-1369.29	-1542.546	173.2568	1.072
1302	-1366.426	-1539.723	173.2973	1.033406
1308	-1367.312	-1540.423	173.1117	1.201674
1314	-1377.398	-1550.799	173.4011	0.9274507
1320	-1368.909	-1542.286	173.3763	0.9539104
1326	-1365.931	-1539.176	173.2452	1.082799
1332	-1385.408	-1558.659	173.2501	1.07825
1338	-1374.358	-1547.672	173.3144	1.016714
1344	-1378.872	-1552.175	173.303	1.027895
1350	-1373.606	-1546.718	173.1126	1.200893
1356	-1370.953	-1544.269	173.3166	1.014598
1362	-1375.116	-1548.492	173.3763	0.9538748
1368	-1373.703	-1547.02	173.317	1.014217
1374	-1372.43	-1545.839	173.4089	0.9188629
1380	-1372.83	-1545.899	173.0695	1.237405
1386	-1372.219	-1545.361	173.1417	1.175758
1392	-1379.149	-1552.346	173.1972	1.12672
1398	-1378.913	-1552.066	173.1533	1.165645
1404	-1361.285	-1534.517	173.2318	1.095236
1410	-1367.144	-1540.265	173.1207	1.193931
1416	-1366.534	-1539.839	173.3046	1.026319
1422	-1371.496	-1544.809	173.3129	1.018237
1428	-1372.291	-1545.639	173.3475	0.9836137
1434	-1364.573	-1537.866	173.2938	1.036829
1440	-1378.688	-1552.123	173.4351	0.8896337
1446	-1370.256	-1543.354	173.0978	1.213522
1452	-1371.55	-1544.84	173.2898	1.040651
1458	-1359.434	-1532.712	173.2786	1.051436
1464	-1363.7	-1536.807	173.1069	1.205718
1470	-1370.714	-1543.95	173.2358	1.091564
1476	-1379.546	-1552.795	173.2492	1.079124
1482	-1367.537	-1540.793	173.256	1.072752
