Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-196.2322	-365.4221	169.1899	1.457756	2.868762
6	-209.6531	-378.4212	168.7681	1.879503	2.868762
12	-214.6	-384.0103	169.4103	1.43893	2.74611
18	-224.0932	-391.8171	167.7238	1.696604	3.595223
24	-223.7721	-391.464	167.6919	1.342007	3.818611
30	-225.7594	-393.8132	168.0538	1.774972	3.356757
36	-231.0017	-398.1492	167.1474	1.774972	3.882703
42	-220.1114	-388.9187	168.8073	1.472604	3.089733
48	-210.4081	-378.9214	168.5133	1.472604	3.264202
54	-210.4414	-380.1531	169.7117	1.472604	2.539479
60	-207.3204	-376.7115	169.3911	1.647402	2.629846
66	-207.06	-376.0013	168.9413	1.542215	2.967797
72	-210.7741	-379.9496	169.1755	1.668425	2.749368
78	-210.147	-379.6425	169.4955	1.666072	2.553604
84	-203.7987	-373.2297	169.431	1.721597	2.559209
90	-212.6742	-381.2567	168.5825	1.297624	3.326537
96	-208.4119	-376.6414	168.2295	1.119812	3.636494
102	-205.2625	-372.579	167.3165	1.219327	4.103652
108	-203.5416	-371.8435	168.3019	1.921883	3.123193
114	-207.6322	-377.0892	169.457	2.027893	2.350533
120	-215.5965	-383.5037	167.9072	1.71844	3.47572
126	-205.6531	-375.0106	169.3574	1.463098	2.76365
132	-203.162	-371.0122	167.8502	1.10087	3.866249
138	-213.937	-381.5205	167.5834	1.346269	3.878519
144	-212.7686	-380.5964	167.8279	1.255385	3.79022
150	-217.0715	-385.4342	168.3627	1.27796	3.466977
156	-209.0234	-377.6932	168.6699	1.569467	3.113901
162	-211.1582	-379.1056	167.9474	1.331529	3.677249
168	-205.7164	-373.6653	167.9488	1.402514	3.635314
174	-211.0478	-378.8593	167.8115	1.129113	3.872259
180	-227.6474	-395.7908	168.1434	1.977079	3.184537
186	-217.4689	-384.1104	166.6415	1.115521	4.544035
192	-221.582	-388.3241	166.7421	1.453889	4.29656
198	-219.3685	-386.1132	166.7447	1.482121	4.279095
204	-213.8666	-382.4854	168.6188	1.807676	3.002056
210	-212.0153	-381.2318	169.2166	1.958056	2.545489
216	-209.5192	-378.8322	169.313	1.861583	2.545489
222	-203.6506	-371.8593	168.2087	1.895974	3.193941
228	-210.5703	-378.4166	167.8463	1.727006	3.506268
234	-207.8766	-377.3098	169.4332	1.746773	2.54215
240	-202.975	-372.2437	169.2687	1.694051	2.67653
246	-223.5961	-392.6862	169.0901	1.470236	2.921549
252	-215.9832	-385.0145	169.0313	1.807516	2.752494
258	-231.6603	-399.1822	167.5219	1.67121	3.726859
264	-224.8623	-392.8307	167.9685	1.250577	3.711894
270	-223.7859	-391.8499	168.0639	1.312453	3.620799
276	-213.6125	-381.7276	168.1151	1.396192	3.542396
282	-217.9288	-386.1699	168.2412	1.29402	3.528477
288	-212.3754	-380.9994	168.624	2.267377	2.720345
294	-215.6333	-383.7764	168.1431	1.88629	3.238527
300	-220.6155	-389.5668	168.9513	1.894434	2.748277
306	-226.4653	-395.3231	168.8577	1.791911	2.86754
312	-216.7368	-384.9585	168.2217	1.791911	3.247838
318	-212.9106	-381.4689	168.5583	1.483046	3.231413
324	-217.3676	-385.1281	167.7605	1.083168	3.927847
330	-208.9575	-374.7542	165.7967	1.031814	5.062286
336	-212.7058	-379.1129	166.4072	0.852898	4.82222
342	-221.874	-386.7708	164.8968	0.9056818	5.628308
348	-223.7787	-389.7991	166.0204	0.8945267	5.014329
354	-215.8265	-382.34	166.5135	0.7998741	4.792486
360	-208.6186	-376.5437	167.9251	0.9360782	3.917799
366	-204.1869	-372.3078	168.1208	1.458268	3.502878
372	-217.5922	-384.6688	167.0766	1.458268	4.104213
378	-213.0414	-381.317	168.2756	1.503952	3.385653
384	-208.9802	-377.2812	168.301	1.406333	3.427961
390	-206.2306	-373.4573	167.2267	1.19937	4.166087
396	-213.2278	-381.5767	168.3489	1.740951	3.202728
402	-224.8615	-392.2761	167.4145	1.778166	3.727107
408	-217.4157	-384.0445	166.6288	1.202601	4.50225
414	-216.6754	-385.0443	168.369	1.029959	3.607724
420	-218.6402	-386.6968	168.0566	1.777675	3.353519
426	-220.1601	-388.6947	168.5346	1.730009	3.098861
432	-223.6066	-391.7812	168.1745	1.261445	3.586208
438	-221.5932	-391.7298	170.1366	1.533247	2.232205
444	-218.2969	-387.3219	169.025	2.324229	2.436264
450	-220.4735	-390.2482	169.7747	1.574489	2.436264
456	-217.5938	-384.0545	166.4607	0.9011596	4.765387
462	-207.8832	-376.1673	168.2841	1.241015	3.534338
468	-211.6548	-381.2071	169.5523	1.733326	2.476167
474	-212.0266	-380.173	168.1464	1.928812	3.211379
480	-210.6274	-378.7671	168.1397	1.323858	3.570154
486	-210.4846	-378.4348	167.9502	1.335149	3.673556
492	-213.3708	-381.2805	167.9097	1.311109	3.710872
498	-221.6739	-389.4526	167.7787	1.176127	3.864074
504	-223.3253	-392.3898	169.0646	1.821081	2.723844
510	-219.2227	-388.2147	168.992	2.117187	2.586128
516	-218.2386	-387.4737	169.2351	1.894717	2.573318
522	-216.8722	-385.0822	168.21	1.185234	3.609858
528	-220.6832	-387.995	167.3118	1.147891	4.146998
534	-211.5586	-378.8163	167.2577	1.545554	3.950999
540	-206.6932	-374.3788	167.6855	1.145782	3.934926
546	-211.1268	-378.6198	167.493	1.507125	3.838059
552	-200.0664	-369.1922	169.1258	1.453945	2.909817
558	-206.0987	-374.4932	168.3945	2.185259	2.909817
564	-203.7611	-373.2483	169.4872	1.708088	2.532646
570	-225.6231	-394.5215	168.8983	1.531287	3.000157
576	-216.8976	-385.4391	168.5415	1.917787	2.982346
582	-214.0022	-382.9254	168.9232	1.917787	2.751144
588	-213.0929	-380.8546	167.7617	1.438507	3.7228
594	-214.8979	-383.089	168.1911	1.199036	3.61282
600	-211.5793	-379.758	168.1786	1.096669	3.679371
606	-219.9659	-387.8574	167.8915	1.442613	3.645302
612	-209.3039	-378.0598	168.7559	2.301546	2.618147
618	-220.8642	-389.8124	168.9482	2.109249	2.618147
624	-227.8132	-396.6546	168.8414	2.794541	2.254048
630	-214.7379	-384.0056	169.2678	2.368158	2.254048
636	-214.7307	-383.6553	168.9247	1.680246	2.894615
642	-207.5608	-376.0361	168.4753	1.540287	3.246676
648	-216.7924	-385.7199	168.9274	1.778811	2.833232
654	-213.0052	-381.5321	168.5269	2.113362	2.873242
660	-205.4408	-374.0096	168.5689	1.359398	3.298181
666	-219.7205	-387.2392	167.5187	1.140212	4.033529
672	-229.4901	-397.6368	168.1467	1.435688	3.500953
678	-219.6897	-387.0076	167.3179	0.9544154	4.253352
684	-217.9302	-384.0876	166.1574	0.9544154	4.904824
690	-216.9838	-385.2923	168.3085	0.8577439	3.742374
696	-224.7721	-391.7714	166.9993	1.023163	4.394594
702	-225.5334	-393.2749	167.7415	1.693665	3.586656
708	-231.9736	-399.6175	167.6439	1.435531	3.792411
714	-216.0153	-381.8951	165.8798	0.9812004	5.044267
720	-216.2173	-380.8427	164.6254	1.161516	5.636834
726	-216.5573	-383.7355	167.1782	1.186076	4.201168
732	-220.5244	-389.8041	169.2797	1.186076	2.978479
738	-216.5473	-383.7152	167.1678	1.186076	4.207075
744	-223.0214	-390.2521	167.2306	1.226897	4.148216
750	-215.0039	-381.4838	166.4799	1.172237	4.602921
756	-228.5159	-394.8953	166.3794	1.272735	4.602921
762	-233.9807	-401.295	167.3143	1.481094	3.955513
768	-239.4891	-406.6471	167.158	1.637355	3.955513
774	-217.6492	-385.4465	167.7973	1.553182	3.635827
780	-211.7886	-379.882	168.0935	1.239321	3.64607
786	-216.8955	-385.2422	168.3467	0.986108	3.64607
792	-239.0829	-407.0448	167.9619	1.137455	3.780953
798	-237.1031	-405.3819	168.2788	1.065341	3.63949
804	-227.6683	-396.2161	168.5477	1.64931	3.13908
810	-219.3549	-386.0036	166.6486	0.883702	4.670052
816	-207.316	-374.4416	167.1256	1.089837	4.28556
822	-215.0445	-381.4401	166.3955	1.540131	4.443535
828	-211.2197	-379.7427	168.523	1.049876	3.506506
834	-207.8889	-375.7792	167.8903	1.329104	3.711708
840	-224.633	-393.1329	168.4999	1.890505	3.023681
846	-207.3105	-376.4789	169.1684	1.564733	2.816897
852	-223.4041	-392.651	169.2469	1.624802	2.732377
858	-216.5719	-384.4691	167.8972	1.112542	3.832548
864	-213.6387	-382.162	168.5233	1.29178	3.364801
870	-211.5559	-380.0678	168.5119	1.54369	3.223011
