Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-744.0969	-915.8529	171.756	0.7579084	1.718204
6	-740.9908	-912.3149	171.3242	0.8593155	1.947394
12	-739.7231	-911.632	171.9089	0.7164969	1.637112
18	-736.1615	-907.9789	171.8174	0.8121902	1.637112
24	-740.4874	-912.4948	172.0075	0.8121902	1.49753
30	-741.7553	-913.3183	171.563	0.8160691	1.813658
36	-740.9726	-912.6633	171.6907	0.8695895	1.687387
42	-740.2692	-912.001	171.7318	0.867469	1.659572
48	-738.1463	-909.6186	171.4724	1.00767	1.744347
54	-736.0149	-908.1463	172.1315	0.6967063	1.486801
60	-731.6448	-902.935	171.2901	0.9480554	1.91083
66	-731.7458	-903.5345	171.7887	0.9031314	1.592958
72	-732.5455	-904.5845	172.039	0.7609069	1.511019
78	-735.6994	-907.5827	171.8833	0.8302751	1.576436
84	-741.4989	-913.0083	171.5094	0.8322297	1.83966
90	-731.4114	-903.0674	171.656	0.7890877	1.767291
96	-744.3307	-916.5717	172.241	0.6589611	1.429336
102	-743.0559	-915.366	172.3101	0.6805442	1.360437
108	-747.6556	-919.7464	172.0908	0.6933539	1.519565
114	-748.9294	-920.0032	171.0738	0.9276848	2.068924
120	-740.4963	-912.2028	171.7065	0.8915555	1.660626
126	-748.359	-920.2148	171.8557	0.7382159	1.660626
132	-754.6164	-926.7073	172.0909	0.9691245	1.311859
138	-754.551	-926.2476	171.6966	0.7112358	1.790421
144	-744.7288	-916.048	171.3192	1.05112	1.82058
150	-746.491	-918.1894	171.6985	0.661199	1.82058
156	-743.8749	-916.0679	172.1929	0.7699136	1.386879
162	-747.2033	-918.6482	171.4449	0.9686691	1.790699
168	-759.6585	-931.6063	171.9478	0.7404614	1.592612
174	-753.242	-925.3334	172.0914	0.5975755	1.580481
180	-750.0055	-921.7891	171.7836	0.8646236	1.624402
186	-741.5475	-912.991	171.4435	0.7874936	1.914264
192	-744.9006	-916.4539	171.5533	0.9615555	1.719836
198	-744.2308	-915.6559	171.4251	0.8632037	1.876463
204	-737.8666	-910.076	172.2094	0.6749107	1.442674
210	-736.0747	-908.1664	172.0917	0.7882954	1.451377
216	-740.5994	-912.4595	171.8601	0.876024	1.560406
222	-735.4067	-907.3408	171.9342	0.6926705	1.634714
228	-743.6444	-915.4432	171.7988	0.8346191	1.634714
234	-741.5369	-913.4739	171.937	0.7141539	1.618372
240	-735.3477	-906.7947	171.447	1.147785	1.663427
246	-738.8608	-910.7303	171.8695	0.8842311	1.547491
252	-748.1203	-919.7746	171.6542	0.8798542	1.706038
258	-751.4921	-923.5066	172.0145	0.8887517	1.435029
264	-745.5613	-917.394	171.8327	0.7442582	1.672997
270	-754.6564	-927.2343	172.578	0.5692189	1.218277
