Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-291.5761	-463.5297	171.9535	0.0122742	0.042118	0.00252921	0.0249863	0.00728065	0.0449871	0.00824419	0.0565815	0.0367711	0.0137082	0.00241436	0.00631635	0.0133529	0.0112546	0.0040117	0.00283395	0.0157675	0.00194235	0.0170618	0.0916353	0.0663673	0.00119139	0.00497597	0.022564	0.00953889	6.58414e-05	0.0590856	0.00436191	0.00774476	0.0082017	0.0373469	0.0222274	0.0173689	0.0490585	0.0415074	0.0283625	0.0113192	0.0100898	0.0226984	0.00238422	0.0164298	0.00689496	0.00577423	0.0304101	0.0384976	0.00998537	0.00327452	0.0022789	0.005259	0.0644508	0.007793	0.00582493	0.0222411	0.0233321	0.00136595	0.0468957	0.0116936	0.00253683	0.110728	0.00519032	0.0135472	0.00558823	0.0070823	0.00642467	0.00517429	0.0103408	0.0184944	0.0564325	0.00127092	0.0402427	0.0307122	0.00185907	0.0195363	0.0344397	0.0136964	0.0339984	0.000910466	0.0171867	0.0154236	0.0135758	0.00580267	0.00990988	0.0304681	0.0414753	0.0130545	0.0101032	0.080156	0.00211742	0.0408417	0.0144344	0.0440457	0.0132297	0.0268791	0.00303138	0.0442458	0.0555102	0.00244197	0.00599599	0.0205747	0.00123552	0.0122059	0.00355662	0.0219763	0.00402731	0.0276402	0.0179628	0.00669649	0.00117942	0.00308555	0.00652294	0.00549788	0.00195973	0.00138439	0.00770245	0.000948844	0.00833475	0.0447641	0.0324206	0.000581995	0.00243077	0.0110226	0.00465977	3.21637e-05	0.0288635	0.0021308	0.00378333	0.00400655	0.018244	0.0108581	0.00848477	0.0239652	0.0202764	0.0138552	0.00552944	0.00492887	0.0110882	0.00116469	0.00802599	0.00336821	0.00282072	0.0148554	0.0188062	0.00487788	0.00159961	0.00111325	0.00256904	0.0314844	0.0038069	0.00284549	0.0108648	0.0113978	0.000667271	0.0229086	0.00571235	0.00123925	0.0540911	0.00253548	0.00661783	0.00272987	0.00345972	0.00313847	0.00252765	0.0050515	0.00903456	0.0275674	0.000620849	0.0196586	0.015003	0.00090816	0.00954351	0.0168239	0.00669075	0.0166083	0.000444765	0.00839576	0.00753447	0.00663183	0.00283462	0.004841	0.0148838	0.0202608	0.00637714	0.00493545	0.0391564	0.00103437	0.0199513	0.00705125	0.0215164	0.00646275	0.0131305	0.00148084	0.0216142	0.0271169	0.00119291	2.047073
36	-284.5192	-457.3634	172.8442	0.0400384	0.0253992	0.00890262	0.00980503	0.000740695	0.0298909	0.0361619	0.00517459	0.027251	0.00628783	0.0177404	0.000668517	0.00630624	0.0100375	0.00396389	0.00200406	0.0130527	0.00716771	0.00483923	0.0266424	0.02124	0.00584671	0.00452434	0.00567757	0.00675831	7.73693e-05	0.0397288	0.00333778	0.0104118	0.00362121	0.00560252	0.00629201	0.0053942	0.0277798	0.0591411	0.0257938	0.0112135	0.0127969	0.0149061	0.00555619	0.0145179	0.00655252	0.00966285	0.00554035	0.0250775	0.0115644	0.00100333	0.00486537	0.00063653	0.0115744	0.00287444	0.0043535	0.0133099	0.0461035	0.00178049	0.0260356	0.00717555	0.00234861	0.0744198	0.0130364	0.00970101	0.000484004	0.0119221	0.00624077	0.0157051	0.0225681	0.00402837	0.00649528	0.00960963	0.00467451	0.00664086	0.00119543	0.0337994	0.0373403	0.0232604	0.00408327	0.000336182	0.0117257	0.00276906	0.00872777	0.00219182	0.00599562	0.025761	0.0222952	0.0186366	0.0116319	0.0565415	0.000175659	0.0190559	0.0415699	0.0339022	0.00240898	0.0198739	0.00914287	0.066465	0.0202893	0.000834564	0.0282301	0.0179084	0.00627702	0.0069133	0.000522246	0.0210754	0.0254969	0.00364848	0.0192141	0.0044334	0.0125083	0.000471355	0.00444638	0.00707722	0.00279485	0.00141301	0.00920311	0.00505378	0.00341203	0.0187849	0.0149758	0.00412238	0.00319	0.00400312	0.00476512	5.45513e-05	0.0280118	0.00235339	0.00734113	0.00255323	0.00395021	0.00443635	0.00380332	0.0195869	0.041699	0.0181866	0.00790639	0.00902277	0.0105099	0.00391754	0.0102362	0.00462002	0.00681305	0.00390637	0.0176815	0.00815376	0.000707424	0.00343046	0.000448802	0.00816081	0.0020267	0.00306955	0.00938447	0.0325065	0.00125538	0.018357	0.00505931	0.00165595	0.0524716	0.00919163	0.00683995	0.00034126	0.00840602	0.00440022	0.0110733	0.0159122	0.0028403	0.00457967	0.00677552	0.00329589	0.00468231	0.00084287	0.0238312	0.0263277	0.0164004	0.00287902	0.000237034	0.00826749	0.0019524	0.00615374	0.0015454	0.00422737	0.0181635	0.0157198	0.0131402	0.00820134	0.0398661	0.000123853	0.0134358	0.02931	0.0239036	0.00169852	0.0140126	0.00644642	0.0468629	0.0143055	0.000588431	1.418287
72	-284.3472	-457.3149	172.9676	0.0119426	0.0293035	0.00176173	0.0187699	0.00406388	0.0266749	0.0193998	0.0193391	0.0332855	0.00372307	0.00825372	0.00557018	0.00533128	0.00753907	0.0033229	0.000202163	0.00390452	0.00806623	0.00624238	0.0222676	0.0225707	0.000992282	0.0217666	0.00494869	0.0208744	0.000833372	0.0210091	0.00307791	0.00106271	0.00322457	0.0280815	0.0195399	0.0101377	0.0488172	0.0160137	0.0283029	0.000380944	0.00701322	0.0365828	0.0142746	0.00434051	0.00159941	0.0159656	0.0257906	0.0191608	0.00311933	0.0103428	0.0212022	0.0132805	0.0146491	0.00182432	0.00361265	0.00771434	0.0103185	0.00138741	0.0286412	0.00982801	0.0109867	0.0610778	0.0156764	0.00999104	0.0277312	0.0218512	0.00342484	0.00659992	0.0151011	0.00559253	0.012893	0.00102324	0.0146442	0.0119725	0.00154704	0.0414277	0.045968	0.0317942	0.00209187	0.00184868	0.0122262	0.00300328	0.0020095	0.00448412	0.00247003	0.00721935	0.00872807	0.00359411	0.0244243	0.0631124	0.00129748	0.0371657	0.00257973	0.0195878	0.00407413	0.00901127	0.0109163	0.0124185	0.008198	2.18511e-05	0.00904034	0.0221823	0.0013336	0.0142086	0.00307629	0.0201925	0.0146854	0.0146394	0.0251966	0.00281831	0.00624794	0.00421654	0.00403569	0.00570696	0.00251539	0.000153034	0.00295566	0.00610601	0.00472538	0.0168562	0.0170856	0.000751142	0.016477	0.00374608	0.0158016	0.00063085	0.0159036	0.00232993	0.000804452	0.00244095	0.0212573	0.0147914	0.00767407	0.0369539	0.0121221	0.0214248	0.000288368	0.0053089	0.0276926	0.0108056	0.0032857	0.00121073	0.0120857	0.019523	0.0145044	0.00236128	0.00782933	0.0160497	0.0100531	0.0110891	0.00138098	0.00273472	0.00583963	0.00781095	0.00105025	0.0216809	0.00743965	0.00831679	0.046235	0.0118668	0.00756306	0.0209921	0.016541	0.00259255	0.00499604	0.0114313	0.00423346	0.00975979	0.000774576	0.0110854	0.00906297	0.00117108	0.0313601	0.0347971	0.0240677	0.00158351	0.00139942	0.00925506	0.00227344	0.00152116	0.00339441	0.00186977	0.00546493	0.00660701	0.00272069	0.0184888	0.0477751	0.000982172	0.0281339	0.00195281	0.0148276	0.00308406	0.00682139	0.00826349	0.00940063	0.00620576	1.6541e-05	1.321031
108	-287.2196	-459.7582	172.5386	0.0173731	0.00838136	0.000412089	0.00504351	0.0136126	0.0109397	0.00185261	0.0203101	0.0174101	0.0138762	0.016578	0.00248999	0.00549381	0.0455972	0.00279762	0.000329975	0.000665211	0.00115068	0.00608704	0.0627578	0.0522043	0.00649775	0.00802208	0.00277559	0.00520289	0.00217552	0.0172978	0.0079436	0.00192744	0.00100153	0.00212168	0.0241714	0.0193016	0.0511192	0.0271546	0.0250095	0.000628662	0.0070761	0.0547132	0.00265466	0.00625164	0.00352783	0.0228137	0.0398482	0.0297257	0.019834	0.00676637	0.00167156	0.0304149	0.0146732	0.0012059	0.0106958	0.0103883	0.0788319	0.0322505	0.00211305	0.0013571	0.00113955	0.0135458	0.0264682	0.0100113	0.00374554	0.0236958	0.0236347	0.0238957	0.0898804	0.00350288	0.0154466	0.0089247	0.0381647	0.00376439	0.000302592	0.0330247	0.00189209	0.0112119	0.0105211	0.0309796	0.0274508	0.0158021	0.0252941	0.0266885	0.00772828	0.0193778	0.017674	0.0183297	0.0112916	0.00466556	0.0144185	0.0313542	0.000590918	0.0131177	0.00683929	0.0104755	0.101607	0.0209603	0.00896847	0.00438403	0.0105592	0.00509413	0.000250464	0.00306541	0.00827364	0.00664909	0.001126	0.0123443	0.0105818	0.00843383	0.010076	0.0015134	0.0033391	0.0277137	0.00170038	0.000200556	0.000404311	0.000699373	0.00369966	0.0381437	0.0317294	0.00394928	0.00487576	0.00168698	0.00316228	0.00132226	0.0105135	0.00482806	0.00117148	0.000608726	0.00128954	0.0146912	0.0117313	0.0310699	0.0165044	0.0152006	0.000382096	0.0043008	0.0332543	0.00161349	0.0037997	0.00214419	0.013866	0.0242195	0.0180671	0.012055	0.00411255	0.00101596	0.018486	0.00891827	0.000732935	0.00650083	0.00631392	0.0479135	0.0196016	0.0012843	0.000824836	0.000692611	0.00823305	0.0160872	0.00608479	0.00227651	0.0144021	0.014365	0.0145236	0.0546286	0.00212903	0.00938835	0.00542436	0.0231962	0.00228797	0.000183913	0.0200722	0.00115	0.00681449	0.00639463	0.0188292	0.0166844	0.0096044	0.0153736	0.0162211	0.00469719	0.0117777	0.0107422	0.0111407	0.00686298	0.00283569	0.00876344	0.0190569	0.000359156	0.00797284	0.00415687	0.00636695	0.0617558	0.0127395	0.00545097	0.00266458	1.645298
144	-296.9932	-469.3151	172.3219	0.0185338	0.00731464	0.000402831	0.029295	0.011482	0.0288594	0.0080947	0.0166181	0.033437	0.0175605	0.0362618	0.0146331	0.0267045	0.0116655	0.00201563	0.00506955	0.00622036	0.00631809	0.0119296	0.0379793	0.0606733	0.00456825	0.00234668	0.00526734	0.0127942	0.00264335	0.0192376	0.0289599	0.0157828	0.000442851	0.000560375	0.00971989	0.00930006	0.0791189	0.0144919	0.00972218	0.000936918	0.000372154	0.0301923	0.0180466	0.00458555	0.0261037	0.0049869	0.0267611	0.024622	0.024831	0.00308801	0.000369084	0.00815573	0.0373712	0.00358348	0.0102426	0.0126615	0.00581567	0.0689089	0.0161596	0.00247526	0.00106788	0.0969434	0.0341382	0.073777	0.0128172	0.00462342	0.0331108	0.0243978	0.0102801	0.000121939	0.00484619	0.0076792	0.0116677	0.00875583	0.00064409	0.0423133	0.0128915	0.0092462	0.00300096	0.0390433	0.00173602	0.0597216	0.00916305	0.00996199	0.0317506	0.0448896	0.0106537	0.0147557	0.0060008	0.00617998	0.0166654	0.0402814	0.0239121	0.0141208	0.0167711	0.0153294	0.0280115	0.0219553	0.055965	0.00254019	0.0103078	0.00406815	0.000224041	0.0162929	0.00638588	0.0160506	0.00450199	0.0092424	0.0185965	0.00976656	0.0201676	0.00813845	0.0148521	0.00648795	0.00112103	0.00281951	0.00345955	0.0035139	0.00663485	0.0211228	0.0337444	0.0025407	0.00130514	0.00292951	0.00711568	0.00147014	0.0106993	0.0161065	0.00877785	0.000246299	0.000311661	0.00540587	0.00517237	0.0440032	0.00805987	0.00540714	0.000521081	0.000206979	0.0167919	0.0100369	0.00255032	0.014518	0.00277354	0.0148836	0.0136939	0.0138102	0.00171744	0.000205272	0.00453594	0.0207846	0.00199301	0.00569661	0.00704189	0.00323447	0.0383248	0.00898742	0.00137666	0.000593916	0.0539166	0.0189865	0.0410322	0.00712848	0.00257139	0.0184151	0.0135692	0.00571741	6.78181e-05	0.00269528	0.00427091	0.00648915	0.00486969	0.000358221	0.0235332	0.00716981	0.00514242	0.00166903	0.0217146	0.000965517	0.0332151	0.00509617	0.00554051	0.0176586	0.024966	0.0059252	0.00820664	0.00333744	0.00343709	0.00926875	0.0224031	0.0132991	0.00785349	0.00932753	0.00852566	0.015579	0.0122108	0.0311258	0.00141277	1.798026
180	-278.8831	-451.6511	172.7681	0.01926	0.0231104	0.0026366	0.00936406	0.00243428	0.0328703	0.0132456	0.0240893	0.0114366	0.0190756	0.0168006	0.0126428	0.0176955	0.0103701	0.0162029	0.00323538	0.0110074	0.00503726	0.00377396	0.0288277	0.0303833	0.0103309	0.00474602	0.0109002	0.00932776	0.00828072	0.0272339	0.00144917	0.01116	0.000515408	0.0209799	0.0110102	0.0038724	0.0698233	0.0274825	0.0363113	0.0144353	0.00477921	0.0154106	0.0109743	0.000743948	0.000471782	0.00898904	0.0366947	0.0361191	0.0184503	0.00768001	0.0146797	0.00521491	0.0377623	0.00216384	0.0257752	0.0029458	0.0364315	0.00257657	0.0112925	0.0128731	0.0132762	0.0301614	0.00533951	0.0165998	0.0131941	0.000660477	0.00232503	0.0153689	0.0237674	0.00293109	0.00488157	0.0287474	0.0161709	0.0408544	0.00166838	0.0213152	0.0253147	0.00825855	0.0288409	0.00958507	0.000350516	0.0405656	0.00250966	0.0138203	0.0239383	0.00216226	0.000137229	0.0224051	0.00227733	0.00541093	0.00883984	0.000632677	0.0419264	0.0156429	0.0205714	0.0243118	0.0116086	0.0474596	0.00909045	0.000113417	0.0130451	0.015653	0.0017858	0.0063424	0.00164877	0.0222635	0.00897144	0.016316	0.00774617	0.0129202	0.0113792	0.00856311	0.0119854	0.00702383	0.0109745	0.00219137	0.00745542	0.0034118	0.00255615	0.0195254	0.020579	0.00699724	0.00321454	0.00738283	0.00631781	0.00560864	0.0184458	0.000981542	0.00755884	0.000349093	0.01421	0.00745732	0.00262283	0.0472923	0.0186142	0.0245941	0.00977722	0.00323702	0.0104378	0.00743307	0.000503886	0.000319544	0.00608839	0.0248538	0.0244639	0.0124966	0.00520177	0.00994274	0.00353212	0.0255769	0.0014656	0.0174579	0.00199523	0.0246755	0.00174515	0.00764859	0.00871914	0.00899216	0.0204287	0.00361652	0.0112433	0.00893656	0.00044735	0.00157478	0.0104095	0.016098	0.00198526	0.00330635	0.019471	0.0109527	0.0276712	0.00113002	0.0144371	0.017146	0.00559362	0.0195343	0.00649209	0.000237409	0.0274756	0.00169983	0.00936065	0.0162137	0.00146453	9.29473e-05	0.0151753	0.00154247	0.00366489	0.00598734	0.000428521	0.0283973	0.0105951	0.0139333	0.0164667	0.00786263	0.032145	0.00615708	7.68186e-05	1.476422
216	-287.7245	-460.727	173.0025	0.0273842	0.0198976	0.00602083	0.0042071	0.000190965	0.0267033	0.00219153	0.017843	0.0167274	0.00917536	0.024893	0.00106651	0.00651375	0.00409704	0.0077636	0.00945325	0.0169498	0.0168923	0.00130656	0.0282122	0.0377099	0.013817	0.00164383	0.0018521	0.0225878	0.000293381	0.00311912	0.0182088	0.00499908	0.00159826	0.0192185	0.00502892	0.0191642	0.0235617	0.0375767	0.0105684	0.00245526	0.00757725	0.0065154	0.00424395	0.00257358	0.00286096	0.00474155	0.0241183	0.031621	0.00485769	0.0149398	0.019121	0.0104462	0.00874616	0.00227018	0.000857174	0.000635552	0.0144839	0.0050695	0.0383618	0.00680697	0.00898853	0.0304203	0.00141434	0.0221896	0.024073	0.000531037	0.0083337	0.00113225	0.0241257	0.00709322	0.0279365	0.0442953	0.0020875	0.00600406	0.00027935	0.0256435	0.0149093	0.0230394	0.0311625	0.00397245	0.000167906	0.00781695	0.0205969	0.00707415	0.00083157	0.00954509	0.00310053	0.0194034	0.00488662	0.0093581	0.0130039	0.0116397	0.028786	0.0429469	0.0224673	0.0321403	0.0011884	0.0407696	0.0190286	0.00864776	0.0211826	0.0153915	0.00465731	0.00325432	0.000147718	0.0206558	0.00169522	0.0138022	0.0129392	0.00709743	0.0192556	0.000824981	0.00503859	0.00316919	0.00600539	0.00731239	0.0131112	0.0130668	0.00101067	0.021823	0.0291698	0.0106879	0.00127156	0.00143266	0.0174724	0.00022694	0.00241274	0.0140851	0.00386695	0.00123631	0.0148662	0.00389003	0.0148241	0.0182257	0.0290667	0.00817498	0.00189922	0.00586124	0.00503987	0.00328283	0.00199075	0.00221305	0.00366774	0.0186563	0.0244599	0.00375758	0.0115564	0.0147907	0.0080805	0.00676543	0.00175606	0.000663051	0.00049162	0.0112037	0.00392142	0.029674	0.00526541	0.00695291	0.0235311	0.00109404	0.0171644	0.0186213	0.000410774	0.00644638	0.000875833	0.018662	0.00548683	0.0216098	0.0342638	0.00161475	0.00464433	0.000216086	0.019836	0.0115328	0.0178217	0.0241052	0.00307282	0.000129881	0.00604666	0.0159324	0.00547208	0.000643246	0.00738343	0.00239836	0.0150092	0.00377995	0.00723879	0.0100589	0.00900364	0.0222669	0.0332208	0.0173791	0.0248616	0.000919262	0.0315365	0.0147193	0.00668932	1.292772
252	-295.629	-467.9382	172.3092	0.0555314	0.0488205	0.0103921	0.0117939	2.33678e-05	0.0103467	0.00232102	0.0232753	0.0275697	0.0103672	0.0164682	0.00164322	0.00601991	0.0204449	0.00618563	0.00281718	0.015225	0.0344152	0.0117922	0.0293371	0.0194559	0.0285089	0.0143707	0.0033387	0.0258174	0.00212431	0.00999073	0.0181159	0.00146364	0.00236697	0.0191903	0.0130792	0.029368	0.0337346	0.0569998	0.0268129	0.00756435	0.0250533	0.019504	0.00413469	0.00454229	0.0186312	0.00773432	0.0246687	0.0224248	0.0101897	0.00233517	0.0225161	0.00410464	0.0143725	0.0102356	0.00176507	0.0385114	0.0124224	0.0378031	0.0434085	0.0253952	0.0106321	0.0165234	0.00357914	0.0132864	0.0114121	0.00491407	0.0129514	0.00697907	0.0283431	0.015581	0.0334607	0.0256854	0.00369072	0.0269494	0.00905183	0.0559785	0.0193433	0.0407331	0.0131014	0.0179685	0.000372982	0.00470957	0.023272	0.000186591	0.000229662	0.0262644	0.0144792	0.00918569	0.00117483	0.0606407	0.00707703	0.0203873	0.0273466	0.0390766	0.104468	0.0160832	0.0101078	0.0377903	0.0265145	0.000448177	0.0307343	0.0270201	0.0057516	0.00652742	1.29331e-05	0.00572645	0.00128459	0.0128819	0.0152586	0.0057378	0.00911442	0.000909453	0.00333176	0.0113154	0.00342348	0.00155919	0.00842638	0.0190473	0.00652646	0.0162368	0.010768	0.0157785	0.00795358	0.00184783	0.0142888	0.00117572	0.00552944	0.0100264	0.000810063	0.00131002	0.010621	0.0072388	0.0162539	0.0186706	0.031547	0.0148398	0.00418655	0.0138659	0.0107946	0.00228838	0.00251397	0.0103116	0.00428062	0.0136531	0.0124111	0.00563959	0.00129242	0.0124617	0.00227174	0.00795458	0.00566499	0.000976891	0.0213144	0.00687526	0.0209224	0.0240247	0.0140551	0.0058844	0.00914501	0.0019809	0.00735348	0.00631612	0.00271973	0.00716805	0.00386262	0.0156867	0.00862344	0.0185191	0.0142158	0.00204266	0.0149153	0.0050098	0.0309817	0.0107057	0.022544	0.00725109	0.0099448	0.00020643	0.00260654	0.0128801	0.00010327	0.000127108	0.0145363	0.00801363	0.00508389	0.000650218	0.033562	0.00391683	0.0112835	0.0151352	0.0216272	0.0578183	0.00890134	0.00559424	0.0209153	0.0146747	0.000248047	1.806824
288	-281.254	-454.2905	173.0364	0.00740957	0.0231507	0.0101378	0.00769883	0.00210339	0.0409702	0.0282873	0.0114105	0.00776978	0.00608473	0.0028535	0.00702201	0.00108161	0.0143475	0.00745722	0.00951799	0.00384132	0.0132425	0.0180716	0.0559245	0.0383336	0.0105136	0.0116727	0.00448924	0.0288781	0.00566466	0.00904104	0.00134183	0.00110751	0.00572727	0.0101875	0.0106631	0.0101508	0.0213186	0.0422836	0.00476795	0.00455771	0.0156941	0.00323691	0.000443616	0.00266641	0.0140658	0.0349634	0.011706	0.0225206	0.00237647	0.00403079	0.0122697	0.00347224	0.0173829	0.00610705	0.00625904	0.00432962	0.0167158	0.00827629	0.00529119	0.0110173	0.0090817	0.0250695	0.0173313	0.0104923	0.0059411	0.0141894	0.0133709	0.00165249	0.00788409	0.00231155	0.0108002	0.00448661	0.0103347	0.0268308	0.0033357	0.036445	0.0207548	0.0164841	0.0119881	0.00281965	0.000670259	0.00412031	0.0201318	0.000373637	0.00236601	0.0114417	0.0208002	0.00709244	0.000560731	0.0553185	0.00447889	0.0298774	0.00963779	0.00273141	0.047056	0.0157373	0.00203237	0.0578563	0.0176631	0.00146662	0.00585772	0.0183021	0.00801455	0.0060864	0.00166286	0.0323895	0.0223629	0.00902074	0.00614249	0.00481035	0.00225587	0.00555133	0.00085508	0.0113425	0.00589539	0.00752456	0.0030368	0.010469	0.0142867	0.0442117	0.0303051	0.00831163	0.00922798	0.00354902	0.0228299	0.00447826	0.0071475	0.0010608	0.000875558	0.00452776	0.00805385	0.00842985	0.00802485	0.0168537	0.0334278	0.00376936	0.00360315	0.0124072	0.00255897	0.000350706	0.00210796	0.0111199	0.0276407	0.00925429	0.0178039	0.00187875	0.00318659	0.00969996	0.00274502	0.0137422	0.004828	0.00494816	0.00342283	0.0132149	0.00654292	0.00418301	0.00870987	0.00717964	0.019819	0.0137015	0.00829481	0.00469681	0.0112176	0.0105706	0.00130639	0.00623286	0.00182742	0.00853822	0.00354694	0.00817019	0.0212114	0.00263708	0.028812	0.016408	0.0130317	0.00947732	0.00222911	0.000529881	0.00325736	0.0159154	0.000295383	0.00187047	0.00904535	0.0164439	0.00560701	0.000443293	0.0437327	0.00354084	0.0236199	0.00761927	0.00215935	0.0372007	0.0124413	0.00160671	0.045739	0.0139638	0.00115945	1.264924
324	-310.3245	-483.0215	172.697	0.0453342	0.0115733	0.0327811	0.00779605	0.00792879	0.00732461	0.0141938	0.030278	0.0126633	0.025733	0.00336261	0.0122544	0.000518421	0.0113662	0.0164904	0.011976	0.0194635	0.00642311	0.0180352	0.060233	0.00535956	0.0161364	0.00836411	0.0103931	0.0149141	0.00893329	0.0150407	0.000100975	0.00237652	0.00429933	0.00250373	0.00722961	0.0346968	0.0577511	0.0531281	0.0125414	0.0160526	0.0172823	0.0255591	0.0113055	0.0199618	0.0236457	0.0152213	0.0142082	0.077844	0.017595	0.0130331	0.00804051	0.00478188	0.00912345	0.018958	0.00722097	0.00362151	0.0241727	0.00404045	0.00531413	0.00582481	0.00575971	0.0299167	0.000505942	0.0169549	0.00195859	0.00477937	0.0576234	0.0146588	0.00121413	0.00317323	0.0192764	0.0266295	0.00351424	0.0113972	0.00982783	0.0348834	0.00931278	0.00171702	0.00653755	0.00452494	0.00254167	0.0110638	0.0369886	0.0020619	0.000315749	3.26758e-05	0.00212171	0.0106599	0.00983059	0.0282081	0.00246241	0.0185675	0.0334473	0.0105439	0.0193955	0.0430963	0.0157783	0.0323849	0.0324378	0.00127908	0.0296362	0.00756577	0.0214299	0.00509649	0.00518327	0.0047883	0.00927889	0.0197936	0.00827834	0.0168224	0.00219823	0.00801107	0.000338906	0.00743041	0.0107803	0.00782904	0.0127238	0.00419897	0.0117901	0.039376	0.00350369	0.0105488	0.00546785	0.00679426	0.00974973	0.00583994	0.00983256	6.60101e-05	0.0015536	0.00281059	0.00163676	0.0047262	0.0226823	0.0377535	0.0347313	0.00819866	0.0104941	0.0112979	0.0167087	0.00739074	0.0130496	0.0154579	0.00995056	0.00928829	0.0508888	0.0115024	0.00852013	0.00525631	0.00312605	0.00596425	0.0123933	0.00472055	0.00236748	0.0158024	0.00264135	0.003474	0.00380784	0.00376528	0.0195574	0.000330748	0.0110839	0.00128038	0.00312441	0.0376701	0.00958288	0.000793708	0.00207443	0.0126015	0.0174084	0.00229736	0.00745066	0.00642473	0.0228043	0.00608802	0.00112246	0.00427378	0.00295808	0.00166156	0.00723272	0.0241805	0.00134792	0.000206414	2.13611e-05	0.00138702	0.0069687	0.00642653	0.0184405	0.00160974	0.0121381	0.0218654	0.00689288	0.0126794	0.0281733	0.0103147	0.0211709	0.0212055	0.000836168	1.529688
