Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-678.5714	-846.7256	168.1542	0.6699715	1.399844	1.906399	1.696834	0.6395999
6	-672.7239	-842.1677	169.4438	0.8362318	0.9871721	0.7066065	1.696834	0.7908593
12	-674.4061	-843.6092	169.2031	0.9164971	0.576583	1.496953	1.523365	0.7136459
18	-668.0747	-836.0463	167.9716	2.089172	0.9241866	1.047263	1.551094	0.9052654
24	-661.1993	-830.036	168.8368	0.7148255	0.9307912	0.8761954	2.433204	0.5661933
30	-664.8927	-834.8182	169.9255	0.5233212	0.9255211	0.5780529	1.819599	0.546614
36	-672.0574	-842.0679	170.0105	0.3322316	0.767034	0.9040683	1.695288	0.3184105
42	-665.6061	-835.8898	170.2837	0.1470859	0.5968256	1.177961	1.568761	0.445547
48	-673.5555	-843.2899	169.7345	0.5976614	0.9903281	0.758862	1.568761	0.8220536
54	-672.8153	-841.1291	168.3138	1.601185	1.115534	1.218739	1.405662	0.8220536
60	-685.3838	-853.8748	168.491	1.368071	1.021033	1.195462	1.516145	0.8970073
66	-666.6807	-836.8749	170.1942	0.57687	0.6298018	1.116055	1.158364	0.7731509
72	-665.6998	-833.0056	167.3058	2.664215	0.8090702	1.144885	1.721709	0.8303625
78	-668.6514	-838.3999	169.7485	0.6347822	0.808331	1.054674	1.398984	0.8303625
84	-685.0458	-855.2419	170.196	0.1588314	0.808331	1.110411	1.472199	0.681169
90	-680.0101	-849.3152	169.3051	0.2868833	1.220909	1.758486	1.260326	0.549682
96	-675.0794	-844.2089	169.1295	0.1350707	0.9642439	1.45241	2.106763	0.4027748
102	-671.3462	-840.997	169.6508	0.2458702	0.5786472	1.189137	2.106763	0.4473222
108	-665.778	-834.8715	169.0935	0.4067531	0.9761176	0.7146738	2.525466	0.3276975
114	-662.8319	-831.6661	168.8342	0.1073035	0.8073311	0.8230041	3.117291	0.3018429
120	-675.7218	-845.1111	169.3893	0.1639158	0.9776991	0.8230041	2.374717	0.3350243
126	-676.8988	-846.1295	169.2308	0.2423799	0.3558921	1.254872	2.519129	0.3524023
132	-674.7686	-842.4204	167.6518	1.312254	0.9943121	1.082618	2.758503	0.5211032
138	-668.1634	-837.8285	169.6651	0.7007502	0.6249632	0.7263333	2.062067	0.4832676
144	-670.9733	-840.3693	169.396	0.9443077	1.297194	0.7263333	1.392087	0.6601246
150	-672.6874	-840.7946	168.1072	1.270597	1.595569	1.294916	1.367017	0.8713305
156	-669.6753	-839.3829	169.7075	1.513738	0.4452192	0.8708978	1.0022	0.8713305
162	-668.0592	-836.197	168.1379	1.494094	0.5472338	1.984039	1.620164	0.6741266
