Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-551.1864	-714.5436	163.3572	0.2820543	0.5502675	5.847874	3.263463
6	-542.7699	-705.9667	163.1968	0.27441	0.4794781	4.999161	3.881552
12	-548.9653	-711.017	162.0518	0.2685525	0.7315318	4.357333	4.781613
18	-544.4304	-707.9554	163.5249	0.2685525	0.7510161	4.4654	3.87691
24	-536.1786	-696.9308	160.7521	0.199104	0.569206	4.898125	5.319565
30	-535.6193	-698.3176	162.6983	0.2357705	0.7286489	4.771404	4.204769
36	-537.3598	-699.0464	161.6866	0.2509548	0.9023203	4.041084	5.078064
42	-541.9472	-705.688	163.7408	0.2822092	0.5894874	2.631484	4.864325
48	-550.5467	-712.6523	162.1057	0.3267054	0.5894874	2.866401	5.613819
54	-547.1174	-709.81	162.6926	0.250607	0.5902963	5.130363	4.064639
60	-540.1776	-701.5848	161.4072	0.250607	0.7379273	5.162366	4.69858
66	-541.8756	-703.415	161.5393	0.250607	0.6165253	4.810639	4.882
72	-541.9618	-702.7227	160.7609	0.250607	0.6901331	3.875319	5.792065
78	-541.8232	-702.5604	160.7372	0.2218492	0.6495209	4.629345	5.426879
84	-550.6166	-711.3855	160.7689	0.2218492	0.5997056	4.639794	5.426879
90	-551.0174	-711.6904	160.6729	0.2218492	1.365908	3.970553	5.440188
96	-544.309	-707.7629	163.4538	0.2637636	0.8959126	3.520205	4.377433
102	-548.2627	-711.068	162.8053	0.2817856	1.319942	3.180851	4.686482
108	-532.6691	-696.3489	163.6798	0.2817856	0.7054201	2.765468	4.767627
114	-541.0327	-703.5772	162.5445	0.2307384	0.7402252	3.680531	4.900775
120	-534.5546	-697.2835	162.7289	0.2323831	1.129283	4.771494	3.963896
126	-532.9564	-695.5572	162.6008	0.2315222	0.7275546	5.296926	3.963896
132	-536.1118	-697.7993	161.6876	0.2514235	1.058142	4.510699	4.729135
138	-532.0365	-693.4989	161.4624	0.2313556	0.9999589	4.814149	4.729135
144	-535.3314	-699.1484	163.817	0.2906876	0.6964696	3.974522	4.007264
150	-534.8128	-698.1888	163.3759	0.2937685	0.9667089	3.798537	4.20708
156	-539.1879	-702.4116	163.2237	0.2424999	0.7026074	2.425572	5.233113
162	-561.7927	-722.5736	160.7809	0.2237565	1.861563	4.033378	5.09392
168	-548.7571	-708.0019	159.2448	0.2272992	0.7796859	6.97703	4.883495
174	-554.8558	-718.1925	163.3367	0.2642894	0.7609503	4.447169	3.992202
180	-548.3249	-711.7884	163.4635	0.2834638	0.4211227	4.682176	3.920109
186	-541.5866	-704.4493	162.8627	0.2528537	0.6627301	4.282659	4.412696
192	-535.8976	-698.5238	162.6262	0.3063842	0.7776606	4.14148	4.534984
198	-556.4469	-716.0656	159.6186	0.2849849	0.6627505	2.060943	7.387128
204	-534.012	-694.6399	160.628	0.2549079	0.764693	4.746032	5.346037
210	-525.605	-687.1667	161.5617	0.2434239	0.6617253	4.746032	4.887802
216	-537.1869	-701.3079	164.1211	0.2716488	0.7639878	3.427979	4.120275
222	-536.4252	-699.8266	163.4014	0.295455	0.7291878	4.094791	4.15556
228	-544.0104	-707.2572	163.2469	0.3043985	0.4572805	4.835013	3.936329
234	-538.3968	-701.7761	163.3793	0.3628108	0.752372	3.108749	4.673746
240	-554.7433	-719.9223	165.1791	0.3500179	0.5309314	2.341239	4.20556
246	-547.7268	-710.7949	163.0682	0.2811154	0.791489	4.159933	4.282025
252	-556.4817	-722.8712	166.3894	0.2531739	0.7379668	2.291991	3.493113
258	-543.6072	-709.2493	165.6421	0.4289574	0.4912924	2.149453	4.020718
264	-544.3385	-707.5903	163.2518	0.3472306	0.7630535	2.457839	5.110284
270	-550.8164	-715.6177	164.8013	0.2699012	0.5980953	2.3233	4.445882
276	-526.4544	-690.3353	163.8809	0.2916022	0.7229118	2.623494	4.719968
282	-535.9608	-700.0058	164.045	0.3049025	0.3899584	3.791022	4.089011
288	-538.9532	-701.554	162.6009	0.2830727	0.3102298	2.901115	5.399547
294	-535.1319	-699.0219	163.89	0.2552853	0.64431	2.901115	4.619634
300	-527.7186	-690.9683	163.2497	0.2982734	0.8020941	2.298975	5.205681
306	-535.299	-698.7631	163.464	0.2982734	0.5876712	4.40539	4.012136
312	-534.287	-697.8583	163.5714	0.2841218	1.145542	3.77681	4.012136
318	-548.744	-712.5835	163.8395	0.5565131	1.145542	3.1734	4.04803
324	-539.7388	-703.943	164.2042	0.3798858	0.7123542	3.412044	4.04803
330	-546.4209	-712.4548	166.0339	0.2978078	0.6479295	1.467401	4.193253
336	-537.5253	-702.7609	165.2356	0.2978078	0.4360052	2.397369	4.201248
342	-547.4246	-713.8717	166.4472	0.3087117	0.3021814	3.539063	2.816817
348	-553.4355	-718.5502	165.1147	0.456213	0.2906355	4.015732	3.236167
354	-544.8662	-710.2603	165.3941	0.3004058	0.5235975	2.282407	4.147873
360	-547.1467	-707.7185	160.5718	0.2220018	0.5152307	3.016819	6.454928
366	-552.7588	-714.0175	161.2588	0.2323294	0.5791517	3.06921	6.022273
372	-537.7778	-701.4697	163.6919	0.2392832	0.3008092	4.927568	3.666233
378	-538.9617	-702.4661	163.5044	0.2480927	0.4337546	4.033822	4.283632
384	-549.4483	-714.0836	164.6353	0.2775033	0.4337546	3.123753	4.14165
390	-533.7665	-698.5746	164.8081	0.3026905	0.3133326	3.197906	3.98687
396	-535.2927	-699.4837	164.191	0.2927081	0.4348977	4.690134	3.486742
