Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1440.404	-1605.731	165.3272	0.2947747	0.8757452	5.245446
6	-1452.701	-1617.68	164.9798	0.230485	0.7917314	5.518708
12	-1442.585	-1607.557	164.9728	0.3366807	0.9096161	5.399225
18	-1444.028	-1609.269	165.2414	0.2543245	0.907685	5.297555
24	-1445.947	-1610.787	164.8399	0.2543245	0.9636421	5.487969
30	-1446.975	-1612.111	165.136	0.1162871	0.8775215	5.448419
36	-1442.103	-1607.786	165.6835	0.1394679	0.8775215	5.133287
42	-1439.963	-1605.512	165.5487	0.1440382	0.9563174	5.161736
48	-1442.186	-1608.075	165.8894	0.1997002	0.9008335	4.972676
54	-1448.019	-1613.642	165.623	0.2423498	0.8495071	5.12533
60	-1444.377	-1609.128	164.751	0.2250591	0.8354934	5.623324
66	-1463.537	-1627.576	164.0386	0.1618103	0.8354934	6.047488
72	-1454.861	-1619.464	164.603	0.170989	0.8171839	5.744118
78	-1453.393	-1618.602	165.2091	0.1979028	0.7695118	5.422677
84	-1456.06	-1620.136	164.076	0.1527494	0.8977201	5.998138
90	-1464.238	-1629.721	165.4832	0.09377424	0.9099852	5.251388
96	-1466.15	-1631.629	165.4789	0.4531652	1.086969	4.956447
102	-1455.642	-1620.768	165.1267	0.3334471	0.7946846	5.37952
108	-1450.044	-1614.866	164.8214	0.1981828	0.8684942	5.581295
114	-1453.331	-1618.814	165.4827	0.1813834	0.8581079	5.231919
120	-1460.463	-1624.071	163.6082	0.3322543	0.8581079	6.17673
126	-1451.479	-1616.647	165.1688	0.3322543	0.7794282	5.365389
132	-1451.248	-1615.385	164.137	0.2888684	0.9867411	5.841878
138	-1454.321	-1619.52	165.1984	0.3024079	0.947967	5.272531
144	-1447.605	-1612.279	164.6735	0.08406816	0.9740456	5.667195
150	-1443.787	-1609.847	166.0599	0.1898185	0.9990107	4.828522
156	-1448.564	-1614.709	166.1456	0.1949441	0.9753572	4.791066
162	-1445.418	-1610.456	165.0378	0.1758912	0.8958845	5.459531
168	-1451.49	-1617.487	165.9979	0.1212669	0.8737541	4.970974
174	-1453.66	-1619.23	165.5695	0.06274218	0.9999201	5.171091
180	-1448.533	-1614.596	166.0626	0.223415	1.090425	4.757239
186	-1446.278	-1612.083	165.8048	0.2103504	0.9509801	4.985871
192	-1442.52	-1607.939	165.4187	0.02383335	0.9460287	5.305747
198	-1444.481	-1610.223	165.7412	0.292884	0.9236492	4.990564
204	-1453.935	-1619.047	165.1124	0.06980225	0.9765904	5.432451
210	-1447.74	-1613.755	166.0156	0.05698786	1.027942	4.911128
216	-1447.59	-1614.208	166.6186	0.1312118	1.059827	4.514443
222	-1450.276	-1616.232	165.9559	0.184269	0.9708033	4.905289
228	-1443.937	-1608.029	164.0921	0.201661	0.7856491	6.02381
234	-1446.823	-1612.854	166.031	0.2448057	0.8295563	4.908431
240	-1451.284	-1617.046	165.7614	0.03401853	0.9630488	5.101133
246	-1444.375	-1610.684	166.3094	0.08060051	0.987237	4.756818
252	-1441.281	-1607.576	166.2944	0.3310136	1.027925	4.602237
258	-1451.227	-1616.215	164.9886	0.2640081	0.81939	5.480223
264	-1452.682	-1618.189	165.5072	0.2619509	0.9857514	5.103122
270	-1443.242	-1608.571	165.3291	0.09777356	0.9544362	5.309771
276	-1447.18	-1611.847	164.6667	0.0548136	0.830047	5.765847
282	-1456.617	-1620.623	164.0065	0.2888831	0.8304879	5.998469
288	-1450.013	-1614.964	164.9514	0.393368	0.9933488	5.333573
294	-1450.378	-1616.844	166.4656	0.1200446	1.035775	4.620133
300	-1455.136	-1620.544	165.4084	0.1062108	0.8347425	5.327408
306	-1462.586	-1627.249	164.6629	0.3389275	0.8250885	5.614869
312	-1460.23	-1624.397	164.1665	0.2672587	0.7709419	5.955419
318	-1445.635	-1611.819	166.1845	0.1527779	0.9684831	4.796752
324	-1462.391	-1629.329	166.9371	0.5344443	1.122193	4.070655
330	-1448.257	-1615.012	166.7552	0.03537034	0.9084234	4.576647
336	-1447.363	-1613.03	165.6666	0.03537034	1.037518	5.111667
342	-1448.724	-1615.935	167.211	0.1145836	1.011696	4.216491
348	-1448.752	-1614.737	165.985	0.3576592	1.084109	4.729113
354	-1450.195	-1615.049	164.8538	0.3459958	0.9327121	5.446898
360	-1445.729	-1611.046	165.3169	0.09881997	0.8475596	5.374856
366	-1446.923	-1612.5	165.5773	0.164479	0.9450403	5.14084
372	-1455.203	-1621.273	166.0704	0.469893	0.8767918	4.734567
378	-1446.653	-1611.504	164.8509	0.1142368	0.7023728	5.702309
384	-1446.405	-1612.223	165.8188	0.1142368	0.8140392	5.107437
390	-1440.352	-1605.99	165.6376	0.07948053	1.029976	5.107437
396	-1438.557	-1604.05	165.4931	0.1538451	0.9141008	5.210435
402	-1450.526	-1616.217	165.6913	0.06285349	0.8068977	5.210435
408	-1455.985	-1621.832	165.8475	0.07863675	0.9384368	5.042269
414	-1457.98	-1623.659	165.6785	0.450723	1.025465	4.880982
420	-1459.914	-1626.136	166.2215	0.07457651	0.9504619	4.829754
426	-1462.096	-1627.539	165.4438	0.261993	1.022848	5.117661
432	-1468.026	-1634.248	166.2218	0.3290467	1.000918	4.659187
438	-1478.888	-1643.402	164.5142	0.2019971	0.7977793	5.786432
444	-1449.973	-1615.368	165.3948	0.2369043	0.9448753	5.201846
450	-1438.769	-1604.894	166.1248	0.2088655	0.9448753	4.811921
456	-1438.134	-1604.136	166.0021	0.3225581	0.9539228	4.811921
462	-1443.515	-1608.988	165.4723	0.04042127	0.9691751	5.254201
468	-1447.313	-1613.744	166.4318	0.002936718	0.9742522	4.739082
474	-1444.026	-1608.429	164.4026	0.006783425	0.7825259	5.962407
480	-1449.592	-1613.993	164.4012	0.0106268	0.7801108	5.962407
486	-1463.028	-1626.501	163.4733	0.1367857	0.6806502	6.452499
492	-1461.432	-1627.475	166.043	0.1079297	1.000735	4.882631
498	-1457.776	-1623.478	165.7015	0.02930667	0.9750441	5.13032
504	-1451.811	-1617.431	165.6208	0.07318134	0.8718289	5.207812
510	-1451.37	-1617.027	165.6569	0.1912181	0.8263862	5.147652
516	-1439.016	-1605.108	166.0921	0.02558966	0.9143024	4.949278
522	-1450.409	-1616.291	165.8822	0.1105112	1.039273	4.949278
528	-1443.294	-1609.248	165.9542	0.1792631	1.017246	4.883168
534	-1454.901	-1619.743	164.8416	0.251773	1.017246	5.458945
540	-1444.993	-1610.271	165.2781	0.09783978	0.8325535	5.405037
546	-1459.594	-1624.629	165.0355	0.2250375	0.9099352	5.426011
552	-1449.427	-1614.772	165.345	0.1759988	1.012649	5.225622
558	-1460.971	-1625.934	164.9628	0.2498547	0.9243674	5.444436
564	-1458.059	-1623.201	165.1421	0.1279837	0.8495372	5.45402
570	-1451.954	-1617.795	165.8419	0.101881	1.031527	4.980792
576	-1442.078	-1608.276	166.1982	0.00551734	1.031527	4.836073
582	-1434.128	-1599.713	165.5852	0.00835061	0.8664667	5.266306
588	-1451.389	-1616.91	165.5209	0.04182705	0.8972607	5.266306
594	-1445.688	-1611.492	165.8038	0.1627902	0.8673237	5.059284
600	-1454.807	-1621.264	166.4568	0.0321456	0.9876976	4.701251
606	-1451.9	-1617.609	165.7087	0.2022229	0.9158823	5.063254
612	-1457.713	-1621.62	163.9075	0.3903467	0.7949312	6.016514
618	-1459.488	-1624.929	165.4409	0.3903467	0.9316454	5.098677
624	-1447.573	-1611.512	163.9389	0.1305563	0.7540679	6.163193
630	-1462.574	-1626.189	163.6149	0.1408019	0.6667859	6.381047
636	-1459.193	-1623.772	164.5796	0.164661	0.768921	5.786871
642	-1455.644	-1621.1	165.4563	0.2599151	0.8580434	5.203123
648	-1458.977	-1624.394	165.4174	0.2691127	0.7126846	5.299904
654	-1463.378	-1628.817	165.4385	0.2251453	1.040788	5.131073
660	-1463.606	-1629.254	165.6485	0.336479	0.9930925	4.979255
666	-1450.185	-1616.055	165.8695	0.2689457	0.8947365	4.948585
672	-1460.346	-1625.798	165.4521	0.1063999	0.98115	5.222306
678	-1451.324	-1618.027	166.7027	0.05316535	0.9912882	4.54956
684	-1448.089	-1614.803	166.7132	0.09191637	0.9884548	4.523501
690	-1452.808	-1618.762	165.9542	0.1428823	0.9337746	4.949888
696	-1462.746	-1627.733	164.9865	0.2284778	0.832204	5.493877
702	-1451.487	-1616.226	164.7392	0.05494147	0.8927569	5.691683
708	-1441.707	-1606.259	164.5515	0.1865197	0.8153057	5.764891
714	-1465.424	-1630.291	164.8667	0.01734686	0.7573527	5.716606
720	-1450.808	-1616.13	165.3218	0.05008199	0.8405552	5.402902
726	-1463.824	-1628.778	164.953	0.1261357	0.8288231	5.570373
732	-1460.202	-1625.662	165.4601	0.09165684	0.8571281	5.294514
738	-1449.052	-1614.812	165.7606	0.2883132	0.8571281	5.019242
744	-1444.716	-1610.32	165.6044	0.09716609	0.816302	5.23433
750	-1453.009	-1617.975	164.9657	0.04012782	0.7254931	5.66736
756	-1443.941	-1608.939	164.9978	0.03195104	0.9304591	5.541664
762	-1449.292	-1614.218	164.9259	0.2068955	0.9304591	5.48502
768	-1449.435	-1614.344	164.908	0.2436659	1.003146	5.434607
774	-1450.21	-1615.746	165.5357	0.1268294	1.048573	5.127411
780	-1456.672	-1622.112	165.4397	0.06408911	1.008332	5.237504
786	-1450.011	-1614.393	164.3818	0.3160723	0.8241566	5.782008
792	-1450.351	-1615.384	165.0338	0.1164891	0.8116471	5.540755
798	-1462.271	-1628.716	166.4452	0.0920027	1.012419	4.66038
804	-1447.198	-1613.104	165.9064	0.1569128	0.9817743	4.941964
810	-1455.381	-1622.194	166.8132	0.2191223	0.9633698	4.409704
816	-1446.635	-1612.957	166.3218	0.3216488	1.137176	4.530752
822	-1437.935	-1604.696	166.761	0.405333	1.107816	4.252321
828	-1440.255	-1606.527	166.2715	0.01690572	0.9050321	4.859397
834	-1449.732	-1615.379	165.647	0.07507403	0.9031423	5.174947
840	-1448.637	-1614.675	166.0388	0.1139714	0.8822751	4.947567
846	-1454.335	-1619.902	165.5673	0.2432099	0.988333	5.078777
852	-1465.057	-1629.167	164.1107	0.3353016	0.8045708	5.930397
858	-1466.217	-1631.29	165.0733	0.1306847	0.8045708	5.515136
864	-1450.677	-1614.706	164.0291	0.2878946	0.7732059	6.017917
870	-1453.603	-1617.424	163.8207	0.5070668	0.7624578	6.017917
876	-1448.595	-1612.687	164.0916	0.130251	0.6755573	6.122959
882	-1455.57	-1620.457	164.8869	0.2854846	0.8625562	5.500617
888	-1458.682	-1622.24	163.5586	0.4432917	0.8238122	6.161998
894	-1449.663	-1615.411	165.7482	0.2182985	0.9286796	5.025278
900	-1443.829	-1609.686	165.8576	0.09069184	0.9469444	5.025278
906	-1451.112	-1616.198	165.086	0.1837768	0.9626116	5.391891
912	-1457.803	-1623.715	165.9122	0.2230687	0.9552769	4.91671
918	-1453.98	-1620.396	166.4165	0.04517763	0.9552769	4.734593
924	-1451.574	-1617.996	166.422	0.1675392	0.9552769	4.663064
930	-1455.67	-1621.808	166.1385	0.04653237	0.9552769	4.888955
936	-1464.566	-1630.739	166.173	0.2063918	0.907293	4.807356
942	-1462.854	-1627.31	164.4558	0.3500758	0.8334084	5.717769
948	-1459.139	-1623.105	163.9655	0.3500758	0.8644742	5.968887
954	-1459.086	-1623.56	164.4743	0.3937522	0.9503661	5.619584
960	-1449.618	-1614.297	164.6784	0.3327505	0.7113012	5.672199
966	-1446.203	-1610.289	164.0858	0.2107539	0.7521335	6.040553
972	-1438.448	-1603.667	165.2186	0.1143921	0.7617324	5.467715
