Iteration	Posterior	Likelihood	Prior	tree_length
0	-2781.392	-2950.304	168.9115	3.888969
6	-2775.716	-2944.253	168.5374	4.102767
12	-2779.661	-2948.825	169.1635	3.743938
18	-2785.896	-2954.169	168.2727	4.253144
24	-2784.668	-2953.897	169.2295	3.705874
30	-2776.504	-2945.039	168.5351	4.104087
36	-2770.079	-2938.614	168.5351	4.104087
42	-2776.628	-2945.487	168.8582	3.919512
48	-2771.932	-2940.532	168.5996	4.067311
54	-2765.407	-2934.159	168.7519	3.980391
60	-2769.344	-2938.242	168.8977	3.896868
66	-2779.837	-2948.353	168.5169	4.114433
72	-2778.829	-2947.731	168.9017	3.894611
78	-2774.366	-2942.597	168.2311	4.276673
84	-2776.257	-2944.962	168.7048	4.007308
90	-2783.191	-2952.231	169.0396	3.815368
96	-2776.025	-2944.645	168.6197	4.055889
102	-2796.493	-2965.489	168.9957	3.840612
108	-2785.777	-2954.773	168.9957	3.840612
114	-2778.288	-2947.422	169.1336	3.761194
120	-2791.986	-2960.577	168.591	4.07221
126	-2787.345	-2955.936	168.591	4.07221
132	-2783.503	-2952.557	169.0538	3.807158
138	-2780.958	-2950.04	169.0821	3.790887
144	-2790.861	-2959.408	168.5462	4.09776
150	-2810.704	-2979.431	168.7261	3.995135
156	-2800.296	-2969.174	168.8776	3.90842
162	-2783.025	-2951.918	168.8927	3.899776
168	-2769.131	-2937.575	168.4442	4.1558
174	-2786.517	-2954.865	168.3482	4.21029
180	-2773.444	-2941.894	168.4505	4.152187
186	-2774.799	-2943.271	168.4719	4.140033
192	-2779.17	-2947.303	168.1324	4.332513
198	-2768.839	-2938.009	169.1706	3.739873
204	-2776.703	-2945.538	168.8347	3.932996
210	-2780.848	-2949.843	168.9949	3.841056
216	-2768.29	-2937.194	168.9039	3.893317
222	-2783.502	-2952.429	168.9268	3.880201
228	-2788.877	-2957.48	168.603	4.065373
234	-2781.371	-2949.908	168.5377	4.102615
240	-2782.611	-2951.165	168.554	4.093316
246	-2777.383	-2946.031	168.6477	4.039903
252	-2780.196	-2949.15	168.9539	3.86463
258	-2774.421	-2943.353	168.9325	3.876927
264	-2771.631	-2940.435	168.8047	3.950186
270	-2780.919	-2949.303	168.3845	4.18973
276	-2773.349	-2942.146	168.7967	3.954747
282	-2778.503	-2947.264	168.7615	3.974865
288	-2788.245	-2957.462	169.2169	3.713105
294	-2779.84	-2948.427	168.5867	4.074689
300	-2782.824	-2951.434	168.6095	4.061689
306	-2787.063	-2955.557	168.4944	4.127239
312	-2776.712	-2945.034	168.3218	4.225297
318	-2771.059	-2939.529	168.4694	4.141455
324	-2772.555	-2941.062	168.5075	4.119816
330	-2775.197	-2943.586	168.389	4.187173
336	-2775.282	-2943.546	168.2643	4.257882
342	-2769.208	-2937.872	168.6644	4.030358
348	-2780.077	-2949.155	169.078	3.793253
354	-2783.224	-2952.315	169.0905	3.786069
360	-2776.669	-2945.58	168.911	3.889248
366	-2783.156	-2951.873	168.7177	3.999941
372	-2784.265	-2952.884	168.6196	4.055912
378	-2790.617	-2959.815	169.1978	3.724136
384	-2787.989	-2956.913	168.9244	3.881537
390	-2784.154	-2952.902	168.7483	3.982447
396	-2771.566	-2940.443	168.8776	3.908435
402	-2770.783	-2938.844	168.061	4.372839
408	-2767.224	-2935.285	168.061	4.372839
414	-2778.699	-2946.967	168.2678	4.255868
420	-2782.4	-2950.984	168.584	4.076203
426	-2774.861	-2944.138	169.2772	3.678238
432	-2789.252	-2958.574	169.3217	3.652489
438	-2782.506	-2951.62	169.1137	3.772686
444	-2779.076	-2948.093	169.0171	3.828297
450	-2781.687	-2950.683	168.9962	3.840299
456	-2788.613	-2957.439	168.826	3.937997
462	-2786.37	-2954.947	168.5775	4.079911
468	-2777.992	-2946.8	168.8076	3.94852
474	-2779.55	-2948.357	168.8076	3.94852
480	-2776.728	-2945.338	168.6098	4.061534
486	-2777.277	-2946.492	169.2154	3.714007
492	-2781.619	-2950.835	169.2154	3.714007
498	-2772.241	-2941.016	168.7755	3.96687
504	-2771.868	-2940.6	168.7312	3.992207
510	-2777.137	-2946.007	168.8693	3.913144
516	-2776.016	-2944.861	168.8455	3.926776
522	-2771.297	-2940.339	169.0424	3.813745
528	-2778.852	-2947.302	168.4501	4.152432
534	-2780.075	-2949.297	169.2213	3.710571
540	-2791.932	-2960.895	168.963	3.859371
546	-2787.333	-2955.406	168.0734	4.36585
552	-2785.275	-2953.298	168.0224	4.39465
558	-2780.854	-2949.677	168.8226	3.939896
564	-2785.579	-2953.787	168.2087	4.289377
570	-2778.539	-2946.993	168.454	4.150225
576	-2776.045	-2944.69	168.6443	4.041844
582	-2776.304	-2945.314	169.0108	3.831925
588	-2772.43	-2941.207	168.7773	3.96583
594	-2773.657	-2942.482	168.8253	3.938404
600	-2779.227	-2948.208	168.9808	3.84918
606	-2784.604	-2953.241	168.6366	4.046252
612	-2791.991	-2960.279	168.2881	4.244369
618	-2793.328	-2961.828	168.5	4.124066
624	-2788.829	-2957.152	168.3228	4.224718
630	-2786.883	-2955.824	168.9406	3.872236
636	-2774.696	-2943.376	168.6801	4.021432
642	-2779.181	-2948.328	169.1471	3.753441
648	-2793.255	-2961.555	168.3002	4.237552
654	-2777.747	-2946.401	168.6536	4.036512
660	-2775.195	-2944.237	169.042	3.813975
666	-2770.566	-2939.327	168.7605	3.975477
672	-2776.474	-2945.234	168.7605	3.975477
678	-2779.647	-2948.202	168.5548	4.092852
684	-2775.655	-2944.21	168.5548	4.092852
690	-2781.636	-2950.685	169.0487	3.810137
696	-2781.371	-2949.815	168.4443	4.155728
702	-2789.57	-2957.701	168.1314	4.333068
708	-2787.354	-2955.704	168.3497	4.209467
714	-2789.832	-2958.447	168.6151	4.058483
720	-2778.353	-2947.151	168.7981	3.953937
726	-2772.073	-2940.872	168.7981	3.953937
732	-2773.307	-2942.208	168.9011	3.894952
738	-2780.166	-2949.205	169.0393	3.815547
744	-2776.385	-2945.156	168.7709	3.969505
750	-2774.037	-2942.808	168.7709	3.969505
756	-2780.102	-2949.443	169.3413	3.641135
762	-2785.175	-2953.664	168.4883	4.130719
768	-2780.883	-2949.372	168.4883	4.130719
774	-2775.227	-2943.986	168.7594	3.976107
780	-2778.614	-2947.437	168.8234	3.939485
786	-2779.215	-2947.994	168.7796	3.964541
792	-2786.806	-2955.937	169.1308	3.762811
798	-2776.739	-2945.361	168.6214	4.054877
804	-2787.641	-2956.774	169.1327	3.76175
810	-2788.543	-2957.305	168.762	3.974624
816	-2778.995	-2947.806	168.8102	3.947026
822	-2775.875	-2944.685	168.8102	3.947026
828	-2771.736	-2940.771	169.0343	3.818423
834	-2772.989	-2941.646	168.6563	4.035001
840	-2785.433	-2954.004	168.5708	4.083756
846	-2779.204	-2948.224	169.0196	3.826866
852	-2781.236	-2950.29	169.0539	3.807112
