Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1433.524	-1600.461	166.9374	1.198699	4.330441
6	-1433.297	-1599.642	166.3443	1.244608	4.638347
12	-1422.636	-1590.503	167.8666	1.2612	3.764552
18	-1432.302	-1599.06	166.7573	1.241204	4.408118
24	-1432.065	-1598.54	166.4749	1.241392	4.566939
30	-1430.862	-1597.638	166.7765	1.435711	4.287364
36	-1425.304	-1592.153	166.8486	1.276783	4.336485
42	-1413.795	-1581.086	167.2918	1.264825	4.091849
48	-1422.477	-1588.5	166.0226	1.241577	4.81994
54	-1415.956	-1582.557	166.6011	1.20196	4.518165
60	-1418.612	-1585.546	166.9344	1.431509	4.200238
66	-1410.587	-1577.546	166.9592	1.222816	4.304449
72	-1424.895	-1591.928	167.0329	1.281209	4.229639
78	-1423.257	-1590.442	167.1855	1.393196	4.079278
84	-1418.747	-1586.054	167.3068	1.203344	4.118298
90	-1426.082	-1592.321	166.2393	1.002825	4.832229
96	-1415.391	-1581.115	165.7241	1.00105	5.11961
102	-1423.7	-1590.52	166.8201	1.091887	4.456869
108	-1434.335	-1600.323	165.9877	1.068059	4.936023
114	-1432.059	-1599.151	167.0919	1.453185	4.098418
120	-1421.214	-1588.129	166.9156	1.419094	4.217951
126	-1422.894	-1589.931	167.0367	1.291105	4.221856
132	-1429.922	-1596.881	166.9586	1.523133	4.134467
138	-1433.369	-1600.721	167.3521	1.523133	3.909761
144	-1421.023	-1588.002	166.9781	1.298581	4.250849
150	-1430.412	-1596.993	166.5812	1.339557	4.451954
156	-1422.864	-1589.167	166.3026	1.236408	4.666321
162	-1412.628	-1578.615	165.9875	1.180743	4.873434
168	-1410.525	-1578.231	167.706	1.226408	3.876939
174	-1414.435	-1581.999	167.5647	1.251102	3.94384
180	-1413.693	-1581.466	167.7735	1.569006	3.640462
186	-1414.01	-1580.881	166.8705	1.260586	4.333269
192	-1422.256	-1588.813	166.5567	1.433235	4.41296
198	-1430.07	-1596.821	166.7511	1.254413	4.40416
204	-1415.965	-1583.185	167.2202	1.220361	4.157882
210	-1418.05	-1585.083	167.0331	1.199126	4.276054
216	-1421.151	-1588.03	166.879	1.187687	4.369637
222	-1417.947	-1583.9	165.9532	1.199049	4.882322
228	-1420.308	-1586.659	166.3517	1.142229	4.691554
234	-1420.194	-1586.326	166.1319	1.22847	4.766262
240	-1407.067	-1573.728	166.6614	1.059044	4.564585
246	-1434.736	-1601.177	166.4412	1.176992	4.621981
252	-1425.365	-1592.376	167.0111	1.335848	4.211033
258	-1419.362	-1585.835	166.4728	1.335848	4.515045
264	-1435.242	-1601.565	166.3228	1.15589	4.700083
270	-1422.174	-1588.789	166.6154	1.259123	4.477945
276	-1414.297	-1581.252	166.9543	1.300285	4.263378
282	-1421.695	-1588.137	166.4415	1.25149	4.579982
288	-1420.049	-1587.45	167.4015	1.37671	3.965327
294	-1415.387	-1582.751	167.3633	1.37671	3.98719
300	-1418.221	-1584.721	166.4998	1.32606	4.505371
306	-1418.583	-1584.952	166.3688	1.288239	4.600141
312	-1427.437	-1593.911	166.4738	1.183279	4.600141
318	-1416.878	-1583.821	166.943	1.183279	4.335975
324	-1413.522	-1579.593	166.0719	1.085776	4.879302
330	-1424.961	-1590.307	165.3452	1.230101	5.202542
336	-1430.649	-1596.509	165.8599	1.157235	4.957536
342	-1426.126	-1592.985	166.859	1.173359	4.38902
348	-1426.627	-1594.185	167.5579	1.230214	3.959679
354	-1419.085	-1585.761	166.6763	1.224632	4.463076
360	-1431.63	-1598.225	166.5946	1.103136	4.577309
366	-1426.564	-1592.97	166.4052	1.341028	4.550088
372	-1415.282	-1581.556	166.2738	1.271412	4.662872
378	-1418.179	-1584.637	166.4579	1.291974	4.548031
384	-1413.881	-1579.97	166.0895	1.291974	4.754445
390	-1425.959	-1591.896	165.9371	1.056528	4.970576
396	-1427.621	-1594.201	166.5807	1.286247	4.482227
402	-1438.1	-1604.487	166.387	1.052869	4.721783
408	-1432.244	-1597.618	165.3747	1.056262	5.28237
414	-1436.743	-1602.869	166.1255	0.9926541	4.901332
420	-1440.011	-1606.595	166.5842	1.051393	4.612214
426	-1441.805	-1607.177	165.3721	1.051393	5.286478
432	-1440.312	-1605.392	165.0799	0.8908082	5.535913
438	-1431.717	-1598.711	166.9942	1.38932	4.190285
444	-1436.379	-1604.352	167.9734	1.280349	3.691813
450	-1421.82	-1589.289	167.4695	1.303552	3.968307
456	-1411.8	-1578.949	167.149	0.975193	4.337168
462	-1421.17	-1588.286	167.1154	1.304402	4.169669
468	-1420.541	-1587.211	166.6694	1.317802	4.414495
474	-1431.441	-1597.78	166.3391	1.137508	4.701229
480	-1426.719	-1593.188	166.4683	1.152717	4.620395
486	-1417.771	-1584.566	166.7951	1.094911	4.469236
492	-1425.155	-1591.738	166.5832	1.154844	4.554708
498	-1412.981	-1579.492	166.511	1.227005	4.554708
504	-1415.618	-1582.553	166.9352	1.192332	4.335287
510	-1408.709	-1575.848	167.1386	1.181164	4.226455
516	-1414.558	-1581.964	167.4058	1.310355	4.00082
522	-1403.196	-1570.343	167.1465	1.383311	4.1071
528	-1406.881	-1573.746	166.8651	1.301413	4.313228
534	-1409.834	-1576.616	166.7823	1.120005	4.462299
540	-1419.396	-1585.409	166.0134	1.116797	4.894619
546	-1419.252	-1585.501	166.2486	1.200405	4.716702
552	-1415.395	-1582.341	166.9465	1.424463	4.197416
558	-1424.362	-1592.004	167.6421	1.696207	3.642879
564	-1419.706	-1587.293	167.5874	1.270402	3.919756
570	-1407.861	-1574.104	166.2435	1.141231	4.752649
576	-1424.983	-1591.361	166.3782	1.164832	4.66407
582	-1417.233	-1584.041	166.8085	1.158309	4.425965
588	-1414.82	-1581.485	166.6652	1.301616	4.425965
594	-1425.008	-1591.392	166.3831	1.184007	4.650579
600	-1446.224	-1612.861	166.6376	1.017037	4.601493
606	-1447.763	-1614.18	166.4173	1.047403	4.707928
612	-1426.315	-1592.711	166.3961	1.16046	4.656512
618	-1422.533	-1588.929	166.3961	1.16046	4.656512
624	-1422.392	-1588.788	166.3961	1.16046	4.656512
630	-1419.647	-1586.826	167.1792	1.240404	4.169747
636	-1424.237	-1591.23	166.993	1.405977	4.181493
642	-1422.248	-1589.179	166.9311	1.155616	4.358303
648	-1420.1	-1586.998	166.8983	1.108006	4.403691
654	-1422.821	-1589.453	166.6323	1.374091	4.403691
660	-1415.065	-1582.192	167.1266	1.374091	4.123685
666	-1422.042	-1589.052	167.0106	1.188866	4.294584
672	-1426.97	-1592.252	165.2819	1.03687	5.344296
678	-1428.477	-1594.346	165.8691	1.039995	5.017586
684	-1420.558	-1586.494	165.9354	1.039995	4.980746
690	-1413.81	-1579.487	165.678	1.066828	5.108708
696	-1417.17	-1583.525	166.3549	1.122203	4.700981
702	-1410.631	-1577.413	166.7822	1.237815	4.396003
708	-1418.396	-1584.76	166.3639	1.028517	4.748308
714	-1428.473	-1594.097	165.624	1.167939	5.082577
720	-1438.285	-1603.571	165.2864	0.9825781	5.371711
726	-1430.776	-1597.206	166.4297	1.136519	4.651062
732	-1431.641	-1598.994	167.353	1.312198	4.029932
738	-1418.556	-1585.237	166.6813	1.107389	4.526238
744	-1417.187	-1583.868	166.6813	1.107389	4.526238
750	-1435.09	-1601.528	166.438	1.133086	4.648342
756	-1423.935	-1589.855	165.9198	1.089677	4.961759
762	-1422.87	-1588.188	165.3188	1.076631	5.301992
