Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2088.357	-2259.769	171.4118	0.2309402	2.24964
6	-2089.673	-2260.869	171.1957	0.2439214	2.379197
12	-2097.195	-2268.047	170.8514	0.1324809	2.663519
18	-2093.392	-2264.56	171.1678	0.1203409	2.474639
24	-2087.332	-2258.544	171.2122	0.09241161	2.464281
30	-2085.64	-2256.631	170.9907	0.246602	2.506418
36	-2088.156	-2259.36	171.2049	0.3447763	2.309272
42	-2082.746	-2253.625	170.8792	0.3447763	2.514733
48	-2088.087	-2258.922	170.835	0.335205	2.54826
54	-2086.343	-2257.53	171.1861	0.05067011	2.506724
60	-2092.667	-2263.69	171.0226	0.2645255	2.475239
66	-2099.669	-2270.606	170.9365	0.2645255	2.529041
72	-2090.219	-2261.604	171.3853	0.2245115	2.270778
78	-2089.124	-2260.262	171.1387	0.1424655	2.47899
84	-2078.987	-2250.047	171.0601	0.2520618	2.459552
90	-2088.776	-2259.722	170.9466	0.3098668	2.49445
96	-2094.315	-2265.411	171.0967	0.3098668	2.400095
102	-2091.36	-2262.268	170.9074	0.2432507	2.560371
108	-2096.94	-2267.884	170.9447	0.20597	2.560371
114	-2092.614	-2263.846	171.2319	0.228704	2.36591
120	-2085.522	-2256.666	171.144	0.2502849	2.40785
126	-2095.97	-2266.8	170.8302	0.02920954	2.739884
132	-2085.089	-2256.154	171.0655	0.03913981	2.588962
138	-2086.909	-2257.709	170.7999	0.1136535	2.706714
144	-2089.051	-2259.951	170.9005	0.2681596	2.549172
150	-2096.16	-2267.323	171.1625	0.1921587	2.432827
156	-2101.395	-2272.431	171.0359	0.2366148	2.484415
162	-2111.498	-2282.249	170.7509	0.521607	2.484415
168	-2096.964	-2267.915	170.9513	0.1838466	2.570041
174	-2092.957	-2264.094	171.1376	0.432909	2.295987
180	-2090.633	-2261.732	171.099	0.04143129	2.566768
186	-2090.154	-2261.598	171.4447	0.03615042	2.353069
192	-2089.295	-2260.402	171.1075	0.08808708	2.532433
198	-2089.149	-2260.223	171.0741	0.1181765	2.534477
204	-2093.11	-2263.971	170.8613	0.3310578	2.534477
210	-2088.496	-2259.482	170.9852	0.05320016	2.629891
216	-2091.454	-2262.668	171.2143	0.04613322	2.491987
222	-2095.901	-2267.163	171.2618	0.1117919	2.42095
