Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-2464.812	-2634.685	169.8729	0.0310406	0.0598326	0.0037235	0.114797	0.0205321	0.068201	0.0180067	0.0358786	0.000814815	0.004745	0.0382206	0.0148693	0.0158105	0.0218144	0.00926023	0.0812635	0.0179611	0.0149326	0.0289048	0.0444102	0.0511035	0.00763759	0.00673119	0.0132423	0.0498989	0.00279788	0.00336421	0.00439594	0.0184493	0.00948658	0.100231	0.0235426	0.0206205	0.0116809	0.0442246	0.0539983	0.0153883	0.0230923	0.0771725	0.00726018	0.0373971	0.00547615	0.0336774	0.0150856	0.032764	0.0212467	0.0196042	0.0247029	0.0463062	0.136173	0.09887	0.0718276	0.0278668	0.051092	0.00148541	0.0182308	0.0207793	0.00703513	0.0570391	0.0146617	0.00220797	0.0129238	0.00924898	0.0532676	0.0467247	0.104289	0.0331923	0.0194316	0.00513013	0.0157948	0.0269528	0.00498165	0.0392255	0.0142607	0.0117108	0.0277115	0.0411336	0.0431782	0.018264	0.108723	0.0506461	0.0832695	0.0529925	0.0332291	0.0626597	0.121576	0.015588	0.0119547	0.0484279	0.00848223	0.082804	0.0493032	0.0254635	0.0146721	0.0236844	0.0300811	0.0469472	0.00931929	0.0179635	0.0011179	0.0344653	0.00616434	0.0204759	0.00540613	0.0107718	0.000244631	0.00142459	0.0114749	0.00446419	0.00474678	0.0065493	0.00278019	0.0243977	0.00539243	0.0044832	0.00867805	0.0133332	0.0153427	0.00229302	0.0020209	0.00397572	0.0149811	0.000840005	0.00101003	0.00131979	0.00553903	0.00284815	0.0300921	0.00706816	0.00619088	0.00350696	0.0132775	0.0162118	0.00462002	0.00693296	0.0231694	0.00217971	0.0112277	0.0016441	0.0101109	0.00452914	0.00983671	0.00637887	0.00588574	0.00741651	0.0139024	0.0408831	0.0296836	0.0215647	0.00836642	0.0153393	0.000445963	0.00547343	0.00623856	0.00211215	0.0171248	0.00440188	0.000662898	0.0038801	0.00277681	0.0159925	0.0140281	0.0313105	0.00996529	0.00583394	0.00154021	0.00474207	0.00809202	0.00149564	0.0117766	0.00428146	0.00351592	0.00831979	0.0123495	0.0129633	0.00548339	0.0326419	0.0152054	0.0249999	0.0159099	0.00997633	0.0188123	0.0365006	0.00467998	0.00358914	0.0145395	0.00254661	0.0248601	0.0148022	0.00764488	0.00440498	0.00711074	0.0090312	0.0140949	3.330792
36	-2467.832	-2637.509	169.6775	0.0264233	0.0597872	0.0158617	0.138293	0.000587295	0.116912	0.00435494	0.0422281	0.0244938	0.0107276	0.038137	0.00860916	0.0109609	0.0169579	0.0127932	0.0595823	0.0116421	0.0077822	0.0378393	0.0781226	0.0485952	0.0198049	0.00695943	0.00713741	0.0294078	0.0020428	0.00194984	0.00994775	0.0159234	0.00997575	0.0541692	0.0126982	0.0122084	0.0275064	0.0358372	0.0533691	0.00681907	0.0141649	0.116296	0.0197466	0.0218638	0.00431426	0.0518407	0.0306863	0.0512748	0.0448175	0.022215	0.0171574	0.0415869	0.135928	0.1394	0.0913454	0.0384589	0.0757812	0.00342079	0.0131896	0.00331934	0.00133939	0.0314414	0.0216997	0.000825767	0.0221268	0.00140448	0.0406664	0.0552748	0.100544	0.055082	0.0147937	0.0168294	0.00466258	0.0134477	0.00137466	0.0601676	0.0334189	0.00642203	0.0153348	0.0324272	0.138497	0.0282379	0.0971702	0.0266739	0.0666268	0.0482442	0.026092	0.0468181	0.0647853	0.0242066	0.00604565	0.0310126	0.0168887	0.0686704	0.0503523	0.0433444	0.0171526	0.0502064	0.0243738	0.0274862	0.00766911	0.0173527	0.00460371	0.0401382	0.000170457	0.0339325	0.00126398	0.0122563	0.00710908	0.00311357	0.0110689	0.00249873	0.0031813	0.00492186	0.00371309	0.0172932	0.00337902	0.00225871	0.0109825	0.0226743	0.0141043	0.00574817	0.0020199	0.00207156	0.00853531	0.000592904	0.000565922	0.00288724	0.0046216	0.00289536	0.0157221	0.00368554	0.00354337	0.00798347	0.0104014	0.0154898	0.00197917	0.00411122	0.0337536	0.00573126	0.00634575	0.00125217	0.0150462	0.0089064	0.014882	0.0130078	0.00644769	0.00497976	0.0120702	0.0394516	0.0404593	0.0265121	0.0111623	0.0219948	0.00099285	0.00382815	0.000963406	0.000388746	0.00912555	0.00629813	0.000239671	0.00642208	0.000407635	0.011803	0.016043	0.029182	0.015987	0.00429373	0.00488456	0.00135327	0.00390307	0.000398981	0.0174631	0.0096995	0.00186393	0.00445076	0.00941167	0.0401975	0.00819577	0.0282027	0.00774184	0.0193378	0.0140024	0.00757295	0.0135885	0.0188033	0.00702572	0.00175469	0.00900111	0.00490177	0.0199309	0.0146142	0.0125803	0.00497837	0.0145719	0.00707425	0.00797761	3.445423
72	-2452.164	-2621.735	169.5711	0.0573634	0.0480883	0.0053353	0.113053	0.0209944	0.0708554	0.00425121	0.0231047	0.0141073	0.0066631	0.0474042	0.0202724	0.0116139	0.0265882	0.00455559	0.0446332	0.00790934	0.00130255	0.031788	0.0395726	0.04448	0.00873863	0.0132815	0.00492186	0.0777182	0.00558241	0.00218625	0.00154222	0.0146241	0.00424285	0.0517026	0.0133606	0.0146713	0.00686484	0.0430405	0.0540798	6.15389e-05	0.0223436	0.0728528	0.0303601	0.0408164	0.00731742	0.0346494	0.0295475	0.0466839	0.0285639	0.0583064	0.0205437	0.0853096	0.1345	0.0794954	0.0802838	0.0319519	0.0429827	0.0168083	0.0300832	0.0156335	0.000156985	0.021588	0.0252786	0.001254	0.0586383	0.0181805	0.0328376	0.0388788	0.2205	0.0388916	0.0293592	0.00301949	0.0338494	0.0668344	0.000533068	0.0616077	0.00697344	0.0234802	0.0292692	0.0518274	0.0772968	0.0261742	0.0528562	0.033957	0.0459984	0.0646616	0.0480195	0.0691749	0.118504	0.0282918	0.0348815	0.0342832	0.000220017	0.088276	0.02244	0.0211237	0.0205089	0.0317347	0.0162674	0.0403225	0.0163543	0.01371	0.0015211	0.0322314	0.00598551	0.0202009	0.00121202	0.00658716	0.00402199	0.00189965	0.0135149	0.00577965	0.00331113	0.00758029	0.0012988	0.0127249	0.00225495	0.000371357	0.00906277	0.0112822	0.0126813	0.00249138	0.00378656	0.00140322	0.0221575	0.00159155	0.0006233	0.000439687	0.00416933	0.00120964	0.0147404	0.0038091	0.00418279	0.00195717	0.0122709	0.0154182	1.75447e-05	0.00637016	0.0207703	0.00865568	0.0116368	0.0020862	0.00987856	0.008424	0.0133096	0.00814356	0.0166232	0.00585701	0.0243218	0.0383461	0.0226641	0.0228889	0.0091095	0.0122544	0.00479206	0.00857672	0.00445711	4.47565e-05	0.00615475	0.00720693	0.000357516	0.0167178	0.00518327	0.00936199	0.0110844	0.0628646	0.011088	0.00837031	0.000860858	0.00965047	0.0190545	0.000151978	0.0175644	0.00198813	0.00669421	0.00834466	0.014776	0.0220373	0.00746227	0.0150693	0.00968116	0.0131142	0.018435	0.0136904	0.0197218	0.0337854	0.00806601	0.00994473	0.00977414	6.2727e-05	0.0251675	0.00639765	0.00602236	0.00584709	0.00904758	0.00463783	0.011496	3.507539
108	-2455.383	-2625.318	169.9348	0.0306525	0.0285927	0.00269273	0.0836898	0.00883693	0.064721	0.00327707	0.0357449	0.00733627	0.0149655	0.0421624	0.0118098	0.0120636	0.0292155	0.00357786	0.0775117	0.0400041	0.00452611	0.0502245	0.0562735	0.0582927	0.00767256	0.00752277	0.00631928	0.0545576	0.00741205	0.00961384	0.0114651	0.0158704	0.00141585	0.0621543	0.0154795	0.0143676	0.0200148	0.0468449	0.0433539	0.000131706	0.00801226	0.0826526	0.0189493	0.0393547	0.00691595	0.0378107	0.0545431	0.0511697	0.0237494	0.0251121	0.00716405	0.0954372	0.106968	0.0675761	0.0501109	0.0537285	0.0792375	0.0170302	0.00847715	0.00675329	0.00555321	0.0210888	0.00777727	0.0012747	0.036813	0.0219801	0.0395983	0.0673558	0.187439	0.0164635	0.0504509	0.00596266	0.0193902	0.0125942	0.00125146	0.0369336	0.00146376	0.0165805	0.0377406	0.0731929	0.0640002	0.0250749	0.0688208	0.0428834	0.0360363	0.030288	0.0295195	0.0382562	0.102571	0.0188178	0.0306265	0.0533654	0.00148877	0.0672188	0.00896826	0.0504062	0.0251579	0.0314797	0.0317965	0.04552	0.00930465	0.00867938	0.000817387	0.0254043	0.00268248	0.0196462	0.000994765	0.0108505	0.00222695	0.00454281	0.0127985	0.0035849	0.00366193	0.00886845	0.00108607	0.0235289	0.0121434	0.00137391	0.0152458	0.017082	0.0176949	0.00232903	0.00228356	0.00191824	0.0165611	0.00224995	0.00291831	0.00348027	0.00481749	0.000429785	0.0188671	0.00469886	0.00436133	0.00607553	0.0142199	0.0131602	3.99797e-05	0.00243214	0.0250894	0.00575211	0.0119462	0.00209936	0.0114776	0.0165567	0.0155327	0.00720921	0.00762285	0.00217467	0.0289702	0.0324703	0.0205129	0.0152113	0.0163094	0.0240528	0.00516958	0.00257326	0.00204998	0.00168569	0.00640157	0.00236081	0.000386939	0.0111747	0.00667211	0.0120202	0.0204461	0.0568976	0.00499753	0.0153145	0.00180998	0.00588597	0.00382299	0.000379884	0.0112113	0.000444328	0.00503306	0.0114563	0.0222179	0.0194274	0.00761156	0.0208907	0.0130174	0.0109389	0.00919402	0.00896072	0.0116128	0.0311356	0.00571218	0.00929676	0.0161992	0.000451921	0.0204045	0.00272234	0.0153009	0.00763675	0.00955576	0.00965191	0.0138177	3.294319
144	-2465.755	-2635.597	169.8418	0.0379242	0.0660415	0.00412791	0.169286	0.0122558	0.123081	0.0011887	0.030343	0.021335	0.0106598	0.0598486	0.0249087	0.0148757	0.0192847	0.00163306	0.0724434	0.023276	0.000733095	0.0686836	0.0632351	0.0502456	0.0130595	0.00106818	0.00482738	0.067752	0.0254936	0.0065091	0.0119274	0.0371047	0.0020762	0.0547144	0.0118421	0.000282226	0.026782	0.0389968	0.0232487	0.000159759	0.00986751	0.104162	0.0270974	0.0301213	0.0211745	0.0162991	0.0207019	0.0824696	0.0268861	0.0203858	0.00493475	0.0411616	0.109406	0.0125128	0.0150535	0.0703196	0.0127406	0.013554	0.00587578	0.0206599	0.00287961	0.0864151	0.0514245	0.069198	0.00501983	0.0132248	0.0838499	0.0466646	0.0501628	0.0190469	0.0483019	0.00707239	0.00755926	0.0481667	0.00106059	0.041346	0.026221	0.131646	0.00650385	0.00556608	0.037862	0.104177	0.0393095	0.00615868	0.0148263	0.0514499	0.0156207	0.0111957	0.0409686	0.0217423	0.029748	0.0689663	0.071803	0.0047004	0.0102151	0.0518859	0.0488089	0.0680175	0.0227691	0.0108989	0.0113237	0.0197192	0.00123255	0.0505469	0.00365945	0.0367506	0.000354933	0.00906007	0.00637039	0.00318289	0.0178701	0.00743745	0.00444172	0.00575819	0.000487612	0.0216308	0.00694995	0.000218894	0.0205081	0.0188813	0.0150028	0.00389941	0.000318946	0.0014414	0.02023	0.0076121	0.00194354	0.00356137	0.011079	0.000619928	0.0163371	0.00353593	8.42695e-05	0.00799681	0.011644	0.00694179	4.77023e-05	0.00294633	0.0311014	0.00809096	0.00899386	0.00632246	0.00486672	0.00618135	0.0246245	0.00802789	0.00608696	0.00147346	0.0122904	0.0326673	0.00373618	0.00449479	0.0209966	0.00380419	0.00404706	0.00175444	0.0061688	0.000859818	0.0258025	0.0153548	0.0206617	0.00149886	0.00394876	0.0250366	0.0139335	0.014978	0.00568718	0.0144224	0.00211173	0.00225711	0.014382	0.00031668	0.0123454	0.00782929	0.0393079	0.00194197	0.00166197	0.0113052	0.0311061	0.0117374	0.00183891	0.00442696	0.0153623	0.00466417	0.0033429	0.0122327	0.00649199	0.0088824	0.0205926	0.0214395	0.00140349	0.0030501	0.0154925	0.0145738	0.0203093	0.00679858	0.00325429	3.349091
180	-2469.139	-2639.225	170.0862	0.0382127	0.0623181	0.00777523	0.110497	0.00257099	0.0777109	0.0039214	0.0483869	0.0045642	0.016087	0.0477714	0.0122891	0.0293908	0.0226548	0.009662	0.0598182	0.0297423	0.0018721	0.0200405	0.0270162	0.0461442	0.0207996	0.00385803	0.0131546	0.0273187	0.0257448	0.0218196	0.00598191	0.0238611	0.00232408	0.0371021	0.0069091	0.00424894	0.0280412	0.0418028	0.0708062	0.00490313	0.00823715	0.0670669	0.0122149	0.0161047	0.0115894	0.0164622	0.0352179	0.0824416	0.0323245	0.0352518	0.00506653	0.0628129	0.126424	0.00620113	0.0530876	0.0248559	0.0057781	0.00990425	0.0603515	0.0260582	0.0113209	0.0900801	0.0598772	0.0117469	0.00404385	0.0432499	0.0868676	0.0514018	0.0164285	0.0307571	0.0792611	0.0323973	0.0179383	0.0442651	0.000245441	0.0333332	0.0278251	0.126409	0.0246463	0.011539	0.0161375	0.100999	0.0586764	0.0197112	0.013821	0.03422	0.00896879	0.0343186	0.0101881	0.0212359	0.00888641	0.0156756	0.0858449	0.0254759	0.0121921	0.0648153	0.0671612	0.0524837	0.00906222	0.0268281	0.0119232	0.0194446	0.00242604	0.0344774	0.000802205	0.0242475	0.00122356	0.0150977	0.00142413	0.00501949	0.0149057	0.00383447	0.00917057	0.00706878	0.00301475	0.0186645	0.00928024	0.000584134	0.00625306	0.00842964	0.014398	0.00648993	0.00120379	0.00410452	0.00852401	0.00803292	0.00680818	0.00186649	0.00744518	0.000725162	0.0115766	0.00215579	0.00132576	0.00874945	0.0130434	0.0220931	0.00152988	0.00257017	0.0209263	0.00381131	0.005025	0.00361613	0.00513657	0.0109887	0.0257235	0.0100859	0.0109993	0.00158087	0.019599	0.0394469	0.00193488	0.0165645	0.00775558	0.00180289	0.00309034	0.018831	0.00813073	0.00353238	0.0281069	0.018683	0.00366527	0.00126177	0.0134949	0.0271045	0.0160385	0.00512604	0.00959689	0.0247312	0.0101087	0.00559714	0.0138117	7.6583e-05	0.0104007	0.00868202	0.0394423	0.00769018	0.00360041	0.00503524	0.0315138	0.0183083	0.00615032	0.00431244	0.0106774	0.00279845	0.0107081	0.0031789	0.00662606	0.00277275	0.00489112	0.0267854	0.00794904	0.00380421	0.0202238	0.0209557	0.016376	0.00282761	0.00837094	3.204907
216	-2468.247	-2637.94	169.6929	0.0675849	0.0637582	0.00625239	0.111803	0.000218001	0.087327	0.00135019	0.0392036	0.000638074	0.0118038	0.0307334	0.00746456	0.0436115	0.0161402	0.00447419	0.0633414	0.0145896	0.00535909	0.0242844	0.0242465	0.0596535	0.0171383	0.00302615	0.0117984	0.0693483	0.0170705	0.00108582	0.0344662	0.0265014	0.00308357	0.0565819	0.00217236	0.0101921	0.0166762	0.0609078	0.0574617	0.00268256	0.0357432	0.111478	0.00425926	0.0569916	0.00384823	0.036534	0.0231356	0.0581221	0.0401164	0.0338687	0.0488464	0.0352427	0.146669	0.00543892	0.00366424	0.0357707	0.00303218	0.0188393	0.0601175	0.0263668	0.00618587	0.0616129	0.087353	0.0376686	0.00393018	0.0103057	0.0925233	0.028887	0.00450003	0.0402486	0.0970374	0.0366779	0.00657584	0.0594163	0.000128962	0.0445526	0.0463814	0.158003	0.0267866	0.00853923	0.0253345	0.0844704	0.0635982	0.0102994	0.00742538	0.0796825	0.0419984	0.033039	0.0202777	0.0304547	0.00565244	0.0312398	0.0787665	0.061867	0.0123304	0.0197124	0.0251803	0.0552036	0.0129195	0.0174941	0.0196675	0.0185539	0.00181947	0.032535	6.34392e-05	0.0254125	0.000392912	0.0114084	0.000185682	0.00343495	0.00894354	0.00217222	0.0126911	0.00469688	0.00130201	0.0184326	0.00424564	0.00155952	0.00706688	0.00705585	0.0173594	0.00498733	0.000880621	0.00343339	0.0201806	0.00496758	0.000315977	0.0100298	0.00771202	0.000897331	0.0164656	0.000632166	0.00296594	0.00485286	0.0177244	0.0167216	0.000780636	0.0104014	0.0324406	0.00123946	0.0165848	0.00111985	0.0106316	0.00673255	0.0169138	0.011674	0.00985593	0.0142145	0.0102558	0.0426813	0.00158275	0.00106631	0.0104094	0.000882377	0.0054823	0.0174945	0.00767284	0.00180011	0.0179296	0.0254201	0.0109617	0.0011437	0.00299899	0.0269247	0.00840623	0.00130953	0.0117125	0.0282383	0.0106734	0.0019136	0.0172904	3.75286e-05	0.012965	0.0134972	0.0459796	0.00779501	0.00248495	0.00737244	0.0245813	0.0185074	0.00299716	0.00216082	0.0231879	0.0122217	0.00961449	0.0059009	0.00886245	0.00164488	0.00909091	0.0229214	0.0180036	0.00358819	0.00573639	0.00732758	0.0160645	0.00375963	0.00509087	3.436376
252	-2465.478	-2634.966	169.4871	0.0351577	0.0650675	0.00663902	0.105921	4.25995e-06	0.0842042	0.00435664	0.0393783	8.67659e-06	0.00762498	0.0617784	0.0110217	0.012356	0.0199985	0.0171308	0.0994391	0.0145672	0.018061	0.0289105	0.0423082	0.0211309	0.015521	0.00582879	0.0064296	0.0528234	0.0187197	0.016067	0.0131289	0.0135809	0.00694947	0.0770282	0.0171366	0.0100555	0.0116444	0.0601951	0.0746543	0.00407553	0.0285941	0.0798084	0.00773099	0.0605259	0.00893584	0.0203685	0.0358842	0.0539787	0.0154872	0.0254469	0.024545	0.0598192	0.179498	0.0268793	0.00314859	0.0547798	0.00343252	0.0429262	0.0677431	0.0516076	0.0281526	0.0881776	0.0908782	0.0336682	0.0018638	0.0478095	0.112024	0.0553438	0.0106449	0.0360492	0.0768565	0.0210074	0.00372825	0.0654445	0.00290823	0.0409858	0.0328947	0.187567	0.00524057	0.0239698	0.00379564	0.0507437	0.0731725	0.0156571	0.000307759	0.096662	0.0162084	0.0390782	0.0136773	0.023055	0.00884308	0.0522986	0.0752985	0.0323994	0.0138429	0.0189213	0.0492662	0.0388669	0.0179013	0.00120577	0.00988558	0.0182956	0.00186675	0.0297828	1.19781e-06	0.0236764	0.00122499	0.0110723	2.43967e-06	0.00214398	0.0173708	0.00309908	0.00347424	0.00562314	0.00481683	0.0279602	0.00409599	0.00507836	0.00812902	0.0118962	0.00594154	0.00436416	0.00163893	0.00180787	0.0148528	0.00526357	0.00451771	0.00369156	0.00381865	0.00195404	0.0216587	0.00481846	0.00282738	0.00327417	0.0169256	0.0209912	0.00114595	0.00804003	0.0224404	0.00217379	0.0170186	0.00251257	0.00572717	0.0100899	0.0151776	0.00435466	0.00715513	0.00690153	0.0168199	0.0504709	0.00755789	0.000885316	0.0154029	0.000965151	0.0120699	0.0190479	0.014511	0.00791592	0.0247937	0.025553	0.00946679	0.000524061	0.013443	0.0314986	0.0155615	0.00299311	0.0101363	0.0216104	0.00590684	0.0010483	0.0184016	0.000817733	0.0115243	0.0092493	0.0527399	0.00147354	0.0067398	0.00106725	0.014268	0.0205745	0.00440244	8.65352e-05	0.0271793	0.00455745	0.010988	0.00384576	0.00648258	0.00248648	0.0147052	0.0211723	0.00911001	0.00389234	0.00532026	0.0138526	0.0109285	0.00503347	0.000339038	3.556459
288	-2459.262	-2629.178	169.9159	0.0273686	0.0428162	0.00758317	0.0898294	0.000393195	0.109091	0.0028812	0.0328645	2.84628e-06	0.00813127	0.0520396	0.0167495	0.00311921	0.0261825	0.00848878	0.0868454	0.0138262	0.00551338	0.0513865	0.0446039	0.0306443	0.00928761	0.00700833	0.00285768	0.0790584	0.0307941	0.00184685	0.00130297	0.00615139	0.00887785	0.0585118	0.00810105	0.0136859	0.00774664	0.054924	0.0313966	0.00256393	0.0215094	0.0690916	0.00729321	0.0160475	0.00772639	0.0702094	0.019456	0.055629	0.013798	0.0238538	0.0304069	0.0292012	0.140261	0.00518834	0.0415838	0.0841821	0.00898877	0.0379087	0.0567165	0.0305228	0.0612106	0.1089	0.0694153	0.0272989	0.00456866	0.0380537	0.0688943	0.0358001	0.0162956	0.00944011	0.0800187	0.00564385	0.00322956	0.033721	0.00674685	0.0399611	0.0529034	0.180982	0.00285533	0.00346779	0.00209901	0.139848	0.0421209	0.00660785	0.0126743	0.0674438	0.0304791	0.0147743	0.0279433	0.0132302	0.00713726	0.0701887	0.0668782	0.0235278	0.0253032	0.0416177	0.0330447	0.0470267	0.0176113	0.0124985	0.0082797	0.012953	0.0022941	0.0271756	0.000118951	0.0330029	0.000871635	0.00994233	8.61072e-07	0.00245991	0.0157433	0.00506715	0.000943639	0.00792086	0.00256807	0.0262729	0.00418276	0.00166794	0.0155457	0.0134938	0.00927067	0.00280973	0.0021202	0.000864519	0.0239172	0.00931598	0.000558719	0.00039418	0.00186095	0.00268577	0.0177013	0.00245077	0.00414033	0.00234355	0.0166159	0.00949827	0.000775653	0.00650712	0.0209019	0.00220638	0.00485478	0.00233743	0.0212401	0.00588593	0.0168292	0.00417424	0.00721639	0.00919884	0.0088341	0.0424324	0.0015696	0.0125801	0.0254672	0.00271933	0.0114683	0.0171582	0.00923391	0.0185177	0.032945	0.0209999	0.0082586	0.00138213	0.0115122	0.0208423	0.0108304	0.00492982	0.00285587	0.0242077	0.00170741	0.000977023	0.0102015	0.00204109	0.0120892	0.0160046	0.0547515	0.000863809	0.00104909	0.000635004	0.0423074	0.0127426	0.00199904	0.00383429	0.0204034	0.00922069	0.00446961	0.00845354	0.00400247	0.0021592	0.0212338	0.0202323	0.00711774	0.00765486	0.0125904	0.00999685	0.0142268	0.00532786	0.00378112	3.305512
324	-2477.88	-2647.979	170.099	0.0584924	0.0454896	0.0032859	0.104312	0.00419286	0.0481928	0.0149071	0.060956	1.68498e-05	0.0037818	0.0692361	0.0219178	0.000873385	0.0153878	0.014061	0.0731015	0.0171129	0.0120147	0.0362621	0.0409289	0.017456	0.0273393	0.00975223	0.0154982	0.0445889	0.0356345	0.0125254	0.000471006	0.00730725	0.000770855	0.04961	0.0176557	0.0178899	0.00665594	0.0487051	0.0184346	0.00404192	0.0248643	0.126065	0.0136589	0.04146	0.045798	0.0471505	0.050123	0.0921177	0.0188771	0.0361669	0.012925	0.0449363	0.0964847	0.107199	0.0316773	0.00660247	0.070118	0.0174957	0.00976227	0.00734892	0.0122843	0.0619148	0.00684994	0.00246913	0.000707187	0.0205484	0.0212765	0.0123197	0.131869	0.0452648	0.0262234	0.0299973	0.00373057	0.00664694	0.00937465	0.0324438	0.00760983	0.0584943	0.0437535	0.000470889	0.0752119	0.0274462	0.0628399	0.0229214	0.0368115	0.0335412	0.0103673	0.0309034	0.122657	0.0174823	0.0308531	0.0473816	0.0143796	0.0631331	0.0359077	0.0322182	0.0174635	0.0308063	0.0431358	0.0278658	0.0182945	0.0142277	0.00102772	0.0326255	0.00131139	0.0150731	0.00466245	0.019065	5.27007e-06	0.00118282	0.0216548	0.00685517	0.000273166	0.0048128	0.00439781	0.0228637	0.00535237	0.0037578	0.0113416	0.0128012	0.00545967	0.00855083	0.00305018	0.00484732	0.0139459	0.0111453	0.00391754	0.000147315	0.00228547	0.000241098	0.0155164	0.00552212	0.00559537	0.00208176	0.0152333	0.00576572	0.00126418	0.00777674	0.039429	0.00427206	0.0129673	0.0143241	0.0147471	0.0156768	0.0288114	0.00590414	0.0113118	0.00404252	0.0140546	0.0301772	0.0335282	0.00990761	0.00206504	0.0219306	0.00547208	0.00305332	0.0022985	0.00384214	0.0193649	0.00214244	0.000772262	0.000221185	0.00642686	0.00665458	0.0038532	0.0412441	0.0141574	0.00820182	0.00938218	0.0011668	0.00207894	0.00293208	0.0101474	0.0023801	0.0182951	0.0136847	0.000147279	0.0235238	0.00858425	0.0196543	0.00716907	0.0115134	0.0104906	0.00324255	0.00966557	0.0383632	0.00546788	0.00964983	0.0148194	0.00449747	0.019746	0.0112308	0.0100768	0.005462	0.00963519	0.0134914	0.0087155	3.197267
