Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-158.4081	-330.5973	172.1892	1.375687	0.7164521
6	-166.3922	-338.362	171.9697	1.62511	0.3669332
12	-167.0651	-338.7286	171.6636	1.784462	0.8746654
18	-170.3984	-343.2313	172.8328	0.7176002	0.7396132
24	-175.2225	-348.5561	173.3336	0.2500218	0.6836817
30	-153.1516	-326.2357	173.0841	0.4680428	0.7369309
36	-162.2865	-335.5122	173.2256	0.3602271	0.6795181
42	-167.0119	-340.3457	173.3338	0.04848815	0.9475703
48	-160.2604	-333.5941	173.3337	0.1934702	0.7739584
54	-156.2581	-329.4738	173.2157	0.4010161	0.6107006
60	-153.0921	-325.9345	172.8424	0.769316	0.624021
66	-156.863	-329.3857	172.5226	1.079792	0.3780185
72	-162.5851	-335.1881	172.603	1.033286	0.4700692
78	-160.463	-333.7393	173.2764	0.2397083	0.7892998
84	-159.6254	-332.7872	173.1618	0.4752567	0.5232923
90	-161.2789	-333.3791	172.1002	1.537864	0.4941936
96	-163.149	-334.9131	171.764	1.704867	0.849831
102	-164.1495	-335.2606	171.111	2.275956	0.9425666
108	-154.491	-327.6776	173.1866	0.200382	0.9425666
114	-154.2669	-326.7481	172.4812	1.135187	0.40278
120	-163.1646	-336.3237	173.1591	0.4782868	0.5191023
126	-159.0782	-332.4334	173.3552	0.2781188	0.5505617
132	-143.9018	-317.3104	173.4085	0.2036873	0.6225953
138	-141.5397	-314.3082	172.7685	0.843758	0.6225953
144	-148.3979	-321.0098	172.6119	0.9872692	0.3730646
150	-149.1665	-321.4343	172.2678	1.210084	0.2676149
156	-149.639	-322.0163	172.3773	1.210084	0.3571526
162	-157.6203	-329.5858	171.9655	1.672626	0.504033
168	-163.329	-336.3032	172.9743	0.6638143	0.504033
174	-156.1431	-329.4249	173.2818	0.3461995	0.4322652
180	-157.4859	-330.3465	172.8606	0.6663725	0.7741205
186	-158.1717	-331.2845	173.1128	0.4829614	0.6600221
192	-151.69	-324.7625	173.0725	0.5633078	0.5347085
198	-164.918	-336.3542	171.4363	2.051008	0.8270731
204	-156.1723	-327.5979	171.4256	2.051008	0.8404483
210	-153.2631	-326.5036	173.2406	0.3840465	0.586846
216	-155.3828	-328.7873	173.4046	0.2051126	0.6289345
222	-164.8232	-336.9541	172.1309	1.488965	0.601831
228	-161.0129	-333.3078	172.2949	1.342768	0.514913
234	-155.4939	-328.5885	173.0946	0.5342142	0.5715769
240	-152.5462	-325.9507	173.4045	0.233336	0.4874196
246	-149.0851	-322.1331	173.0481	0.548789	0.657758
252	-156.5199	-327.9463	171.4264	1.970289	0.9321397
258	-156.9666	-330.1816	173.215	0.3723982	0.6766547
264	-161.3586	-332.6537	171.295	2.211477	0.8021868
270	-157.777	-330.4653	172.6883	0.9460155	0.4576048
276	-163.459	-335.5445	172.0855	1.548812	0.4576048
282	-159.7799	-333.2999	173.52	0.06248703	0.6857973
288	-154.3339	-327.6337	173.2998	0.3349609	0.4598819
294	-159.9133	-332.8437	172.9303	0.7015228	0.4460874
300	-166.6668	-339.4178	172.751	0.7015228	0.8694109
306	-182.7896	-355.9393	173.1497	0.3508127	0.8100377
312	-175.7888	-347.6608	171.872	1.6653	0.7593094
318	-177.8716	-348.9859	171.1143	2.18207	1.034372
324	-181.1822	-352.1698	170.9877	2.308671	1.034372
330	-178.9945	-349.9821	170.9877	2.308671	1.034372
336	-158.3497	-331.2038	172.8541	0.7000261	0.7338912
342	-169.6808	-342.5868	172.906	0.6282822	0.7636578
348	-163.2002	-336.3476	173.1474	0.490559	0.491292
354	-168.9281	-341.8939	172.9658	0.6698017	0.4651458
360	-170.6927	-342.469	171.7763	1.769361	0.7468775
366	-171.3968	-343.9887	172.5919	1.003586	0.6606147
372	-185.575	-358.6043	173.0294	0.5443309	0.7016112
378	-191.9737	-364.4246	172.4509	1.139858	0.6701102
384	-194.6552	-367.0118	172.3566	1.130423	0.8274491
390	-193.6997	-365.0195	171.3198	2.167174	0.8274491
396	-181.072	-352.7379	171.6659	1.824513	0.8231258
402	-177.568	-348.9669	171.3989	2.098119	0.8145861
408	-176.7442	-349.1618	172.4176	1.165999	0.6838292
414	-168.993	-342.3351	173.3421	0.1969586	0.7567788
420	-170.2043	-343.4643	173.26	0.3780008	0.492614
426	-172.8644	-346.2573	173.3928	0.2427019	0.5370059
432	-167.4293	-339.1553	171.726	1.888499	0.616765
438	-166.6816	-339.5362	172.8545	0.758661	0.6201904
444	-171.2404	-342.8462	171.6058	1.859457	0.8542601
450	-173.1955	-346.4205	173.225	0.3301624	0.7322976
456	-176.3966	-349.2504	172.8538	0.6032035	0.8641215
462	-164.3645	-337.3994	173.0349	0.6032035	0.5041038
468	-156.0243	-328.8796	172.8553	0.6522375	0.800783
474	-167.5769	-340.7886	173.2117	0.1874624	0.9295553
480	-168.9232	-340.7026	171.7794	1.75653	0.7613243
486	-160.2816	-333.6145	173.3329	0.2030436	0.7613243
492	-164.7669	-337.1868	172.4199	1.159985	0.6905977
498	-164.1869	-336.8146	172.6277	0.9967821	0.5871583
504	-168.9309	-341.68	172.7491	0.8482159	0.3704407
510	-167.9663	-340.0693	172.103	1.533276	0.5312723
516	-161.3343	-333.52	172.1857	1.403517	0.6730902
522	-158.6839	-330.4386	171.7546	1.870827	0.5838438
528	-159.0567	-332.2868	173.2301	0.4053888	0.4645783
534	-179.8957	-352.4528	172.5571	1.044704	0.3769879
540	-160.1443	-332.7354	172.591	0.9902562	0.3498066
546	-152.881	-325.7934	172.9123	0.5800919	0.8205043
552	-162.6149	-336.1272	173.5124	0.111719	0.5885392
558	-156.2369	-329.6051	173.3683	0.2558401	0.5885392
564	-151.8948	-324.704	172.8092	0.8215952	0.4418873
570	-154.9729	-327.9833	173.0104	0.5672482	0.6945943
576	-164.554	-337.8325	173.2785	0.2991393	0.6945943
582	-163.5763	-335.9957	172.4194	1.130766	0.7400195
588	-156.81	-329.7103	172.9003	0.7371924	0.482323
594	-149.756	-322.805	173.0491	0.5822093	0.5608397
600	-149.523	-322.5602	173.0372	0.5822093	0.4093606
606	-154.9124	-326.4748	171.5624	1.98553	0.7435067
612	-150.477	-322.5205	172.0435	1.593309	0.5264521
618	-154.2856	-327.0228	172.7372	0.8274238	0.7169852
624	-152.8297	-325.5745	172.7448	0.8318641	0.69631
630	-154.5432	-328.0441	173.501	0.1093089	0.6274672
636	-160.7315	-334.1306	173.3991	0.1916102	0.6701709
642	-166.3092	-339.5437	173.2344	0.3994221	0.5476479
648	-157.0458	-330.2694	173.2236	0.3439796	0.7121083
654	-160.0575	-332.5099	172.4524	1.181695	0.4564175
660	-172.8321	-345.2845	172.4524	1.181695	0.4564175
666	-165.2571	-336.6708	171.4137	2.131986	0.7468104
672	-160.7376	-333.3839	172.6462	0.9807534	0.5783896
678	-161.2557	-333.9019	172.6462	0.9807534	0.5783896
684	-157.972	-330.8307	172.8587	0.7377352	0.3691799
690	-157.8393	-331.3606	173.5213	0.09366017	0.6156277
696	-165.5729	-338.9521	173.3792	0.2449097	0.5885612
702	-167.287	-338.3128	171.0258	2.331791	0.9733037
708	-161.0113	-334.1073	173.0959	0.5379593	0.5474923
714	-162.6216	-334.3417	171.7201	1.918059	0.4996436
720	-164.8441	-337.6865	172.8424	0.7042319	0.7453514
726	-152.3668	-325.887	173.5202	0.08352471	0.6428543
732	-160.7215	-334.2354	173.5139	0.08435177	0.6548282
738	-158.9683	-332.0842	173.1159	0.5169858	0.5528702
744	-163.5455	-336.892	173.3465	0.1884435	0.7627702
750	-164.7789	-337.7691	172.9901	0.5731041	0.7192569
756	-165.0626	-338.1239	173.0613	0.5731041	0.5445476
762	-164.4136	-336.5069	172.0933	1.49925	0.6665566
768	-162.4104	-334.8849	172.4745	1.008666	0.8322933
