Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1414.498	-1580.721	166.2235	1.029581	4.871316
6	-1405.746	-1572.718	166.9717	0.8711618	4.541107
12	-1409.594	-1576.101	166.5065	1.034272	4.710691
18	-1409.98	-1576.369	166.3886	1.202979	4.682866
24	-1412.709	-1579.859	167.1496	1.188775	4.262326
30	-1413.214	-1580.466	167.2526	1.128761	4.237668
36	-1410.897	-1578.044	167.1471	1.128761	4.297375
42	-1405.134	-1572.067	166.9333	1.109782	4.428813
48	-1396.546	-1562.613	166.0677	1.109782	4.91355
54	-1419.457	-1584.474	165.0171	0.9668445	5.573184
60	-1406.359	-1571.72	165.3613	1.078516	5.322273
66	-1399.982	-1566.873	166.8909	1.020198	4.502969
72	-1411.86	-1578.282	166.422	1.102004	4.720156
78	-1405.295	-1572.309	167.0138	0.9677294	4.463361
84	-1405.854	-1572.979	167.1243	1.193776	4.273859
90	-1410.447	-1577.301	166.8543	1.092999	4.482677
96	-1408.977	-1576.759	167.7819	1.054041	3.978715
102	-1413.869	-1581.111	167.2426	1.125459	4.2452
108	-1411.506	-1578.429	166.9232	1.06924	4.457229
114	-1411.247	-1577.681	166.4342	0.9727137	4.785499
120	-1406.376	-1573.088	166.7113	0.9454097	4.64577
126	-1400.66	-1567.498	166.8387	0.9454097	4.57433
132	-1415.447	-1582.745	167.2974	0.925422	4.327183
138	-1407.901	-1574.981	167.0803	1.086452	4.358987
144	-1403.009	-1569.222	166.2131	1.261938	4.74872
150	-1398.576	-1565.637	167.0613	1.013817	4.410595
156	-1403.439	-1570.712	167.273	0.8208249	4.399353
162	-1400.526	-1567.309	166.7831	0.9354257	4.611098
168	-1401.911	-1568.585	166.6744	1.1406	4.557243
174	-1406.902	-1573.315	166.4134	1.061339	4.747672
180	-1420.075	-1586.064	165.9889	1.192049	4.912001
186	-1411.921	-1578.281	166.3598	0.9384844	4.846094
192	-1409.783	-1577.312	167.5287	0.9325399	4.192114
198	-1409.007	-1576.003	166.9964	0.8655005	4.53037
204	-1401.499	-1567.744	166.2446	0.9815391	4.886309
210	-1405.711	-1572.278	166.5666	0.9408423	4.729324
216	-1407.878	-1574.675	166.7972	0.8722091	4.638448
222	-1410.257	-1576.974	166.717	1.07993	4.567182
228	-1401.273	-1568.206	166.9334	1.07993	4.445486
234	-1403.707	-1570.185	166.4784	1.220878	4.622742
240	-1424.025	-1590.863	166.8378	1.103845	4.485879
246	-1408.812	-1576.115	167.3035	1.122313	4.212399
252	-1407.845	-1574.77	166.9249	1.096504	4.440973
258	-1406.292	-1572.908	166.6157	0.9606974	4.690776
264	-1411.016	-1578.462	167.4459	1.024531	4.186959
270	-1402.385	-1568.968	166.5834	0.9907165	4.69204
276	-1403.954	-1571.814	167.8598	0.9576288	3.989241
282	-1403.812	-1571.609	167.7968	1.020703	3.989241
288	-1402.34	-1569.562	167.2227	1.020703	4.315603
294	-1411.38	-1578.103	166.7228	1.091708	4.557342
300	-1402.704	-1569.344	166.64	1.08127	4.609631
306	-1407.944	-1575.153	167.2093	1.08127	4.288974
312	-1416.941	-1583.86	166.9196	1.304107	4.328635
318	-1411.686	-1578.632	166.9466	1.304107	4.313336
324	-1419.793	-1586.787	166.9941	1.255312	4.313336
330	-1417.254	-1584.742	167.4882	1.115561	4.111265
336	-1417.972	-1585.104	167.1317	1.132142	4.304234
342	-1403.29	-1569.755	166.4651	1.076417	4.710323
348	-1416.44	-1583.004	166.5638	0.9776624	4.710323
354	-1422.845	-1589.365	166.52	1.038595	4.700748
360	-1411.163	-1578.341	167.1781	0.9658104	4.371811
366	-1411.361	-1579.017	167.6554	1.130225	4.007637
372	-1402.897	-1569.895	166.9985	1.155527	4.366371
378	-1406.226	-1573.106	166.8803	0.8808617	4.587054
384	-1406.186	-1572.938	166.7521	1.009404	4.587054
390	-1397.646	-1563.887	166.2412	1.133741	4.803577
396	-1400.65	-1567.203	166.553	1.133741	4.62917
402	-1426.934	-1593.646	166.712	1.043504	4.590383
408	-1416.547	-1584.057	167.5101	1.126431	4.09267
414	-1404.988	-1572.392	167.4037	1.012725	4.217614
420	-1400.628	-1566.977	166.3494	1.021911	4.8054
426	-1414.071	-1580.534	166.4633	0.875875	4.82313
432	-1407.662	-1573.73	166.0681	0.9278187	5.014346
438	-1420.993	-1587.2	166.2074	0.9464879	4.92651
444	-1408.896	-1575.328	166.4312	0.9437536	4.803318
450	-1423.951	-1590.601	166.6501	1.056301	4.617939
456	-1413.961	-1580.046	166.0853	0.9143569	5.012246
462	-1408.336	-1574.713	166.3769	0.9776635	4.814746
468	-1414.658	-1581.844	167.1865	1.229719	4.218566
474	-1412.574	-1579.627	167.0529	1.344844	4.230847
480	-1408.314	-1574.923	166.6084	1.132091	4.598989
486	-1407.525	-1574.592	167.0672	1.046804	4.388701
492	-1418.002	-1585.353	167.3501	1.057535	4.222578
498	-1405.56	-1572.536	166.9762	1.099598	4.410322
504	-1410.376	-1577.165	166.7889	1.211745	4.453292
510	-1407.053	-1573.938	166.8849	1.114736	4.453292
516	-1396.476	-1563.375	166.899	1.05095	4.481166
522	-1414.018	-1580.654	166.6368	0.9591381	4.679855
528	-1413.473	-1579.632	166.1594	1.070193	4.884447
534	-1402.703	-1569.435	166.732	1.008543	4.598803
540	-1404.031	-1570.663	166.6323	0.9292079	4.699066
546	-1422.057	-1588.788	166.7312	1.095258	4.55063
552	-1410.134	-1576.285	166.1507	1.176343	4.830507
558	-1401.249	-1567.982	166.7335	1.106102	4.543296
564	-1408.124	-1574.878	166.7543	1.085185	4.543296
570	-1405.047	-1570.749	165.7016	0.9818495	5.187585
576	-1415.942	-1581.871	165.929	1.128286	4.980456
582	-1414.036	-1581.235	167.1994	1.206982	4.223937
588	-1404.331	-1571.485	167.1536	1.206982	4.249902
594	-1408.956	-1575.666	166.7099	1.184263	4.512967
600	-1423.181	-1589.405	166.2242	1.045978	4.861784
606	-1410.466	-1576.98	166.5144	1.051649	4.696597
612	-1404.738	-1570.859	166.1202	1.051649	4.916571
618	-1399.014	-1565.24	166.2258	0.9838054	4.89551
624	-1412.59	-1579.659	167.0683	0.8276304	4.510919
630	-1407.794	-1574.727	166.9336	0.96342	4.510919
636	-1402.476	-1569.377	166.9009	1.119652	4.441543
642	-1410.546	-1577.414	166.8685	1.013225	4.519537
648	-1405.05	-1572.05	167.0001	0.9119804	4.502346
654	-1401.155	-1567.712	166.5561	0.8910053	4.762904
660	-1416.824	-1583.063	166.2393	0.9794297	4.89045
666	-1413.739	-1580.858	167.1187	1.172896	4.288745
672	-1413.022	-1579.994	166.9723	1.181828	4.366495
678	-1408.499	-1575.833	167.3344	1.020485	4.252498
684	-1422.416	-1589.003	166.5873	1.039304	4.662693
690	-1435.755	-1603.466	167.7108	1.14771	3.966032
696	-1417.402	-1583.688	166.2859	1.109118	4.792237
702	-1418.407	-1585.541	167.1338	1.001216	4.376849
708	-1415.152	-1582.646	167.4933	0.9225495	4.217851
714	-1410.614	-1577.771	167.1568	1.250474	4.223923
720	-1400.87	-1567.752	166.8823	1.018259	4.508897
726	-1399.73	-1566.195	166.465	1.002777	4.75154
732	-1413.207	-1579.242	166.0352	1.041607	4.969425
738	-1413.103	-1579.431	166.3284	0.8997151	4.885134
744	-1410.755	-1576.515	165.7604	1.087569	5.09653
750	-1411.369	-1578.781	167.4116	0.9781566	4.232699
756	-1414.729	-1581.454	166.7247	1.175119	4.509733
762	-1416.612	-1582.724	166.1115	1.021939	4.937948
768	-1404.068	-1569.979	165.911	1.097589	5.00741
774	-1414.267	-1581.653	167.3859	0.9968014	4.236736
780	-1408.136	-1574.321	166.1844	0.9547917	4.9347
786	-1414.84	-1581.441	166.6002	1.208197	4.561357
792	-1408.319	-1574.939	166.6196	0.9580149	4.690057
798	-1398.533	-1565.267	166.7349	1.146804	4.519764
804	-1406.87	-1574.204	167.3344	1.069435	4.224768
810	-1411.591	-1578.069	166.4778	0.9991102	4.746394
816	-1415.199	-1581.954	166.7548	1.054277	4.560366
822	-1424.55	-1591.181	166.6313	1.360804	4.460398
828	-1404.097	-1570.349	166.2528	1.075388	4.829462
834	-1411.749	-1578.065	166.316	1.052894	4.806743
840	-1410.887	-1577.661	166.7748	1.049368	4.55188
846	-1404.398	-1571.151	166.7534	1.212579	4.472836
852	-1405.755	-1571.646	165.8904	0.8806052	5.138947
858	-1406.007	-1572.697	166.6893	0.9820554	4.637585
864	-1406.741	-1573.862	167.1213	1.136721	4.307508
870	-1413.819	-1581.035	167.216	0.9524956	4.357925
876	-1415.632	-1582.552	166.9198	1.050834	4.469496
882	-1406.983	-1573.103	166.1202	1.155036	4.859241
888	-1408.124	-1575.055	166.9312	1.103945	4.433237
894	-1408.993	-1575.81	166.8167	1.010875	4.549932
900	-1412.219	-1578.754	166.5351	1.065007	4.677515
906	-1404.624	-1572.101	167.4778	1.098637	4.12678
912	-1420.741	-1586.623	165.8824	1.136391	5.001865
918	-1412.257	-1579.186	166.929	1.02475	4.478979
924	-1407.179	-1573.421	166.2421	1.059085	4.844505
930	-1409.677	-1576.007	166.3297	1.17436	4.731621
936	-1414.879	-1580.897	166.0181	0.9710227	5.018132
942	-1414.087	-1580.223	166.1362	0.8921325	4.99622
948	-1414.061	-1580.868	166.8077	0.9307619	4.599927
954	-1412.313	-1579.153	166.8398	0.9695522	4.560154
960	-1422.671	-1589.752	167.0809	0.9388704	4.44179
966	-1413.726	-1580.499	166.7732	1.058164	4.547816
972	-1409.104	-1576.361	167.257	0.8975494	4.365709
978	-1413.83	-1580.535	166.7044	0.9193244	4.664215
984	-1422.144	-1589.363	167.2194	0.8973582	4.387026
990	-1424.958	-1591.421	166.4625	0.8046724	4.862558
996	-1416.019	-1582.603	166.5836	0.9459069	4.716962
1002	-1412.296	-1578.797	166.501	1.031488	4.715367
1008	-1403.925	-1570.701	166.7764	1.104839	4.51986
1014	-1408.916	-1575.612	166.695	1.086187	4.57602
1020	-1409.702	-1576.591	166.8889	1.11535	4.450699
1026	-1401.358	-1568.178	166.8192	0.95635	4.57913
1032	-1418.752	-1586.154	167.4025	0.8187175	4.327401
1038	-1430.713	-1597.291	166.5786	1.227901	4.562657
1044	-1400.839	-1567.852	167.0129	1.018964	4.435023
1050	-1404.335	-1571.108	166.7732	0.9270125	4.621393
1056	-1404.705	-1572.02	167.3145	0.9979583	4.276503
1062	-1409.861	-1575.8	165.9391	0.9994521	5.046241
1068	-1410.154	-1576.341	166.1871	0.9994521	4.908364
1074	-1405.508	-1572.176	166.6677	1.151845	4.554739
1080	-1414.31	-1581.838	167.5282	1.090032	4.102972
1086	-1408.468	-1575.007	166.5387	1.276522	4.558337
1092	-1400.157	-1566.741	166.5845	0.9426322	4.718321
1098	-1404.382	-1571.767	167.3849	1.262889	4.087342
1104	-1405.827	-1572.86	167.0327	0.9339336	4.471711
1110	-1402.263	-1569.436	167.1728	0.9669378	4.374154
1116	-1409.61	-1577.101	167.4909	0.9947588	4.178277
1122	-1407.721	-1573.974	166.2536	0.9858638	4.878873
1128	-1399.072	-1565.942	166.8699	0.9578813	4.549831
1134	-1395.922	-1563.186	167.2647	0.9502659	4.33168
1140	-1402.949	-1569.298	166.349	1.030928	4.800562
1146	-1419.921	-1586.261	166.3409	1.039062	4.800562
1152	-1414.384	-1581.445	167.0617	0.9916062	4.422941
1158	-1406.285	-1573.199	166.9139	1.139741	4.422941
1164	-1415.082	-1582.282	167.2004	0.8760113	4.409686
1170	-1410.273	-1575.878	165.6049	0.984744	5.239463
1176	-1411.535	-1577.587	166.0521	0.984744	4.991615
1182	-1397.579	-1564.093	166.5139	1.121704	4.65778
1188	-1403.853	-1569.887	166.0343	1.121704	4.925537
1194	-1412.122	-1578.829	166.7075	1.096598	4.563198
1200	-1411.996	-1578.736	166.7397	1.106581	4.539532
1206	-1412.75	-1579.819	167.0691	0.9468979	4.443923
1212	-1410.394	-1576.85	166.4562	0.8412394	4.846116
1218	-1415.985	-1582.933	166.948	1.141439	4.402788
1224	-1403.987	-1570.326	166.3392	1.114729	4.759385
1230	-1421.087	-1588.074	166.9872	1.038496	4.438492
1236	-1418.762	-1586.05	167.2874	0.9700174	4.307668
1242	-1419.585	-1585.973	166.3873	0.9572163	4.820307
1248	-1413.916	-1580.255	166.3394	1.005126	4.820307
1254	-1412.314	-1579.343	167.0294	1.014772	4.428057
1260	-1407.78	-1574.688	166.908	1.014772	4.496404
1266	-1420.404	-1588.03	167.6253	1.243309	3.961038
1272	-1416.526	-1583.235	166.7099	1.183211	4.513564
1278	-1410.558	-1577.554	166.996	0.9424052	4.487638
1284	-1420.899	-1588.589	167.6907	0.9867892	4.069169
1290	-1410.947	-1577.433	166.4864	0.9803707	4.75207
1296	-1410.183	-1577.31	167.1264	1.01327	4.374201
1302	-1430.614	-1596.043	165.4293	1.01327	5.320667
1308	-1408.047	-1574.787	166.7404	1.023434	4.585755
1314	-1413.079	-1579.87	166.7905	0.913175	4.619421
1320	-1414.232	-1580.824	166.5923	0.9752656	4.695717
1326	-1417.803	-1585.012	167.2095	0.9173995	4.381364
1332	-1412.51	-1579.578	167.068	1.04763	4.38776
1338	-1397.851	-1565.115	167.2648	0.9937864	4.306985
1344	-1411.15	-1578.672	167.5217	0.8989597	4.215105
1350	-1403.09	-1570.287	167.1978	1.067475	4.303257
1356	-1406.685	-1573.836	167.1502	1.115262	4.303257
1362	-1408.987	-1575.632	166.645	0.9106952	4.702301
1368	-1422.065	-1588.216	166.1513	1.139712	4.850398
