Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-51.30391	-221.598	170.2941	1.921744	0.4556736	1.548565
6	-56.48306	-226.3243	169.8413	1.921744	0.9084537	1.548565
12	-49.64832	-220.2614	170.6131	1.588084	0.9586433	1.159907
18	-51.79573	-222.8538	171.058	0.765714	1.266384	1.219995
24	-41.6148	-213.845	172.2302	0.2561058	0.6083611	1.216192
30	-47.89214	-219.4577	171.5655	0.4864008	0.8641783	1.362094
36	-54.26833	-225.8353	171.5669	0.2064585	1.273342	1.256404
42	-44.14015	-216.5382	172.3981	0.01848333	0.6618746	1.229878
48	-49.61148	-222.3706	172.7591	0.03326351	0.6199617	0.915107
54	-50.63847	-222.1519	171.5134	0.04127253	0.8832801	1.716952
60	-56.00902	-227.6126	171.6035	0.04127253	0.7931187	1.716952
66	-45.96476	-218.0883	172.1236	0.2037766	0.7931187	1.194096
72	-46.415	-218.0649	171.65	0.892304	0.5872833	1.186287
78	-52.74531	-224.3635	171.6182	0.4728952	1.038464	1.186287
84	-49.40158	-221.218	171.8165	0.2156913	1.097393	1.186287
90	-50.75051	-221.6821	170.9315	1.165099	1.097393	1.129515
96	-43.08004	-213.8756	170.7956	1.49498	0.8645041	1.164096
102	-46.78134	-218.5158	171.7344	0.1113133	0.8587578	1.524089
108	-51.79435	-223.2259	171.4316	0.8185539	1.162166	0.9151463
114	-54.48275	-222.6833	168.2006	2.473208	0.7010043	2.420152
120	-50.77731	-220.5917	169.8144	1.781832	0.7515498	1.780064
126	-45.11833	-216.6121	171.4938	0.4644869	1.08263	1.261258
132	-67.28987	-236.8456	169.5557	1.8372	1.877663	1.059019
138	-59.15254	-229.0899	169.9374	1.025735	1.29931	1.839068
144	-59.15437	-227.9392	168.7848	2.481923	0.5392626	2.143949
150	-61.40463	-231.1814	169.7767	1.743825	0.494138	2.006481
156	-55.62766	-227.2508	171.6231	0.1633948	1.078923	1.401825
162	-54.23562	-224.298	170.0624	1.781449	1.231642	1.23237
168	-60.45997	-229.9827	169.5228	1.781449	1.178582	1.685188
174	-58.74291	-230.3123	171.5694	0.4766939	1.401862	0.8747471
180	-52.26222	-223.5687	171.3065	0.5158868	1.428175	1.077873
186	-49.22766	-219.6437	170.4161	1.855611	0.9118127	1.138935
192	-49.81234	-219.065	169.2527	1.942845	1.578069	1.47225
198	-44.32237	-215.5694	171.2471	0.7612474	0.6856854	1.531891
204	-45.2728	-215.4028	170.13	1.960134	1.079956	1.15086
210	-48.82529	-218.9152	170.09	2.066216	0.524692	1.541626
216	-42.29289	-213.6646	171.3717	1.169664	0.9052183	0.8763893
222	-59.15133	-229.2831	170.1317	1.366203	2.040334	0.7579267
228	-47.48478	-218.3234	170.8386	1.40555	1.107725	0.9791575
234	-46.41162	-217.4947	171.0831	1.239579	0.549004	1.396926
240	-51.27718	-223.1837	171.9065	0.689058	0.2892777	1.386674
246	-49.0604	-220.3539	171.2935	0.534626	0.5564895	1.754393
252	-62.99648	-234.068	171.0716	1.241275	0.6100109	1.356772
258	-56.8531	-224.0896	167.2365	2.623206	0.8024299	2.859969
264	-51.29261	-217.9452	166.6526	2.623206	1.728837	2.650747
270	-56.66391	-224.9494	168.2855	2.244963	0.7367368	2.487749
276	-54.32812	-224.5133	170.1852	1.483789	1.231848	1.374161
282	-50.21608	-220.1219	169.9058	2.050597	1.325827	1.047929
288	-46.43678	-217.6687	171.2319	1.092934	0.6781378	1.292391
294	-45.80756	-217.6796	171.872	0.5231881	0.7515395	1.17136
300	-38.91905	-211.0009	172.0819	0.477229	0.7678777	1.004289
306	-48.55135	-219.6278	171.0765	0.9731193	0.9549767	1.291093
312	-56.47192	-228.0287	171.5568	0.8746897	1.13343	0.7165067
318	-60.99938	-232.3249	171.3255	1.384859	0.3997487	1.202993
324	-56.24667	-227.495	171.2484	0.2956096	0.8569287	1.742995
330	-55.81901	-226.9173	171.0983	0.4065492	0.8960707	1.742995
336	-58.03201	-228.5158	170.4838	0.6520891	0.4217595	2.304203
342	-55.34203	-227.5746	172.2325	0.08163411	0.7884774	1.209362
348	-41.99563	-213.8494	171.8538	0.181976	0.6780423	1.517143
354	-40.77319	-211.472	170.6988	1.3632	1.142243	1.120352
360	-42.46141	-214.7567	172.2953	0.0680573	1.152715	0.7892923
366	-41.37384	-213.4661	172.0923	0.1431571	1.052547	1.042413
372	-45.91329	-217.7091	171.7958	0.01732612	1.052547	1.401617
378	-48.28616	-220.1409	171.8548	0.004962227	0.6907828	1.636744
384	-47.79882	-219.6234	171.8246	0.2326031	0.9944476	1.252345
390	-51.5792	-221.1942	169.615	1.606793	1.239204	1.700675
396	-43.39406	-214.6366	171.2425	0.5026676	1.565976	1.019902
402	-49.8827	-218.4555	168.5728	2.323144	0.6354462	2.320951
408	-47.25233	-214.9929	167.7406	2.30767	0.8602724	2.709803
414	-44.17657	-215.6637	171.4871	0.8913944	1.04408	0.9037089
420	-56.17936	-227.9918	171.8125	0.5478808	1.046371	0.9212868
426	-40.84569	-211.9319	171.0862	0.4595385	1.71463	1.068633
432	-45.67335	-217.0133	171.3399	0.6133273	1.45806	0.9162272
438	-44.93698	-216.3939	171.4569	0.6556369	1.104082	1.109115
444	-50.62672	-221.1038	170.4771	1.284641	1.527427	1.041329
450	-48.86979	-218.3052	169.4354	2.106757	1.638206	1.14175
456	-48.50292	-219.3946	170.8917	1.498512	0.7901012	1.14175
462	-44.57716	-215.1485	170.5713	1.012095	0.6858762	1.834328
468	-47.81944	-218.5038	170.6843	1.012095	0.4382202	1.926065
474	-50.95751	-222.5088	171.5513	0.4926131	0.6197599	1.554352
480	-52.7996	-223.9382	171.1386	1.238839	0.6197599	1.297092
486	-50.92821	-221.3635	170.4353	1.384459	0.5821585	1.742305
492	-54.49365	-224.4334	169.9397	1.969243	1.675716	0.6817964
498	-59.53945	-230.7036	171.1641	0.4688187	1.675716	1.022395
504	-54.665	-226.5473	171.8823	0.7045036	0.3890571	1.314419
510	-60.35877	-231.431	171.0722	0.8893148	1.645423	0.6354258
516	-56.69589	-228.3224	171.6265	0.470034	1.115736	1.113029
522	-63.14039	-234.3589	171.2185	0.9998275	1.29707	0.7902158
528	-68.28194	-239.3577	171.0758	0.8719294	0.859778	1.446453
534	-65.56042	-237.4727	171.9123	0.1348885	0.8031967	1.413476
540	-59.9051	-231.5362	171.6311	0.5287279	0.5871573	1.492348
546	-50.38005	-221.7051	171.325	0.477015	0.9746211	1.469904
552	-44.60632	-216.9508	172.3445	0.1237978	0.7147728	1.139349
558	-50.9079	-221.321	170.4131	0.8933223	1.015275	1.798206
564	-53.4009	-224.9182	171.5173	1.108375	0.611602	1.090181
570	-50.52057	-221.0697	170.5491	1.732588	1.352414	0.4564043
576	-45.80872	-217.7735	171.9648	0.6869098	0.897528	0.7414599
582	-53.4931	-223.8864	170.3933	1.301627	0.5157891	1.874438
588	-50.50557	-221.5338	171.0283	1.301627	1.071087	0.9275492
594	-55.6958	-227.2723	171.5765	0.2358917	1.188224	1.294358
600	-47.93992	-218.4471	170.5072	1.935625	0.638083	1.227776
606	-45.02331	-215.5135	170.4902	1.934028	0.6175988	1.260462
612	-51.40568	-223.0325	171.6268	0.09367285	0.4508212	1.901236
618	-57.1649	-229.4985	172.3336	0.2446841	0.5977876	1.145549
624	-52.23314	-223.7439	171.5107	0.2872523	0.7036102	1.671794
630	-54.63861	-225.6685	171.0299	1.247104	1.180809	0.8631883
636	-58.81073	-228.5112	169.7005	0.7670979	1.324746	2.152882
642	-43.44647	-215.0579	171.6115	0.5724312	0.5361771	1.512491
648	-50.22839	-221.3948	171.1664	0.7849894	1.345249	1.034044
654	-54.72373	-225.732	171.0083	0.7849894	0.873327	1.552177
660	-46.89496	-218.104	171.209	1.295861	0.5841404	1.220929
666	-45.14177	-216.1442	171.0024	1.504051	0.5825509	1.220929
672	-48.32074	-219.6473	171.3265	0.3165924	1.071524	1.516527
678	-48.55098	-218.5783	170.0273	2.182993	0.6310322	1.420476
684	-43.67771	-213.3394	169.6617	2.14335	1.036248	1.420476
690	-43.26695	-214.0293	170.7624	1.600601	0.6587327	1.277083
696	-41.44324	-213.5946	172.1513	0.1703675	0.735403	1.24776
702	-45.79658	-217.2184	171.4218	0.3770199	1.280438	1.229176
708	-47.2374	-219.2638	172.0264	0.4272465	0.625598	1.229176
714	-51.76569	-223.5057	171.7401	0.4503994	0.8888172	1.229176
720	-53.78035	-224.5903	170.8099	1.283203	1.24527	0.9928676
726	-54.00249	-225.1054	171.1029	1.51771	0.9307744	0.7380706
732	-43.58781	-214.881	171.2932	1.392012	0.8662626	0.7380706
738	-41.90162	-212.5476	170.6459	0.9409849	1.805971	0.9362625
744	-40.55751	-212.5335	171.976	0.09398776	1.322867	0.9362625
750	-41.43671	-213.0498	171.6131	0.06207468	1.017346	1.532978
756	-43.29262	-214.3959	171.1032	0.5364592	0.3937263	1.994006
762	-50.69784	-221.6082	170.9104	0.5565579	0.5664697	1.994006
768	-48.83319	-219.3619	170.5287	1.172718	0.5664697	1.835292
774	-44.7834	-215.808	171.0246	1.172718	0.353691	1.636408
780	-47.68281	-218.1128	170.43	0.9467316	0.4919873	2.102949
786	-42.10365	-213.6782	171.5746	0.6092588	0.7134175	1.376929
792	-36.93391	-208.2867	171.3528	0.6621345	0.9537791	1.320184
798	-52.35539	-223.6831	171.3277	0.6028438	0.513835	1.712413
804	-49.68332	-220.8734	171.1901	0.9213828	0.3329178	1.712413
810	-43.46128	-214.8714	171.4102	0.382179	0.6028272	1.747018
816	-38.86817	-210.3879	171.5197	0.5359365	0.8382157	1.379593
822	-48.20154	-219.2993	171.0977	0.7334341	0.9801832	1.443506
828	-47.22989	-219.055	171.8251	0.4703948	0.4445884	1.497465
834	-46.71852	-218.4828	171.7643	0.1478502	0.6162344	1.652638
840	-58.16063	-230.218	172.0573	0.9830801	0.4452936	0.829048
846	-53.4905	-225.2385	171.748	1.170732	0.5072619	0.8998938
852	-44.77449	-216.1721	171.3976	0.3163415	1.030062	1.494553
858	-55.05571	-225.2292	170.1735	1.790207	0.7803261	1.494553
864	-52.94378	-223.5796	170.6358	0.8993936	0.7415689	1.829191
870	-49.65207	-220.6664	171.0143	0.5469259	0.7415689	1.811232
876	-55.93148	-226.2267	170.2952	1.139582	0.7415689	1.897806
882	-52.99709	-223.502	170.5049	0.8545491	0.8169601	1.897806
888	-47.55164	-218.3946	170.8429	0.5992336	0.4585154	2.081965
894	-41.91248	-213.9488	172.0363	0.1534923	1.045516	1.09195
900	-50.24833	-222.1257	171.8774	0.2715177	0.847892	1.297445
906	-43.3687	-212.7075	169.3388	0.7720586	0.4469333	2.923038
912	-38.19201	-208.8895	170.6975	1.610606	0.4486673	1.484973
918	-47.94575	-218.6141	170.6684	0.8591342	1.229224	1.484973
924	-53.87304	-224.3504	170.4773	0.8591342	2.100646	0.8872796
930	-56.2452	-224.1645	167.9193	2.689264	1.933373	1.642919
936	-43.05646	-214.0089	170.9525	0.8719694	0.6524073	1.689403
942	-53.89545	-224.6116	170.7161	1.310985	0.3109078	1.786867
948	-53.05524	-225.0307	171.9755	0.3342035	0.7079425	1.2804
954	-64.34586	-234.6835	170.3376	1.594573	1.28495	1.108609
960	-55.972	-227.2633	171.2913	1.338733	0.8238818	0.8677895
966	-53.54424	-224.9167	171.3725	0.5583617	0.442161	1.762528
972	-49.32207	-220.8723	171.5503	0.6163168	0.6954215	1.404465
978	-56.75085	-227.3576	170.6068	0.8187185	0.468002	2.086672
984	-49.422	-220.7125	171.2905	1.177663	0.3781033	1.416646
990	-65.68246	-237.2663	171.5838	0.1484795	1.583098	1.015767
996	-65.47965	-235.6974	170.2177	1.41579	1.281664	1.362847
1002	-56.56745	-227.361	170.7936	1.313374	0.3418911	1.709263
1008	-53.49698	-225.0127	171.5157	0.5535238	0.3795995	1.709263
1014	-54.86011	-225.8581	170.9979	1.441442	0.9229466	0.9684364
1020	-50.18916	-219.3754	169.1862	1.61908	0.3582994	2.552361
1026	-40.79371	-211.1794	170.3857	1.478232	0.5878245	1.707213
1032	-60.0687	-231.4522	171.3835	1.371434	0.1630712	1.360564
1038	-50.02993	-221.2109	171.181	1.109529	0.1422991	1.720538
1044	-51.34312	-222.8519	171.5088	0.4597126	0.4643449	1.720538
1050	-42.40204	-213.4983	171.0962	0.6526971	0.2068056	2.04563
1056	-44.23413	-215.8735	171.6394	0.2328559	0.08351361	2.04563
1062	-39.0782	-211.3168	172.2386	0.530353	0.1950748	1.323904
1068	-39.91145	-211.1607	171.2492	0.229481	0.2416066	2.199614
1074	-42.97193	-214.6721	171.7001	0.4409611	0.495391	1.574309
1080	-38.70818	-210.0623	171.3541	0.7788636	0.9928808	1.189463
1086	-38.24079	-209.8056	171.5648	0.0925378	0.6389062	1.815741
1092	-43.02711	-215.2576	172.2304	0.07847864	0.6243862	1.348473
1098	-49.08855	-218.7452	169.6567	2.076497	1.006738	1.497629
1104	-50.44716	-221.8329	171.3857	0.3529708	0.9372664	1.545243
1110	-57.87038	-228.7384	170.868	0.8700895	0.8304626	1.623699
1116	-64.67201	-236.1403	171.4683	0.05137274	0.8666763	1.753211
1122	-54.79703	-224.7338	169.9367	1.197656	0.8666763	2.015558
1128	-54.76584	-226.2458	171.4799	0.2086143	0.3125232	2.015558
1134	-48.18619	-220.2043	172.0181	0.06920608	1.187173	1.055294
1140	-49.86239	-222.2905	172.4281	0.2435652	0.6192672	1.039586
1146	-51.38142	-223.0445	171.6631	0.4865195	0.9847465	1.182112
1152	-45.98067	-216.5067	170.526	1.540527	1.562412	0.5708485
1158	-42.91791	-214.2316	171.3137	0.3628152	1.479722	1.163023
1164	-42.67173	-214.1152	171.4435	0.8718076	0.8212855	1.180165
1170	-45.50776	-217.0463	171.5386	0.8519318	0.4901637	1.38993
1176	-45.00445	-214.3798	169.3753	2.115787	0.7974224	1.821097
1182	-53.3412	-223.0137	169.6725	1.745705	0.6420347	1.976084
1188	-53.77406	-225.2902	171.5161	0.9455774	0.9693466	0.8941897
1194	-54.31517	-224.9635	170.6483	1.098057	1.684689	0.8941897
1200	-49.69748	-220.9878	171.2903	0.8152226	1.325558	0.8941897
1206	-46.77984	-217.8826	171.1028	0.9648245	1.511688	0.6916715
1212	-48.83809	-220.8503	172.0122	0.7735037	0.2706117	1.248446
1218	-47.90969	-218.643	170.7333	1.110252	0.4500461	1.817625
1224	-44.94287	-215.3622	170.4193	1.69516	1.206152	1.010567
1230	-39.34722	-211.4694	172.1222	0.5679028	0.7111459	0.9272505
1236	-45.00925	-216.615	171.6058	0.7347785	0.8047019	1.172659
1242	-49.109	-220.7142	171.6052	0.5810689	0.6560246	1.419704
1248	-44.70237	-215.3515	170.6492	1.566821	0.6560246	1.396683
1254	-53.1398	-222.6285	169.4887	1.851217	1.07411	1.733799
1260	-41.93492	-213.3294	171.3945	0.1729079	0.8466288	1.733799
1266	-47.03237	-216.9322	169.8998	1.779339	1.024436	1.524762
1272	-44.66053	-214.9584	170.2979	0.6496776	2.16722	1.198965
