Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-111.1418	-282.1584	171.0166	1.501298	1.660118
6	-100.7105	-271.8517	171.1412	1.042067	1.893151
12	-104.7957	-275.137	170.3413	1.316636	2.239856
18	-104.1849	-274.9164	170.7315	0.8448743	2.292206
24	-110.8873	-280.7066	169.8193	1.988255	2.142934
30	-108.886	-277.6547	168.7687	1.504992	3.093454
36	-126.9505	-296.0747	169.1242	0.9936474	3.186097
42	-120.0562	-291.5059	171.4496	0.9936474	1.71317
48	-115.3198	-283.8822	168.5624	1.581071	3.170933
54	-115.5078	-286.4675	170.9597	0.9401082	2.08256
60	-122.4475	-291.1353	168.6878	1.59359	3.08887
66	-120.1591	-288.815	168.6559	1.389786	3.228877
72	-112.1251	-283.0748	170.9498	1.226354	1.897986
78	-104.4679	-275.4071	170.9392	1.137192	1.965272
84	-105.5098	-276.8811	171.3713	1.137192	1.666858
90	-117.6867	-288.9182	171.2315	0.3705832	2.27576
96	-122.201	-294.1928	171.9919	0.709591	1.526364
102	-105.0295	-276.183	171.1535	1.020075	1.899681
108	-113.0153	-284.5821	171.5668	0.7155474	1.825374
114	-108.3522	-280.4096	172.0574	0.2143592	1.832612
120	-105.0049	-275.207	170.2021	2.0057	1.876446
126	-105.6062	-275.9177	170.3115	0.9726196	2.477109
132	-109.1906	-281.2316	172.0409	0.8944082	1.34688
138	-103.5522	-275.035	171.4828	0.2281597	2.205656
144	-104.2997	-273.5033	169.2035	1.130515	3.057398
150	-108.0512	-278.6827	170.6315	0.8990653	2.321467
156	-119.7126	-290.8162	171.1036	0.4269514	2.321467
162	-118.7893	-290.8533	172.0641	0.6800158	1.494499
168	-115.9434	-286.5939	170.6505	1.646302	1.815361
174	-133.3605	-302.8899	169.5293	1.646302	2.544854
180	-124.9116	-294.5667	169.6551	1.646302	2.466319
186	-122.5581	-292.1005	169.5424	1.758998	2.466319
192	-124.8002	-296.5794	171.7792	0.8199539	1.601547
198	-124.6404	-293.9616	169.3212	1.479617	2.775693
204	-122.3559	-292.1013	169.7454	1.657946	2.402164
210	-117.7319	-288.998	171.2661	1.354854	1.585654
216	-119.8612	-291.4712	171.6101	1.383802	1.299816
222	-128.265	-299.4339	171.1689	0.9043591	1.967361
228	-130.0393	-300.9239	170.8846	1.249538	1.926402
234	-130.6747	-301.1348	170.4602	1.464954	2.06586
240	-116.5229	-288.0431	171.5202	0.7410602	1.839832
246	-111.158	-281.9142	170.7562	0.920142	2.228045
252	-110.9132	-281.7011	170.7879	0.8073399	2.28013
258	-113.0686	-282.4834	169.4148	1.649638	2.613827
264	-121.5805	-290.667	169.0864	1.977996	2.613827
270	-115.5389	-286.2439	170.705	1.189291	2.086137
276	-109.8149	-281.6104	171.7956	0.9976962	1.457301
282	-113.5958	-284.1931	170.5973	0.6251986	2.515629
288	-107.9472	-277.974	170.0268	1.279569	2.463162
294	-109.7424	-280.9249	171.1825	0.05434659	2.506683
300	-104.295	-275.0626	170.7676	0.6915878	2.366847
306	-109.892	-279.903	170.011	1.011817	2.63952
312	-128.2694	-298.2927	170.0233	0.7461814	2.79476
318	-133.8782	-304.5233	170.6451	1.695655	1.784978
324	-122.6559	-291.1172	168.4613	1.529924	3.261081
330	-103.7234	-274.2928	170.5695	0.9908509	2.302473
336	-114.0125	-283.6049	169.5923	1.967974	2.302473
342	-120.1493	-289.0303	168.8809	1.687962	2.916358
348	-129.1978	-299.6381	170.4403	1.358687	2.148541
354	-129.9041	-299.3186	169.4144	1.504254	2.703587
360	-126.0034	-295.9293	169.9259	1.558757	2.350668
366	-121.2275	-291.9043	170.6768	0.1128437	2.782495
372	-116.7101	-288.2144	171.5043	0.1141249	2.265298
378	-124.0943	-295.0081	170.9138	1.058047	2.034926
384	-113.2934	-283.8909	170.5975	0.787544	2.413692
390	-115.5033	-285.8483	170.345	1.040078	2.413692
396	-121.6252	-291.3687	169.7435	1.423687	2.550096
402	-120.8215	-289.4914	168.6699	0.8603844	3.531365
408	-118.9392	-291.0366	172.0974	0.3862819	1.684527
414	-112.6879	-284.4789	171.7909	0.3308754	1.934722
420	-111.0766	-282.414	171.3374	0.3469802	2.22282
426	-112.2991	-282.435	170.1359	1.548495	2.22282
432	-104.1915	-274.8598	170.6684	1.548495	1.870251
438	-111.7363	-284.1467	172.4104	0.308743	1.513147
444	-122.9557	-293.0531	170.0974	1.129997	2.512587
450	-118.7167	-288.0774	169.3607	2.075747	2.381244
456	-109.8912	-280.9249	171.0337	1.059065	1.954273
462	-109.9052	-279.8338	169.9287	1.936697	2.105154
468	-117.0824	-287.4859	170.4035	1.579449	2.02759
474	-110.5781	-280.3772	169.7991	1.401301	2.529433
480	-114.8772	-285.856	170.9787	0.9518843	2.062228
486	-108.2126	-279.0306	170.818	0.9376081	2.176781
492	-131.7654	-301.6338	169.8684	1.304753	2.546429
498	-121.5633	-292.7553	171.192	0.7579293	2.049487
504	-115.6066	-286.7033	171.0967	0.8409013	2.057594
510	-118.1668	-288.3548	170.188	0.3656869	2.925527
516	-117.5456	-288.5897	171.044	1.209713	1.845015
522	-124.5447	-294.573	170.0283	1.67204	2.212537
528	-119.271	-290.2946	171.0236	0.676791	2.212537
534	-117.989	-289.5853	171.5963	1.209104	1.448026
540	-118.6188	-288.7254	170.1066	1.209104	2.457353
546	-106.6558	-277.7723	171.1164	0.5525442	2.232769
552	-117.7045	-288.1889	170.4844	0.304346	2.783036
558	-112.3146	-281.8229	169.5083	1.003989	2.950478
564	-105.1876	-276.3801	171.1925	0.6338404	2.130689
570	-112.3709	-283.7163	171.3454	0.8193519	1.905676
576	-94.64005	-265.2409	170.6009	1.361498	2.041231
582	-91.86662	-263.313	171.4464	0.7680271	1.87189
588	-96.91802	-266.8349	169.9169	1.332088	2.499103
594	-96.44103	-266.3955	169.9545	1.141905	2.594045
600	-90.81784	-261.6835	170.8657	1.388763	1.844523
606	-96.82539	-268.975	172.1496	0.6370875	1.462331
612	-87.35835	-258.778	171.4197	1.417581	1.423618
618	-93.97848	-264.8041	170.8257	1.58491	1.736213
624	-101.6603	-272.2573	170.5971	0.4056791	2.651914
630	-113.8007	-284.6566	170.8559	0.339099	2.532809
636	-106.0105	-276.9854	170.9749	1.048227	2.00085
642	-113.1827	-284.3098	171.1271	0.7669032	2.086356
648	-111.0724	-279.4448	168.3724	1.481647	3.341868
654	-120.4307	-289.5991	169.1685	1.30269	2.975225
660	-118.228	-288.435	170.207	1.544592	2.179345
666	-109.9163	-281.1636	171.2473	1.105153	1.776844
672	-111.9839	-282.7976	170.8137	1.279903	1.953733
678	-99.82825	-270.1553	170.327	0.5964381	2.700651
684	-106.9473	-278.2768	171.3295	0.08413837	2.39566
690	-107.8203	-279.8815	172.0612	0.09156272	1.913809
696	-106.5264	-277.8172	171.2907	0.1539293	2.37603
702	-114.4307	-285.1061	170.6754	0.618365	2.47111
708	-116.2908	-287.253	170.9621	0.8596787	2.133649
714	-109.6226	-279.9754	170.3529	0.3646218	2.826389
720	-114.5158	-286	171.4841	0.6447207	1.929967
726	-109.7351	-280.2199	170.4848	0.9645601	2.373073
732	-98.77129	-270.2095	171.4382	0.151926	2.283427
738	-101.9459	-273.5377	171.5918	0.1258183	2.201342
744	-109.8198	-280.963	171.1432	0.4987469	2.250173
750	-116.4795	-287.1918	170.7123	0.08179142	2.779767
756	-121.5337	-293.4181	171.8844	0.03515278	2.069522
762	-101.4213	-271.5858	170.1645	1.275745	2.378809
768	-107.1666	-277.6294	170.4628	1.836621	1.813554
774	-108.9488	-279.9236	170.9748	1.027682	2.014598
780	-106.7079	-277.556	170.8481	1.264625	1.940853
786	-113.5025	-284.4319	170.9294	1.137559	1.971569
792	-111.025	-279.6236	168.5986	1.151328	3.403003
798	-110.062	-280.9529	170.8909	0.8309889	2.198617
804	-100.1744	-271.1836	171.0092	0.7126565	2.198617
810	-103.2542	-274.853	171.5988	0.4489175	1.984447
816	-99.64581	-270.9448	171.2989	0.1109557	2.398011
822	-99.83776	-271.5654	171.7277	0.4591013	1.890736
828	-104.2601	-275.3423	171.0822	0.3351167	2.393316
834	-101.4506	-273.0169	171.5664	0.7115612	1.828407
840	-112.6549	-284.5105	171.8556	0.6253227	1.686539
846	-101.1329	-271.831	170.6981	0.8045595	2.339244
852	-100.5824	-271.756	171.1737	0.3143413	2.348539
858	-102.6565	-273.7999	171.1433	1.018918	1.907375
864	-92.1001	-263.8696	171.7695	0.6358441	1.739904
870	-97.60913	-267.9236	170.3145	0.8405258	2.557704
876	-110.3179	-280.4466	170.1287	1.658327	2.156347
882	-111.7283	-279.8153	168.087	1.560783	3.462783
888	-110.8226	-278.4556	167.633	2.051444	3.441369
894	-104.1544	-276.174	172.0196	0.5762059	1.603963
900	-103.7492	-274.9854	171.2362	0.5704511	2.143526
906	-128.5636	-298.2516	169.688	2.118647	2.143526
912	-126.9646	-297.0372	170.0725	1.734149	2.143526
918	-135.7952	-304.5528	168.7575	0.9711073	3.415476
924	-132.9325	-300.8275	167.895	2.19269	3.204001
930	-127.1513	-299.1543	172.0031	0.5708519	1.619845
936	-118.8752	-290.8116	171.9363	0.03471551	2.035478
942	-114.0503	-284.2138	170.1635	1.780342	2.053505
948	-111.8525	-280.4947	168.6423	1.780342	3.004354
954	-116.2973	-287.5695	171.2722	0.7745626	1.98511
960	-119.3776	-289.1372	169.7596	1.251429	2.646818
966	-110.4813	-280.4288	169.9474	1.491554	2.379627
972	-103.9854	-274.2709	170.2856	1.491554	2.162784
978	-110.0633	-280.6688	170.6054	0.7806115	2.413069
984	-111.8928	-282.9826	171.0897	0.7005966	2.154188
990	-109.9424	-280.8428	170.9004	0.5474976	2.373972
996	-101.1679	-272.9521	171.7842	0.3672492	1.914715
1002	-104.8694	-275.1442	170.2748	1.355592	2.257587
1008	-103.4107	-272.9621	169.5514	1.961588	2.33264
1014	-107.4721	-279.5535	172.0814	0.2212136	1.811378
1020	-107.3308	-278.7341	171.4033	0.353128	2.1762
1026	-104.6969	-276.0311	171.3342	0.886715	1.867487
1032	-109.6367	-281.1744	171.5377	0.6116282	1.916114
1038	-110.5602	-282.1963	171.6361	0.2409355	2.097473
1044	-111.6733	-282.8666	171.1933	0.5201985	2.204025
1050	-105.5904	-276.4208	170.8304	0.8831437	2.204025
1056	-110.1744	-281.1275	170.9531	0.6676677	2.263749
1062	-126.1323	-295.9677	169.8354	1.785435	2.263749
1068	-118.686	-287.9454	169.2594	1.785435	2.62593
1074	-116.8089	-286.8877	170.0788	1.49496	2.293859
1080	-110.2159	-281.2088	170.9929	0.5808623	2.293859
1086	-105.7359	-277.3794	171.6435	0.2630633	2.078085
1092	-106.8656	-277.5418	170.6762	1.193932	2.102011
1098	-112.1531	-282.3968	170.2437	1.193932	2.380446
1104	-112.6721	-283.3983	170.7262	1.067915	2.151736
1110	-118.4848	-288.7798	170.295	1.067915	2.427672
1116	-115.6711	-287.3424	171.6713	0.01329821	2.222713
